generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,5.090909090909091,11.0,1.0,1.0,1.0,66,2.73
20,1000,11.818181818181818,18.0,1.0,1.0,1.0,9,5.796
30,1000,17.854545454545455,25.0,1.0,1.0,1.0,10,8.711
40,1000,20.4,28.0,1.0,1.0,1.0,9,11.778
50,1000,22.763636363636362,34.0,1.0,1.0,1.0,10,14.0
60,1000,26.4,38.0,1.0,1.0,1.0,13,17.032
70,1000,31.2,39.0,1.0,1.0,1.0,15,19.971
80,1000,38.81818181818182,51.0,1.0,1.0,1.0,16,22.511
90,1000,43.92727272727273,55.0,1.0,1.0,1.0,12,25.692
100,1000,43.30909090909091,56.0,1.0,1.0,1.0,9,28.788
110,1000,51.163636363636364,69.0,1.0,1.0,1.0,11,31.506
120,1000,54.41818181818182,67.0,1.0,1.0,1.0,14,34.156
130,1000,59.92727272727273,71.0,1.0,1.0,1.0,12,37.431
140,1000,56.25454545454546,79.0,1.0,1.0,1.0,9,40.12
150,1000,66.98181818181818,78.0,1.0,1.0,1.0,10,42.612
160,1000,71.94545454545455,84.0,1.0,1.0,1.0,10,45.555
170,1000,75.16363636363636,97.0,1.0,1.0,1.0,12,47.21
180,1000,78.6,96.0,1.0,1.0,1.0,10,50.304
190,1000,82.98181818181818,98.0,1.0,1.0,1.0,9,53.591
200,1000,94.43636363636364,112.0,1.0,1.0,1.0,7,55.896
210,1000,98.63636363636364,124.0,1.0,1.0,1.0,8,58.654
220,1000,91.78181818181818,120.0,1.0,1.0,1.0,9,61.701
230,1000,102.45454545454545,131.0,1.0,1.0,1.0,12,64.734
240,1000,104.87272727272727,134.0,1.0,1.0,1.0,9,66.899
250,1000,107.34545454545454,140.0,1.0,1.0,1.0,12,69.845
260,1000,106.67272727272727,139.0,1.0,1.0,1.0,9,72.12
270,1000,123.41818181818182,149.0,1.0,1.0,1.0,10,75.376
280,1000,115.83636363636364,154.0,1.0,1.0,1.0,9,79.189
290,1000,114.2909090909091,149.0,1.0,1.0,1.0,11,80.906
300,1000,141.92727272727274,171.0,1.0,1.0,1.0,11,83.338
310,1000,133.05454545454546,165.0,1.0,1.0,1.0,13,86.042
320,1000,126.38181818181818,179.0,1.0,1.0,1.0,8,89.676
330,1000,141.8,187.0,1.0,1.0,1.0,12,91.601
340,1000,151.12727272727273,186.0,1.0,1.0,1.0,10,94.586
350,1000,137.25454545454545,181.0,1.0,1.0,1.0,12,97.325
360,1000,137.14545454545456,188.0,1.0,1.0,1.0,13,100.323
370,1000,157.29090909090908,190.0,1.0,1.0,1.0,10,102.243
380,1000,158.8181818181818,203.0,1.0,1.0,1.0,9,105.927
390,1000,159.4909090909091,204.0,1.0,1.0,1.0,10,108.975
400,1000,185.8909090909091,229.0,1.0,1.0,1.0,12,111.848
410,1000,145.5818181818182,217.0,1.0,1.0,1.0,11,113.629
420,1000,163.01818181818183,230.0,1.0,1.0,1.0,10,117.341
430,1000,188.47272727272727,241.0,1.0,1.0,1.0,11,119.724
440,1000,183.16363636363636,245.0,1.0,1.0,1.0,14,122.661
450,1000,182.27272727272728,233.0,1.0,1.0,1.0,9,124.635
460,1000,174.83636363636364,250.0,1.0,1.0,1.0,12,127.385
470,1000,201.8,275.0,1.0,1.0,1.0,8,130.735
480,1000,188.8181818181818,262.0,1.0,1.0,1.0,8,133.649
490,1000,200.0909090909091,249.0,1.0,1.0,1.0,12,137.085
500,1000,196.76363636363635,257.0,1.0,1.0,1.0,14,138.982
510,1000,174.98181818181817,276.0,1.0,1.0,1.0,8,141.547
520,1000,148.25454545454545,271.0,1.0,1.0,1.0,11,144.946
530,1000,222.07272727272726,265.0,1.0,1.0,1.0,15,147.439
540,1000,210.5090909090909,269.0,1.0,1.0,1.0,18,150.504
550,1000,218.85454545454544,267.0,1.0,1.0,1.0,10,152.621
560,1000,227.65454545454546,276.0,1.0,1.0,1.0,11,156.355
570,1000,221.8,291.0,1.0,1.0,1.0,12,159.391
580,1000,191.65454545454546,292.0,1.0,1.0,1.0,10,161.907
590,1000,188.85454545454544,290.0,1.0,1.0,1.0,12,163.955
600,1000,75.41818181818182,165.0,1.0,1.0,1.0,9,167.261
610,1000,210.83636363636364,306.0,1.0,1.0,1.0,12,168.945
620,1000,198.1090909090909,312.0,1.0,1.0,1.0,8,173.152
630,1000,239.03636363636363,317.0,1.0,1.0,1.0,11,176.211
640,1000,221.4181818181818,315.0,1.0,1.0,1.0,9,178.622
650,1000,229.05454545454546,323.0,1.0,1.0,1.0,9,181.11
660,1000,244.54545454545453,324.0,1.0,1.0,1.0,11,184.476
670,1000,241.23636363636365,322.0,1.0,1.0,1.0,10,186.839
680,1000,254.21818181818182,340.0,1.0,1.0,1.0,10,190.494
690,1000,243.94545454545454,348.0,1.0,1.0,1.0,14,191.974
700,1000,249.5090909090909,343.0,1.0,1.0,1.0,9,195.494
710,1000,177.43636363636364,355.0,1.0,1.0,1.0,9,198.417
720,1000,263.25454545454545,359.0,1.0,1.0,1.0,8,200.958
730,1000,219.23636363636365,362.0,1.0,1.0,1.0,15,203.722
740,1000,301.54545454545456,378.0,1.0,1.0,1.0,7,206.515
750,1000,275.2,363.0,1.0,1.0,1.0,14,209.216
760,1000,287.8,388.0,1.0,1.0,1.0,14,212.554
770,1000,225.78181818181818,381.0,1.0,1.0,1.0,11,214.934
780,1000,267.8909090909091,395.0,1.0,1.0,1.0,11,217.555
790,1000,272.05454545454546,404.0,1.0,1.0,1.0,8,220.401
800,1000,310.7818181818182,417.0,1.0,1.0,1.0,11,223.334
810,1000,274.2909090909091,414.0,1.0,1.0,1.0,15,225.911
820,1000,311.1454545454545,403.0,1.0,1.0,1.0,8,228.49
830,1000,316.25454545454545,413.0,1.0,1.0,1.0,10,231.121
840,1000,296.27272727272725,421.0,1.0,1.0,1.0,9,233.386
850,1000,219.72727272727272,426.0,1.0,1.0,1.0,13,236.557
860,1000,343.74545454545455,431.0,1.0,1.0,1.0,10,239.261
870,1000,303.05454545454546,433.0,1.0,1.0,1.0,9,243.183
880,1000,276.2181818181818,443.0,1.0,1.0,1.0,11,245.029
890,1000,302.2,436.0,1.0,1.0,1.0,9,247.885
900,1000,293.3454545454546,427.0,1.0,1.0,1.0,13,250.83
910,1000,259.58181818181816,445.0,1.0,1.0,1.0,13,253.63
920,1000,323.05454545454546,448.0,1.0,1.0,1.0,11,256.036
930,1000,351.9818181818182,456.0,1.0,1.0,1.0,10,259.143
940,1000,329.3454545454546,468.0,1.0,1.0,1.0,8,262.886
950,1000,333.90909090909093,460.0,1.0,1.0,1.0,10,265.288
960,1000,343.41818181818184,458.0,1.0,1.0,1.0,11,268.437
970,1000,344.5272727272727,465.0,1.0,1.0,1.0,12,270.402
980,1000,356.3454545454546,475.0,1.0,1.0,1.0,12,274.12
990,1000,313.4727272727273,467.0,1.0,1.0,1.0,12,276.545
1000,1000,327.27272727272725,485.0,1.0,1.0,1.0,9,279.362
1010,1000,392.09090909090907,497.0,1.0,1.0,1.0,8,282.129
1020,1000,379.8909090909091,501.0,1.0,1.0,1.0,10,285.166
1030,1000,386.1272727272727,511.0,1.0,1.0,1.0,12,287.073
1040,1000,330.1818181818182,499.0,1.0,1.0,1.0,10,290.8
1050,1000,293.2181818181818,513.0,1.0,1.0,1.0,10,293.558
1060,1000,374.8,502.0,1.0,1.0,1.0,10,296.744
1070,1000,390.4,509.0,1.0,1.0,1.0,15,299.546
1080,1000,362.7090909090909,520.0,1.0,1.0,1.0,10,301.141
1090,1000,314.5090909090909,538.0,1.0,1.0,1.0,11,303.816
1100,1000,339.1636363636364,516.0,1.0,1.0,1.0,11,306.165
1110,1000,399.45454545454544,533.0,1.0,1.0,1.0,10,310.439
1120,1000,340.2,549.0,1.0,1.0,1.0,9,312.716
1130,1000,398.3818181818182,559.0,1.0,1.0,1.0,13,316.254
1140,1000,404.7818181818182,560.0,1.0,1.0,1.0,12,318.225
1150,1000,361.74545454545455,544.0,1.0,1.0,1.0,9,322.643
1160,1000,387.96363636363634,559.0,1.0,1.0,1.0,11,324.172
