generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,5.818181818181818,10.0,1.0,1.0,1.0,86,2.562
20,1000,12.727272727272727,20.0,1.0,1.0,1.0,8,5.368
30,1000,16.763636363636362,27.0,1.0,1.0,1.0,9,8.24
40,1000,17.2,23.0,1.0,1.0,1.0,10,11.093
50,1000,22.69090909090909,31.0,1.0,1.0,1.0,10,13.8
60,1000,29.527272727272727,40.0,1.0,1.0,1.0,11,16.676
70,1000,31.672727272727272,43.0,1.0,1.0,1.0,9,18.89
80,1000,37.96363636363636,50.0,1.0,1.0,1.0,9,21.781
90,1000,43.2,54.0,1.0,1.0,1.0,9,24.299
100,1000,52.30909090909091,66.0,1.0,1.0,1.0,10,27.106
110,1000,50.72727272727273,68.0,1.0,1.0,1.0,9,29.6
120,1000,61.0,73.0,1.0,1.0,1.0,10,32.647
130,1000,57.49090909090909,73.0,1.0,1.0,1.0,14,35.428
140,1000,66.01818181818182,80.0,1.0,1.0,1.0,9,38.125
150,1000,68.9090909090909,82.0,1.0,1.0,1.0,9,40.867
160,1000,71.92727272727272,95.0,1.0,1.0,1.0,8,43.867
170,1000,73.8,101.0,1.0,1.0,1.0,11,46.827
180,1000,83.2909090909091,112.0,1.0,1.0,1.0,10,49.317
190,1000,76.03636363636363,105.0,1.0,1.0,1.0,10,51.955
200,1000,93.36363636363636,116.0,1.0,1.0,1.0,10,54.68
210,1000,84.83636363636364,118.0,1.0,1.0,1.0,14,57.436
220,1000,99.94545454545455,125.0,1.0,1.0,1.0,9,60.271
230,1000,102.25454545454545,136.0,1.0,1.0,1.0,11,62.464
240,1000,108.2,136.0,1.0,1.0,1.0,8,64.712
250,1000,88.58181818181818,143.0,1.0,1.0,1.0,15,67.712
260,1000,101.83636363636364,142.0,1.0,1.0,1.0,10,70.548
270,1000,108.87272727272727,145.0,1.0,1.0,1.0,9,73.134
280,1000,125.8,154.0,1.0,1.0,1.0,10,76.337
290,1000,125.9090909090909,159.0,1.0,1.0,1.0,9,78.789
300,1000,113.69090909090909,170.0,1.0,1.0,1.0,9,81.446
310,1000,140.36363636363637,175.0,1.0,1.0,1.0,13,84.453
320,1000,139.8909090909091,177.0,1.0,1.0,1.0,10,86.828
330,1000,120.61818181818182,181.0,1.0,1.0,1.0,8,89.52
340,1000,143.56363636363636,189.0,1.0,1.0,1.0,9,92.914
350,1000,146.83636363636364,192.0,1.0,1.0,1.0,10,95.067
360,1000,160.03636363636363,197.0,1.0,1.0,1.0,8,98.031
370,1000,157.54545454545453,203.0,1.0,1.0,1.0,17,100.531
380,1000,160.03636363636363,200.0,1.0,1.0,1.0,10,103.524
390,1000,170.12727272727273,226.0,1.0,1.0,1.0,8,106.236
400,1000,150.85454545454544,209.0,1.0,1.0,1.0,9,108.572
410,1000,179.6909090909091,232.0,1.0,1.0,1.0,14,111.763
420,1000,157.52727272727273,229.0,1.0,1.0,1.0,10,114.189
430,1000,177.4,246.0,1.0,1.0,1.0,10,116.731
440,1000,179.85454545454544,250.0,1.0,1.0,1.0,12,119.605
