generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,21.036363636363635,30.0,1.0,1.0,1.0,4,6.544
20,1000,37.89090909090909,49.0,1.0,1.0,1.0,3,12.621
30,1000,60.654545454545456,80.0,1.0,1.0,1.0,3,19.101
40,1000,74.52727272727273,91.0,1.0,1.0,1.0,3,25.094
50,1000,86.0,110.0,1.0,1.0,1.0,4,31.646
60,1000,104.36363636363636,124.0,1.0,1.0,1.0,3,37.819
70,1000,134.43636363636364,169.0,1.0,1.0,1.0,5,44.329
80,1000,158.98181818181817,189.0,1.0,1.0,1.0,5,50.008
90,1000,165.34545454545454,202.0,1.0,1.0,1.0,3,56.167
100,1000,188.36363636363637,209.0,1.0,1.0,1.0,5,62.106
110,1000,204.83636363636364,250.0,1.0,1.0,1.0,3,68.865
120,1000,210.6909090909091,262.0,1.0,1.0,1.0,3,74.576
130,1000,251.70909090909092,279.0,1.0,1.0,1.0,4,81.269
140,1000,264.3818181818182,307.0,1.0,1.0,1.0,4,87.264
150,1000,236.16363636363636,290.0,1.0,1.0,1.0,3,93.422
160,1000,294.8545454545455,347.0,1.0,1.0,1.0,4,99.495
170,1000,305.72727272727275,355.0,1.0,1.0,1.0,4,105.791
180,1000,337.27272727272725,388.0,1.0,1.0,1.0,4,112.177
190,1000,367.3090909090909,408.0,1.0,1.0,1.0,4,118.688
200,1000,391.2909090909091,442.0,1.0,1.0,1.0,4,124.495
210,1000,310.3636363636364,418.0,1.0,1.0,1.0,3,130.444
220,1000,382.07272727272726,474.0,1.0,1.0,1.0,4,136.508
230,1000,397.0,466.0,1.0,1.0,1.0,3,142.151
240,1000,398.2181818181818,498.0,1.0,1.0,1.0,5,148.704
250,1000,425.3818181818182,527.0,1.0,1.0,1.0,3,155.128
260,1000,469.3818181818182,548.0,1.0,1.0,1.0,4,161.23
270,1000,454.90909090909093,557.0,1.0,1.0,1.0,3,167.661
280,1000,480.54545454545456,565.0,1.0,1.0,1.0,6,173.705
290,1000,522.2181818181818,608.0,1.0,1.0,1.0,3,179.321
300,1000,529.5272727272727,619.0,1.0,1.0,1.0,3,185.522
310,1000,540.6909090909091,644.0,1.0,1.0,1.0,4,191.673
320,1000,560.9818181818182,676.0,1.0,1.0,1.0,4,198.743
330,1000,548.6909090909091,673.0,1.0,1.0,1.0,4,204.133
340,1000,578.2181818181818,698.0,1.0,1.0,1.0,4,210.322
350,1000,563.1818181818181,706.0,1.0,1.0,1.0,5,216.758
360,1000,595.7636363636364,716.0,1.0,1.0,1.0,4,223.225
370,1000,633.7272727272727,736.0,1.0,1.0,1.0,4,229.492
380,1000,665.1272727272727,775.0,1.0,1.0,1.0,4,235.527
390,1000,649.4181818181818,781.0,1.0,1.0,1.0,3,241.573
400,1000,659.7818181818182,830.0,1.0,1.0,1.0,5,247.474
410,1000,687.8363636363637,806.0,1.0,1.0,1.0,3,254.419
420,1000,654.290909090909,848.0,1.0,1.0,1.0,5,259.613
430,1000,686.8363636363637,872.0,1.0,1.0,1.0,3,265.891
440,1000,707.0909090909091,900.0,1.0,1.0,1.0,4,272.432
450,1000,687.1272727272727,869.0,1.0,1.0,1.0,4,278.29
460,1000,789.0363636363636,936.0,1.0,1.0,1.0,4,284.287
470,1000,809.7818181818182,927.0,1.0,1.0,1.0,4,291.24
480,1000,742.6727272727272,937.0,1.0,1.0,1.0,5,297.346
490,1000,704.4,919.0,1.0,1.0,1.0,4,303.63
500,1000,750.5272727272727,1019.0,1.0,1.0,1.0,4,309.522
510,1000,780.8363636363637,1012.0,1.0,1.0,1.0,6,315.134
520,1000,806.9636363636364,1014.0,1.0,1.0,1.0,4,320.912
530,1000,797.6545454545454,1052.0,1.0,1.0,1.0,5,327.889
540,1000,860.5272727272727,1079.0,1.0,1.0,1.0,3,333.659
550,1000,831.8545454545455,1022.0,1.0,1.0,1.0,3,338.556
560,1000,811.8,1070.0,1.0,1.0,1.0,3,345.175
570,1000,868.1272727272727,1137.0,1.0,1.0,1.0,5,350.233
580,1000,897.1454545454545,1126.0,1.0,1.0,1.0,3,356.915
590,1000,692.3454545454546,1175.0,1.0,1.0,1.0,3,364.587
600,1000,756.3636363636364,1187.0,1.0,1.0,1.0,3,370.075
610,1000,796.5090909090909,1202.0,1.0,1.0,1.0,4,376.312
620,1000,873.2727272727273,1231.0,1.0,1.0,1.0,4,383.232
630,1000,764.4181818181818,1189.0,1.0,1.0,1.0,4,388.404
640,1000,709.4545454545455,1265.0,1.0,1.0,1.0,3,393.133
650,1000,999.7818181818182,1275.0,1.0,1.0,1.0,4,400.222
660,1000,927.8181818181819,1288.0,1.0,1.0,1.0,4,405.857
670,1000,982.1636363636363,1300.0,1.0,1.0,1.0,4,413.514
680,1000,1000.6727272727272,1329.0,1.0,1.0,1.0,3,419.608
690,1000,927.9090909090909,1262.0,1.0,1.0,1.0,5,424.99
700,1000,1055.581818181818,1306.0,1.0,1.0,1.0,4,430.385
710,1000,1071.7272727272727,1371.0,1.0,1.0,1.0,5,437.734
720,1000,1109.6181818181817,1348.0,1.0,1.0,1.0,3,443.828
730,1000,1094.0181818181818,1372.0,1.0,1.0,1.0,3,449.478
740,1000,1035.290909090909,1421.0,1.0,1.0,1.0,4,456.133
750,1000,1152.509090909091,1421.0,1.0,1.0,1.0,6,460.769
760,1000,1105.3636363636363,1399.0,1.0,1.0,1.0,4,467.267
770,1000,1033.909090909091,1451.0,1.0,1.0,1.0,3,474.308
780,1000,1090.5636363636363,1468.0,1.0,1.0,1.0,5,479.577
790,1000,983.8727272727273,1402.0,1.0,1.0,1.0,5,486.3
800,1000,1081.4545454545455,1427.0,1.0,1.0,1.0,4,492.291
810,1000,1125.4363636363637,1477.0,1.0,1.0,1.0,4,498.373
820,1000,1206.8909090909092,1488.0,1.0,1.0,1.0,3,504.813
830,1000,1151.5454545454545,1516.0,1.0,1.0,1.0,4,511.692
840,1000,1223.4727272727273,1512.0,1.0,1.0,1.0,3,517.424
850,1000,1090.4,1512.0,1.0,1.0,1.0,3,522.671
860,1000,1268.709090909091,1518.0,1.0,1.0,1.0,3,529.867
870,1000,1240.8363636363636,1566.0,1.0,1.0,1.0,4,535.443
880,1000,1277.6363636363637,1583.0,1.0,1.0,1.0,4,541.109
890,1000,1217.0545454545454,1601.0,1.0,1.0,1.0,3,546.726
900,1000,1207.3454545454545,1609.0,1.0,1.0,1.0,4,553.295
910,1000,1151.2363636363636,1645.0,1.0,1.0,1.0,3,559.893
920,1000,1228.6909090909091,1653.0,1.0,1.0,1.0,4,566.787
930,1000,1214.5454545454545,1633.0,1.0,1.0,1.0,4,574.169
940,1000,1191.090909090909,1659.0,1.0,1.0,1.0,5,579.895
950,1000,1164.490909090909,1655.0,1.0,1.0,1.0,4,584.174
960,1000,1143.3090909090909,1702.0,1.0,1.0,1.0,4,592.212
970,1000,1110.6363636363637,1704.0,1.0,1.0,1.0,4,597.549
980,1000,1107.490909090909,1697.0,1.0,1.0,1.0,3,603.863
990,1000,1245.3090909090909,1775.0,1.0,1.0,1.0,4,609.69
1000,1000,875.3818181818182,1727.0,1.0,1.0,1.0,5,615.743
1010,1000,813.3272727272728,1764.0,1.0,1.0,1.0,4,621.646
1020,1000,1135.1636363636364,1784.0,1.0,1.0,1.0,3,628.896
1030,1000,1090.7818181818182,1801.0,1.0,1.0,1.0,5,633.547
1040,1000,1349.3818181818183,1817.0,1.0,1.0,1.0,5,641.466
1050,1000,1178.9818181818182,1826.0,1.0,1.0,1.0,4,645.379
1060,1000,697.290909090909,1823.0,1.0,1.0,1.0,3,652.259
1070,1000,918.3272727272728,1821.0,1.0,1.0,1.0,4,658.243
1080,1000,1316.9272727272728,1879.0,1.0,1.0,1.0,3,665.831
1090,1000,1065.909090909091,1878.0,1.0,1.0,1.0,4,670.262
1100,1000,1199.1454545454546,1884.0,1.0,1.0,1.0,3,678.062
1110,1000,1028.0363636363636,1912.0,1.0,1.0,1.0,3,684.439
1120,1000,1374.3090909090909,1926.0,1.0,1.0,1.0,4,689.827
1130,1000,1073.2181818181818,1941.0,1.0,1.0,1.0,4,696.196
1140,1000,1168.3090909090909,1911.0,1.0,1.0,1.0,4,702.185
1150,1000,1184.7636363636364,1931.0,1.0,1.0,1.0,4,708.074
1160,1000,1179.6545454545455,1974.0,1.0,1.0,1.0,4,712.372
1170,1000,1183.7636363636364,1956.0,1.0,1.0,1.0,4,720.551
1180,1000,1215.6727272727273,1989.0,1.0,1.0,1.0,4,726.45
1190,1000,1198.581818181818,2003.0,1.0,1.0,1.0,3,734.629
1200,1000,1296.5454545454545,2061.0,1.0,1.0,1.0,3,739.384
1210,1000,1119.3636363636363,2018.0,1.0,1.0,1.0,4,745.035
1220,1000,760.1090909090909,1218.0,1.0,1.0,1.0,4,750.144
1230,1000,1331.3454545454545,2033.0,1.0,1.0,1.0,4,759.165
1240,1000,1414.0727272727272,2070.0,1.0,1.0,1.0,5,763.942
1250,1000,848.2545454545455,1133.0,1.0,1.0,1.0,3,768.846
1260,1000,1189.8909090909092,2081.0,1.0,1.0,1.0,6,775.161
1270,1000,1359.1272727272728,2111.0,1.0,1.0,1.0,3,782.425
1280,1000,1315.1272727272728,2117.0,1.0,1.0,1.0,3,789.793
1290,1000,1374.3272727272727,2144.0,1.0,1.0,1.0,4,794.647
1300,1000,1096.9272727272728,2143.0,1.0,1.0,1.0,4,800.533
1310,1000,1034.0363636363636,2168.0,1.0,1.0,1.0,3,807.255
1320,1000,1190.9454545454546,2164.0,1.0,1.0,1.0,4,812.994
1330,1000,877.6363636363636,1744.0,1.0,1.0,1.0,4,818.018
1340,1000,1245.509090909091,2180.0,1.0,1.0,1.0,3,825.976
1350,1000,955.6545454545454,1777.0,1.0,1.0,1.0,4,831.576
1360,1000,929.6545454545454,1797.0,1.0,1.0,1.0,3,837.898
1370,1000,878.709090909091,1553.0,1.0,1.0,1.0,3,845.396
1380,1000,1264.581818181818,2246.0,1.0,1.0,1.0,3,850.671
1390,1000,1226.9818181818182,2232.0,1.0,1.0,1.0,4,856.659
1400,1000,825.6,1469.0,1.0,1.0,1.0,3,862.211
1410,1000,1163.5636363636363,1869.0,1.0,1.0,1.0,4,869.052
1420,1000,1084.090909090909,1872.0,1.0,1.0,1.0,4,873.855
1430,1000,1376.1636363636364,2299.0,1.0,1.0,1.0,3,881.008
1440,1000,1041.4363636363637,1920.0,1.0,1.0,1.0,4,885.602
1450,1000,1261.509090909091,1929.0,1.0,1.0,1.0,3,893.822
1460,1000,1399.909090909091,2340.0,1.0,1.0,1.0,4,899.195
1470,1000,1311.7636363636364,2342.0,1.0,1.0,1.0,4,905.694
1480,1000,1134.3636363636363,1966.0,1.0,1.0,1.0,5,913.016
1490,1000,1233.0363636363636,2383.0,1.0,1.0,1.0,3,917.992
1500,1000,1106.0,2005.0,1.0,1.0,1.0,3,923.354
1510,1000,1698.2727272727273,2385.0,1.0,1.0,1.0,4,930.463
1520,1000,1636.6545454545455,2416.0,1.0,1.0,1.0,3,936.988
1530,1000,1501.9272727272728,2048.0,1.0,1.0,1.0,4,941.159
1540,1000,1686.581818181818,2421.0,1.0,1.0,1.0,4,947.693
1550,1000,1659.2181818181818,2444.0,1.0,1.0,1.0,3,954.072
1560,1000,1086.3272727272727,1611.0,1.0,1.0,1.0,4,960.632
1570,1000,1666.2363636363636,2457.0,1.0,1.0,1.0,3,967.009
1580,1000,1641.4,2470.0,1.0,1.0,1.0,4,973.451
1590,1000,1679.0,2482.0,1.0,1.0,1.0,4,980.049
1600,1000,1731.490909090909,2498.0,1.0,1.0,1.0,4,984.696
