generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,20.945454545454545,28.0,1.0,1.0,1.0,3,6.439
20,1000,37.18181818181818,46.0,1.0,1.0,1.0,5,12.63
30,1000,55.836363636363636,67.0,1.0,1.0,1.0,4,18.718
40,1000,76.9090909090909,92.0,1.0,1.0,1.0,4,25.109
50,1000,92.81818181818181,105.0,1.0,1.0,1.0,3,31.179
60,1000,113.78181818181818,134.0,1.0,1.0,1.0,5,37.297
70,1000,130.25454545454545,164.0,1.0,1.0,1.0,4,43.618
80,1000,143.3272727272727,185.0,1.0,1.0,1.0,5,49.887
90,1000,160.4909090909091,198.0,1.0,1.0,1.0,3,55.811
100,1000,192.8,225.0,1.0,1.0,1.0,3,61.997
110,1000,213.94545454545454,246.0,1.0,1.0,1.0,5,68.142
120,1000,209.14545454545456,256.0,1.0,1.0,1.0,4,74.641
130,1000,238.52727272727273,272.0,1.0,1.0,1.0,6,80.51
140,1000,257.8181818181818,288.0,1.0,1.0,1.0,4,86.985
150,1000,281.92727272727274,323.0,1.0,1.0,1.0,5,93.088
160,1000,285.4,323.0,1.0,1.0,1.0,5,99.092
170,1000,311.7818181818182,362.0,1.0,1.0,1.0,3,105.614
180,1000,323.27272727272725,368.0,1.0,1.0,1.0,4,111.999
190,1000,328.05454545454546,389.0,1.0,1.0,1.0,4,117.45
200,1000,343.1090909090909,411.0,1.0,1.0,1.0,4,122.952
210,1000,356.4727272727273,424.0,1.0,1.0,1.0,4,128.821
220,1000,371.0181818181818,447.0,1.0,1.0,1.0,4,135.572
230,1000,407.72727272727275,478.0,1.0,1.0,1.0,4,141.314
240,1000,417.6727272727273,483.0,1.0,1.0,1.0,5,147.689
250,1000,384.1090909090909,512.0,1.0,1.0,1.0,3,154.136
260,1000,381.07272727272726,541.0,1.0,1.0,1.0,4,159.78
270,1000,448.3454545454546,535.0,1.0,1.0,1.0,4,166.553
280,1000,477.6363636363636,565.0,1.0,1.0,1.0,3,172.457
290,1000,458.56363636363636,575.0,1.0,1.0,1.0,5,178.901
300,1000,489.72727272727275,626.0,1.0,1.0,1.0,3,185.011
310,1000,523.4727272727273,629.0,1.0,1.0,1.0,5,190.984
320,1000,471.3818181818182,623.0,1.0,1.0,1.0,4,197.027
330,1000,515.3090909090909,676.0,1.0,1.0,1.0,4,203.797
340,1000,577.6181818181818,697.0,1.0,1.0,1.0,4,209.624
350,1000,604.3636363636364,722.0,1.0,1.0,1.0,4,215.979
360,1000,605.6727272727272,715.0,1.0,1.0,1.0,4,222.477
370,1000,531.2727272727273,750.0,1.0,1.0,1.0,4,228.475
380,1000,635.2545454545455,778.0,1.0,1.0,1.0,4,234.258
390,1000,643.4545454545455,755.0,1.0,1.0,1.0,3,240.836
400,1000,691.6727272727272,789.0,1.0,1.0,1.0,4,247.255
410,1000,596.7272727272727,837.0,1.0,1.0,1.0,3,253.633
420,1000,693.5090909090909,845.0,1.0,1.0,1.0,4,259.52
430,1000,576.3272727272728,823.0,1.0,1.0,1.0,3,265.816
440,1000,710.9090909090909,871.0,1.0,1.0,1.0,3,271.671
450,1000,714.8363636363637,866.0,1.0,1.0,1.0,5,278.212
460,1000,637.0545454545454,887.0,1.0,1.0,1.0,4,283.878
470,1000,568.8727272727273,904.0,1.0,1.0,1.0,6,290.345
480,1000,563.4545454545455,939.0,1.0,1.0,1.0,4,296.172
490,1000,541.9818181818182,943.0,1.0,1.0,1.0,5,303.316
500,1000,789.709090909091,956.0,1.0,1.0,1.0,4,308.628
510,1000,686.8,977.0,1.0,1.0,1.0,5,315.007
520,1000,681.1636363636363,1016.0,1.0,1.0,1.0,4,321.091
530,1000,832.2181818181818,1014.0,1.0,1.0,1.0,3,328.065
540,1000,877.8,1035.0,1.0,1.0,1.0,4,333.999
550,1000,827.8727272727273,1063.0,1.0,1.0,1.0,4,339.209
560,1000,849.3090909090909,1071.0,1.0,1.0,1.0,4,345.245
570,1000,834.4909090909091,1099.0,1.0,1.0,1.0,3,352.15
580,1000,848.8363636363637,1085.0,1.0,1.0,1.0,4,358.875
590,1000,901.0363636363636,1131.0,1.0,1.0,1.0,4,365.446
600,1000,924.8363636363637,1142.0,1.0,1.0,1.0,4,370.461
610,1000,883.3090909090909,1142.0,1.0,1.0,1.0,5,377.448
620,1000,860.2727272727273,1171.0,1.0,1.0,1.0,3,383.502
630,1000,921.5272727272727,1200.0,1.0,1.0,1.0,4,389.226
640,1000,647.3818181818182,1191.0,1.0,1.0,1.0,3,396.121
650,1000,864.709090909091,1217.0,1.0,1.0,1.0,4,401.586
660,1000,947.0363636363636,1244.0,1.0,1.0,1.0,4,407.463
670,1000,800.2181818181818,1250.0,1.0,1.0,1.0,4,415.146
680,1000,936.0181818181818,1282.0,1.0,1.0,1.0,3,420.389
690,1000,944.6727272727272,1281.0,1.0,1.0,1.0,4,426.014
700,1000,964.6181818181818,1328.0,1.0,1.0,1.0,3,432.15
710,1000,1005.8909090909091,1354.0,1.0,1.0,1.0,4,439.024
720,1000,785.1272727272727,1350.0,1.0,1.0,1.0,4,445.293
730,1000,1046.9818181818182,1373.0,1.0,1.0,1.0,4,450.739
740,1000,929.0181818181818,1369.0,1.0,1.0,1.0,4,457.135
750,1000,1000.3818181818182,1388.0,1.0,1.0,1.0,4,463.009
760,1000,1043.909090909091,1406.0,1.0,1.0,1.0,4,469.896
770,1000,872.7454545454545,1381.0,1.0,1.0,1.0,4,475.98
780,1000,1062.0727272727272,1440.0,1.0,1.0,1.0,4,481.808
790,1000,980.7818181818182,1435.0,1.0,1.0,1.0,4,488.234
800,1000,839.3454545454546,1449.0,1.0,1.0,1.0,4,495.071
810,1000,1096.4545454545455,1484.0,1.0,1.0,1.0,4,499.853
820,1000,1076.4545454545455,1517.0,1.0,1.0,1.0,4,506.58
830,1000,928.0909090909091,1488.0,1.0,1.0,1.0,5,512.563
840,1000,850.4,1392.0,1.0,1.0,1.0,4,519.006
850,1000,1038.3454545454545,1571.0,1.0,1.0,1.0,4,524.578
860,1000,1136.4545454545455,1564.0,1.0,1.0,1.0,4,530.965
870,1000,1078.1636363636364,1571.0,1.0,1.0,1.0,3,536.42
880,1000,1111.6,1622.0,1.0,1.0,1.0,4,543.491
890,1000,798.6909090909091,1602.0,1.0,1.0,1.0,4,547.972
900,1000,1124.1636363636364,1651.0,1.0,1.0,1.0,5,556.164
910,1000,1155.1636363636364,1673.0,1.0,1.0,1.0,4,562.308
920,1000,1175.1272727272728,1677.0,1.0,1.0,1.0,3,567.287
930,1000,1118.2727272727273,1703.0,1.0,1.0,1.0,4,574.783
940,1000,1222.581818181818,1697.0,1.0,1.0,1.0,3,580.817
950,1000,1103.8545454545454,1720.0,1.0,1.0,1.0,4,586.876
