generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,5.054545454545455,10.0,1.0,1.0,1.0,108,2.69
20,1000,9.272727272727273,17.0,1.0,1.0,1.0,9,5.54
30,1000,17.563636363636363,25.0,1.0,1.0,1.0,16,8.283
40,1000,18.87272727272727,27.0,1.0,1.0,1.0,8,11.292
50,1000,23.836363636363636,29.0,1.0,1.0,1.0,8,14.161
60,1000,28.4,35.0,1.0,1.0,1.0,9,16.674
70,1000,32.61818181818182,43.0,1.0,1.0,1.0,9,19.638
80,1000,32.63636363636363,43.0,1.0,1.0,1.0,9,22.337
90,1000,42.10909090909091,51.0,1.0,1.0,1.0,8,24.905
100,1000,42.4,58.0,1.0,1.0,1.0,9,27.757
110,1000,48.0,59.0,1.0,1.0,1.0,10,30.3
120,1000,51.45454545454545,69.0,1.0,1.0,1.0,10,33.075
130,1000,58.32727272727273,82.0,1.0,1.0,1.0,9,35.925
140,1000,65.36363636363636,79.0,1.0,1.0,1.0,7,38.916
150,1000,73.49090909090908,87.0,1.0,1.0,1.0,9,41.558
160,1000,74.2,97.0,1.0,1.0,1.0,9,44.389
170,1000,77.74545454545455,98.0,1.0,1.0,1.0,11,47.097
180,1000,77.2,100.0,1.0,1.0,1.0,9,50.187
190,1000,86.05454545454545,111.0,1.0,1.0,1.0,8,52.884
200,1000,85.01818181818182,107.0,1.0,1.0,1.0,11,55.245
210,1000,90.45454545454545,123.0,1.0,1.0,1.0,9,57.821
220,1000,93.2909090909091,113.0,1.0,1.0,1.0,11,61.338
230,1000,97.47272727272727,123.0,1.0,1.0,1.0,17,63.718
240,1000,103.4,131.0,1.0,1.0,1.0,13,66.591
250,1000,96.9090909090909,130.0,1.0,1.0,1.0,15,69.405
260,1000,119.81818181818181,145.0,1.0,1.0,1.0,10,72.294
270,1000,109.7090909090909,148.0,1.0,1.0,1.0,13,74.793
280,1000,96.07272727272728,160.0,1.0,1.0,1.0,11,77.824
290,1000,129.3090909090909,152.0,1.0,1.0,1.0,8,80.618
300,1000,128.72727272727272,155.0,1.0,1.0,1.0,11,83.391
310,1000,97.16363636363636,136.0,1.0,1.0,1.0,10,86.175
320,1000,126.25454545454545,168.0,1.0,1.0,1.0,9,88.674
330,1000,140.83636363636364,178.0,1.0,1.0,1.0,12,91.841
340,1000,131.07272727272726,171.0,1.0,1.0,1.0,8,94.749
350,1000,126.01818181818182,170.0,1.0,1.0,1.0,11,97.73
360,1000,150.2,199.0,1.0,1.0,1.0,10,99.59
370,1000,155.74545454545455,189.0,1.0,1.0,1.0,12,102.681
380,1000,154.6909090909091,188.0,1.0,1.0,1.0,11,105.023
390,1000,164.5818181818182,206.0,1.0,1.0,1.0,11,107.653
400,1000,162.92727272727274,215.0,1.0,1.0,1.0,11,110.424
410,1000,172.36363636363637,200.0,1.0,1.0,1.0,12,113.216
420,1000,176.5818181818182,220.0,1.0,1.0,1.0,10,115.954
430,1000,184.87272727272727,227.0,1.0,1.0,1.0,12,119.163
440,1000,172.43636363636364,218.0,1.0,1.0,1.0,9,122.538
450,1000,179.9090909090909,230.0,1.0,1.0,1.0,11,124.637
460,1000,196.4181818181818,257.0,1.0,1.0,1.0,13,127.81
470,1000,200.72727272727272,251.0,1.0,1.0,1.0,9,130.797
480,1000,188.72727272727272,246.0,1.0,1.0,1.0,10,133.061
490,1000,210.98181818181817,257.0,1.0,1.0,1.0,12,136.318
500,1000,186.1090909090909,248.0,1.0,1.0,1.0,11,139.506
510,1000,198.5818181818182,251.0,1.0,1.0,1.0,11,141.743
520,1000,218.9090909090909,261.0,1.0,1.0,1.0,9,144.835
530,1000,202.0,258.0,1.0,1.0,1.0,9,147.138
540,1000,218.34545454545454,264.0,1.0,1.0,1.0,9,150.452
550,1000,222.6,289.0,1.0,1.0,1.0,13,152.407
560,1000,220.92727272727274,287.0,1.0,1.0,1.0,12,154.991
570,1000,232.72727272727272,283.0,1.0,1.0,1.0,12,158.721
580,1000,236.27272727272728,294.0,1.0,1.0,1.0,8,160.719
590,1000,243.4181818181818,307.0,1.0,1.0,1.0,12,163.306
600,1000,242.47272727272727,296.0,1.0,1.0,1.0,11,166.922
610,1000,259.74545454545455,300.0,1.0,1.0,1.0,14,169.536
620,1000,250.72727272727272,320.0,1.0,1.0,1.0,8,172.083
630,1000,226.1818181818182,308.0,1.0,1.0,1.0,12,174.531
640,1000,259.6181818181818,328.0,1.0,1.0,1.0,9,178.051
650,1000,251.85454545454544,314.0,1.0,1.0,1.0,13,181.384
660,1000,241.27272727272728,324.0,1.0,1.0,1.0,17,182.598
670,1000,239.38181818181818,320.0,1.0,1.0,1.0,12,185.508
680,1000,258.2181818181818,327.0,1.0,1.0,1.0,9,189.274
690,1000,276.7818181818182,337.0,1.0,1.0,1.0,11,191.466
700,1000,260.1090909090909,339.0,1.0,1.0,1.0,11,193.935
710,1000,269.8909090909091,342.0,1.0,1.0,1.0,7,197.322
720,1000,285.5272727272727,343.0,1.0,1.0,1.0,12,200.107
730,1000,285.23636363636365,351.0,1.0,1.0,1.0,18,203.16
740,1000,285.8181818181818,353.0,1.0,1.0,1.0,11,205.373
750,1000,266.90909090909093,364.0,1.0,1.0,1.0,10,208.578
760,1000,290.58181818181816,375.0,1.0,1.0,1.0,10,211.382
770,1000,193.36363636363637,365.0,1.0,1.0,1.0,19,213.892
780,1000,270.6181818181818,379.0,1.0,1.0,1.0,9,217.126
790,1000,286.2,373.0,1.0,1.0,1.0,10,219.373
800,1000,290.8,382.0,1.0,1.0,1.0,12,223.049
810,1000,286.8545454545455,383.0,1.0,1.0,1.0,13,224.787
820,1000,281.9818181818182,414.0,1.0,1.0,1.0,12,228.235
830,1000,273.92727272727274,390.0,1.0,1.0,1.0,14,231.199
840,1000,305.1454545454545,400.0,1.0,1.0,1.0,7,234.142
850,1000,316.45454545454544,431.0,1.0,1.0,1.0,13,236.624
860,1000,315.8181818181818,414.0,1.0,1.0,1.0,11,239.655
870,1000,286.03636363636366,397.0,1.0,1.0,1.0,11,242.483
880,1000,312.4727272727273,430.0,1.0,1.0,1.0,21,244.617
890,1000,291.76363636363635,420.0,1.0,1.0,1.0,11,246.696
900,1000,322.6181818181818,427.0,1.0,1.0,1.0,8,249.957
910,1000,334.56363636363636,428.0,1.0,1.0,1.0,10,252.953
920,1000,323.6909090909091,433.0,1.0,1.0,1.0,12,254.706
930,1000,322.8909090909091,431.0,1.0,1.0,1.0,13,259.266
940,1000,314.03636363636366,440.0,1.0,1.0,1.0,14,260.873
950,1000,306.1636363636364,450.0,1.0,1.0,1.0,11,264.713
960,1000,340.45454545454544,454.0,1.0,1.0,1.0,13,266.225
970,1000,350.6363636363636,461.0,1.0,1.0,1.0,10,269.457
980,1000,328.6,465.0,1.0,1.0,1.0,10,272.893
990,1000,355.27272727272725,474.0,1.0,1.0,1.0,12,274.203
1000,1000,370.43636363636364,469.0,1.0,1.0,1.0,13,277.835
1010,1000,378.8545454545455,481.0,1.0,1.0,1.0,11,280.539
1020,1000,376.4727272727273,483.0,1.0,1.0,1.0,9,284.118
1030,1000,349.92727272727274,492.0,1.0,1.0,1.0,12,285.277
1040,1000,307.8545454545455,470.0,1.0,1.0,1.0,15,288.914
1050,1000,368.25454545454545,490.0,1.0,1.0,1.0,7,292.013
1060,1000,366.7818181818182,497.0,1.0,1.0,1.0,11,294.183
1070,1000,355.72727272727275,509.0,1.0,1.0,1.0,11,296.958
1080,1000,347.1818181818182,512.0,1.0,1.0,1.0,14,299.299
1090,1000,281.54545454545456,446.0,1.0,1.0,1.0,9,302.293
1100,1000,377.7090909090909,520.0,1.0,1.0,1.0,9,305.508
1110,1000,344.05454545454546,517.0,1.0,1.0,1.0,13,308.351
1120,1000,336.90909090909093,529.0,1.0,1.0,1.0,8,310.538
1130,1000,335.7090909090909,525.0,1.0,1.0,1.0,10,314.373
1140,1000,329.0,537.0,1.0,1.0,1.0,9,317.253
1150,1000,332.2,535.0,1.0,1.0,1.0,8,318.646
1160,1000,353.05454545454546,540.0,1.0,1.0,1.0,13,321.869
1170,1000,366.54545454545456,547.0,1.0,1.0,1.0,9,323.727
1180,1000,368.2,551.0,1.0,1.0,1.0,16,327.719
1190,1000,346.3636363636364,548.0,1.0,1.0,1.0,9,330.907
1200,1000,356.58181818181816,557.0,1.0,1.0,1.0,10,333.523
1210,1000,273.94545454545454,447.0,1.0,1.0,1.0,19,336.932
1220,1000,378.6363636363636,577.0,1.0,1.0,1.0,13,339.52
1230,1000,277.4,464.0,1.0,1.0,1.0,13,340.944
1240,1000,370.0,574.0,1.0,1.0,1.0,12,344.214
1250,1000,324.8181818181818,578.0,1.0,1.0,1.0,10,346.911
1260,1000,307.1272727272727,588.0,1.0,1.0,1.0,14,350.055
1270,1000,333.0181818181818,592.0,1.0,1.0,1.0,11,352.94
1280,1000,302.3090909090909,490.0,1.0,1.0,1.0,9,356.294
1290,1000,223.9090909090909,492.0,1.0,1.0,1.0,13,357.91
1300,1000,201.78181818181818,497.0,1.0,1.0,1.0,13,361.896
1310,1000,257.27272727272725,505.0,1.0,1.0,1.0,10,365.581
1320,1000,259.43636363636364,529.0,1.0,1.0,1.0,9,365.887
1330,1000,408.09090909090907,616.0,1.0,1.0,1.0,12,369.811
1340,1000,291.96363636363634,605.0,1.0,1.0,1.0,9,372.478
1350,1000,299.6545454545454,517.0,1.0,1.0,1.0,11,376.176
1360,1000,273.3090909090909,629.0,1.0,1.0,1.0,11,378.409
1370,1000,330.56363636363636,621.0,1.0,1.0,1.0,8,380.435
1380,1000,435.1090909090909,645.0,1.0,1.0,1.0,8,382.853
1390,1000,160.03636363636363,403.0,1.0,1.0,1.0,10,386.485
1400,1000,172.56363636363636,550.0,1.0,1.0,1.0,13,389.286
1410,1000,387.2,629.0,1.0,1.0,1.0,10,391.132
1420,1000,224.4181818181818,541.0,1.0,1.0,1.0,9,394.536
1430,1000,233.34545454545454,548.0,1.0,1.0,1.0,10,397.065
1440,1000,266.4727272727273,669.0,1.0,1.0,1.0,12,400.443
1450,1000,320.8545454545455,573.0,1.0,1.0,1.0,14,402.708
1460,1000,306.3636363636364,563.0,1.0,1.0,1.0,9,406.56
1470,1000,353.23636363636365,576.0,1.0,1.0,1.0,9,409.018
1480,1000,270.6363636363636,405.0,1.0,1.0,1.0,10,411.311
1490,1000,260.7090909090909,581.0,1.0,1.0,1.0,12,413.815
1500,1000,303.96363636363634,594.0,1.0,1.0,1.0,12,417.985
1510,1000,221.54545454545453,595.0,1.0,1.0,1.0,9,419.962
1520,1000,229.36363636363637,430.0,1.0,1.0,1.0,9,423.017
1530,1000,187.70909090909092,435.0,1.0,1.0,1.0,10,426.341
1540,1000,177.6727272727273,405.0,1.0,1.0,1.0,10,428.071
1550,1000,238.3272727272727,624.0,1.0,1.0,1.0,11,430.717
1560,1000,294.3090909090909,495.0,1.0,1.0,1.0,11,432.939
1570,1000,310.6181818181818,625.0,1.0,1.0,1.0,10,436.527
1580,1000,197.1090909090909,427.0,1.0,1.0,1.0,13,439.766
1590,1000,313.2,639.0,1.0,1.0,1.0,12,442.267
1600,1000,266.23636363636365,630.0,1.0,1.0,1.0,11,445.568
1610,1000,291.27272727272725,630.0,1.0,1.0,1.0,18,448.502
1620,1000,226.4181818181818,639.0,1.0,1.0,1.0,9,451.387
1630,1000,249.14545454545456,454.0,1.0,1.0,1.0,11,452.841
1640,1000,299.8909090909091,648.0,1.0,1.0,1.0,11,456.189
1650,1000,302.1454545454545,650.0,1.0,1.0,1.0,13,457.984
1660,1000,339.58181818181816,649.0,1.0,1.0,1.0,11,460.914
1670,1000,353.76363636363635,668.0,1.0,1.0,1.0,10,464.383
1680,1000,394.4909090909091,679.0,1.0,1.0,1.0,10,468.667
1690,1000,434.8727272727273,664.0,1.0,1.0,1.0,10,469.385
1700,1000,354.1090909090909,691.0,1.0,1.0,1.0,8,473.406
1710,1000,451.8727272727273,683.0,1.0,1.0,1.0,14,474.838
1720,1000,390.41818181818184,689.0,1.0,1.0,1.0,10,476.948
1730,1000,389.1454545454545,685.0,1.0,1.0,1.0,11,481.354
1740,1000,442.27272727272725,685.0,1.0,1.0,1.0,13,484.888
1750,1000,390.56363636363636,696.0,1.0,1.0,1.0,10,484.626
1760,1000,414.3090909090909,706.0,1.0,1.0,1.0,15,488.59
1770,1000,422.6727272727273,722.0,1.0,1.0,1.0,10,491.829
1780,1000,453.1636363636364,728.0,1.0,1.0,1.0,10,494.54
1790,1000,371.2909090909091,727.0,1.0,1.0,1.0,13,495.359
1800,1000,370.8909090909091,731.0,1.0,1.0,1.0,9,496.968
1810,1000,489.0181818181818,737.0,1.0,1.0,1.0,15,503.821
1820,1000,257.92727272727274,546.0,1.0,1.0,1.0,9,505.889
1830,1000,408.3818181818182,754.0,1.0,1.0,1.0,13,509.018
1840,1000,424.5090909090909,740.0,1.0,1.0,1.0,10,510.012
1850,1000,499.2,762.0,1.0,1.0,1.0,11,514.12
1860,1000,382.3272727272727,766.0,1.0,1.0,1.0,13,514.833
1870,1000,482.96363636363634,752.0,1.0,1.0,1.0,8,517.762
1880,1000,475.4727272727273,768.0,1.0,1.0,1.0,12,522.921
1890,1000,477.94545454545454,773.0,1.0,1.0,1.0,10,525.649
1900,1000,490.0,780.0,1.0,1.0,1.0,13,528.087
1910,1000,497.56363636363636,795.0,1.0,1.0,1.0,9,529.621
1920,1000,486.5272727272727,793.0,1.0,1.0,1.0,10,533.58
1930,1000,491.74545454545455,794.0,1.0,1.0,1.0,11,536.861
1940,1000,492.3272727272727,802.0,1.0,1.0,1.0,11,539.218
1950,1000,522.7272727272727,792.0,1.0,1.0,1.0,10,541.708
1960,1000,441.90909090909093,808.0,1.0,1.0,1.0,9,544.213
1970,1000,492.1272727272727,807.0,1.0,1.0,1.0,11,547.404
1980,1000,515.5818181818182,814.0,1.0,1.0,1.0,14,549.351
1990,1000,506.94545454545454,822.0,1.0,1.0,1.0,11,551.591
2000,1000,538.8545454545455,817.0,1.0,1.0,1.0,9,554.174
2010,1000,488.7818181818182,831.0,1.0,1.0,1.0,9,558.792
2020,1000,561.9818181818182,839.0,1.0,1.0,1.0,12,559.025
2030,1000,535.2727272727273,842.0,1.0,1.0,1.0,10,563.5
2040,1000,480.43636363636364,833.0,1.0,1.0,1.0,11,567.194
2050,1000,541.3636363636364,849.0,1.0,1.0,1.0,9,568.179
2060,1000,530.6,839.0,1.0,1.0,1.0,12,572.898
2070,1000,542.6363636363636,835.0,1.0,1.0,1.0,14,574.812
2080,1000,588.8545454545455,863.0,1.0,1.0,1.0,11,578.381
2090,1000,557.709090909091,842.0,1.0,1.0,1.0,7,581.736
2100,1000,559.9818181818182,861.0,1.0,1.0,1.0,11,583.571
2110,1000,539.5818181818182,842.0,1.0,1.0,1.0,10,585.319
2120,1000,532.9090909090909,848.0,1.0,1.0,1.0,9,588.683
2130,1000,462.2,646.0,1.0,1.0,1.0,10,591.115
2140,1000,483.8545454545455,877.0,1.0,1.0,1.0,9,595.296
2150,1000,452.72727272727275,666.0,1.0,1.0,1.0,9,596.801
2160,1000,552.290909090909,860.0,1.0,1.0,1.0,11,598.828
2170,1000,573.8727272727273,896.0,1.0,1.0,1.0,8,603.17
