generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,20.545454545454547,29.0,1.0,1.0,1.0,3,6.515
20,1000,38.29090909090909,48.0,1.0,1.0,1.0,4,12.682
30,1000,62.09090909090909,75.0,1.0,1.0,1.0,5,18.508
40,1000,77.34545454545454,97.0,1.0,1.0,1.0,4,24.729
50,1000,94.2909090909091,128.0,1.0,1.0,1.0,4,31.123
60,1000,110.05454545454545,128.0,1.0,1.0,1.0,6,37.004
70,1000,132.8909090909091,162.0,1.0,1.0,1.0,3,43.326
80,1000,165.56363636363636,194.0,1.0,1.0,1.0,5,49.472
90,1000,175.25454545454545,205.0,1.0,1.0,1.0,5,55.474
100,1000,185.07272727272726,240.0,1.0,1.0,1.0,4,61.791
110,1000,208.63636363636363,262.0,1.0,1.0,1.0,4,67.88
120,1000,220.76363636363635,247.0,1.0,1.0,1.0,4,74.099
130,1000,205.6727272727273,246.0,1.0,1.0,1.0,4,80.442
140,1000,260.45454545454544,306.0,1.0,1.0,1.0,4,86.296
150,1000,269.41818181818184,315.0,1.0,1.0,1.0,4,92.633
160,1000,290.25454545454545,332.0,1.0,1.0,1.0,3,98.669
170,1000,294.58181818181816,341.0,1.0,1.0,1.0,6,104.855
180,1000,312.5090909090909,361.0,1.0,1.0,1.0,6,110.998
190,1000,332.6,416.0,1.0,1.0,1.0,4,117.309
200,1000,350.56363636363636,415.0,1.0,1.0,1.0,4,123.601
210,1000,354.45454545454544,449.0,1.0,1.0,1.0,6,129.259
220,1000,388.8727272727273,463.0,1.0,1.0,1.0,4,135.531
230,1000,410.5272727272727,483.0,1.0,1.0,1.0,4,141.496
240,1000,390.8,485.0,1.0,1.0,1.0,4,147.691
250,1000,439.3090909090909,523.0,1.0,1.0,1.0,3,153.83
260,1000,445.5090909090909,541.0,1.0,1.0,1.0,4,160.25
270,1000,377.8727272727273,540.0,1.0,1.0,1.0,4,166.494
280,1000,267.7090909090909,520.0,1.0,1.0,1.0,4,172.669
290,1000,393.8181818181818,575.0,1.0,1.0,1.0,4,178.812
300,1000,295.05454545454546,550.0,1.0,1.0,1.0,3,184.684
310,1000,460.58181818181816,604.0,1.0,1.0,1.0,3,191.329
320,1000,390.5090909090909,632.0,1.0,1.0,1.0,4,197.514
330,1000,413.8363636363636,648.0,1.0,1.0,1.0,4,203.86
340,1000,436.8727272727273,669.0,1.0,1.0,1.0,4,209.936
350,1000,328.8545454545455,672.0,1.0,1.0,1.0,3,216.394
360,1000,493.3454545454546,710.0,1.0,1.0,1.0,4,222.248
370,1000,446.74545454545455,721.0,1.0,1.0,1.0,3,228.187
380,1000,582.0,761.0,1.0,1.0,1.0,4,234.646
390,1000,605.5636363636364,789.0,1.0,1.0,1.0,5,239.955
400,1000,614.2363636363636,801.0,1.0,1.0,1.0,3,247.08
410,1000,648.9454545454546,794.0,1.0,1.0,1.0,4,252.806
420,1000,666.7454545454545,833.0,1.0,1.0,1.0,3,258.808
430,1000,686.5818181818182,858.0,1.0,1.0,1.0,4,265.596
440,1000,671.3272727272728,856.0,1.0,1.0,1.0,5,271.37
450,1000,690.5636363636364,874.0,1.0,1.0,1.0,4,277.816
460,1000,507.8727272727273,730.0,1.0,1.0,1.0,3,283.618
470,1000,644.709090909091,848.0,1.0,1.0,1.0,3,289.921
480,1000,621.8181818181819,938.0,1.0,1.0,1.0,4,296.28
490,1000,529.7636363636364,922.0,1.0,1.0,1.0,5,302.268
500,1000,578.7272727272727,949.0,1.0,1.0,1.0,4,308.367
510,1000,581.1090909090909,949.0,1.0,1.0,1.0,5,314.871
