generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,41.49090909090909,55.0,1.0,1.0,1.0,2,11.014
20,1000,76.85454545454546,98.0,1.0,1.0,1.0,3,21.587
30,1000,110.2,126.0,1.0,1.0,1.0,2,31.675
40,1000,158.05454545454546,181.0,1.0,1.0,1.0,3,42.321
50,1000,192.03636363636363,218.0,1.0,1.0,1.0,2,53.262
60,1000,231.85454545454544,272.0,1.0,1.0,1.0,2,63.756
70,1000,247.94545454545454,285.0,1.0,1.0,1.0,2,74.257
80,1000,303.1454545454545,338.0,1.0,1.0,1.0,2,85.083
90,1000,350.8181818181818,395.0,1.0,1.0,1.0,3,95.585
100,1000,386.7090909090909,435.0,1.0,1.0,1.0,2,106.358
110,1000,407.94545454545454,468.0,1.0,1.0,1.0,2,116.863
120,1000,394.43636363636364,479.0,1.0,1.0,1.0,2,127.594
130,1000,454.8363636363636,531.0,1.0,1.0,1.0,2,137.902
140,1000,479.90909090909093,571.0,1.0,1.0,1.0,2,148.299
150,1000,509.0,610.0,1.0,1.0,1.0,3,159.11
160,1000,522.6363636363636,646.0,1.0,1.0,1.0,2,169.452
170,1000,584.2545454545455,705.0,1.0,1.0,1.0,2,180.127
180,1000,630.7454545454545,719.0,1.0,1.0,1.0,2,190.953
190,1000,597.7454545454545,737.0,1.0,1.0,1.0,2,201.8
200,1000,675.2727272727273,778.0,1.0,1.0,1.0,2,212.229
210,1000,683.3454545454546,823.0,1.0,1.0,1.0,3,222.408
220,1000,736.6909090909091,853.0,1.0,1.0,1.0,2,233.121
230,1000,776.3272727272728,897.0,1.0,1.0,1.0,2,243.592
240,1000,816.2363636363636,950.0,1.0,1.0,1.0,2,254.385
250,1000,825.3272727272728,966.0,1.0,1.0,1.0,2,264.933
260,1000,864.3272727272728,1003.0,1.0,1.0,1.0,3,275.509
270,1000,813.4909090909091,1023.0,1.0,1.0,1.0,2,285.711
280,1000,803.6363636363636,1038.0,1.0,1.0,1.0,3,297.374
290,1000,825.9272727272727,1065.0,1.0,1.0,1.0,3,307.743
300,1000,968.4,1140.0,1.0,1.0,1.0,2,318.358
310,1000,915.7454545454545,1159.0,1.0,1.0,1.0,2,328.981
320,1000,921.6909090909091,1150.0,1.0,1.0,1.0,3,339.981
330,1000,1048.8181818181818,1216.0,1.0,1.0,1.0,2,350.186
340,1000,882.2181818181818,1217.0,1.0,1.0,1.0,2,361.292
350,1000,1074.490909090909,1292.0,1.0,1.0,1.0,2,371.707
360,1000,1101.9272727272728,1289.0,1.0,1.0,1.0,3,382.156
370,1000,1103.3454545454545,1369.0,1.0,1.0,1.0,2,393.242
380,1000,1078.909090909091,1311.0,1.0,1.0,1.0,2,403.544
390,1000,1133.6363636363637,1385.0,1.0,1.0,1.0,3,413.842
400,1000,1116.3636363636363,1430.0,1.0,1.0,1.0,3,424.942
410,1000,1052.909090909091,1480.0,1.0,1.0,1.0,2,435.341
420,1000,1162.9272727272728,1508.0,1.0,1.0,1.0,2,445.534
430,1000,1268.3818181818183,1520.0,1.0,1.0,1.0,2,456.191
440,1000,1296.490909090909,1551.0,1.0,1.0,1.0,3,466.736
450,1000,1252.290909090909,1592.0,1.0,1.0,1.0,2,477.492
460,1000,1305.9636363636364,1600.0,1.0,1.0,1.0,2,488.726
470,1000,1390.1090909090908,1673.0,1.0,1.0,1.0,2,498.113
480,1000,1292.6727272727273,1687.0,1.0,1.0,1.0,2,509.723
490,1000,1390.0,1737.0,1.0,1.0,1.0,2,519.492
500,1000,1316.490909090909,1747.0,1.0,1.0,1.0,2,530.785
510,1000,1361.3090909090909,1808.0,1.0,1.0,1.0,3,540.62
520,1000,1475.418181818182,1830.0,1.0,1.0,1.0,2,551.281
530,1000,1351.5636363636363,1885.0,1.0,1.0,1.0,3,561.49
540,1000,1377.8909090909092,1849.0,1.0,1.0,1.0,3,573.271
550,1000,1531.2545454545455,1902.0,1.0,1.0,1.0,3,583.6
560,1000,1264.3272727272727,1959.0,1.0,1.0,1.0,3,593.511
570,1000,1517.9454545454546,1990.0,1.0,1.0,1.0,2,604.529
580,1000,1218.3818181818183,2023.0,1.0,1.0,1.0,2,613.937
590,1000,1510.0,2055.0,1.0,1.0,1.0,2,624.999
600,1000,1706.581818181818,2067.0,1.0,1.0,1.0,2,636.288
610,1000,1782.8,2079.0,1.0,1.0,1.0,2,645.834
620,1000,1715.3818181818183,2131.0,1.0,1.0,1.0,2,657.519
630,1000,1432.7454545454545,2153.0,1.0,1.0,1.0,3,668.059
640,1000,1748.2,2205.0,1.0,1.0,1.0,2,677.877
650,1000,1610.090909090909,2225.0,1.0,1.0,1.0,3,689.481
660,1000,1772.090909090909,2232.0,1.0,1.0,1.0,2,699.661
670,1000,1705.4,2300.0,1.0,1.0,1.0,2,710.738
680,1000,1868.1272727272728,2299.0,1.0,1.0,1.0,3,719.922
690,1000,1782.5272727272727,2299.0,1.0,1.0,1.0,3,731.765
700,1000,1692.4,2334.0,1.0,1.0,1.0,2,741.843
710,1000,1730.9636363636364,2380.0,1.0,1.0,1.0,2,752.541
720,1000,1843.6363636363637,2413.0,1.0,1.0,1.0,2,762.48
730,1000,1709.9454545454546,2405.0,1.0,1.0,1.0,2,772.914
740,1000,1884.0,2485.0,1.0,1.0,1.0,3,783.618
