generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,17.89090909090909,25.0,1.0,1.0,1.0,4,6.564
20,1000,41.345454545454544,55.0,1.0,1.0,1.0,3,12.71
30,1000,53.78181818181818,70.0,1.0,1.0,1.0,4,18.9
40,1000,72.96363636363637,91.0,1.0,1.0,1.0,4,25.095
50,1000,94.56363636363636,114.0,1.0,1.0,1.0,4,31.41
60,1000,104.38181818181818,119.0,1.0,1.0,1.0,4,37.497
70,1000,128.56363636363636,155.0,1.0,1.0,1.0,4,43.783
80,1000,142.34545454545454,162.0,1.0,1.0,1.0,4,49.976
90,1000,167.29090909090908,191.0,1.0,1.0,1.0,3,56.522
100,1000,184.3090909090909,228.0,1.0,1.0,1.0,4,62.46
110,1000,196.96363636363637,236.0,1.0,1.0,1.0,4,68.818
120,1000,218.8909090909091,255.0,1.0,1.0,1.0,4,74.645
130,1000,239.8181818181818,287.0,1.0,1.0,1.0,4,81.424
140,1000,238.38181818181818,294.0,1.0,1.0,1.0,3,87.405
150,1000,265.3090909090909,320.0,1.0,1.0,1.0,3,93.747
160,1000,276.1636363636364,337.0,1.0,1.0,1.0,4,99.414
170,1000,300.6727272727273,385.0,1.0,1.0,1.0,3,105.751
180,1000,321.76363636363635,389.0,1.0,1.0,1.0,4,112.541
190,1000,326.07272727272726,378.0,1.0,1.0,1.0,4,117.904
200,1000,351.09090909090907,428.0,1.0,1.0,1.0,3,124.047
210,1000,352.3090909090909,440.0,1.0,1.0,1.0,4,130.514
220,1000,393.54545454545456,466.0,1.0,1.0,1.0,5,136.658
230,1000,404.05454545454546,481.0,1.0,1.0,1.0,4,142.987
240,1000,426.0181818181818,491.0,1.0,1.0,1.0,5,149.364
250,1000,431.8727272727273,504.0,1.0,1.0,1.0,4,155.035
260,1000,468.3818181818182,543.0,1.0,1.0,1.0,3,161.624
270,1000,474.92727272727274,568.0,1.0,1.0,1.0,4,167.672
280,1000,365.09090909090907,573.0,1.0,1.0,1.0,3,173.813
290,1000,482.3454545454546,597.0,1.0,1.0,1.0,4,180.587
300,1000,504.07272727272726,608.0,1.0,1.0,1.0,4,186.39
310,1000,543.1818181818181,645.0,1.0,1.0,1.0,5,191.908
320,1000,541.7818181818182,645.0,1.0,1.0,1.0,3,198.597
330,1000,524.7818181818182,661.0,1.0,1.0,1.0,3,204.53
340,1000,525.1818181818181,653.0,1.0,1.0,1.0,4,210.273
350,1000,590.8363636363637,704.0,1.0,1.0,1.0,4,216.951
360,1000,610.0909090909091,716.0,1.0,1.0,1.0,4,222.752
370,1000,607.9090909090909,755.0,1.0,1.0,1.0,4,228.728
380,1000,555.9454545454546,748.0,1.0,1.0,1.0,4,234.74
390,1000,671.4181818181818,778.0,1.0,1.0,1.0,4,241.697
400,1000,676.2,784.0,1.0,1.0,1.0,4,247.263
410,1000,683.6727272727272,806.0,1.0,1.0,1.0,4,254.284
420,1000,730.3454545454546,825.0,1.0,1.0,1.0,5,259.665
430,1000,739.6363636363636,853.0,1.0,1.0,1.0,5,265.837
440,1000,673.4545454545455,887.0,1.0,1.0,1.0,4,272.946
450,1000,695.1636363636363,887.0,1.0,1.0,1.0,3,279.097
460,1000,677.2545454545455,916.0,1.0,1.0,1.0,4,285.68
470,1000,794.709090909091,934.0,1.0,1.0,1.0,4,290.942
480,1000,774.7818181818182,932.0,1.0,1.0,1.0,4,297.418
490,1000,783.1818181818181,962.0,1.0,1.0,1.0,4,303.396
500,1000,697.4545454545455,993.0,1.0,1.0,1.0,4,309.651
510,1000,712.8,968.0,1.0,1.0,1.0,3,315.91
520,1000,779.290909090909,1042.0,1.0,1.0,1.0,4,322.522
530,1000,813.6727272727272,1058.0,1.0,1.0,1.0,4,328.403
540,1000,815.9818181818182,1051.0,1.0,1.0,1.0,4,335.152
550,1000,816.9636363636364,1048.0,1.0,1.0,1.0,3,341.468
560,1000,865.9272727272727,1054.0,1.0,1.0,1.0,3,347.591
570,1000,758.709090909091,1094.0,1.0,1.0,1.0,3,353.444
580,1000,891.8,1098.0,1.0,1.0,1.0,3,358.842
590,1000,952.9090909090909,1128.0,1.0,1.0,1.0,4,365.515
600,1000,878.2727272727273,1138.0,1.0,1.0,1.0,4,371.912
610,1000,886.7454545454545,1175.0,1.0,1.0,1.0,3,377.862
620,1000,832.1636363636363,1197.0,1.0,1.0,1.0,4,384.099
630,1000,945.9636363636364,1197.0,1.0,1.0,1.0,5,390.498
640,1000,943.3272727272728,1244.0,1.0,1.0,1.0,3,397.815
650,1000,1011.1272727272727,1247.0,1.0,1.0,1.0,3,402.508
660,1000,935.0363636363636,1220.0,1.0,1.0,1.0,4,409.297
670,1000,952.1272727272727,1254.0,1.0,1.0,1.0,4,415.526
680,1000,1062.2363636363636,1293.0,1.0,1.0,1.0,3,420.867
690,1000,902.5636363636364,1274.0,1.0,1.0,1.0,3,427.652
700,1000,980.5272727272727,1300.0,1.0,1.0,1.0,4,433.365
710,1000,926.9090909090909,1323.0,1.0,1.0,1.0,4,439.788
720,1000,926.5272727272727,1341.0,1.0,1.0,1.0,4,446.361
730,1000,1096.5454545454545,1372.0,1.0,1.0,1.0,3,451.607
740,1000,936.6,1342.0,1.0,1.0,1.0,4,458.248
750,1000,980.6909090909091,1409.0,1.0,1.0,1.0,3,463.776
760,1000,1085.2,1418.0,1.0,1.0,1.0,4,470.785
770,1000,809.3090909090909,1336.0,1.0,1.0,1.0,4,477.126
780,1000,1045.2,1438.0,1.0,1.0,1.0,4,482.79
790,1000,980.3818181818182,1438.0,1.0,1.0,1.0,4,489.684
800,1000,1120.490909090909,1480.0,1.0,1.0,1.0,4,495.338
810,1000,1077.9636363636364,1479.0,1.0,1.0,1.0,4,501.145
820,1000,953.1090909090909,1474.0,1.0,1.0,1.0,4,506.973
830,1000,1080.6363636363637,1512.0,1.0,1.0,1.0,4,514.165
840,1000,1083.709090909091,1531.0,1.0,1.0,1.0,5,519.774
850,1000,1084.490909090909,1519.0,1.0,1.0,1.0,3,525.666
860,1000,1013.6545454545454,1550.0,1.0,1.0,1.0,4,531.927
870,1000,999.4,1516.0,1.0,1.0,1.0,5,538.719
880,1000,1088.1090909090908,1571.0,1.0,1.0,1.0,3,544.175
890,1000,1199.5272727272727,1606.0,1.0,1.0,1.0,3,551.378
900,1000,676.7454545454545,1468.0,1.0,1.0,1.0,5,557.462
910,1000,1199.509090909091,1646.0,1.0,1.0,1.0,4,562.863
920,1000,1185.709090909091,1627.0,1.0,1.0,1.0,3,567.556
930,1000,1209.8727272727272,1673.0,1.0,1.0,1.0,4,574.607
940,1000,1244.9272727272728,1659.0,1.0,1.0,1.0,4,581.69
950,1000,720.6727272727272,1639.0,1.0,1.0,1.0,3,586.823
960,1000,1050.5272727272727,1688.0,1.0,1.0,1.0,3,592.85
970,1000,1183.1272727272728,1714.0,1.0,1.0,1.0,5,600.254
980,1000,1189.8,1733.0,1.0,1.0,1.0,5,604.575
990,1000,854.8545454545455,1715.0,1.0,1.0,1.0,3,610.348
1000,1000,1076.0545454545454,1763.0,1.0,1.0,1.0,4,617.381
1010,1000,1215.490909090909,1777.0,1.0,1.0,1.0,5,622.811
1020,1000,1229.6363636363637,1801.0,1.0,1.0,1.0,5,630.403
1030,1000,833.7454545454545,1479.0,1.0,1.0,1.0,4,635.449
1040,1000,1050.909090909091,1800.0,1.0,1.0,1.0,4,642.052
1050,1000,1346.2181818181818,1830.0,1.0,1.0,1.0,3,646.561
1060,1000,1130.6363636363637,1832.0,1.0,1.0,1.0,4,655.142
1070,1000,1264.5636363636363,1855.0,1.0,1.0,1.0,4,661.917
1080,1000,1219.0545454545454,1872.0,1.0,1.0,1.0,4,667.97
1090,1000,1384.7272727272727,1884.0,1.0,1.0,1.0,3,674.586
1100,1000,1417.290909090909,1914.0,1.0,1.0,1.0,5,679.971
1110,1000,903.7454545454545,1440.0,1.0,1.0,1.0,4,685.717
1120,1000,1160.909090909091,1934.0,1.0,1.0,1.0,5,691.824
1130,1000,1352.1272727272728,1917.0,1.0,1.0,1.0,3,696.756
1140,1000,1381.7454545454545,1943.0,1.0,1.0,1.0,4,704.672
1150,1000,1062.1090909090908,1688.0,1.0,1.0,1.0,4,712.322
1160,1000,1131.0727272727272,1973.0,1.0,1.0,1.0,4,716.605
1170,1000,1075.509090909091,1987.0,1.0,1.0,1.0,4,722.383
1180,1000,1055.3272727272727,1978.0,1.0,1.0,1.0,4,728.63
1190,1000,1345.2363636363636,2017.0,1.0,1.0,1.0,4,734.254
1200,1000,1260.909090909091,2004.0,1.0,1.0,1.0,4,740.128
1210,1000,1292.2363636363636,2056.0,1.0,1.0,1.0,4,747.288
1220,1000,923.1818181818181,1610.0,1.0,1.0,1.0,3,752.853
1230,1000,1321.0727272727272,2067.0,1.0,1.0,1.0,4,759.825
1240,1000,1163.6363636363637,1850.0,1.0,1.0,1.0,4,765.354
1250,1000,952.6,1477.0,1.0,1.0,1.0,4,772.223
1260,1000,864.0545454545454,1517.0,1.0,1.0,1.0,4,776.58
1270,1000,1074.5272727272727,1531.0,1.0,1.0,1.0,5,784.738
1280,1000,1224.7636363636364,2114.0,1.0,1.0,1.0,4,789.498
1290,1000,800.1272727272727,1305.0,1.0,1.0,1.0,3,797.314
1300,1000,815.8181818181819,1359.0,1.0,1.0,1.0,4,803.552
