generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,36.2,44.0,1.0,1.0,1.0,2,11.076
20,1000,78.54545454545455,92.0,1.0,1.0,1.0,2,21.406
30,1000,114.67272727272727,127.0,1.0,1.0,1.0,3,32.044
40,1000,146.96363636363637,163.0,1.0,1.0,1.0,2,42.745
50,1000,191.76363636363635,226.0,1.0,1.0,1.0,2,53.462
60,1000,231.07272727272726,257.0,1.0,1.0,1.0,2,64.044
70,1000,257.76363636363635,289.0,1.0,1.0,1.0,2,74.43
80,1000,304.45454545454544,344.0,1.0,1.0,1.0,3,85.366
90,1000,309.8181818181818,376.0,1.0,1.0,1.0,2,95.619
100,1000,373.7090909090909,420.0,1.0,1.0,1.0,2,106.465
110,1000,399.6363636363636,442.0,1.0,1.0,1.0,2,116.635
120,1000,420.1454545454545,487.0,1.0,1.0,1.0,3,127.138
130,1000,485.76363636363635,547.0,1.0,1.0,1.0,2,137.887
140,1000,522.4909090909091,574.0,1.0,1.0,1.0,3,149.116
150,1000,515.9454545454546,609.0,1.0,1.0,1.0,2,159.123
160,1000,559.9818181818182,649.0,1.0,1.0,1.0,2,170.473
170,1000,600.6909090909091,662.0,1.0,1.0,1.0,2,180.328
180,1000,616.4545454545455,715.0,1.0,1.0,1.0,3,191.387
190,1000,613.290909090909,756.0,1.0,1.0,1.0,2,201.972
200,1000,690.0363636363636,803.0,1.0,1.0,1.0,2,212.134
210,1000,697.6,805.0,1.0,1.0,1.0,2,223.083
220,1000,682.5090909090909,843.0,1.0,1.0,1.0,2,232.9
230,1000,777.8363636363637,888.0,1.0,1.0,1.0,2,243.404
240,1000,845.3818181818182,929.0,1.0,1.0,1.0,2,254.427
250,1000,885.0909090909091,975.0,1.0,1.0,1.0,2,264.404
260,1000,899.2727272727273,1007.0,1.0,1.0,1.0,2,275.404
270,1000,831.0545454545454,1062.0,1.0,1.0,1.0,2,285.39
280,1000,931.9818181818182,1086.0,1.0,1.0,1.0,2,296.445
290,1000,937.2727272727273,1085.0,1.0,1.0,1.0,3,307.382
300,1000,919.5818181818182,1150.0,1.0,1.0,1.0,2,318.155
310,1000,1030.090909090909,1187.0,1.0,1.0,1.0,2,328.59
320,1000,1021.709090909091,1221.0,1.0,1.0,1.0,2,338.772
330,1000,1074.8,1246.0,1.0,1.0,1.0,2,349.237
340,1000,1154.6363636363637,1279.0,1.0,1.0,1.0,2,360.174
350,1000,1179.0,1347.0,1.0,1.0,1.0,2,370.884
