generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,36.054545454545455,46.0,1.0,1.0,1.0,2,10.978
20,1000,80.54545454545455,96.0,1.0,1.0,1.0,3,21.806
30,1000,118.52727272727273,140.0,1.0,1.0,1.0,2,32.478
40,1000,148.92727272727274,175.0,1.0,1.0,1.0,2,43.12
50,1000,193.25454545454545,216.0,1.0,1.0,1.0,3,54.03
60,1000,229.34545454545454,263.0,1.0,1.0,1.0,2,64.572
70,1000,256.58181818181816,297.0,1.0,1.0,1.0,2,75.063
80,1000,290.8727272727273,344.0,1.0,1.0,1.0,2,85.889
90,1000,329.3272727272727,376.0,1.0,1.0,1.0,2,96.753
100,1000,352.56363636363636,410.0,1.0,1.0,1.0,2,107.379
110,1000,394.9818181818182,447.0,1.0,1.0,1.0,3,118.232
120,1000,435.3454545454546,500.0,1.0,1.0,1.0,2,129.213
130,1000,467.7818181818182,541.0,1.0,1.0,1.0,3,139.724
140,1000,523.0181818181818,598.0,1.0,1.0,1.0,2,150.143
150,1000,507.96363636363634,629.0,1.0,1.0,1.0,2,160.46
160,1000,495.3090909090909,644.0,1.0,1.0,1.0,3,170.944
170,1000,599.5636363636364,687.0,1.0,1.0,1.0,3,181.386
180,1000,650.2,714.0,1.0,1.0,1.0,2,192.412
190,1000,637.8181818181819,752.0,1.0,1.0,1.0,2,202.496
200,1000,697.2181818181818,796.0,1.0,1.0,1.0,2,213.306
210,1000,722.6545454545454,839.0,1.0,1.0,1.0,2,224.425
220,1000,771.7636363636364,876.0,1.0,1.0,1.0,3,234.975
230,1000,795.6727272727272,912.0,1.0,1.0,1.0,3,245.353
240,1000,796.8,952.0,1.0,1.0,1.0,2,256.159
250,1000,858.290909090909,996.0,1.0,1.0,1.0,3,266.236
260,1000,771.9454545454546,1048.0,1.0,1.0,1.0,2,276.405
270,1000,934.2,1060.0,1.0,1.0,1.0,2,288.395
280,1000,924.7636363636364,1094.0,1.0,1.0,1.0,3,298.783
290,1000,926.3090909090909,1126.0,1.0,1.0,1.0,2,308.63
300,1000,953.0181818181818,1135.0,1.0,1.0,1.0,2,318.074
310,1000,830.7454545454545,1187.0,1.0,1.0,1.0,3,329.993
320,1000,1005.3272727272728,1215.0,1.0,1.0,1.0,2,340.928
330,1000,1017.0,1251.0,1.0,1.0,1.0,2,351.167
340,1000,1105.6,1322.0,1.0,1.0,1.0,3,360.849
