generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,4.181818181818182,9.0,1.0,1.0,1.0,95,2.688
20,1000,10.072727272727272,18.0,1.0,1.0,1.0,9,5.511
30,1000,15.418181818181818,24.0,1.0,1.0,1.0,13,8.376
40,1000,20.509090909090908,28.0,1.0,1.0,1.0,9,11.555
50,1000,28.763636363636362,40.0,1.0,1.0,1.0,11,14.222
60,1000,29.2,40.0,1.0,1.0,1.0,8,17.084
70,1000,32.10909090909091,41.0,1.0,1.0,1.0,9,20.19
80,1000,39.127272727272725,55.0,1.0,1.0,1.0,9,22.861
90,1000,47.8,64.0,1.0,1.0,1.0,13,25.451
100,1000,51.36363636363637,64.0,1.0,1.0,1.0,10,28.499
110,1000,50.21818181818182,61.0,1.0,1.0,1.0,13,30.914
120,1000,64.0909090909091,80.0,1.0,1.0,1.0,13,34.297
130,1000,60.654545454545456,79.0,1.0,1.0,1.0,14,36.669
140,1000,68.12727272727273,83.0,1.0,1.0,1.0,9,39.696
150,1000,69.58181818181818,87.0,1.0,1.0,1.0,10,42.409
160,1000,75.63636363636364,92.0,1.0,1.0,1.0,9,45.362
170,1000,81.14545454545454,101.0,1.0,1.0,1.0,9,48.012
180,1000,91.65454545454546,116.0,1.0,1.0,1.0,9,50.664
190,1000,94.58181818181818,116.0,1.0,1.0,1.0,10,52.896
200,1000,103.21818181818182,120.0,1.0,1.0,1.0,11,56.319
210,1000,102.23636363636363,125.0,1.0,1.0,1.0,8,58.787
220,1000,108.0,131.0,1.0,1.0,1.0,13,62.107
230,1000,118.4,146.0,1.0,1.0,1.0,12,64.159
240,1000,124.0909090909091,145.0,1.0,1.0,1.0,9,66.927
250,1000,120.49090909090908,148.0,1.0,1.0,1.0,13,69.68
260,1000,121.92727272727272,152.0,1.0,1.0,1.0,12,72.964
270,1000,125.54545454545455,155.0,1.0,1.0,1.0,14,75.218
280,1000,130.56363636363636,163.0,1.0,1.0,1.0,10,78.211
290,1000,136.96363636363637,170.0,1.0,1.0,1.0,8,80.742
300,1000,136.3272727272727,174.0,1.0,1.0,1.0,11,83.69
310,1000,129.6,183.0,1.0,1.0,1.0,10,85.647
320,1000,140.1090909090909,184.0,1.0,1.0,1.0,12,88.722
330,1000,150.2,186.0,1.0,1.0,1.0,12,91.578
340,1000,143.4,194.0,1.0,1.0,1.0,10,94.585
350,1000,159.5090909090909,200.0,1.0,1.0,1.0,9,96.187
360,1000,150.07272727272726,214.0,1.0,1.0,1.0,7,100.083
370,1000,170.94545454545454,216.0,1.0,1.0,1.0,10,103.25
380,1000,168.6909090909091,220.0,1.0,1.0,1.0,12,105.001
390,1000,100.81818181818181,217.0,1.0,1.0,1.0,9,107.895
400,1000,121.81818181818181,236.0,1.0,1.0,1.0,9,110.06
410,1000,98.54545454545455,231.0,1.0,1.0,1.0,13,114.047
