generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,4.909090909090909,8.0,1.0,1.0,1.0,82,2.704
20,1000,8.8,15.0,1.0,1.0,1.0,11,5.391
30,1000,14.145454545454545,24.0,1.0,1.0,1.0,8,8.073
40,1000,19.12727272727273,29.0,1.0,1.0,1.0,12,11.088
50,1000,19.70909090909091,29.0,1.0,1.0,1.0,13,13.967
60,1000,27.327272727272728,36.0,1.0,1.0,1.0,11,16.479
70,1000,29.381818181818183,41.0,1.0,1.0,1.0,11,19.415
80,1000,35.45454545454545,48.0,1.0,1.0,1.0,9,22.411
90,1000,41.54545454545455,53.0,1.0,1.0,1.0,10,24.932
100,1000,45.96363636363636,60.0,1.0,1.0,1.0,15,27.833
110,1000,53.945454545454545,64.0,1.0,1.0,1.0,11,30.439
120,1000,59.09090909090909,74.0,1.0,1.0,1.0,10,33.334
130,1000,59.27272727272727,79.0,1.0,1.0,1.0,14,36.418
140,1000,67.30909090909091,89.0,1.0,1.0,1.0,12,38.766
150,1000,76.58181818181818,98.0,1.0,1.0,1.0,10,41.839
160,1000,78.2909090909091,95.0,1.0,1.0,1.0,11,44.706
170,1000,85.2909090909091,112.0,1.0,1.0,1.0,9,47.197
180,1000,86.92727272727272,114.0,1.0,1.0,1.0,9,50.423
190,1000,79.30909090909091,104.0,1.0,1.0,1.0,8,53.402
200,1000,91.9090909090909,119.0,1.0,1.0,1.0,10,55.561
210,1000,98.01818181818182,137.0,1.0,1.0,1.0,11,58.603
220,1000,101.63636363636364,129.0,1.0,1.0,1.0,10,61.481
230,1000,99.56363636363636,132.0,1.0,1.0,1.0,9,64.33
240,1000,115.63636363636364,141.0,1.0,1.0,1.0,11,66.576
250,1000,118.9090909090909,146.0,1.0,1.0,1.0,12,70.086
260,1000,109.49090909090908,146.0,1.0,1.0,1.0,14,72.928
270,1000,127.16363636363636,157.0,1.0,1.0,1.0,11,75.323
280,1000,118.67272727272727,156.0,1.0,1.0,1.0,11,78.412
290,1000,141.45454545454547,173.0,1.0,1.0,1.0,12,81.957
300,1000,141.61818181818182,178.0,1.0,1.0,1.0,11,83.426
