generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,5.818181818181818,13.0,1.0,1.0,1.0,73,2.677
20,1000,9.963636363636363,18.0,1.0,1.0,1.0,11,5.571
30,1000,16.0,22.0,1.0,1.0,1.0,10,8.521
40,1000,18.98181818181818,28.0,1.0,1.0,1.0,10,11.473
50,1000,22.472727272727273,34.0,1.0,1.0,1.0,10,14.13
60,1000,26.927272727272726,35.0,1.0,1.0,1.0,12,16.758
70,1000,34.25454545454546,43.0,1.0,1.0,1.0,8,19.759
80,1000,40.29090909090909,57.0,1.0,1.0,1.0,9,22.431
90,1000,44.2,55.0,1.0,1.0,1.0,11,25.478
100,1000,47.29090909090909,59.0,1.0,1.0,1.0,8,28.546
110,1000,43.38181818181818,59.0,1.0,1.0,1.0,11,31.282
120,1000,61.92727272727273,74.0,1.0,1.0,1.0,10,33.82
130,1000,60.18181818181818,70.0,1.0,1.0,1.0,9,36.029
140,1000,61.10909090909091,79.0,1.0,1.0,1.0,11,38.901
150,1000,70.36363636363636,84.0,1.0,1.0,1.0,14,42.012
160,1000,77.4,93.0,1.0,1.0,1.0,8,44.032
170,1000,79.21818181818182,98.0,1.0,1.0,1.0,8,46.933
180,1000,76.34545454545454,94.0,1.0,1.0,1.0,10,49.676
190,1000,78.49090909090908,98.0,1.0,1.0,1.0,13,52.443
200,1000,92.38181818181818,109.0,1.0,1.0,1.0,7,55.447
210,1000,87.89090909090909,108.0,1.0,1.0,1.0,14,58.268
220,1000,94.9090909090909,123.0,1.0,1.0,1.0,9,60.513
230,1000,105.63636363636364,133.0,1.0,1.0,1.0,11,63.357
240,1000,107.21818181818182,128.0,1.0,1.0,1.0,10,66.884
250,1000,106.03636363636363,142.0,1.0,1.0,1.0,9,69.119
260,1000,103.36363636363636,145.0,1.0,1.0,1.0,10,70.951
270,1000,105.94545454545455,139.0,1.0,1.0,1.0,11,74.501
280,1000,103.2909090909091,139.0,1.0,1.0,1.0,16,77.071
290,1000,120.8,151.0,1.0,1.0,1.0,11,80.436
