generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,4.327272727272727,9.0,1.0,1.0,1.0,71,2.761
20,1000,12.654545454545454,19.0,1.0,1.0,1.0,10,5.433
30,1000,16.29090909090909,23.0,1.0,1.0,1.0,9,8.221
40,1000,20.254545454545454,26.0,1.0,1.0,1.0,12,11.076
50,1000,22.836363636363636,32.0,1.0,1.0,1.0,11,13.938
60,1000,22.836363636363636,30.0,1.0,1.0,1.0,11,16.456
70,1000,27.381818181818183,45.0,1.0,1.0,1.0,11,19.117
80,1000,36.09090909090909,49.0,1.0,1.0,1.0,8,22.497
90,1000,38.8,52.0,1.0,1.0,1.0,11,25.296
100,1000,46.127272727272725,58.0,1.0,1.0,1.0,16,27.786
110,1000,52.345454545454544,69.0,1.0,1.0,1.0,9,30.616
120,1000,54.03636363636364,73.0,1.0,1.0,1.0,11,33.154
130,1000,62.72727272727273,73.0,1.0,1.0,1.0,14,36.319
140,1000,67.58181818181818,82.0,1.0,1.0,1.0,10,38.845
150,1000,74.21818181818182,92.0,1.0,1.0,1.0,10,42.104
160,1000,70.0,85.0,1.0,1.0,1.0,11,44.657
170,1000,78.34545454545454,96.0,1.0,1.0,1.0,12,47.302
180,1000,71.32727272727273,94.0,1.0,1.0,1.0,9,50.045
190,1000,74.83636363636364,105.0,1.0,1.0,1.0,10,53.256
200,1000,91.74545454545455,109.0,1.0,1.0,1.0,8,56.324
210,1000,79.10909090909091,110.0,1.0,1.0,1.0,12,58.837
220,1000,94.34545454545454,124.0,1.0,1.0,1.0,11,61.358
230,1000,106.83636363636364,135.0,1.0,1.0,1.0,15,64.488
240,1000,113.25454545454545,134.0,1.0,1.0,1.0,8,67.291
250,1000,102.74545454545455,130.0,1.0,1.0,1.0,9,70.445
260,1000,113.43636363636364,150.0,1.0,1.0,1.0,11,72.821
270,1000,114.27272727272727,136.0,1.0,1.0,1.0,14,75.383
280,1000,116.18181818181819,143.0,1.0,1.0,1.0,10,78.31
290,1000,138.07272727272726,168.0,1.0,1.0,1.0,12,80.59
300,1000,137.14545454545456,165.0,1.0,1.0,1.0,12,84.029
