generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,5.454545454545454,11.0,1.0,1.0,1.0,52,2.718
20,1000,7.927272727272728,14.0,1.0,1.0,1.0,9,5.569
30,1000,14.836363636363636,24.0,1.0,1.0,1.0,11,8.266
40,1000,15.018181818181818,24.0,1.0,1.0,1.0,10,11.289
50,1000,23.89090909090909,33.0,1.0,1.0,1.0,11,14.211
60,1000,30.4,42.0,1.0,1.0,1.0,9,16.82
70,1000,32.43636363636364,42.0,1.0,1.0,1.0,10,19.392
80,1000,38.70909090909091,53.0,1.0,1.0,1.0,11,22.264
90,1000,41.74545454545454,56.0,1.0,1.0,1.0,10,25.105
100,1000,41.018181818181816,64.0,1.0,1.0,1.0,10,28.178
110,1000,49.92727272727273,69.0,1.0,1.0,1.0,11,30.727
120,1000,52.58181818181818,73.0,1.0,1.0,1.0,14,33.514
130,1000,53.78181818181818,72.0,1.0,1.0,1.0,10,35.945
140,1000,63.236363636363635,79.0,1.0,1.0,1.0,12,38.677
150,1000,74.69090909090909,88.0,1.0,1.0,1.0,9,41.38
160,1000,71.61818181818182,90.0,1.0,1.0,1.0,10,44.331
170,1000,80.2909090909091,98.0,1.0,1.0,1.0,10,47.544
180,1000,85.63636363636364,102.0,1.0,1.0,1.0,11,49.795
190,1000,83.32727272727273,103.0,1.0,1.0,1.0,9,52.813
200,1000,84.49090909090908,108.0,1.0,1.0,1.0,11,55.897
210,1000,80.34545454545454,111.0,1.0,1.0,1.0,9,58.389
220,1000,94.96363636363637,126.0,1.0,1.0,1.0,9,61.931
230,1000,95.38181818181818,124.0,1.0,1.0,1.0,11,63.55
240,1000,100.52727272727273,132.0,1.0,1.0,1.0,12,66.843
250,1000,103.9090909090909,140.0,1.0,1.0,1.0,17,69.447
260,1000,105.72727272727273,147.0,1.0,1.0,1.0,13,72.659
270,1000,86.76363636363637,137.0,1.0,1.0,1.0,13,75.233
280,1000,123.47272727272727,157.0,1.0,1.0,1.0,8,78.28
290,1000,121.03636363636363,156.0,1.0,1.0,1.0,9,80.944
300,1000,117.52727272727273,156.0,1.0,1.0,1.0,13,84.176
310,1000,119.61818181818182,167.0,1.0,1.0,1.0,8,86.986
320,1000,127.6,168.0,1.0,1.0,1.0,10,89.28
330,1000,137.8,184.0,1.0,1.0,1.0,10,92.23
340,1000,129.70909090909092,188.0,1.0,1.0,1.0,13,94.443
350,1000,126.52727272727273,191.0,1.0,1.0,1.0,8,97.507
360,1000,144.9090909090909,197.0,1.0,1.0,1.0,12,100.014
370,1000,156.83636363636364,195.0,1.0,1.0,1.0,9,103.375
380,1000,150.38181818181818,193.0,1.0,1.0,1.0,10,106.351
390,1000,156.74545454545455,207.0,1.0,1.0,1.0,9,108.304
400,1000,129.3272727272727,205.0,1.0,1.0,1.0,10,111.573
410,1000,158.34545454545454,207.0,1.0,1.0,1.0,7,114.211
420,1000,170.4909090909091,221.0,1.0,1.0,1.0,8,117.297
430,1000,177.54545454545453,225.0,1.0,1.0,1.0,11,120.641
440,1000,179.61818181818182,233.0,1.0,1.0,1.0,12,123.163
450,1000,173.12727272727273,231.0,1.0,1.0,1.0,11,126.707
460,1000,168.23636363636365,235.0,1.0,1.0,1.0,9,129.278
470,1000,165.5818181818182,245.0,1.0,1.0,1.0,10,131.217
480,1000,180.8,252.0,1.0,1.0,1.0,11,134.442
490,1000,189.16363636363636,258.0,1.0,1.0,1.0,9,136.958
500,1000,200.1090909090909,270.0,1.0,1.0,1.0,9,140.074
510,1000,201.8909090909091,281.0,1.0,1.0,1.0,13,142.238
520,1000,193.6727272727273,257.0,1.0,1.0,1.0,9,144.952
530,1000,178.2,293.0,1.0,1.0,1.0,10,147.83
540,1000,171.74545454545455,269.0,1.0,1.0,1.0,13,151.673
550,1000,172.85454545454544,302.0,1.0,1.0,1.0,11,153.561
560,1000,227.16363636363636,303.0,1.0,1.0,1.0,9,156.699
570,1000,230.3272727272727,307.0,1.0,1.0,1.0,10,159.668
580,1000,235.07272727272726,299.0,1.0,1.0,1.0,11,162.306
590,1000,227.1090909090909,311.0,1.0,1.0,1.0,10,164.526
600,1000,205.03636363636363,316.0,1.0,1.0,1.0,11,167.881
610,1000,191.29090909090908,305.0,1.0,1.0,1.0,14,170.438
620,1000,247.1818181818182,335.0,1.0,1.0,1.0,11,173.849
