generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,17.927272727272726,29.0,1.0,1.0,1.0,4,6.482
20,1000,35.763636363636365,48.0,1.0,1.0,1.0,4,12.681
30,1000,56.8,73.0,1.0,1.0,1.0,4,18.834
40,1000,74.0909090909091,92.0,1.0,1.0,1.0,3,25.088
50,1000,92.69090909090909,105.0,1.0,1.0,1.0,5,31.171
60,1000,111.67272727272727,136.0,1.0,1.0,1.0,4,37.614
70,1000,138.92727272727274,163.0,1.0,1.0,1.0,5,43.731
80,1000,158.07272727272726,192.0,1.0,1.0,1.0,4,49.875
90,1000,162.70909090909092,195.0,1.0,1.0,1.0,4,55.806
100,1000,191.07272727272726,230.0,1.0,1.0,1.0,4,62.319
110,1000,206.1818181818182,232.0,1.0,1.0,1.0,3,68.584
120,1000,214.01818181818183,256.0,1.0,1.0,1.0,3,75.021
130,1000,237.70909090909092,271.0,1.0,1.0,1.0,3,81.192
140,1000,249.36363636363637,282.0,1.0,1.0,1.0,4,87.184
150,1000,275.9818181818182,325.0,1.0,1.0,1.0,3,93.736
160,1000,297.3090909090909,344.0,1.0,1.0,1.0,3,99.65
170,1000,314.58181818181816,366.0,1.0,1.0,1.0,3,105.976
180,1000,303.1636363636364,364.0,1.0,1.0,1.0,4,112.299
190,1000,305.6545454545454,407.0,1.0,1.0,1.0,4,118.451
200,1000,372.27272727272725,415.0,1.0,1.0,1.0,3,124.716
210,1000,383.3636363636364,436.0,1.0,1.0,1.0,4,130.604
220,1000,392.6181818181818,461.0,1.0,1.0,1.0,3,137.42
230,1000,388.3272727272727,472.0,1.0,1.0,1.0,5,142.678
240,1000,412.3272727272727,481.0,1.0,1.0,1.0,3,149.709
250,1000,415.8,512.0,1.0,1.0,1.0,3,155.461
260,1000,444.56363636363636,518.0,1.0,1.0,1.0,4,161.989
270,1000,487.8363636363636,566.0,1.0,1.0,1.0,4,168.409
280,1000,476.0,582.0,1.0,1.0,1.0,4,174.694
290,1000,405.07272727272726,594.0,1.0,1.0,1.0,4,180.201
300,1000,442.1090909090909,607.0,1.0,1.0,1.0,3,186.8
310,1000,468.9818181818182,616.0,1.0,1.0,1.0,4,192.559
320,1000,354.6727272727273,625.0,1.0,1.0,1.0,4,199.006
330,1000,559.2181818181818,663.0,1.0,1.0,1.0,3,205.503
340,1000,514.6181818181818,656.0,1.0,1.0,1.0,6,211.432
350,1000,579.1454545454545,689.0,1.0,1.0,1.0,4,218.029
360,1000,592.6909090909091,711.0,1.0,1.0,1.0,4,223.579
370,1000,605.0727272727273,716.0,1.0,1.0,1.0,4,230.003
380,1000,603.2181818181818,758.0,1.0,1.0,1.0,3,236.357
390,1000,646.5090909090909,769.0,1.0,1.0,1.0,6,242.573
400,1000,694.6,782.0,1.0,1.0,1.0,4,249.319
410,1000,698.3272727272728,810.0,1.0,1.0,1.0,3,254.889
420,1000,646.2363636363636,824.0,1.0,1.0,1.0,4,260.782
430,1000,675.1090909090909,822.0,1.0,1.0,1.0,3,267.135
440,1000,624.6,836.0,1.0,1.0,1.0,4,272.818
450,1000,654.1272727272727,874.0,1.0,1.0,1.0,4,279.703
460,1000,727.5818181818182,897.0,1.0,1.0,1.0,4,285.979
470,1000,604.3272727272728,887.0,1.0,1.0,1.0,3,292.214
480,1000,670.6181818181818,931.0,1.0,1.0,1.0,3,297.58
490,1000,791.0,949.0,1.0,1.0,1.0,4,304.998
500,1000,857.5272727272727,987.0,1.0,1.0,1.0,4,310.903
510,1000,827.9454545454546,1002.0,1.0,1.0,1.0,4,316.867
520,1000,852.8363636363637,1029.0,1.0,1.0,1.0,4,323.134
530,1000,851.9636363636364,1019.0,1.0,1.0,1.0,5,328.785
540,1000,892.4545454545455,1052.0,1.0,1.0,1.0,4,335.515
