generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,4.7272727272727275,9.0,1.0,1.0,1.0,110,2.555
20,1000,9.8,20.0,1.0,1.0,1.0,9,5.664
30,1000,16.90909090909091,21.0,1.0,1.0,1.0,10,8.316
40,1000,20.8,29.0,1.0,1.0,1.0,11,11.2
50,1000,24.21818181818182,35.0,1.0,1.0,1.0,11,13.66
60,1000,26.254545454545454,37.0,1.0,1.0,1.0,10,16.553
70,1000,33.09090909090909,48.0,1.0,1.0,1.0,10,19.617
80,1000,37.78181818181818,50.0,1.0,1.0,1.0,11,22.328
90,1000,41.38181818181818,61.0,1.0,1.0,1.0,9,25.082
100,1000,48.29090909090909,68.0,1.0,1.0,1.0,9,28.203
110,1000,50.29090909090909,65.0,1.0,1.0,1.0,10,30.808
120,1000,55.45454545454545,71.0,1.0,1.0,1.0,11,33.507
130,1000,56.018181818181816,66.0,1.0,1.0,1.0,9,36.396
140,1000,65.23636363636363,76.0,1.0,1.0,1.0,7,39.218
150,1000,64.69090909090909,82.0,1.0,1.0,1.0,11,41.94
160,1000,78.9090909090909,97.0,1.0,1.0,1.0,11,44.464
170,1000,84.30909090909091,109.0,1.0,1.0,1.0,13,47.724
180,1000,84.47272727272727,105.0,1.0,1.0,1.0,9,50.28
190,1000,84.49090909090908,108.0,1.0,1.0,1.0,13,53.678
200,1000,89.21818181818182,107.0,1.0,1.0,1.0,11,55.753
210,1000,93.2,113.0,1.0,1.0,1.0,11,58.868
220,1000,85.78181818181818,120.0,1.0,1.0,1.0,9,61.644
230,1000,104.21818181818182,128.0,1.0,1.0,1.0,10,64.911
240,1000,114.58181818181818,144.0,1.0,1.0,1.0,10,67.258
250,1000,109.2909090909091,138.0,1.0,1.0,1.0,9,70.236
260,1000,114.16363636363636,132.0,1.0,1.0,1.0,10,72.869
270,1000,126.14545454545454,153.0,1.0,1.0,1.0,12,75.52
280,1000,131.72727272727272,156.0,1.0,1.0,1.0,8,78.856
290,1000,107.74545454545455,155.0,1.0,1.0,1.0,9,81.251
300,1000,93.85454545454546,156.0,1.0,1.0,1.0,10,84.051
310,1000,141.8909090909091,179.0,1.0,1.0,1.0,8,87.229
320,1000,134.23636363636365,175.0,1.0,1.0,1.0,8,89.128
330,1000,140.16363636363636,183.0,1.0,1.0,1.0,10,91.948
340,1000,131.56363636363636,184.0,1.0,1.0,1.0,11,94.285
350,1000,151.29090909090908,185.0,1.0,1.0,1.0,10,97.007
360,1000,156.85454545454544,206.0,1.0,1.0,1.0,10,99.987
370,1000,148.47272727272727,196.0,1.0,1.0,1.0,11,102.982
380,1000,145.2,207.0,1.0,1.0,1.0,15,105.767
390,1000,161.9090909090909,217.0,1.0,1.0,1.0,11,107.814
400,1000,172.5818181818182,227.0,1.0,1.0,1.0,13,111.425
410,1000,165.96363636363637,234.0,1.0,1.0,1.0,10,113.597
420,1000,150.4,219.0,1.0,1.0,1.0,10,116.857
430,1000,94.01818181818182,223.0,1.0,1.0,1.0,9,119.999
440,1000,190.83636363636364,249.0,1.0,1.0,1.0,9,122.38
450,1000,138.36363636363637,224.0,1.0,1.0,1.0,9,124.492
460,1000,158.4181818181818,221.0,1.0,1.0,1.0,10,128.454
470,1000,162.0909090909091,253.0,1.0,1.0,1.0,9,130.338
480,1000,110.56363636363636,228.0,1.0,1.0,1.0,10,133.075
490,1000,111.0909090909091,228.0,1.0,1.0,1.0,11,136.084
500,1000,117.83636363636364,238.0,1.0,1.0,1.0,8,137.725
510,1000,134.94545454545454,265.0,1.0,1.0,1.0,10,141.764
520,1000,184.36363636363637,272.0,1.0,1.0,1.0,15,143.032
530,1000,117.43636363636364,274.0,1.0,1.0,1.0,10,147.801
540,1000,79.83636363636364,106.0,1.0,1.0,1.0,12,150.157
550,1000,122.69090909090909,271.0,1.0,1.0,1.0,8,153.359
560,1000,119.30909090909091,259.0,1.0,1.0,1.0,12,153.844
570,1000,116.72727272727273,295.0,1.0,1.0,1.0,11,158.594
580,1000,128.1818181818182,292.0,1.0,1.0,1.0,10,161.296
590,1000,137.45454545454547,289.0,1.0,1.0,1.0,9,164.501
600,1000,174.1818181818182,321.0,1.0,1.0,1.0,15,166.742
610,1000,167.8181818181818,287.0,1.0,1.0,1.0,11,169.612
620,1000,166.0909090909091,290.0,1.0,1.0,1.0,19,172.707
630,1000,190.92727272727274,299.0,1.0,1.0,1.0,10,175.382
640,1000,188.43636363636364,297.0,1.0,1.0,1.0,11,178.747
650,1000,171.70909090909092,307.0,1.0,1.0,1.0,10,181.101
660,1000,202.07272727272726,309.0,1.0,1.0,1.0,8,182.847
670,1000,138.76363636363635,176.0,1.0,1.0,1.0,11,187.148
680,1000,171.63636363636363,328.0,1.0,1.0,1.0,11,188.491
690,1000,223.92727272727274,336.0,1.0,1.0,1.0,10,192.173
700,1000,218.2,331.0,1.0,1.0,1.0,13,194.63
710,1000,240.23636363636365,343.0,1.0,1.0,1.0,14,197.541
720,1000,229.07272727272726,342.0,1.0,1.0,1.0,9,198.861
730,1000,223.63636363636363,337.0,1.0,1.0,1.0,11,202.404
740,1000,240.25454545454545,351.0,1.0,1.0,1.0,12,205.909
750,1000,258.6,369.0,1.0,1.0,1.0,9,207.693
760,1000,262.74545454545455,386.0,1.0,1.0,1.0,10,211.057
770,1000,184.03636363636363,388.0,1.0,1.0,1.0,9,213.867
780,1000,260.8727272727273,387.0,1.0,1.0,1.0,10,216.106
790,1000,239.4909090909091,396.0,1.0,1.0,1.0,12,220.17
800,1000,261.1454545454545,404.0,1.0,1.0,1.0,13,221.58
810,1000,278.1818181818182,399.0,1.0,1.0,1.0,10,224.563
820,1000,262.45454545454544,405.0,1.0,1.0,1.0,9,226.968
830,1000,294.96363636363634,412.0,1.0,1.0,1.0,12,231.894
840,1000,231.6,409.0,1.0,1.0,1.0,10,233.62
850,1000,241.85454545454544,420.0,1.0,1.0,1.0,9,233.343
860,1000,263.7090909090909,428.0,1.0,1.0,1.0,8,236.033
870,1000,274.8545454545455,443.0,1.0,1.0,1.0,12,237.286
880,1000,266.1090909090909,451.0,1.0,1.0,1.0,12,241.464
890,1000,275.6545454545454,459.0,1.0,1.0,1.0,9,247.108
900,1000,293.2909090909091,467.0,1.0,1.0,1.0,10,245.186
910,1000,293.6363636363636,457.0,1.0,1.0,1.0,12,249.813
920,1000,307.58181818181816,466.0,1.0,1.0,1.0,13,251.442
930,1000,291.72727272727275,468.0,1.0,1.0,1.0,7,256.514
940,1000,297.45454545454544,475.0,1.0,1.0,1.0,21,259.479
950,1000,286.2,478.0,1.0,1.0,1.0,9,262.038
960,1000,326.8909090909091,492.0,1.0,1.0,1.0,9,264.531
970,1000,287.45454545454544,501.0,1.0,1.0,1.0,11,268.908
980,1000,313.03636363636366,487.0,1.0,1.0,1.0,12,269.987
990,1000,279.1090909090909,501.0,1.0,1.0,1.0,9,274.033
1000,1000,351.74545454545455,523.0,1.0,1.0,1.0,9,274.168
1010,1000,294.0,494.0,1.0,1.0,1.0,8,276.569
1020,1000,346.45454545454544,522.0,1.0,1.0,1.0,12,277.98
1030,1000,323.0181818181818,495.0,1.0,1.0,1.0,11,281.521
1040,1000,348.23636363636365,524.0,1.0,1.0,1.0,11,285.575
1050,1000,366.7090909090909,535.0,1.0,1.0,1.0,13,286.736
1060,1000,363.45454545454544,531.0,1.0,1.0,1.0,10,290.557
1070,1000,342.3454545454546,519.0,1.0,1.0,1.0,9,294.496
1080,1000,362.2181818181818,520.0,1.0,1.0,1.0,14,296.82
1090,1000,350.9818181818182,519.0,1.0,1.0,1.0,10,296.642
1100,1000,371.3636363636364,558.0,1.0,1.0,1.0,10,301.814
1110,1000,337.96363636363634,522.0,1.0,1.0,1.0,11,305.36
1120,1000,371.4909090909091,560.0,1.0,1.0,1.0,9,307.933
1130,1000,389.8,566.0,1.0,1.0,1.0,10,310.779
1140,1000,321.5090909090909,546.0,1.0,1.0,1.0,11,313.619
1150,1000,370.43636363636364,554.0,1.0,1.0,1.0,10,315.03
1160,1000,393.2909090909091,572.0,1.0,1.0,1.0,12,319.042
1170,1000,401.1272727272727,583.0,1.0,1.0,1.0,9,320.352
1180,1000,376.76363636363635,587.0,1.0,1.0,1.0,8,325.294
1190,1000,389.94545454545454,589.0,1.0,1.0,1.0,10,324.767
1200,1000,379.6545454545454,586.0,1.0,1.0,1.0,9,329.55
1210,1000,398.8363636363636,594.0,1.0,1.0,1.0,11,335.286
1220,1000,426.92727272727274,603.0,1.0,1.0,1.0,12,335.11
1230,1000,422.1272727272727,605.0,1.0,1.0,1.0,12,339.749
1240,1000,383.1090909090909,589.0,1.0,1.0,1.0,9,342.504
1250,1000,398.6,613.0,1.0,1.0,1.0,9,344.642
1260,1000,426.90909090909093,624.0,1.0,1.0,1.0,15,347.062
1270,1000,357.8727272727273,618.0,1.0,1.0,1.0,11,349.605
1280,1000,394.6363636363636,613.0,1.0,1.0,1.0,9,351.586
1290,1000,400.8727272727273,616.0,1.0,1.0,1.0,11,355.131
1300,1000,437.6545454545454,639.0,1.0,1.0,1.0,9,357.449
1310,1000,400.6727272727273,620.0,1.0,1.0,1.0,12,360.858
1320,1000,414.4909090909091,624.0,1.0,1.0,1.0,10,363.243
1330,1000,402.56363636363636,620.0,1.0,1.0,1.0,11,364.8
