generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,4.618181818181818,7.0,1.0,1.0,1.0,77,2.791
20,1000,9.763636363636364,17.0,1.0,1.0,1.0,13,5.531
30,1000,15.563636363636364,23.0,1.0,1.0,1.0,12,8.442
40,1000,18.10909090909091,23.0,1.0,1.0,1.0,11,11.032
50,1000,24.29090909090909,34.0,1.0,1.0,1.0,9,14.254
60,1000,29.89090909090909,40.0,1.0,1.0,1.0,10,16.737
70,1000,33.96363636363636,46.0,1.0,1.0,1.0,11,19.329
80,1000,35.2,50.0,1.0,1.0,1.0,7,22.372
90,1000,44.72727272727273,57.0,1.0,1.0,1.0,14,25.251
100,1000,50.872727272727275,60.0,1.0,1.0,1.0,9,27.885
110,1000,46.43636363636364,66.0,1.0,1.0,1.0,11,30.863
120,1000,53.527272727272724,64.0,1.0,1.0,1.0,10,33.349
130,1000,62.21818181818182,70.0,1.0,1.0,1.0,17,36.676
140,1000,56.018181818181816,69.0,1.0,1.0,1.0,12,39.134
150,1000,68.56363636363636,82.0,1.0,1.0,1.0,20,41.734
160,1000,64.36363636363636,91.0,1.0,1.0,1.0,8,44.593
170,1000,76.94545454545455,99.0,1.0,1.0,1.0,8,47.729
180,1000,76.18181818181819,99.0,1.0,1.0,1.0,10,50.605
190,1000,83.61818181818182,112.0,1.0,1.0,1.0,8,53.218
200,1000,81.94545454545455,103.0,1.0,1.0,1.0,8,55.322
210,1000,85.83636363636364,128.0,1.0,1.0,1.0,9,57.315
220,1000,90.94545454545455,132.0,1.0,1.0,1.0,11,60.524
230,1000,94.67272727272727,124.0,1.0,1.0,1.0,12,63.502
240,1000,80.7090909090909,121.0,1.0,1.0,1.0,14,65.336
250,1000,99.67272727272727,141.0,1.0,1.0,1.0,9,69.473
260,1000,102.18181818181819,139.0,1.0,1.0,1.0,12,71.167
270,1000,114.18181818181819,144.0,1.0,1.0,1.0,13,74.488
280,1000,104.47272727272727,167.0,1.0,1.0,1.0,12,76.906
290,1000,118.74545454545455,152.0,1.0,1.0,1.0,23,78.899
300,1000,117.54545454545455,151.0,1.0,1.0,1.0,8,81.359
310,1000,121.50909090909092,153.0,1.0,1.0,1.0,12,84.781
320,1000,128.72727272727272,158.0,1.0,1.0,1.0,9,87.124
330,1000,123.05454545454545,162.0,1.0,1.0,1.0,12,89.79
340,1000,141.12727272727273,183.0,1.0,1.0,1.0,10,93.021
350,1000,124.6,173.0,1.0,1.0,1.0,11,96.466
360,1000,144.16363636363636,185.0,1.0,1.0,1.0,14,99.552
370,1000,157.96363636363637,194.0,1.0,1.0,1.0,11,100.056
380,1000,134.2,184.0,1.0,1.0,1.0,8,103.314
390,1000,154.01818181818183,205.0,1.0,1.0,1.0,10,107.523
400,1000,166.2,213.0,1.0,1.0,1.0,8,108.571
410,1000,146.96363636363637,207.0,1.0,1.0,1.0,9,112.481
420,1000,167.29090909090908,212.0,1.0,1.0,1.0,8,115.762
430,1000,165.52727272727273,210.0,1.0,1.0,1.0,11,118.106
440,1000,165.36363636363637,215.0,1.0,1.0,1.0,12,120.637
450,1000,165.8181818181818,222.0,1.0,1.0,1.0,13,123.507
460,1000,175.36363636363637,233.0,1.0,1.0,1.0,10,125.736
470,1000,117.65454545454546,174.0,1.0,1.0,1.0,8,128.489
480,1000,185.21818181818182,249.0,1.0,1.0,1.0,9,131.888
490,1000,144.5818181818182,246.0,1.0,1.0,1.0,11,133.779
500,1000,179.1090909090909,239.0,1.0,1.0,1.0,10,136.352
510,1000,170.14545454545456,239.0,1.0,1.0,1.0,9,139.28
520,1000,176.63636363636363,252.0,1.0,1.0,1.0,10,142.467
530,1000,213.29090909090908,277.0,1.0,1.0,1.0,10,145.058
540,1000,215.0,280.0,1.0,1.0,1.0,10,147.604
550,1000,194.8,258.0,1.0,1.0,1.0,11,150.911
560,1000,213.4181818181818,279.0,1.0,1.0,1.0,12,153.098
570,1000,184.25454545454545,276.0,1.0,1.0,1.0,10,155.684
580,1000,217.3272727272727,300.0,1.0,1.0,1.0,11,158.919
