generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,37.45454545454545,47.0,1.0,1.0,1.0,2,11.053
20,1000,74.83636363636364,88.0,1.0,1.0,1.0,3,21.526
30,1000,112.50909090909092,134.0,1.0,1.0,1.0,2,32.462
40,1000,148.94545454545454,176.0,1.0,1.0,1.0,3,42.998
50,1000,190.21818181818182,218.0,1.0,1.0,1.0,2,53.952
60,1000,231.6909090909091,277.0,1.0,1.0,1.0,2,64.19
70,1000,268.2,306.0,1.0,1.0,1.0,2,74.92
80,1000,298.25454545454545,335.0,1.0,1.0,1.0,2,85.576
90,1000,335.8181818181818,382.0,1.0,1.0,1.0,2,96.249
100,1000,372.4727272727273,401.0,1.0,1.0,1.0,2,106.38
110,1000,382.6363636363636,449.0,1.0,1.0,1.0,2,117.303
120,1000,437.74545454545455,473.0,1.0,1.0,1.0,3,127.391
130,1000,494.2909090909091,559.0,1.0,1.0,1.0,2,138.493
140,1000,497.6727272727273,573.0,1.0,1.0,1.0,2,149.067
150,1000,535.5454545454545,595.0,1.0,1.0,1.0,2,159.543
160,1000,540.4909090909091,627.0,1.0,1.0,1.0,2,170.484
170,1000,596.0545454545454,661.0,1.0,1.0,1.0,2,181.223
180,1000,614.4363636363636,709.0,1.0,1.0,1.0,2,191.308
190,1000,641.1090909090909,743.0,1.0,1.0,1.0,2,202.417
200,1000,709.9818181818182,779.0,1.0,1.0,1.0,2,212.277
210,1000,713.0181818181818,826.0,1.0,1.0,1.0,2,223.156
220,1000,734.8363636363637,855.0,1.0,1.0,1.0,3,233.694
230,1000,722.4363636363636,894.0,1.0,1.0,1.0,2,244.842
240,1000,817.3090909090909,924.0,1.0,1.0,1.0,2,255.77
250,1000,747.8,964.0,1.0,1.0,1.0,3,265.526
260,1000,813.9818181818182,1008.0,1.0,1.0,1.0,2,276.252
270,1000,863.5818181818182,1024.0,1.0,1.0,1.0,2,287.29
280,1000,852.8181818181819,1069.0,1.0,1.0,1.0,2,298.131
290,1000,937.2545454545455,1122.0,1.0,1.0,1.0,2,308.094
300,1000,941.6,1144.0,1.0,1.0,1.0,2,319.761
310,1000,896.1272727272727,1184.0,1.0,1.0,1.0,2,326.471
320,1000,1012.4727272727273,1232.0,1.0,1.0,1.0,2,338.126
330,1000,1011.7636363636364,1262.0,1.0,1.0,1.0,2,348.55
340,1000,1016.3454545454546,1292.0,1.0,1.0,1.0,2,359.291
350,1000,1118.6363636363637,1299.0,1.0,1.0,1.0,3,370.546
360,1000,1087.7454545454545,1338.0,1.0,1.0,1.0,3,381.5
370,1000,1184.5454545454545,1377.0,1.0,1.0,1.0,3,391.503
380,1000,1204.8,1405.0,1.0,1.0,1.0,2,400.415
390,1000,1178.2181818181818,1416.0,1.0,1.0,1.0,3,412.48
400,1000,1229.490909090909,1482.0,1.0,1.0,1.0,2,422.361
410,1000,1304.7818181818182,1482.0,1.0,1.0,1.0,2,433.524
420,1000,1303.7272727272727,1510.0,1.0,1.0,1.0,2,443.598
430,1000,1138.4363636363637,1591.0,1.0,1.0,1.0,2,454.294
440,1000,1271.6545454545455,1578.0,1.0,1.0,1.0,3,464.76
450,1000,1160.0727272727272,1575.0,1.0,1.0,1.0,3,475.38
460,1000,1286.0363636363636,1656.0,1.0,1.0,1.0,2,486.091
470,1000,1235.8727272727272,1633.0,1.0,1.0,1.0,2,495.5
480,1000,1048.9818181818182,1695.0,1.0,1.0,1.0,3,507.403
490,1000,1450.5636363636363,1757.0,1.0,1.0,1.0,2,517.553
500,1000,1221.8727272727272,1744.0,1.0,1.0,1.0,2,529.357
510,1000,1473.7272727272727,1823.0,1.0,1.0,1.0,3,539.731
520,1000,1434.1090909090908,1841.0,1.0,1.0,1.0,3,549.743
530,1000,1280.0545454545454,1786.0,1.0,1.0,1.0,2,559.382
540,1000,1516.9454545454546,1882.0,1.0,1.0,1.0,2,569.226
550,1000,1417.909090909091,1861.0,1.0,1.0,1.0,3,581.008
560,1000,1428.9818181818182,1907.0,1.0,1.0,1.0,2,591.54
570,1000,1340.2181818181818,1938.0,1.0,1.0,1.0,3,601.834
580,1000,1635.0727272727272,2024.0,1.0,1.0,1.0,2,611.702
590,1000,1630.1090909090908,2031.0,1.0,1.0,1.0,2,622.888
600,1000,1585.7636363636364,2078.0,1.0,1.0,1.0,5,633.208
610,1000,1147.2363636363636,2040.0,1.0,1.0,1.0,2,645.07
620,1000,1686.7454545454545,2097.0,1.0,1.0,1.0,2,655.28
630,1000,1695.8181818181818,2133.0,1.0,1.0,1.0,2,665.209
640,1000,1646.1818181818182,2151.0,1.0,1.0,1.0,2,675.979
650,1000,1666.6727272727273,2184.0,1.0,1.0,1.0,3,686.687
660,1000,1655.8727272727272,2210.0,1.0,1.0,1.0,3,696.404
670,1000,1564.6545454545455,2179.0,1.0,1.0,1.0,2,707.399
680,1000,1452.1090909090908,2197.0,1.0,1.0,1.0,2,718.042
690,1000,1568.3454545454545,2235.0,1.0,1.0,1.0,2,727.877
700,1000,1598.581818181818,2262.0,1.0,1.0,1.0,2,739.392
710,1000,1592.0,2282.0,1.0,1.0,1.0,2,749.552
720,1000,1551.8,2307.0,1.0,1.0,1.0,2,760.45
730,1000,1722.2,2371.0,1.0,1.0,1.0,2,770.196
740,1000,1390.9818181818182,2372.0,1.0,1.0,1.0,2,780.1
750,1000,1797.0545454545454,2424.0,1.0,1.0,1.0,3,792.087
760,1000,1912.2363636363636,2449.0,1.0,1.0,1.0,2,802.936
770,1000,1827.7272727272727,2476.0,1.0,1.0,1.0,2,812.579
780,1000,1831.5454545454545,2510.0,1.0,1.0,1.0,2,822.962
790,1000,1847.1454545454546,2531.0,1.0,1.0,1.0,3,833.387
800,1000,1693.2181818181818,2478.0,1.0,1.0,1.0,2,845.361
810,1000,1638.0363636363636,2554.0,1.0,1.0,1.0,2,853.892
820,1000,1849.8909090909092,2582.0,1.0,1.0,1.0,2,864.585
830,1000,1991.2,2624.0,1.0,1.0,1.0,2,876.221
840,1000,1639.4363636363637,2615.0,1.0,1.0,1.0,2,885.872
850,1000,1768.3272727272727,2673.0,1.0,1.0,1.0,2,897.317
860,1000,1500.1272727272728,2648.0,1.0,1.0,1.0,2,906.333
870,1000,2068.2545454545457,2731.0,1.0,1.0,1.0,3,916.61
880,1000,1901.1272727272728,2691.0,1.0,1.0,1.0,2,927.917
890,1000,1932.5272727272727,2760.0,1.0,1.0,1.0,3,938.913
900,1000,1859.6727272727273,2786.0,1.0,1.0,1.0,2,950.1
910,1000,2048.4545454545455,2741.0,1.0,1.0,1.0,2,959.832
920,1000,1912.909090909091,2831.0,1.0,1.0,1.0,2,971.979
