generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,42.30909090909091,55.0,1.0,1.0,1.0,2,11.167
20,1000,78.7090909090909,98.0,1.0,1.0,1.0,2,21.741
30,1000,116.81818181818181,138.0,1.0,1.0,1.0,2,32.379
40,1000,159.63636363636363,193.0,1.0,1.0,1.0,2,43.038
50,1000,176.01818181818183,209.0,1.0,1.0,1.0,3,53.68
60,1000,228.6727272727273,256.0,1.0,1.0,1.0,2,64.144
70,1000,250.61818181818182,293.0,1.0,1.0,1.0,3,74.61
80,1000,307.8363636363636,366.0,1.0,1.0,1.0,2,84.854
90,1000,339.94545454545454,382.0,1.0,1.0,1.0,2,95.56
100,1000,384.09090909090907,448.0,1.0,1.0,1.0,2,105.831
110,1000,389.5090909090909,456.0,1.0,1.0,1.0,2,117.151
120,1000,434.92727272727274,498.0,1.0,1.0,1.0,2,127.495
130,1000,492.2181818181818,584.0,1.0,1.0,1.0,2,138.231
140,1000,503.8,558.0,1.0,1.0,1.0,2,148.664
150,1000,533.3454545454546,595.0,1.0,1.0,1.0,2,159.223
160,1000,566.6363636363636,632.0,1.0,1.0,1.0,2,169.883
170,1000,582.6909090909091,650.0,1.0,1.0,1.0,3,180.253
180,1000,615.7454545454545,688.0,1.0,1.0,1.0,2,190.501
190,1000,621.2,729.0,1.0,1.0,1.0,3,201.401
200,1000,651.6,770.0,1.0,1.0,1.0,2,212.533
210,1000,702.3818181818182,813.0,1.0,1.0,1.0,2,222.072
220,1000,723.4727272727273,854.0,1.0,1.0,1.0,2,233.293
230,1000,780.3636363636364,881.0,1.0,1.0,1.0,3,243.405
240,1000,769.8181818181819,914.0,1.0,1.0,1.0,3,254.903
250,1000,844.7272727272727,957.0,1.0,1.0,1.0,2,265.048
260,1000,884.5636363636364,1003.0,1.0,1.0,1.0,3,275.791
270,1000,876.290909090909,1018.0,1.0,1.0,1.0,3,286.193
280,1000,917.0,1055.0,1.0,1.0,1.0,3,296.646
290,1000,875.1272727272727,1085.0,1.0,1.0,1.0,2,307.812
300,1000,827.0909090909091,1106.0,1.0,1.0,1.0,2,317.941
310,1000,1020.0909090909091,1145.0,1.0,1.0,1.0,2,328.429
320,1000,1061.3272727272727,1166.0,1.0,1.0,1.0,2,339.238
330,1000,1025.0545454545454,1217.0,1.0,1.0,1.0,2,349.466
340,1000,1076.5272727272727,1255.0,1.0,1.0,1.0,3,360.211
350,1000,1064.3272727272727,1265.0,1.0,1.0,1.0,3,371.35
360,1000,1100.1272727272728,1280.0,1.0,1.0,1.0,2,382.103
370,1000,954.9636363636364,1359.0,1.0,1.0,1.0,3,392.164
380,1000,953.3090909090909,1365.0,1.0,1.0,1.0,3,403.087
390,1000,1214.4,1398.0,1.0,1.0,1.0,3,412.433
400,1000,1201.4,1439.0,1.0,1.0,1.0,3,424.235
410,1000,1269.6,1474.0,1.0,1.0,1.0,2,434.725
420,1000,1160.2545454545455,1512.0,1.0,1.0,1.0,2,445.442
430,1000,1282.2181818181818,1543.0,1.0,1.0,1.0,2,454.712
440,1000,1226.1636363636364,1581.0,1.0,1.0,1.0,2,466.067
450,1000,1225.0181818181818,1593.0,1.0,1.0,1.0,2,475.278
460,1000,1192.0727272727272,1637.0,1.0,1.0,1.0,3,486.797
470,1000,654.5636363636364,1299.0,1.0,1.0,1.0,2,497.486
480,1000,1348.3636363636363,1676.0,1.0,1.0,1.0,2,508.22
490,1000,1495.709090909091,1733.0,1.0,1.0,1.0,2,518.498
500,1000,1366.490909090909,1744.0,1.0,1.0,1.0,3,529.042
510,1000,1246.5636363636363,1768.0,1.0,1.0,1.0,3,541.035
520,1000,1214.8909090909092,1834.0,1.0,1.0,1.0,2,550.077
530,1000,1516.090909090909,1863.0,1.0,1.0,1.0,2,560.826
540,1000,1158.418181818182,1806.0,1.0,1.0,1.0,2,571.674
550,1000,1435.5454545454545,1883.0,1.0,1.0,1.0,3,581.625
560,1000,1347.6909090909091,1914.0,1.0,1.0,1.0,3,592.505
570,1000,1358.4727272727273,1929.0,1.0,1.0,1.0,2,603.63
580,1000,1545.6363636363637,1962.0,1.0,1.0,1.0,3,614.23
590,1000,1607.8909090909092,2020.0,1.0,1.0,1.0,2,624.49
600,1000,1472.909090909091,2024.0,1.0,1.0,1.0,2,634.756
610,1000,1457.3090909090909,2024.0,1.0,1.0,1.0,2,645.814
620,1000,1609.709090909091,2033.0,1.0,1.0,1.0,2,656.263
630,1000,1298.5636363636363,2082.0,1.0,1.0,1.0,2,667.624
640,1000,1579.0181818181818,2100.0,1.0,1.0,1.0,4,677.405
650,1000,1723.1454545454546,2141.0,1.0,1.0,1.0,2,687.082
660,1000,1693.7636363636364,2170.0,1.0,1.0,1.0,2,697.976
670,1000,1519.1818181818182,2196.0,1.0,1.0,1.0,2,709.325
680,1000,1609.4545454545455,2211.0,1.0,1.0,1.0,3,719.119
690,1000,1711.3090909090909,2252.0,1.0,1.0,1.0,2,730.163
700,1000,1700.3454545454545,2289.0,1.0,1.0,1.0,3,740.161
710,1000,1777.7818181818182,2281.0,1.0,1.0,1.0,2,750.361
720,1000,1809.6545454545455,2289.0,1.0,1.0,1.0,2,761.356
730,1000,1804.2545454545455,2369.0,1.0,1.0,1.0,2,771.545
740,1000,1607.090909090909,2381.0,1.0,1.0,1.0,2,783.045
750,1000,1781.2181818181818,2381.0,1.0,1.0,1.0,3,793.396
760,1000,1900.7454545454545,2424.0,1.0,1.0,1.0,2,803.56
770,1000,1866.8181818181818,2450.0,1.0,1.0,1.0,3,815.28
780,1000,1944.4,2452.0,1.0,1.0,1.0,2,825.679
790,1000,1977.6181818181817,2488.0,1.0,1.0,1.0,2,834.399
