generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,43.10909090909091,55.0,1.0,1.0,1.0,2,11.061
20,1000,80.61818181818182,109.0,1.0,1.0,1.0,2,21.561
30,1000,120.05454545454545,152.0,1.0,1.0,1.0,3,32.073
40,1000,153.76363636363635,173.0,1.0,1.0,1.0,2,43.086
50,1000,188.94545454545454,224.0,1.0,1.0,1.0,3,53.451
60,1000,235.65454545454546,280.0,1.0,1.0,1.0,2,63.764
70,1000,253.05454545454546,287.0,1.0,1.0,1.0,3,74.491
80,1000,308.8363636363636,350.0,1.0,1.0,1.0,2,85.398
90,1000,341.4,402.0,1.0,1.0,1.0,2,95.812
100,1000,338.5090909090909,409.0,1.0,1.0,1.0,3,106.58
110,1000,425.7090909090909,486.0,1.0,1.0,1.0,2,117.003
120,1000,450.5090909090909,524.0,1.0,1.0,1.0,2,127.916
130,1000,461.76363636363635,541.0,1.0,1.0,1.0,2,138.32
140,1000,507.92727272727274,578.0,1.0,1.0,1.0,3,148.812
150,1000,551.5454545454545,601.0,1.0,1.0,1.0,2,159.19
160,1000,571.7454545454545,647.0,1.0,1.0,1.0,2,169.816
170,1000,599.0545454545454,685.0,1.0,1.0,1.0,2,180.924
180,1000,603.8545454545455,734.0,1.0,1.0,1.0,3,191.638
190,1000,652.6727272727272,767.0,1.0,1.0,1.0,2,201.605
200,1000,700.9636363636364,799.0,1.0,1.0,1.0,2,212.187
210,1000,747.0181818181818,870.0,1.0,1.0,1.0,2,223.127
220,1000,779.0181818181818,886.0,1.0,1.0,1.0,2,233.626
230,1000,803.5636363636364,954.0,1.0,1.0,1.0,2,243.809
240,1000,851.1272727272727,946.0,1.0,1.0,1.0,2,254.588
250,1000,885.290909090909,1025.0,1.0,1.0,1.0,2,265.42
260,1000,901.9090909090909,1047.0,1.0,1.0,1.0,2,275.675
270,1000,888.4181818181818,1073.0,1.0,1.0,1.0,2,286.766
280,1000,883.0,1118.0,1.0,1.0,1.0,3,296.796
290,1000,917.6363636363636,1181.0,1.0,1.0,1.0,2,307.82
300,1000,1002.1818181818181,1147.0,1.0,1.0,1.0,3,318.855
310,1000,1052.3454545454545,1228.0,1.0,1.0,1.0,3,328.791
320,1000,1081.8909090909092,1252.0,1.0,1.0,1.0,3,338.852
330,1000,1120.7818181818182,1274.0,1.0,1.0,1.0,2,349.688
340,1000,1111.909090909091,1313.0,1.0,1.0,1.0,2,360.072
350,1000,1091.3818181818183,1342.0,1.0,1.0,1.0,2,371.315
360,1000,1076.6545454545455,1370.0,1.0,1.0,1.0,2,381.724
370,1000,1187.7818181818182,1401.0,1.0,1.0,1.0,2,392.604
380,1000,1174.090909090909,1458.0,1.0,1.0,1.0,3,402.83
390,1000,1245.9454545454546,1471.0,1.0,1.0,1.0,2,413.567
400,1000,1250.3636363636363,1483.0,1.0,1.0,1.0,3,424.879
410,1000,1325.8,1511.0,1.0,1.0,1.0,3,434.683
