generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,42.127272727272725,54.0,1.0,1.0,1.0,2,11.084
20,1000,76.74545454545455,94.0,1.0,1.0,1.0,2,21.759
30,1000,118.47272727272727,145.0,1.0,1.0,1.0,2,32.499
40,1000,142.52727272727273,172.0,1.0,1.0,1.0,4,43.142
50,1000,197.92727272727274,219.0,1.0,1.0,1.0,2,53.623
60,1000,240.16363636363636,275.0,1.0,1.0,1.0,2,64.074
70,1000,267.3818181818182,301.0,1.0,1.0,1.0,3,74.759
80,1000,285.2181818181818,350.0,1.0,1.0,1.0,2,85.071
90,1000,322.74545454545455,389.0,1.0,1.0,1.0,2,96.477
100,1000,359.6181818181818,439.0,1.0,1.0,1.0,2,106.844
110,1000,381.8363636363636,455.0,1.0,1.0,1.0,2,117.555
120,1000,434.54545454545456,505.0,1.0,1.0,1.0,2,127.996
130,1000,444.72727272727275,502.0,1.0,1.0,1.0,3,138.826
140,1000,516.0181818181818,566.0,1.0,1.0,1.0,2,148.984
150,1000,554.2,620.0,1.0,1.0,1.0,2,159.38
160,1000,562.2727272727273,644.0,1.0,1.0,1.0,2,170.238
170,1000,607.7818181818182,707.0,1.0,1.0,1.0,2,180.651
180,1000,628.6727272727272,716.0,1.0,1.0,1.0,3,190.98
190,1000,703.7818181818182,774.0,1.0,1.0,1.0,2,201.646
200,1000,727.4363636363636,806.0,1.0,1.0,1.0,2,212.494
210,1000,764.2545454545455,858.0,1.0,1.0,1.0,3,222.944
220,1000,786.7454545454545,896.0,1.0,1.0,1.0,3,233.487
230,1000,789.9636363636364,915.0,1.0,1.0,1.0,2,243.457
240,1000,844.8545454545455,956.0,1.0,1.0,1.0,2,254.896
250,1000,875.6545454545454,980.0,1.0,1.0,1.0,2,264.659
260,1000,929.1818181818181,1044.0,1.0,1.0,1.0,3,275.765
270,1000,880.5272727272727,1059.0,1.0,1.0,1.0,3,286.187
