generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,19.09090909090909,29.0,1.0,1.0,1.0,3,6.289
20,1000,38.4,50.0,1.0,1.0,1.0,3,12.688
30,1000,59.18181818181818,67.0,1.0,1.0,1.0,4,18.603
40,1000,72.96363636363637,86.0,1.0,1.0,1.0,4,25.119
50,1000,88.89090909090909,113.0,1.0,1.0,1.0,3,31.423
60,1000,111.52727272727273,136.0,1.0,1.0,1.0,3,37.561
70,1000,135.5818181818182,161.0,1.0,1.0,1.0,3,43.893
80,1000,151.83636363636364,172.0,1.0,1.0,1.0,4,50.24
90,1000,180.6727272727273,220.0,1.0,1.0,1.0,3,56.443
100,1000,173.4,219.0,1.0,1.0,1.0,4,62.853
110,1000,185.38181818181818,234.0,1.0,1.0,1.0,4,69.14
120,1000,207.96363636363637,247.0,1.0,1.0,1.0,4,74.951
130,1000,238.6,290.0,1.0,1.0,1.0,4,81.195
140,1000,257.25454545454545,290.0,1.0,1.0,1.0,4,87.431
150,1000,271.05454545454546,314.0,1.0,1.0,1.0,3,93.574
160,1000,302.96363636363634,347.0,1.0,1.0,1.0,3,99.679
170,1000,316.56363636363636,366.0,1.0,1.0,1.0,4,105.325
180,1000,327.23636363636365,376.0,1.0,1.0,1.0,3,111.706
190,1000,325.09090909090907,392.0,1.0,1.0,1.0,4,118.567
200,1000,315.43636363636364,412.0,1.0,1.0,1.0,3,124.611
210,1000,362.6181818181818,431.0,1.0,1.0,1.0,4,130.337
220,1000,341.2909090909091,459.0,1.0,1.0,1.0,3,137.026
230,1000,376.6363636363636,474.0,1.0,1.0,1.0,4,143.254
240,1000,431.94545454545454,496.0,1.0,1.0,1.0,4,149.102
250,1000,428.2909090909091,500.0,1.0,1.0,1.0,4,155.273
260,1000,421.23636363636365,496.0,1.0,1.0,1.0,4,161.254
270,1000,440.8181818181818,539.0,1.0,1.0,1.0,4,167.208
280,1000,479.0,570.0,1.0,1.0,1.0,4,174.264
290,1000,462.6363636363636,574.0,1.0,1.0,1.0,4,179.417
300,1000,508.09090909090907,620.0,1.0,1.0,1.0,4,185.998
310,1000,459.27272727272725,597.0,1.0,1.0,1.0,4,192.589
320,1000,494.3272727272727,656.0,1.0,1.0,1.0,4,197.875
330,1000,537.8,646.0,1.0,1.0,1.0,4,204.281
340,1000,516.5636363636364,668.0,1.0,1.0,1.0,3,210.237
350,1000,586.3454545454546,689.0,1.0,1.0,1.0,3,217.007
360,1000,610.8181818181819,733.0,1.0,1.0,1.0,3,222.259
370,1000,540.6909090909091,703.0,1.0,1.0,1.0,5,229.126
380,1000,622.3090909090909,720.0,1.0,1.0,1.0,4,235.109
390,1000,566.3636363636364,739.0,1.0,1.0,1.0,3,241.306
400,1000,609.6727272727272,786.0,1.0,1.0,1.0,4,247.756
410,1000,544.2363636363636,762.0,1.0,1.0,1.0,4,254.322
420,1000,666.2181818181818,790.0,1.0,1.0,1.0,3,260.043
430,1000,695.9090909090909,804.0,1.0,1.0,1.0,4,265.664
440,1000,621.4727272727273,827.0,1.0,1.0,1.0,4,272.854
450,1000,594.6727272727272,846.0,1.0,1.0,1.0,4,278.097
460,1000,559.0,891.0,1.0,1.0,1.0,3,284.908
470,1000,635.4181818181818,873.0,1.0,1.0,1.0,3,290.588
480,1000,744.9818181818182,911.0,1.0,1.0,1.0,3,296.831
490,1000,723.7272727272727,932.0,1.0,1.0,1.0,4,303.187
500,1000,755.0181818181818,946.0,1.0,1.0,1.0,5,309.51
510,1000,641.7454545454545,955.0,1.0,1.0,1.0,4,315.244
520,1000,757.6363636363636,975.0,1.0,1.0,1.0,4,321.887
530,1000,801.9636363636364,986.0,1.0,1.0,1.0,4,327.745
540,1000,835.0909090909091,1023.0,1.0,1.0,1.0,3,333.997
550,1000,883.0909090909091,1041.0,1.0,1.0,1.0,3,339.972
560,1000,846.8909090909091,1038.0,1.0,1.0,1.0,4,347.23
570,1000,828.290909090909,1087.0,1.0,1.0,1.0,4,352.423
580,1000,862.2545454545455,1073.0,1.0,1.0,1.0,5,358.673
590,1000,878.1818181818181,1093.0,1.0,1.0,1.0,4,365.206
600,1000,906.1454545454545,1126.0,1.0,1.0,1.0,3,370.809
610,1000,868.9272727272727,1135.0,1.0,1.0,1.0,4,376.003
620,1000,842.2363636363636,1165.0,1.0,1.0,1.0,3,380.392
630,1000,759.3818181818182,1144.0,1.0,1.0,1.0,4,388.885
640,1000,994.9818181818182,1198.0,1.0,1.0,1.0,3,394.73
650,1000,909.1272727272727,1214.0,1.0,1.0,1.0,3,400.871
660,1000,581.5636363636364,1198.0,1.0,1.0,1.0,5,408.253
670,1000,810.9454545454546,1213.0,1.0,1.0,1.0,4,413.057
680,1000,870.9636363636364,1221.0,1.0,1.0,1.0,4,418.125
690,1000,842.8363636363637,1230.0,1.0,1.0,1.0,4,426.002
700,1000,948.2545454545455,1256.0,1.0,1.0,1.0,3,430.406
710,1000,896.7272727272727,1276.0,1.0,1.0,1.0,4,437.986
720,1000,674.0909090909091,1289.0,1.0,1.0,1.0,3,444.131
730,1000,860.4181818181818,1315.0,1.0,1.0,1.0,4,450.68
740,1000,848.1454545454545,1329.0,1.0,1.0,1.0,3,456.066
750,1000,717.0363636363636,1331.0,1.0,1.0,1.0,3,463.362
760,1000,978.2727272727273,1365.0,1.0,1.0,1.0,4,467.815
770,1000,940.5818181818182,1368.0,1.0,1.0,1.0,4,473.508
780,1000,864.4545454545455,1357.0,1.0,1.0,1.0,5,479.758
790,1000,952.4363636363636,1391.0,1.0,1.0,1.0,5,487.471
800,1000,1045.0727272727272,1420.0,1.0,1.0,1.0,4,492.699
810,1000,1081.2,1417.0,1.0,1.0,1.0,3,498.777
820,1000,992.2545454545455,1452.0,1.0,1.0,1.0,5,505.123
830,1000,1140.2545454545455,1458.0,1.0,1.0,1.0,3,511.313
840,1000,804.7818181818182,1471.0,1.0,1.0,1.0,3,516.126
850,1000,1123.9636363636364,1508.0,1.0,1.0,1.0,4,523.806
860,1000,1149.9636363636364,1529.0,1.0,1.0,1.0,3,529.004
870,1000,1154.8,1535.0,1.0,1.0,1.0,4,535.496
880,1000,1063.909090909091,1549.0,1.0,1.0,1.0,3,542.459
890,1000,1170.5636363636363,1559.0,1.0,1.0,1.0,4,546.977
900,1000,1239.6909090909091,1593.0,1.0,1.0,1.0,4,553.254
910,1000,1241.0727272727272,1609.0,1.0,1.0,1.0,3,561.749
920,1000,1192.0,1622.0,1.0,1.0,1.0,3,564.901
930,1000,1259.4,1636.0,1.0,1.0,1.0,5,570.399
940,1000,1311.6181818181817,1657.0,1.0,1.0,1.0,4,577.539
950,1000,1244.4363636363637,1672.0,1.0,1.0,1.0,4,583.464
960,1000,1295.3818181818183,1682.0,1.0,1.0,1.0,4,590.18
970,1000,1340.6,1704.0,1.0,1.0,1.0,3,596.277
980,1000,1335.2,1716.0,1.0,1.0,1.0,4,602.088
990,1000,1074.4,1697.0,1.0,1.0,1.0,4,609.049
1000,1000,1324.090909090909,1759.0,1.0,1.0,1.0,3,614.445
1010,1000,1183.2,1762.0,1.0,1.0,1.0,3,620.335
1020,1000,1340.0181818181818,1790.0,1.0,1.0,1.0,4,626.413
1030,1000,1243.4545454545455,1766.0,1.0,1.0,1.0,4,633.211
1040,1000,1205.5272727272727,1791.0,1.0,1.0,1.0,3,638.908
1050,1000,1046.490909090909,1791.0,1.0,1.0,1.0,3,646.596
1060,1000,1396.0363636363636,1858.0,1.0,1.0,1.0,4,651.697
1070,1000,1397.581818181818,1869.0,1.0,1.0,1.0,5,658.493
1080,1000,1336.0545454545454,1857.0,1.0,1.0,1.0,4,664.92
1090,1000,1426.7454545454545,1871.0,1.0,1.0,1.0,4,670.663
1100,1000,1467.418181818182,1882.0,1.0,1.0,1.0,4,675.881
1110,1000,1382.418181818182,1887.0,1.0,1.0,1.0,4,682.096
1120,1000,1164.8181818181818,1880.0,1.0,1.0,1.0,3,689.75
1130,1000,1250.0727272727272,1860.0,1.0,1.0,1.0,4,693.246
1140,1000,1115.5636363636363,1911.0,1.0,1.0,1.0,4,700.927
1150,1000,1404.4545454545455,1930.0,1.0,1.0,1.0,4,708.822
1160,1000,1127.5272727272727,1908.0,1.0,1.0,1.0,3,711.721
1170,1000,1502.6,1995.0,1.0,1.0,1.0,4,719.626
1180,1000,1555.3090909090909,2009.0,1.0,1.0,1.0,4,727.396
1190,1000,1129.3818181818183,2010.0,1.0,1.0,1.0,4,733.57
1200,1000,1347.4,2040.0,1.0,1.0,1.0,4,736.435
