generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,21.818181818181817,27.0,1.0,1.0,1.0,3,6.618
20,1000,40.61818181818182,53.0,1.0,1.0,1.0,4,12.809
30,1000,52.29090909090909,71.0,1.0,1.0,1.0,4,19.009
40,1000,68.74545454545455,96.0,1.0,1.0,1.0,3,25.012
50,1000,96.65454545454546,109.0,1.0,1.0,1.0,4,31.486
60,1000,105.56363636363636,129.0,1.0,1.0,1.0,4,37.538
70,1000,128.94545454545454,153.0,1.0,1.0,1.0,3,43.46
80,1000,158.6909090909091,181.0,1.0,1.0,1.0,3,50.118
90,1000,169.85454545454544,202.0,1.0,1.0,1.0,4,56.182
100,1000,182.3272727272727,222.0,1.0,1.0,1.0,3,62.607
110,1000,198.03636363636363,228.0,1.0,1.0,1.0,4,68.819
120,1000,220.1090909090909,248.0,1.0,1.0,1.0,3,75.015
130,1000,196.92727272727274,266.0,1.0,1.0,1.0,5,81.303
140,1000,242.83636363636364,291.0,1.0,1.0,1.0,3,87.334
150,1000,254.3272727272727,302.0,1.0,1.0,1.0,5,93.349
160,1000,269.58181818181816,335.0,1.0,1.0,1.0,3,99.444
170,1000,268.4727272727273,330.0,1.0,1.0,1.0,4,106.006
180,1000,330.4727272727273,380.0,1.0,1.0,1.0,4,112.328
190,1000,342.1090909090909,397.0,1.0,1.0,1.0,3,118.427
200,1000,368.3818181818182,415.0,1.0,1.0,1.0,5,125.007
210,1000,348.23636363636365,428.0,1.0,1.0,1.0,3,130.799
220,1000,392.3636363636364,441.0,1.0,1.0,1.0,3,136.708
230,1000,403.8909090909091,463.0,1.0,1.0,1.0,4,143.214
240,1000,410.3636363636364,498.0,1.0,1.0,1.0,4,149.477
250,1000,417.2909090909091,491.0,1.0,1.0,1.0,4,155.677
260,1000,454.56363636363636,532.0,1.0,1.0,1.0,4,162.207
270,1000,485.0,560.0,1.0,1.0,1.0,4,168.608
280,1000,429.6181818181818,552.0,1.0,1.0,1.0,3,174.016
290,1000,484.3454545454546,597.0,1.0,1.0,1.0,4,180.868
300,1000,502.4909090909091,593.0,1.0,1.0,1.0,4,186.906
310,1000,504.8363636363636,624.0,1.0,1.0,1.0,4,193.279
320,1000,473.8,636.0,1.0,1.0,1.0,5,199.017
330,1000,538.6545454545454,647.0,1.0,1.0,1.0,4,205.511
340,1000,469.5272727272727,647.0,1.0,1.0,1.0,6,211.6
350,1000,488.09090909090907,669.0,1.0,1.0,1.0,4,218.047
360,1000,598.6181818181818,724.0,1.0,1.0,1.0,5,224.605
370,1000,536.3272727272728,725.0,1.0,1.0,1.0,4,230.453
380,1000,623.2545454545455,764.0,1.0,1.0,1.0,5,236.893
390,1000,573.4727272727273,767.0,1.0,1.0,1.0,5,242.598
400,1000,627.2363636363636,780.0,1.0,1.0,1.0,4,248.894
410,1000,644.0727272727273,791.0,1.0,1.0,1.0,4,254.686
420,1000,656.7818181818182,814.0,1.0,1.0,1.0,3,261.698
430,1000,711.8727272727273,832.0,1.0,1.0,1.0,4,267.565
440,1000,694.0181818181818,853.0,1.0,1.0,1.0,4,273.465
450,1000,720.4181818181818,866.0,1.0,1.0,1.0,4,279.653
460,1000,669.2545454545455,899.0,1.0,1.0,1.0,3,285.742
470,1000,702.6,889.0,1.0,1.0,1.0,5,292.349
480,1000,676.4363636363636,914.0,1.0,1.0,1.0,4,298.546
490,1000,777.1090909090909,934.0,1.0,1.0,1.0,3,304.828
500,1000,728.5636363636364,968.0,1.0,1.0,1.0,4,311.099
510,1000,781.1090909090909,989.0,1.0,1.0,1.0,3,317.431
520,1000,739.6545454545454,991.0,1.0,1.0,1.0,4,323.553
530,1000,691.2363636363636,993.0,1.0,1.0,1.0,4,329.97
540,1000,749.1454545454545,1025.0,1.0,1.0,1.0,4,335.326
550,1000,717.7272727272727,1021.0,1.0,1.0,1.0,4,342.169
560,1000,810.1272727272727,1028.0,1.0,1.0,1.0,4,348.636
570,1000,800.709090909091,1043.0,1.0,1.0,1.0,4,354.482
580,1000,850.3272727272728,1086.0,1.0,1.0,1.0,4,360.739
590,1000,708.6,1111.0,1.0,1.0,1.0,4,367.225
600,1000,768.9454545454546,1139.0,1.0,1.0,1.0,5,373.244
610,1000,834.9818181818182,1121.0,1.0,1.0,1.0,3,379.189
620,1000,804.5636363636364,1153.0,1.0,1.0,1.0,4,384.947
630,1000,850.9636363636364,1143.0,1.0,1.0,1.0,4,391.865
640,1000,722.7454545454545,1166.0,1.0,1.0,1.0,3,397.818
650,1000,754.4909090909091,1167.0,1.0,1.0,1.0,5,403.683
660,1000,469.23636363636365,1016.0,1.0,1.0,1.0,3,410.173
670,1000,868.6545454545454,1225.0,1.0,1.0,1.0,3,415.964
680,1000,804.4,1070.0,1.0,1.0,1.0,4,421.553
690,1000,683.9818181818182,1266.0,1.0,1.0,1.0,4,428.395
700,1000,775.3454545454546,1289.0,1.0,1.0,1.0,4,434.287
710,1000,1021.8181818181819,1284.0,1.0,1.0,1.0,4,441.232
720,1000,885.9090909090909,1305.0,1.0,1.0,1.0,4,447.321
730,1000,1067.418181818182,1321.0,1.0,1.0,1.0,3,453.428
740,1000,873.5454545454545,1283.0,1.0,1.0,1.0,4,460.409
750,1000,1061.6363636363637,1350.0,1.0,1.0,1.0,5,466.057
