generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,18.727272727272727,26.0,1.0,1.0,1.0,3,6.621
20,1000,42.43636363636364,53.0,1.0,1.0,1.0,4,12.872
30,1000,54.41818181818182,67.0,1.0,1.0,1.0,3,18.879
40,1000,82.2909090909091,97.0,1.0,1.0,1.0,4,25.112
50,1000,96.87272727272727,113.0,1.0,1.0,1.0,3,31.478
60,1000,115.10909090909091,133.0,1.0,1.0,1.0,4,37.549
70,1000,122.03636363636363,141.0,1.0,1.0,1.0,4,43.875
80,1000,144.0,177.0,1.0,1.0,1.0,4,49.984
90,1000,171.12727272727273,202.0,1.0,1.0,1.0,5,56.017
100,1000,195.87272727272727,217.0,1.0,1.0,1.0,4,62.286
110,1000,210.6909090909091,240.0,1.0,1.0,1.0,3,68.5
120,1000,227.87272727272727,260.0,1.0,1.0,1.0,4,74.892
130,1000,234.4909090909091,266.0,1.0,1.0,1.0,4,81.13
140,1000,249.12727272727273,294.0,1.0,1.0,1.0,3,87.417
150,1000,273.1090909090909,327.0,1.0,1.0,1.0,4,93.473
160,1000,297.25454545454545,370.0,1.0,1.0,1.0,4,100.389
170,1000,325.1090909090909,356.0,1.0,1.0,1.0,3,105.832
180,1000,329.6,405.0,1.0,1.0,1.0,4,112.177
190,1000,357.6,412.0,1.0,1.0,1.0,6,118.346
200,1000,381.2181818181818,442.0,1.0,1.0,1.0,3,124.333
210,1000,385.6363636363636,453.0,1.0,1.0,1.0,3,130.733
220,1000,367.43636363636364,470.0,1.0,1.0,1.0,3,137.266
230,1000,401.94545454545454,477.0,1.0,1.0,1.0,4,143.577
240,1000,385.4909090909091,499.0,1.0,1.0,1.0,4,149.5
250,1000,447.2,521.0,1.0,1.0,1.0,4,155.353
260,1000,480.5090909090909,540.0,1.0,1.0,1.0,3,161.956
270,1000,446.90909090909093,551.0,1.0,1.0,1.0,4,168.34
280,1000,451.05454545454546,565.0,1.0,1.0,1.0,5,174.06
290,1000,510.03636363636366,598.0,1.0,1.0,1.0,3,178.575
300,1000,527.709090909091,599.0,1.0,1.0,1.0,4,184.694
310,1000,530.8727272727273,629.0,1.0,1.0,1.0,4,191.009
320,1000,552.8727272727273,646.0,1.0,1.0,1.0,4,197.82
330,1000,528.8363636363637,676.0,1.0,1.0,1.0,3,203.06
340,1000,564.3636363636364,701.0,1.0,1.0,1.0,5,209.692
350,1000,623.7636363636364,723.0,1.0,1.0,1.0,3,216.547
360,1000,617.0,725.0,1.0,1.0,1.0,3,223.165
370,1000,665.5454545454545,747.0,1.0,1.0,1.0,4,228.275
380,1000,647.9818181818182,752.0,1.0,1.0,1.0,5,235.002
390,1000,598.9454545454546,772.0,1.0,1.0,1.0,4,240.459
400,1000,653.8727272727273,798.0,1.0,1.0,1.0,4,247.306
410,1000,640.7818181818182,809.0,1.0,1.0,1.0,3,253.055
420,1000,659.8545454545455,816.0,1.0,1.0,1.0,4,259.667
430,1000,669.6,842.0,1.0,1.0,1.0,4,264.997
440,1000,679.2545454545455,873.0,1.0,1.0,1.0,3,271.817
450,1000,672.0,870.0,1.0,1.0,1.0,3,277.518
460,1000,654.2,881.0,1.0,1.0,1.0,3,283.624
470,1000,688.4,911.0,1.0,1.0,1.0,3,289.396
480,1000,721.9454545454546,920.0,1.0,1.0,1.0,5,296.195
490,1000,693.3636363636364,941.0,1.0,1.0,1.0,4,302.461
500,1000,686.7636363636364,949.0,1.0,1.0,1.0,3,308.675
510,1000,638.1636363636363,978.0,1.0,1.0,1.0,5,314.739
520,1000,687.2181818181818,990.0,1.0,1.0,1.0,4,320.155
530,1000,744.1090909090909,993.0,1.0,1.0,1.0,4,326.614
540,1000,784.1636363636363,1026.0,1.0,1.0,1.0,5,333.25
550,1000,693.0727272727273,1046.0,1.0,1.0,1.0,3,338.805
560,1000,814.0,1060.0,1.0,1.0,1.0,3,345.674
