generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,18.509090909090908,23.0,1.0,1.0,1.0,4,6.553
20,1000,41.38181818181818,50.0,1.0,1.0,1.0,4,12.705
30,1000,60.4,72.0,1.0,1.0,1.0,4,18.832
40,1000,76.03636363636363,99.0,1.0,1.0,1.0,4,25.152
50,1000,105.0909090909091,126.0,1.0,1.0,1.0,4,31.389
60,1000,122.69090909090909,136.0,1.0,1.0,1.0,3,37.715
70,1000,137.0909090909091,152.0,1.0,1.0,1.0,4,43.76
80,1000,155.16363636363636,189.0,1.0,1.0,1.0,4,50.166
90,1000,169.76363636363635,192.0,1.0,1.0,1.0,4,56.492
100,1000,188.98181818181817,220.0,1.0,1.0,1.0,3,62.449
110,1000,207.1090909090909,245.0,1.0,1.0,1.0,5,68.604
120,1000,225.27272727272728,263.0,1.0,1.0,1.0,4,74.973
130,1000,226.5090909090909,269.0,1.0,1.0,1.0,3,81.108
140,1000,266.94545454545454,310.0,1.0,1.0,1.0,4,87.635
150,1000,268.74545454545455,334.0,1.0,1.0,1.0,4,93.637
160,1000,291.41818181818184,337.0,1.0,1.0,1.0,6,99.826
170,1000,289.6727272727273,364.0,1.0,1.0,1.0,4,106.256
180,1000,306.27272727272725,380.0,1.0,1.0,1.0,4,112.359
190,1000,315.58181818181816,379.0,1.0,1.0,1.0,3,118.43
200,1000,362.27272727272725,416.0,1.0,1.0,1.0,4,124.933
210,1000,394.1272727272727,444.0,1.0,1.0,1.0,5,131.174
220,1000,328.07272727272726,474.0,1.0,1.0,1.0,3,137.5
230,1000,397.4,503.0,1.0,1.0,1.0,4,143.957
240,1000,449.6727272727273,516.0,1.0,1.0,1.0,3,150.127
250,1000,445.94545454545454,521.0,1.0,1.0,1.0,5,156.318
260,1000,430.8181818181818,569.0,1.0,1.0,1.0,4,162.577
270,1000,481.74545454545455,559.0,1.0,1.0,1.0,4,168.647
280,1000,455.8545454545455,575.0,1.0,1.0,1.0,3,174.525
290,1000,501.8,624.0,1.0,1.0,1.0,5,180.825
300,1000,496.41818181818184,630.0,1.0,1.0,1.0,4,187.412
310,1000,514.7818181818182,640.0,1.0,1.0,1.0,4,192.405
320,1000,548.2363636363636,660.0,1.0,1.0,1.0,3,199.37
330,1000,544.2,667.0,1.0,1.0,1.0,3,205.209
340,1000,448.74545454545455,700.0,1.0,1.0,1.0,3,210.978
350,1000,611.4909090909091,726.0,1.0,1.0,1.0,5,217.34
360,1000,576.9272727272727,722.0,1.0,1.0,1.0,5,224.087
370,1000,616.2181818181818,751.0,1.0,1.0,1.0,4,229.763
380,1000,602.3818181818182,754.0,1.0,1.0,1.0,3,235.634
390,1000,537.290909090909,773.0,1.0,1.0,1.0,3,243.692
400,1000,678.8,816.0,1.0,1.0,1.0,4,248.283
410,1000,666.8363636363637,812.0,1.0,1.0,1.0,4,254.083
420,1000,720.9818181818182,840.0,1.0,1.0,1.0,3,260.244
430,1000,726.4,863.0,1.0,1.0,1.0,4,266.245
