generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,3.7454545454545456,7.0,1.0,1.0,1.0,96,2.608
20,1000,10.50909090909091,14.0,1.0,1.0,1.0,8,5.297
30,1000,17.418181818181818,24.0,1.0,1.0,1.0,10,8.044
40,1000,18.072727272727274,23.0,1.0,1.0,1.0,11,10.826
50,1000,25.836363636363636,39.0,1.0,1.0,1.0,10,13.76
60,1000,28.581818181818182,45.0,1.0,1.0,1.0,15,16.112
70,1000,40.56363636363636,63.0,1.0,1.0,1.0,10,19.123
80,1000,40.49090909090909,61.0,1.0,1.0,1.0,10,21.961
90,1000,46.41818181818182,66.0,1.0,1.0,1.0,11,24.758
100,1000,61.09090909090909,82.0,1.0,1.0,1.0,10,27.156
110,1000,57.30909090909091,86.0,1.0,1.0,1.0,17,30.231
120,1000,64.67272727272727,82.0,1.0,1.0,1.0,14,32.944
130,1000,63.36363636363637,91.0,1.0,1.0,1.0,9,35.894
140,1000,70.69090909090909,92.0,1.0,1.0,1.0,9,38.707
150,1000,74.21818181818182,97.0,1.0,1.0,1.0,9,41.707
160,1000,66.03636363636363,89.0,1.0,1.0,1.0,10,44.488
170,1000,80.14545454545454,104.0,1.0,1.0,1.0,13,46.797
180,1000,84.30909090909091,110.0,1.0,1.0,1.0,12,50.064
190,1000,87.56363636363636,105.0,1.0,1.0,1.0,9,52.377
200,1000,84.47272727272727,123.0,1.0,1.0,1.0,16,55.716
210,1000,92.21818181818182,115.0,1.0,1.0,1.0,13,58.12
220,1000,88.18181818181819,129.0,1.0,1.0,1.0,9,61.131
230,1000,106.34545454545454,134.0,1.0,1.0,1.0,8,63.528
240,1000,113.96363636363637,140.0,1.0,1.0,1.0,10,66.334
250,1000,123.69090909090909,162.0,1.0,1.0,1.0,15,69.286
260,1000,107.21818181818182,143.0,1.0,1.0,1.0,9,72.024
270,1000,129.2,155.0,1.0,1.0,1.0,12,74.996
280,1000,121.87272727272727,155.0,1.0,1.0,1.0,9,77.834
290,1000,143.94545454545454,168.0,1.0,1.0,1.0,11,80.537
300,1000,105.30909090909091,165.0,1.0,1.0,1.0,9,83.4
310,1000,140.05454545454546,185.0,1.0,1.0,1.0,10,86.171
320,1000,143.1818181818182,180.0,1.0,1.0,1.0,15,89.059
330,1000,150.74545454545455,197.0,1.0,1.0,1.0,10,91.321
340,1000,151.4181818181818,197.0,1.0,1.0,1.0,12,94.31
350,1000,162.56363636363636,206.0,1.0,1.0,1.0,13,97.269
360,1000,163.25454545454545,210.0,1.0,1.0,1.0,13,99.785
370,1000,138.85454545454544,209.0,1.0,1.0,1.0,10,103.336
380,1000,145.03636363636363,218.0,1.0,1.0,1.0,7,105.398
390,1000,168.3272727272727,216.0,1.0,1.0,1.0,9,108.422
400,1000,177.27272727272728,224.0,1.0,1.0,1.0,9,111.146
410,1000,174.34545454545454,230.0,1.0,1.0,1.0,10,114.039
420,1000,182.38181818181818,240.0,1.0,1.0,1.0,9,117.292
430,1000,185.6727272727273,246.0,1.0,1.0,1.0,10,119.346
440,1000,168.94545454545454,246.0,1.0,1.0,1.0,10,122.093
450,1000,180.92727272727274,246.0,1.0,1.0,1.0,9,124.723
460,1000,184.5090909090909,266.0,1.0,1.0,1.0,8,128.083
470,1000,199.47272727272727,262.0,1.0,1.0,1.0,11,131.018
480,1000,214.27272727272728,268.0,1.0,1.0,1.0,13,133.863
490,1000,214.52727272727273,278.0,1.0,1.0,1.0,12,137.027
500,1000,216.61818181818182,278.0,1.0,1.0,1.0,12,139.386
510,1000,183.5090909090909,286.0,1.0,1.0,1.0,13,141.681
520,1000,212.23636363636365,289.0,1.0,1.0,1.0,9,144.597
530,1000,223.16363636363636,301.0,1.0,1.0,1.0,10,147.482
540,1000,227.27272727272728,308.0,1.0,1.0,1.0,9,150.239
550,1000,238.07272727272726,317.0,1.0,1.0,1.0,12,153.833
560,1000,226.23636363636365,325.0,1.0,1.0,1.0,14,155.932
570,1000,230.29090909090908,321.0,1.0,1.0,1.0,10,158.24
580,1000,253.07272727272726,332.0,1.0,1.0,1.0,10,161.187
590,1000,242.16363636363636,329.0,1.0,1.0,1.0,10,164.24
600,1000,196.6727272727273,307.0,1.0,1.0,1.0,10,167.241
610,1000,191.54545454545453,322.0,1.0,1.0,1.0,11,169.851
620,1000,228.1818181818182,339.0,1.0,1.0,1.0,9,172.751
630,1000,181.92727272727274,333.0,1.0,1.0,1.0,10,175.291
640,1000,201.27272727272728,339.0,1.0,1.0,1.0,9,179.063
650,1000,204.70909090909092,338.0,1.0,1.0,1.0,14,181.609
660,1000,245.72727272727272,354.0,1.0,1.0,1.0,11,184.045
670,1000,204.70909090909092,362.0,1.0,1.0,1.0,10,186.585
680,1000,216.76363636363635,374.0,1.0,1.0,1.0,10,190.237
690,1000,241.21818181818182,374.0,1.0,1.0,1.0,10,192.591
700,1000,272.23636363636365,374.0,1.0,1.0,1.0,9,195.052
710,1000,256.6545454545454,364.0,1.0,1.0,1.0,8,198.486
720,1000,240.43636363636364,385.0,1.0,1.0,1.0,18,200.982
730,1000,282.3454545454546,396.0,1.0,1.0,1.0,14,203.291
740,1000,167.05454545454546,255.0,1.0,1.0,1.0,9,206.098
750,1000,206.56363636363636,406.0,1.0,1.0,1.0,9,209.643
760,1000,240.4909090909091,397.0,1.0,1.0,1.0,12,210.181
770,1000,178.6,408.0,1.0,1.0,1.0,10,212.691
780,1000,267.92727272727274,420.0,1.0,1.0,1.0,11,215.899
790,1000,157.2,283.0,1.0,1.0,1.0,9,220.439
800,1000,217.74545454545455,432.0,1.0,1.0,1.0,9,221.91
810,1000,288.41818181818184,434.0,1.0,1.0,1.0,10,225.113
820,1000,270.09090909090907,439.0,1.0,1.0,1.0,11,229.077
830,1000,265.74545454545455,438.0,1.0,1.0,1.0,10,230.552
840,1000,190.38181818181818,299.0,1.0,1.0,1.0,11,234.423
850,1000,268.8909090909091,454.0,1.0,1.0,1.0,10,237.094
860,1000,319.1636363636364,463.0,1.0,1.0,1.0,14,238.527
870,1000,301.1636363636364,458.0,1.0,1.0,1.0,10,242.921
880,1000,261.07272727272726,459.0,1.0,1.0,1.0,9,244.252
890,1000,270.54545454545456,465.0,1.0,1.0,1.0,9,247.458
900,1000,286.1454545454545,483.0,1.0,1.0,1.0,14,249.445
910,1000,302.3272727272727,491.0,1.0,1.0,1.0,12,252.413
920,1000,219.52727272727273,475.0,1.0,1.0,1.0,7,255.863
930,1000,156.14545454545456,349.0,1.0,1.0,1.0,8,257.788
940,1000,315.6545454545454,497.0,1.0,1.0,1.0,11,262.074
950,1000,325.6727272727273,497.0,1.0,1.0,1.0,8,263.757
960,1000,292.54545454545456,506.0,1.0,1.0,1.0,11,267.344
970,1000,289.8545454545455,505.0,1.0,1.0,1.0,9,269.171
980,1000,224.72727272727272,386.0,1.0,1.0,1.0,10,271.466
990,1000,218.3090909090909,439.0,1.0,1.0,1.0,8,275.321
1000,1000,174.12727272727273,369.0,1.0,1.0,1.0,12,278.509
1010,1000,256.3090909090909,534.0,1.0,1.0,1.0,8,281.144
1020,1000,200.27272727272728,469.0,1.0,1.0,1.0,11,282.762
1030,1000,234.2,551.0,1.0,1.0,1.0,11,286.585
1040,1000,280.0181818181818,548.0,1.0,1.0,1.0,12,289.359
1050,1000,124.61818181818182,233.0,1.0,1.0,1.0,9,291.367
1060,1000,230.27272727272728,394.0,1.0,1.0,1.0,10,294.59
1070,1000,248.45454545454547,570.0,1.0,1.0,1.0,9,298.617
1080,1000,199.6909090909091,305.0,1.0,1.0,1.0,14,300.191
1090,1000,286.7090909090909,577.0,1.0,1.0,1.0,9,302.378
1100,1000,310.45454545454544,583.0,1.0,1.0,1.0,8,305.537
1110,1000,320.27272727272725,586.0,1.0,1.0,1.0,8,308.523
1120,1000,241.45454545454547,407.0,1.0,1.0,1.0,11,311.093
1130,1000,293.6545454545454,476.0,1.0,1.0,1.0,11,314.023
1140,1000,219.9090909090909,429.0,1.0,1.0,1.0,11,317.276
1150,1000,239.8181818181818,429.0,1.0,1.0,1.0,15,319.658
1160,1000,280.1090909090909,485.0,1.0,1.0,1.0,9,321.435
1170,1000,302.1454545454545,489.0,1.0,1.0,1.0,10,324.699
1180,1000,206.34545454545454,397.0,1.0,1.0,1.0,8,327.57
1190,1000,281.3818181818182,489.0,1.0,1.0,1.0,8,330.651
1200,1000,250.87272727272727,448.0,1.0,1.0,1.0,16,334.401
1210,1000,349.4,519.0,1.0,1.0,1.0,9,337.799
1220,1000,212.63636363636363,332.0,1.0,1.0,1.0,10,339.26
1230,1000,311.8,493.0,1.0,1.0,1.0,9,341.743
1240,1000,331.7090909090909,519.0,1.0,1.0,1.0,10,344.998
1250,1000,335.27272727272725,519.0,1.0,1.0,1.0,13,347.453
1260,1000,205.5090909090909,487.0,1.0,1.0,1.0,10,351.066
1270,1000,318.6545454545454,502.0,1.0,1.0,1.0,8,352.661
1280,1000,274.0,499.0,1.0,1.0,1.0,8,357.188
1290,1000,284.4727272727273,504.0,1.0,1.0,1.0,13,359.099
1300,1000,320.2909090909091,507.0,1.0,1.0,1.0,12,360.935
1310,1000,260.7090909090909,514.0,1.0,1.0,1.0,11,359.866
1320,1000,274.7090909090909,519.0,1.0,1.0,1.0,16,362.635
1330,1000,292.58181818181816,527.0,1.0,1.0,1.0,10,367.477
1340,1000,248.43636363636364,524.0,1.0,1.0,1.0,12,368.037
1350,1000,210.1818181818182,276.0,1.0,1.0,1.0,10,371.924
1360,1000,353.3818181818182,542.0,1.0,1.0,1.0,9,375.125
1370,1000,361.41818181818184,559.0,1.0,1.0,1.0,8,377.572
1380,1000,358.25454545454545,556.0,1.0,1.0,1.0,10,380.385
1390,1000,367.25454545454545,560.0,1.0,1.0,1.0,9,381.891
1400,1000,350.6545454545454,559.0,1.0,1.0,1.0,10,385.773
1410,1000,275.6545454545454,571.0,1.0,1.0,1.0,12,390.211
1420,1000,346.76363636363635,568.0,1.0,1.0,1.0,12,391.326
1430,1000,356.3090909090909,574.0,1.0,1.0,1.0,19,394.821
1440,1000,265.6,580.0,1.0,1.0,1.0,9,397.587
1450,1000,358.23636363636365,590.0,1.0,1.0,1.0,12,402.382
1460,1000,292.3090909090909,590.0,1.0,1.0,1.0,14,402.244
1470,1000,287.1272727272727,430.0,1.0,1.0,1.0,8,405.64
1480,1000,392.1636363636364,597.0,1.0,1.0,1.0,13,407.23
1490,1000,242.8181818181818,346.0,1.0,1.0,1.0,8,409.644
1500,1000,379.27272727272725,622.0,1.0,1.0,1.0,12,414.357
1510,1000,394.8545454545455,623.0,1.0,1.0,1.0,16,417.274
1520,1000,404.25454545454545,618.0,1.0,1.0,1.0,7,420.897
1530,1000,402.3454545454546,630.0,1.0,1.0,1.0,12,420.738
1540,1000,404.8181818181818,630.0,1.0,1.0,1.0,15,422.824
1550,1000,315.7818181818182,627.0,1.0,1.0,1.0,9,424.688
1560,1000,407.0181818181818,646.0,1.0,1.0,1.0,13,428.766
1570,1000,434.6727272727273,659.0,1.0,1.0,1.0,11,432.965
1580,1000,276.6909090909091,651.0,1.0,1.0,1.0,9,435.661
1590,1000,439.8363636363636,668.0,1.0,1.0,1.0,8,440.227
1600,1000,438.07272727272726,679.0,1.0,1.0,1.0,10,442.887
1610,1000,356.8,684.0,1.0,1.0,1.0,8,441.618
1620,1000,431.4,666.0,1.0,1.0,1.0,14,446.239
1630,1000,327.94545454545454,659.0,1.0,1.0,1.0,9,448.951
1640,1000,376.05454545454546,694.0,1.0,1.0,1.0,14,451.256
1650,1000,420.6181818181818,679.0,1.0,1.0,1.0,13,452.17
1660,1000,384.45454545454544,689.0,1.0,1.0,1.0,14,456.478
1670,1000,445.6363636363636,710.0,1.0,1.0,1.0,10,459.291
1680,1000,330.1454545454545,709.0,1.0,1.0,1.0,11,463.998
1690,1000,404.1272727272727,717.0,1.0,1.0,1.0,14,462.677
1700,1000,405.58181818181816,737.0,1.0,1.0,1.0,15,467.149
1710,1000,431.1272727272727,722.0,1.0,1.0,1.0,9,472.633
1720,1000,385.96363636363634,724.0,1.0,1.0,1.0,11,472.661
1730,1000,347.43636363636364,740.0,1.0,1.0,1.0,11,479.635
1740,1000,319.2,735.0,1.0,1.0,1.0,11,479.986
1750,1000,434.6545454545454,750.0,1.0,1.0,1.0,12,482.133
1760,1000,287.03636363636366,740.0,1.0,1.0,1.0,11,487.039
1770,1000,428.3090909090909,760.0,1.0,1.0,1.0,10,488.709
1780,1000,308.09090909090907,766.0,1.0,1.0,1.0,11,490.949
1790,1000,457.25454545454545,764.0,1.0,1.0,1.0,9,494.266
1800,1000,318.3636363636364,773.0,1.0,1.0,1.0,10,495.269
1810,1000,431.54545454545456,781.0,1.0,1.0,1.0,10,500.636
1820,1000,361.4,781.0,1.0,1.0,1.0,12,502.389
1830,1000,398.90909090909093,786.0,1.0,1.0,1.0,9,502.071
1840,1000,437.03636363636366,784.0,1.0,1.0,1.0,7,507.551
1850,1000,462.8363636363636,792.0,1.0,1.0,1.0,8,510.285
1860,1000,333.90909090909093,790.0,1.0,1.0,1.0,10,512.17
1870,1000,419.43636363636364,814.0,1.0,1.0,1.0,10,516.183
1880,1000,290.76363636363635,770.0,1.0,1.0,1.0,7,519.482
1890,1000,354.07272727272726,804.0,1.0,1.0,1.0,13,521.514
1900,1000,194.4909090909091,375.0,1.0,1.0,1.0,11,521.505
1910,1000,349.3454545454546,818.0,1.0,1.0,1.0,12,527.601
1920,1000,366.7090909090909,824.0,1.0,1.0,1.0,8,530.104
1930,1000,469.5272727272727,827.0,1.0,1.0,1.0,13,528.918
1940,1000,242.8,398.0,1.0,1.0,1.0,11,534.008
1950,1000,342.94545454545454,828.0,1.0,1.0,1.0,10,535.142
1960,1000,419.74545454545455,833.0,1.0,1.0,1.0,10,543.677
1970,1000,447.1818181818182,845.0,1.0,1.0,1.0,12,540.333
1980,1000,349.09090909090907,845.0,1.0,1.0,1.0,10,546.443
1990,1000,513.1090909090909,857.0,1.0,1.0,1.0,9,549.701
2000,1000,542.2,870.0,1.0,1.0,1.0,14,551.069
2010,1000,545.4545454545455,870.0,1.0,1.0,1.0,9,556.145
2020,1000,527.4,881.0,1.0,1.0,1.0,11,557.252
2030,1000,485.72727272727275,854.0,1.0,1.0,1.0,11,559.357
2040,1000,563.6545454545454,881.0,1.0,1.0,1.0,8,564.628
2050,1000,571.8181818181819,888.0,1.0,1.0,1.0,12,566.458
2060,1000,567.8727272727273,905.0,1.0,1.0,1.0,10,567.228
2070,1000,553.290909090909,904.0,1.0,1.0,1.0,9,570.151
2080,1000,335.43636363636364,863.0,1.0,1.0,1.0,12,573.3
2090,1000,511.8363636363636,870.0,1.0,1.0,1.0,9,573.755
2100,1000,450.6545454545454,905.0,1.0,1.0,1.0,10,577.023
2110,1000,423.5090909090909,909.0,1.0,1.0,1.0,9,583.882
2120,1000,466.8545454545455,920.0,1.0,1.0,1.0,13,585.373
2130,1000,471.8727272727273,934.0,1.0,1.0,1.0,14,589.652
2140,1000,583.4181818181818,925.0,1.0,1.0,1.0,10,590.178
2150,1000,410.54545454545456,933.0,1.0,1.0,1.0,10,593.924
2160,1000,512.4727272727273,931.0,1.0,1.0,1.0,9,595.6
2170,1000,514.2545454545455,951.0,1.0,1.0,1.0,11,600.762
2180,1000,612.9636363636364,942.0,1.0,1.0,1.0,13,602.177
2190,1000,598.0363636363636,934.0,1.0,1.0,1.0,10,605.579
2200,1000,380.6363636363636,716.0,1.0,1.0,1.0,8,608.626
2210,1000,500.07272727272726,961.0,1.0,1.0,1.0,9,607.565
