generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,3.0545454545454547,7.0,1.0,1.0,1.0,94,2.623
20,1000,7.454545454545454,15.0,1.0,1.0,1.0,18,5.479
30,1000,11.927272727272728,17.0,1.0,1.0,1.0,8,8.1
40,1000,18.654545454545456,26.0,1.0,1.0,1.0,12,11.188
50,1000,24.98181818181818,32.0,1.0,1.0,1.0,11,13.948
60,1000,31.90909090909091,40.0,1.0,1.0,1.0,12,16.928
70,1000,35.09090909090909,46.0,1.0,1.0,1.0,13,19.728
80,1000,37.345454545454544,45.0,1.0,1.0,1.0,9,22.52
90,1000,41.38181818181818,49.0,1.0,1.0,1.0,12,25.451
100,1000,44.6,59.0,1.0,1.0,1.0,15,27.845
110,1000,51.8,68.0,1.0,1.0,1.0,9,30.487
120,1000,56.74545454545454,74.0,1.0,1.0,1.0,9,33.836
130,1000,54.127272727272725,73.0,1.0,1.0,1.0,12,36.434
140,1000,58.56363636363636,75.0,1.0,1.0,1.0,9,39.283
150,1000,71.96363636363637,95.0,1.0,1.0,1.0,11,41.616
160,1000,81.4,94.0,1.0,1.0,1.0,10,44.74
170,1000,80.0909090909091,100.0,1.0,1.0,1.0,12,47.306
180,1000,82.34545454545454,101.0,1.0,1.0,1.0,11,49.869
190,1000,86.0,103.0,1.0,1.0,1.0,12,53.03
200,1000,96.89090909090909,111.0,1.0,1.0,1.0,12,55.519
210,1000,97.10909090909091,127.0,1.0,1.0,1.0,10,58.327
220,1000,95.69090909090909,126.0,1.0,1.0,1.0,10,60.625
230,1000,103.05454545454545,127.0,1.0,1.0,1.0,14,63.591
240,1000,110.05454545454545,139.0,1.0,1.0,1.0,12,66.472
250,1000,105.01818181818182,143.0,1.0,1.0,1.0,11,69.808
260,1000,114.25454545454545,146.0,1.0,1.0,1.0,16,72.049
270,1000,119.92727272727272,149.0,1.0,1.0,1.0,8,74.773
280,1000,121.23636363636363,161.0,1.0,1.0,1.0,15,77.686
290,1000,129.65454545454546,167.0,1.0,1.0,1.0,12,80.377
300,1000,134.4181818181818,176.0,1.0,1.0,1.0,11,83.379
310,1000,127.54545454545455,175.0,1.0,1.0,1.0,14,86.577
320,1000,123.43636363636364,176.0,1.0,1.0,1.0,12,89.054
330,1000,134.65454545454546,178.0,1.0,1.0,1.0,12,92.324
340,1000,153.0909090909091,193.0,1.0,1.0,1.0,11,95.041
350,1000,147.4909090909091,212.0,1.0,1.0,1.0,9,97.643
360,1000,164.52727272727273,217.0,1.0,1.0,1.0,10,100.123
370,1000,149.92727272727274,213.0,1.0,1.0,1.0,11,103.326
380,1000,174.6909090909091,211.0,1.0,1.0,1.0,9,105.788
390,1000,155.87272727272727,213.0,1.0,1.0,1.0,8,108.285
400,1000,164.27272727272728,217.0,1.0,1.0,1.0,13,111.831
410,1000,183.65454545454546,225.0,1.0,1.0,1.0,11,114.289
420,1000,159.03636363636363,229.0,1.0,1.0,1.0,9,117.316
430,1000,195.34545454545454,231.0,1.0,1.0,1.0,9,120.289
440,1000,191.0909090909091,248.0,1.0,1.0,1.0,10,122.85
450,1000,173.0,240.0,1.0,1.0,1.0,8,125.573
460,1000,203.54545454545453,247.0,1.0,1.0,1.0,9,127.958
470,1000,196.03636363636363,250.0,1.0,1.0,1.0,15,131.416
480,1000,189.6727272727273,250.0,1.0,1.0,1.0,9,134.491
490,1000,191.27272727272728,266.0,1.0,1.0,1.0,8,137.131
500,1000,192.54545454545453,264.0,1.0,1.0,1.0,10,139.164
510,1000,223.76363636363635,267.0,1.0,1.0,1.0,11,142.275
520,1000,225.74545454545455,295.0,1.0,1.0,1.0,8,145.41
530,1000,227.9090909090909,287.0,1.0,1.0,1.0,9,148.754
540,1000,202.12727272727273,289.0,1.0,1.0,1.0,9,150.768
550,1000,192.07272727272726,307.0,1.0,1.0,1.0,14,153.779
560,1000,220.6727272727273,316.0,1.0,1.0,1.0,10,156.236
570,1000,208.3090909090909,288.0,1.0,1.0,1.0,12,159.339
580,1000,203.0909090909091,306.0,1.0,1.0,1.0,8,162.267
590,1000,243.21818181818182,313.0,1.0,1.0,1.0,10,165.376
600,1000,218.14545454545456,320.0,1.0,1.0,1.0,14,168.066
610,1000,248.27272727272728,319.0,1.0,1.0,1.0,8,170.121
620,1000,246.0909090909091,343.0,1.0,1.0,1.0,11,172.895
630,1000,257.58181818181816,343.0,1.0,1.0,1.0,9,175.305
640,1000,264.5090909090909,331.0,1.0,1.0,1.0,11,179.589
650,1000,256.74545454545455,333.0,1.0,1.0,1.0,11,181.992
660,1000,275.2181818181818,346.0,1.0,1.0,1.0,14,184.822
670,1000,266.7818181818182,343.0,1.0,1.0,1.0,10,185.881
