generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,34.81818181818182,55.0,1.0,1.0,1.0,5,11.038
20,1000,89.10909090909091,111.0,1.0,1.0,1.0,3,21.987
30,1000,117.78181818181818,139.0,1.0,1.0,1.0,2,32.199
40,1000,151.9090909090909,183.0,1.0,1.0,1.0,2,42.882
50,1000,186.43636363636364,216.0,1.0,1.0,1.0,2,53.186
60,1000,221.56363636363636,251.0,1.0,1.0,1.0,3,63.865
70,1000,273.6181818181818,317.0,1.0,1.0,1.0,2,74.335
80,1000,289.6181818181818,339.0,1.0,1.0,1.0,2,84.729
90,1000,333.5090909090909,384.0,1.0,1.0,1.0,2,95.77
100,1000,386.05454545454546,441.0,1.0,1.0,1.0,3,105.73
110,1000,397.6181818181818,474.0,1.0,1.0,1.0,2,116.497
120,1000,447.3272727272727,504.0,1.0,1.0,1.0,3,127.53
130,1000,474.07272727272726,540.0,1.0,1.0,1.0,2,137.891
140,1000,517.0545454545454,585.0,1.0,1.0,1.0,2,148.217
150,1000,521.0909090909091,598.0,1.0,1.0,1.0,2,159.093
160,1000,575.3818181818182,659.0,1.0,1.0,1.0,3,168.871
170,1000,630.1454545454545,690.0,1.0,1.0,1.0,2,179.862
180,1000,574.0181818181818,701.0,1.0,1.0,1.0,2,190.415
190,1000,651.5636363636364,786.0,1.0,1.0,1.0,2,200.645
200,1000,666.0,805.0,1.0,1.0,1.0,2,211.355
210,1000,724.9090909090909,807.0,1.0,1.0,1.0,3,221.632
220,1000,757.5272727272727,871.0,1.0,1.0,1.0,2,232.183
230,1000,820.2363636363636,903.0,1.0,1.0,1.0,2,243.033
240,1000,805.8,938.0,1.0,1.0,1.0,3,253.603
250,1000,878.0909090909091,989.0,1.0,1.0,1.0,2,263.981
260,1000,823.8909090909091,986.0,1.0,1.0,1.0,3,274.404
270,1000,926.1090909090909,1029.0,1.0,1.0,1.0,3,284.653
280,1000,953.709090909091,1070.0,1.0,1.0,1.0,3,295.998
290,1000,945.0545454545454,1087.0,1.0,1.0,1.0,2,305.483
300,1000,1001.5090909090909,1121.0,1.0,1.0,1.0,2,317.124
310,1000,903.0545454545454,1148.0,1.0,1.0,1.0,2,327.674
320,1000,1052.6545454545455,1201.0,1.0,1.0,1.0,2,338.043
330,1000,1086.6,1225.0,1.0,1.0,1.0,3,348.585
340,1000,1126.6909090909091,1242.0,1.0,1.0,1.0,2,358.797
350,1000,1160.581818181818,1291.0,1.0,1.0,1.0,2,369.925
360,1000,1145.709090909091,1327.0,1.0,1.0,1.0,3,379.89
370,1000,1118.4727272727273,1315.0,1.0,1.0,1.0,3,390.263
380,1000,1189.2363636363636,1373.0,1.0,1.0,1.0,2,400.949
390,1000,1070.9818181818182,1393.0,1.0,1.0,1.0,2,411.243
400,1000,1053.1454545454546,1446.0,1.0,1.0,1.0,2,422.24
410,1000,1195.0,1465.0,1.0,1.0,1.0,3,432.999
420,1000,1240.3272727272727,1508.0,1.0,1.0,1.0,3,443.451
430,1000,1217.1272727272728,1540.0,1.0,1.0,1.0,3,453.195
440,1000,1239.3636363636363,1539.0,1.0,1.0,1.0,2,464.518
450,1000,1317.2363636363636,1582.0,1.0,1.0,1.0,2,474.714
460,1000,1246.0727272727272,1543.0,1.0,1.0,1.0,2,485.593
470,1000,1161.418181818182,1635.0,1.0,1.0,1.0,2,495.614
480,1000,1018.0545454545454,1668.0,1.0,1.0,1.0,3,506.179
