generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,2.3636363636363638,4.0,1.0,1.0,1.0,93,2.707
20,1000,7.963636363636364,11.0,1.0,1.0,1.0,10,5.568
30,1000,17.2,29.0,1.0,1.0,1.0,10,8.429
40,1000,19.836363636363636,35.0,1.0,1.0,1.0,13,11.221
50,1000,26.0,32.0,1.0,1.0,1.0,12,13.623
60,1000,27.90909090909091,39.0,1.0,1.0,1.0,13,16.492
70,1000,29.636363636363637,46.0,1.0,1.0,1.0,11,19.285
80,1000,37.236363636363635,49.0,1.0,1.0,1.0,13,22.019
90,1000,48.32727272727273,57.0,1.0,1.0,1.0,9,24.72
100,1000,48.54545454545455,64.0,1.0,1.0,1.0,12,27.217
110,1000,48.43636363636364,68.0,1.0,1.0,1.0,11,30.104
120,1000,56.63636363636363,73.0,1.0,1.0,1.0,9,33.147
130,1000,63.78181818181818,90.0,1.0,1.0,1.0,8,35.862
140,1000,66.14545454545454,95.0,1.0,1.0,1.0,17,38.531
150,1000,69.72727272727273,98.0,1.0,1.0,1.0,14,41.094
160,1000,65.6,98.0,1.0,1.0,1.0,9,44.124
170,1000,78.10909090909091,102.0,1.0,1.0,1.0,9,46.651
180,1000,87.94545454545455,109.0,1.0,1.0,1.0,11,49.516
190,1000,92.43636363636364,116.0,1.0,1.0,1.0,9,52.319
200,1000,99.89090909090909,122.0,1.0,1.0,1.0,15,55.225
210,1000,103.52727272727273,129.0,1.0,1.0,1.0,9,58.041
220,1000,100.8,124.0,1.0,1.0,1.0,10,60.609
230,1000,99.67272727272727,127.0,1.0,1.0,1.0,8,63.078
240,1000,98.23636363636363,121.0,1.0,1.0,1.0,14,66.234
250,1000,112.38181818181818,140.0,1.0,1.0,1.0,13,69.003
260,1000,117.56363636363636,147.0,1.0,1.0,1.0,10,72.146
270,1000,119.96363636363637,145.0,1.0,1.0,1.0,11,74.878
280,1000,123.49090909090908,159.0,1.0,1.0,1.0,10,77.724
290,1000,114.05454545454545,162.0,1.0,1.0,1.0,10,80.524
300,1000,130.5090909090909,171.0,1.0,1.0,1.0,14,83.406
310,1000,129.3090909090909,174.0,1.0,1.0,1.0,11,85.643
320,1000,148.63636363636363,178.0,1.0,1.0,1.0,10,88.729
330,1000,123.12727272727273,178.0,1.0,1.0,1.0,10,91.119
340,1000,140.94545454545454,190.0,1.0,1.0,1.0,13,94.266
350,1000,146.92727272727274,188.0,1.0,1.0,1.0,11,96.715
360,1000,156.03636363636363,196.0,1.0,1.0,1.0,11,98.986
370,1000,166.8909090909091,205.0,1.0,1.0,1.0,10,102.249
380,1000,151.4909090909091,217.0,1.0,1.0,1.0,10,105.444
390,1000,163.12727272727273,211.0,1.0,1.0,1.0,11,107.262
400,1000,175.6727272727273,217.0,1.0,1.0,1.0,11,110.272
410,1000,184.92727272727274,218.0,1.0,1.0,1.0,10,113.335
420,1000,181.4181818181818,227.0,1.0,1.0,1.0,11,116.468
430,1000,178.3090909090909,228.0,1.0,1.0,1.0,9,118.944
440,1000,187.92727272727274,232.0,1.0,1.0,1.0,21,121.775
