generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,21.09090909090909,27.0,1.0,1.0,1.0,5,6.43
20,1000,39.69090909090909,50.0,1.0,1.0,1.0,4,12.822
30,1000,58.56363636363636,74.0,1.0,1.0,1.0,3,19.078
40,1000,77.45454545454545,87.0,1.0,1.0,1.0,4,25.388
50,1000,88.16363636363636,105.0,1.0,1.0,1.0,4,31.557
60,1000,112.34545454545454,130.0,1.0,1.0,1.0,4,37.771
70,1000,137.87272727272727,158.0,1.0,1.0,1.0,4,43.977
80,1000,147.3272727272727,183.0,1.0,1.0,1.0,3,49.985
90,1000,168.72727272727272,209.0,1.0,1.0,1.0,3,56.497
100,1000,188.52727272727273,210.0,1.0,1.0,1.0,4,62.403
110,1000,212.9090909090909,258.0,1.0,1.0,1.0,3,68.924
120,1000,238.65454545454546,279.0,1.0,1.0,1.0,4,75.098
130,1000,248.54545454545453,271.0,1.0,1.0,1.0,4,81.093
140,1000,281.0181818181818,315.0,1.0,1.0,1.0,4,87.505
150,1000,268.94545454545454,337.0,1.0,1.0,1.0,3,94.04
160,1000,308.1272727272727,356.0,1.0,1.0,1.0,3,100.142
170,1000,318.1272727272727,383.0,1.0,1.0,1.0,4,106.131
180,1000,334.74545454545455,395.0,1.0,1.0,1.0,4,112.672
190,1000,363.07272727272726,415.0,1.0,1.0,1.0,5,118.542
200,1000,366.8545454545455,427.0,1.0,1.0,1.0,4,124.782
210,1000,382.4909090909091,452.0,1.0,1.0,1.0,4,130.743
220,1000,399.1818181818182,481.0,1.0,1.0,1.0,3,136.628
230,1000,434.23636363636365,483.0,1.0,1.0,1.0,3,142.891
240,1000,390.5272727272727,514.0,1.0,1.0,1.0,4,149.403
250,1000,414.56363636363636,535.0,1.0,1.0,1.0,5,155.003
260,1000,472.0181818181818,552.0,1.0,1.0,1.0,4,161.031
270,1000,489.72727272727275,565.0,1.0,1.0,1.0,3,167.845
280,1000,495.23636363636365,608.0,1.0,1.0,1.0,4,174.274
290,1000,515.6,622.0,1.0,1.0,1.0,4,180.022
300,1000,540.4363636363636,641.0,1.0,1.0,1.0,4,186.775
310,1000,554.6545454545454,649.0,1.0,1.0,1.0,4,192.724
320,1000,543.8909090909091,669.0,1.0,1.0,1.0,4,198.607
330,1000,562.6727272727272,703.0,1.0,1.0,1.0,5,204.539
