generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,20.98181818181818,27.0,1.0,1.0,1.0,3,6.514
20,1000,37.6,49.0,1.0,1.0,1.0,4,12.561
30,1000,68.92727272727272,85.0,1.0,1.0,1.0,8,18.862
40,1000,73.03636363636363,90.0,1.0,1.0,1.0,3,24.987
50,1000,103.34545454545454,134.0,1.0,1.0,1.0,4,31.078
60,1000,118.07272727272728,160.0,1.0,1.0,1.0,4,37.573
70,1000,129.52727272727273,152.0,1.0,1.0,1.0,3,43.514
80,1000,164.74545454545455,183.0,1.0,1.0,1.0,7,49.718
90,1000,169.83636363636364,192.0,1.0,1.0,1.0,4,56.083
100,1000,183.16363636363636,221.0,1.0,1.0,1.0,5,62.413
110,1000,217.01818181818183,263.0,1.0,1.0,1.0,4,68.242
120,1000,200.43636363636364,247.0,1.0,1.0,1.0,4,74.572
130,1000,248.0909090909091,277.0,1.0,1.0,1.0,4,80.519
140,1000,266.3636363636364,321.0,1.0,1.0,1.0,3,87.163
150,1000,274.0181818181818,330.0,1.0,1.0,1.0,3,92.832
160,1000,304.7818181818182,345.0,1.0,1.0,1.0,4,99.256
170,1000,316.1272727272727,368.0,1.0,1.0,1.0,4,105.318
180,1000,337.8909090909091,371.0,1.0,1.0,1.0,4,111.81
190,1000,330.05454545454546,392.0,1.0,1.0,1.0,3,118.083
200,1000,347.5090909090909,410.0,1.0,1.0,1.0,3,124.075
210,1000,331.0,397.0,1.0,1.0,1.0,5,130.077
220,1000,361.6181818181818,451.0,1.0,1.0,1.0,3,136.331
230,1000,389.7818181818182,456.0,1.0,1.0,1.0,4,142.275
240,1000,402.05454545454546,482.0,1.0,1.0,1.0,7,148.581
250,1000,422.4727272727273,487.0,1.0,1.0,1.0,3,154.985
260,1000,431.25454545454545,499.0,1.0,1.0,1.0,4,160.829
270,1000,465.4909090909091,543.0,1.0,1.0,1.0,4,166.961
280,1000,436.2909090909091,537.0,1.0,1.0,1.0,3,173.734
290,1000,460.45454545454544,568.0,1.0,1.0,1.0,3,179.435
300,1000,485.41818181818184,574.0,1.0,1.0,1.0,3,185.871
310,1000,512.4727272727273,611.0,1.0,1.0,1.0,3,191.709
320,1000,438.4909090909091,622.0,1.0,1.0,1.0,3,197.932
330,1000,559.2181818181818,641.0,1.0,1.0,1.0,3,203.635
340,1000,582.0909090909091,664.0,1.0,1.0,1.0,3,210.038
350,1000,521.4727272727273,676.0,1.0,1.0,1.0,4,216.108
360,1000,508.5090909090909,680.0,1.0,1.0,1.0,5,222.68
370,1000,579.9636363636364,712.0,1.0,1.0,1.0,4,228.895
380,1000,533.3272727272728,717.0,1.0,1.0,1.0,3,234.798
390,1000,499.45454545454544,711.0,1.0,1.0,1.0,7,241.025
400,1000,653.4909090909091,774.0,1.0,1.0,1.0,4,247.735
410,1000,581.6909090909091,794.0,1.0,1.0,1.0,3,252.941
420,1000,683.3272727272728,803.0,1.0,1.0,1.0,4,259.779
430,1000,698.6545454545454,827.0,1.0,1.0,1.0,3,265.812
440,1000,682.1272727272727,854.0,1.0,1.0,1.0,4,271.661
450,1000,764.6,876.0,1.0,1.0,1.0,4,278.325
460,1000,769.290909090909,890.0,1.0,1.0,1.0,4,283.868
470,1000,642.2545454545455,898.0,1.0,1.0,1.0,4,290.389
480,1000,754.6909090909091,929.0,1.0,1.0,1.0,5,296.681
490,1000,804.5454545454545,936.0,1.0,1.0,1.0,4,302.412
500,1000,774.0181818181818,954.0,1.0,1.0,1.0,4,308.068
510,1000,593.7818181818182,937.0,1.0,1.0,1.0,4,314.853
520,1000,831.7454545454545,986.0,1.0,1.0,1.0,4,321.281
530,1000,836.1636363636363,975.0,1.0,1.0,1.0,4,327.631
540,1000,792.8545454545455,1044.0,1.0,1.0,1.0,3,333.553
550,1000,861.2,1022.0,1.0,1.0,1.0,4,339.418
560,1000,838.9636363636364,1031.0,1.0,1.0,1.0,4,345.614
570,1000,734.6363636363636,1063.0,1.0,1.0,1.0,3,352.326
580,1000,837.9090909090909,1069.0,1.0,1.0,1.0,3,358.253
590,1000,785.0363636363636,1089.0,1.0,1.0,1.0,3,364.874
600,1000,812.4363636363636,1094.0,1.0,1.0,1.0,4,370.601
610,1000,913.6545454545454,1117.0,1.0,1.0,1.0,4,376.654
620,1000,838.1454545454545,1151.0,1.0,1.0,1.0,3,382.479
630,1000,965.0363636363636,1161.0,1.0,1.0,1.0,4,388.706
640,1000,895.2363636363636,1173.0,1.0,1.0,1.0,4,395.506
650,1000,744.7818181818182,1190.0,1.0,1.0,1.0,4,401.293
660,1000,943.9818181818182,1205.0,1.0,1.0,1.0,5,408.225
670,1000,1026.6545454545455,1216.0,1.0,1.0,1.0,3,414.339
680,1000,801.4181818181818,1240.0,1.0,1.0,1.0,5,419.895
690,1000,843.5272727272727,1279.0,1.0,1.0,1.0,4,426.198
700,1000,926.5272727272727,1262.0,1.0,1.0,1.0,4,432.918
710,1000,828.0181818181818,1314.0,1.0,1.0,1.0,4,438.698
