generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,7.636363636363637,13.0,1.0,1.0,1.0,61,2.641
20,1000,12.836363636363636,24.0,1.0,1.0,1.0,13,5.444
30,1000,15.090909090909092,22.0,1.0,1.0,1.0,12,7.964
40,1000,20.472727272727273,28.0,1.0,1.0,1.0,11,10.772
50,1000,25.636363636363637,41.0,1.0,1.0,1.0,8,13.617
60,1000,28.8,46.0,1.0,1.0,1.0,13,16.38
70,1000,34.163636363636364,49.0,1.0,1.0,1.0,9,19.282
80,1000,40.36363636363637,56.0,1.0,1.0,1.0,10,22.097
90,1000,41.49090909090909,53.0,1.0,1.0,1.0,12,24.978
100,1000,50.58181818181818,70.0,1.0,1.0,1.0,11,27.961
110,1000,60.49090909090909,80.0,1.0,1.0,1.0,10,30.687
120,1000,67.9090909090909,79.0,1.0,1.0,1.0,10,33.82
130,1000,70.2,89.0,1.0,1.0,1.0,11,36.522
140,1000,64.67272727272727,86.0,1.0,1.0,1.0,9,39.293
150,1000,78.21818181818182,96.0,1.0,1.0,1.0,11,41.764
160,1000,84.14545454545454,102.0,1.0,1.0,1.0,12,44.847
170,1000,83.38181818181818,112.0,1.0,1.0,1.0,12,47.044
180,1000,89.89090909090909,110.0,1.0,1.0,1.0,12,50.439
190,1000,96.54545454545455,121.0,1.0,1.0,1.0,11,53.279
200,1000,88.07272727272728,125.0,1.0,1.0,1.0,9,56.391
210,1000,93.69090909090909,129.0,1.0,1.0,1.0,10,58.175
220,1000,112.47272727272727,145.0,1.0,1.0,1.0,9,61.182
230,1000,101.65454545454546,138.0,1.0,1.0,1.0,11,63.721
240,1000,108.69090909090909,145.0,1.0,1.0,1.0,9,66.664
250,1000,103.61818181818182,152.0,1.0,1.0,1.0,9,70.231
260,1000,118.2909090909091,151.0,1.0,1.0,1.0,11,71.751
270,1000,92.03636363636363,149.0,1.0,1.0,1.0,17,74.473
280,1000,117.98181818181818,161.0,1.0,1.0,1.0,13,77.899
290,1000,124.78181818181818,171.0,1.0,1.0,1.0,9,80.709
300,1000,136.56363636363636,178.0,1.0,1.0,1.0,10,84.164
310,1000,150.0,187.0,1.0,1.0,1.0,15,86.548
320,1000,138.85454545454544,179.0,1.0,1.0,1.0,9,88.206
330,1000,147.72727272727272,192.0,1.0,1.0,1.0,9,91.243
340,1000,155.52727272727273,204.0,1.0,1.0,1.0,10,93.86
350,1000,143.6727272727273,199.0,1.0,1.0,1.0,13,97.194
360,1000,113.58181818181818,206.0,1.0,1.0,1.0,9,99.577
370,1000,173.61818181818182,212.0,1.0,1.0,1.0,11,102.442
380,1000,153.1090909090909,210.0,1.0,1.0,1.0,9,105.441
390,1000,168.07272727272726,215.0,1.0,1.0,1.0,10,108.254
400,1000,170.8181818181818,228.0,1.0,1.0,1.0,15,110.764
410,1000,168.47272727272727,246.0,1.0,1.0,1.0,8,114.084
420,1000,143.3090909090909,225.0,1.0,1.0,1.0,10,116.515
430,1000,179.56363636363636,240.0,1.0,1.0,1.0,9,119.844
440,1000,167.5090909090909,240.0,1.0,1.0,1.0,11,121.98
450,1000,185.47272727272727,251.0,1.0,1.0,1.0,9,124.562
460,1000,182.74545454545455,270.0,1.0,1.0,1.0,9,128.084
470,1000,193.8181818181818,270.0,1.0,1.0,1.0,13,130.633
480,1000,193.4181818181818,256.0,1.0,1.0,1.0,10,133.359
490,1000,207.01818181818183,267.0,1.0,1.0,1.0,11,135.68
500,1000,189.5090909090909,280.0,1.0,1.0,1.0,11,138.606
510,1000,209.5090909090909,269.0,1.0,1.0,1.0,10,141.406
520,1000,209.4181818181818,291.0,1.0,1.0,1.0,14,144.802
530,1000,176.43636363636364,290.0,1.0,1.0,1.0,8,146.994
540,1000,193.25454545454545,291.0,1.0,1.0,1.0,9,149.611
550,1000,205.63636363636363,318.0,1.0,1.0,1.0,13,152.462
560,1000,152.63636363636363,290.0,1.0,1.0,1.0,9,154.539
570,1000,244.3090909090909,310.0,1.0,1.0,1.0,10,158.278
580,1000,178.83636363636364,308.0,1.0,1.0,1.0,8,160.362
590,1000,237.45454545454547,321.0,1.0,1.0,1.0,11,163.217
600,1000,196.6727272727273,309.0,1.0,1.0,1.0,16,166.263
610,1000,191.6909090909091,316.0,1.0,1.0,1.0,9,169.043
620,1000,188.72727272727272,307.0,1.0,1.0,1.0,10,172.084
630,1000,239.8909090909091,333.0,1.0,1.0,1.0,11,174.409
640,1000,215.61818181818182,339.0,1.0,1.0,1.0,17,177.829
650,1000,205.78181818181818,331.0,1.0,1.0,1.0,9,180.309
660,1000,246.6727272727273,353.0,1.0,1.0,1.0,10,182.877
670,1000,218.65454545454546,355.0,1.0,1.0,1.0,9,186.078
680,1000,244.01818181818183,358.0,1.0,1.0,1.0,9,189.254
690,1000,172.54545454545453,366.0,1.0,1.0,1.0,9,190.274
700,1000,157.05454545454546,265.0,1.0,1.0,1.0,9,192.78
710,1000,283.6363636363636,385.0,1.0,1.0,1.0,23,197.37
720,1000,241.2,370.0,1.0,1.0,1.0,13,200.587
730,1000,240.47272727272727,375.0,1.0,1.0,1.0,11,202.07
740,1000,245.21818181818182,395.0,1.0,1.0,1.0,9,204.38
750,1000,250.07272727272726,383.0,1.0,1.0,1.0,10,208.432
760,1000,282.4,406.0,1.0,1.0,1.0,9,211.263
770,1000,306.6,407.0,1.0,1.0,1.0,9,212.953
780,1000,316.6,413.0,1.0,1.0,1.0,20,216.399
