generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,19.163636363636364,26.0,1.0,1.0,1.0,3,6.494
20,1000,37.127272727272725,44.0,1.0,1.0,1.0,3,12.692
30,1000,61.45454545454545,77.0,1.0,1.0,1.0,4,18.879
40,1000,76.45454545454545,91.0,1.0,1.0,1.0,5,24.965
50,1000,96.89090909090909,116.0,1.0,1.0,1.0,6,31.181
60,1000,120.6,145.0,1.0,1.0,1.0,5,37.298
70,1000,144.0909090909091,160.0,1.0,1.0,1.0,4,43.307
80,1000,157.2,189.0,1.0,1.0,1.0,4,49.8
90,1000,171.0909090909091,207.0,1.0,1.0,1.0,3,55.816
100,1000,195.72727272727272,211.0,1.0,1.0,1.0,4,61.801
110,1000,206.61818181818182,231.0,1.0,1.0,1.0,4,68.365
120,1000,225.4909090909091,255.0,1.0,1.0,1.0,5,74.26
130,1000,232.38181818181818,280.0,1.0,1.0,1.0,4,80.65
140,1000,259.6545454545454,288.0,1.0,1.0,1.0,4,86.772
150,1000,263.6727272727273,299.0,1.0,1.0,1.0,3,92.871
160,1000,295.4727272727273,331.0,1.0,1.0,1.0,4,99.088
170,1000,316.7090909090909,354.0,1.0,1.0,1.0,4,105.165
180,1000,312.74545454545455,370.0,1.0,1.0,1.0,5,111.36
190,1000,299.1636363636364,396.0,1.0,1.0,1.0,3,115.604
200,1000,357.23636363636365,417.0,1.0,1.0,1.0,3,122.397
210,1000,327.43636363636364,413.0,1.0,1.0,1.0,4,128.871
220,1000,365.3454545454546,452.0,1.0,1.0,1.0,4,134.419
230,1000,372.1090909090909,466.0,1.0,1.0,1.0,4,140.661
240,1000,369.74545454545455,482.0,1.0,1.0,1.0,4,146.912
250,1000,410.3818181818182,504.0,1.0,1.0,1.0,5,152.935
260,1000,455.5090909090909,531.0,1.0,1.0,1.0,4,158.312
270,1000,388.76363636363635,511.0,1.0,1.0,1.0,3,164.576
280,1000,497.45454545454544,563.0,1.0,1.0,1.0,3,171.653
290,1000,486.41818181818184,566.0,1.0,1.0,1.0,3,176.828
300,1000,496.76363636363635,567.0,1.0,1.0,1.0,3,183.107
310,1000,504.58181818181816,594.0,1.0,1.0,1.0,4,189.345
320,1000,519.6545454545454,619.0,1.0,1.0,1.0,3,196.052
330,1000,557.6181818181818,651.0,1.0,1.0,1.0,4,201.615
