generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,40.74545454545454,50.0,1.0,1.0,1.0,2,10.905
20,1000,77.07272727272728,94.0,1.0,1.0,1.0,2,21.5
30,1000,117.94545454545455,132.0,1.0,1.0,1.0,3,32.184
40,1000,160.78181818181818,199.0,1.0,1.0,1.0,2,42.846
50,1000,203.85454545454544,225.0,1.0,1.0,1.0,2,53.583
60,1000,238.61818181818182,269.0,1.0,1.0,1.0,2,63.978
70,1000,281.3454545454546,314.0,1.0,1.0,1.0,2,74.945
80,1000,309.6363636363636,340.0,1.0,1.0,1.0,2,85.315
90,1000,349.8363636363636,380.0,1.0,1.0,1.0,2,96.143
100,1000,384.6181818181818,436.0,1.0,1.0,1.0,2,106.713
110,1000,396.96363636363634,476.0,1.0,1.0,1.0,2,117.315
120,1000,443.1636363636364,529.0,1.0,1.0,1.0,2,128.042
130,1000,472.4909090909091,547.0,1.0,1.0,1.0,2,138.283
140,1000,520.0181818181818,570.0,1.0,1.0,1.0,2,148.976
150,1000,539.8545454545455,605.0,1.0,1.0,1.0,3,159.969
160,1000,562.6909090909091,651.0,1.0,1.0,1.0,2,169.98
170,1000,604.7818181818182,682.0,1.0,1.0,1.0,2,181.051
180,1000,638.8545454545455,745.0,1.0,1.0,1.0,2,191.513
190,1000,673.8909090909091,769.0,1.0,1.0,1.0,2,202.735
200,1000,733.3454545454546,798.0,1.0,1.0,1.0,2,213.263
210,1000,759.5818181818182,830.0,1.0,1.0,1.0,3,224.015
220,1000,754.1636363636363,851.0,1.0,1.0,1.0,3,234.602
230,1000,797.3818181818182,923.0,1.0,1.0,1.0,4,245.001
240,1000,825.3090909090909,939.0,1.0,1.0,1.0,2,256.05
250,1000,850.6181818181818,962.0,1.0,1.0,1.0,2,266.872
260,1000,874.9818181818182,994.0,1.0,1.0,1.0,2,277.718
270,1000,844.9454545454546,1057.0,1.0,1.0,1.0,3,287.716
280,1000,946.5636363636364,1095.0,1.0,1.0,1.0,3,298.866
290,1000,993.709090909091,1122.0,1.0,1.0,1.0,3,308.839
300,1000,989.1272727272727,1154.0,1.0,1.0,1.0,3,319.884
310,1000,1016.6,1172.0,1.0,1.0,1.0,2,330.144
320,1000,994.8909090909091,1235.0,1.0,1.0,1.0,2,339.774
330,1000,1096.8545454545454,1257.0,1.0,1.0,1.0,3,350.998
340,1000,1093.3272727272727,1287.0,1.0,1.0,1.0,2,362.376
350,1000,1097.3090909090909,1316.0,1.0,1.0,1.0,2,372.739
360,1000,1156.8545454545454,1362.0,1.0,1.0,1.0,2,383.074
370,1000,1215.0,1377.0,1.0,1.0,1.0,3,393.618
380,1000,1146.3272727272727,1419.0,1.0,1.0,1.0,2,404.244
390,1000,1211.490909090909,1447.0,1.0,1.0,1.0,3,414.214
400,1000,1302.6727272727273,1484.0,1.0,1.0,1.0,2,425.523
410,1000,1301.709090909091,1501.0,1.0,1.0,1.0,2,436.753
420,1000,1356.0,1556.0,1.0,1.0,1.0,2,447.207
430,1000,1326.418181818182,1569.0,1.0,1.0,1.0,3,456.874
440,1000,1314.1090909090908,1557.0,1.0,1.0,1.0,2,467.856
450,1000,1353.0363636363636,1638.0,1.0,1.0,1.0,2,478.701
460,1000,1401.2727272727273,1645.0,1.0,1.0,1.0,2,489.706
470,1000,1471.5454545454545,1716.0,1.0,1.0,1.0,2,499.749
480,1000,1488.5636363636363,1714.0,1.0,1.0,1.0,2,509.678
490,1000,1470.9636363636364,1760.0,1.0,1.0,1.0,2,520.021
500,1000,1518.5636363636363,1788.0,1.0,1.0,1.0,2,531.37
510,1000,1420.0545454545454,1806.0,1.0,1.0,1.0,2,541.376
520,1000,1607.9454545454546,1870.0,1.0,1.0,1.0,2,552.05
530,1000,1475.5636363636363,1844.0,1.0,1.0,1.0,2,562.796
540,1000,1506.7454545454545,1867.0,1.0,1.0,1.0,3,574.493
550,1000,1526.0181818181818,1871.0,1.0,1.0,1.0,3,585.28
560,1000,1582.9454545454546,1913.0,1.0,1.0,1.0,2,595.52
570,1000,1701.581818181818,1972.0,1.0,1.0,1.0,3,606.714
580,1000,1494.5636363636363,1934.0,1.0,1.0,1.0,2,617.106
590,1000,1649.2,1994.0,1.0,1.0,1.0,3,626.852
600,1000,1556.7818181818182,2034.0,1.0,1.0,1.0,3,637.953
610,1000,1141.709090909091,2006.0,1.0,1.0,1.0,2,647.843
620,1000,1198.909090909091,2079.0,1.0,1.0,1.0,3,660.046
630,1000,1531.3272727272727,2133.0,1.0,1.0,1.0,3,669.169
640,1000,1548.7454545454545,2143.0,1.0,1.0,1.0,3,680.315
650,1000,1169.3090909090909,2122.0,1.0,1.0,1.0,2,690.873
660,1000,1489.3272727272727,2190.0,1.0,1.0,1.0,2,701.909
670,1000,1696.8727272727272,2180.0,1.0,1.0,1.0,2,712.071
680,1000,1906.290909090909,2256.0,1.0,1.0,1.0,3,722.511
690,1000,1437.1636363636364,2200.0,1.0,1.0,1.0,3,732.891
700,1000,1824.6727272727273,2267.0,1.0,1.0,1.0,3,743.256
710,1000,1736.0363636363636,2317.0,1.0,1.0,1.0,2,754.292
720,1000,1713.7636363636364,2343.0,1.0,1.0,1.0,3,764.88
730,1000,1969.3272727272727,2429.0,1.0,1.0,1.0,3,775.963
740,1000,1704.6727272727273,2381.0,1.0,1.0,1.0,3,786.758
750,1000,1918.418181818182,2445.0,1.0,1.0,1.0,3,797.757
760,1000,1724.6727272727273,2372.0,1.0,1.0,1.0,2,807.151
770,1000,2053.0545454545454,2461.0,1.0,1.0,1.0,3,818.877
780,1000,1767.8727272727272,2428.0,1.0,1.0,1.0,2,829.884
790,1000,1917.8181818181818,2547.0,1.0,1.0,1.0,2,840.324
800,1000,1897.1272727272728,2558.0,1.0,1.0,1.0,2,849.998
810,1000,1930.709090909091,2579.0,1.0,1.0,1.0,2,860.008
820,1000,2197.3818181818183,2601.0,1.0,1.0,1.0,3,871.236
830,1000,2066.690909090909,2577.0,1.0,1.0,1.0,3,882.185
840,1000,1963.5272727272727,2559.0,1.0,1.0,1.0,2,893.227
850,1000,2007.6,2602.0,1.0,1.0,1.0,2,902.974
860,1000,2258.9454545454546,2705.0,1.0,1.0,1.0,3,913.732
870,1000,2138.2909090909093,2720.0,1.0,1.0,1.0,3,924.435
880,1000,2060.5272727272727,2741.0,1.0,1.0,1.0,2,935.525
890,1000,2324.1272727272726,2757.0,1.0,1.0,1.0,2,945.502
900,1000,2325.5272727272727,2798.0,1.0,1.0,1.0,3,955.806
910,1000,2355.890909090909,2811.0,1.0,1.0,1.0,2,966.882
920,1000,2443.3636363636365,2846.0,1.0,1.0,1.0,2,976.921
930,1000,2289.927272727273,2880.0,1.0,1.0,1.0,2,987.296
940,1000,2335.818181818182,2839.0,1.0,1.0,1.0,2,997.988
950,1000,2122.181818181818,2852.0,1.0,1.0,1.0,2,1009.076
960,1000,2207.090909090909,2890.0,1.0,1.0,1.0,2,1020.315
970,1000,2211.6,2922.0,1.0,1.0,1.0,3,1031.219
980,1000,2291.7272727272725,2888.0,1.0,1.0,1.0,3,1040.849
990,1000,2261.6181818181817,2954.0,1.0,1.0,1.0,2,1052.155
1000,1000,2325.0545454545454,2968.0,1.0,1.0,1.0,2,1062.946
1010,1000,2300.2545454545457,2992.0,1.0,1.0,1.0,2,1072.612
1020,1000,2334.7818181818184,2970.0,1.0,1.0,1.0,3,1084.134
1030,1000,2373.981818181818,3021.0,1.0,1.0,1.0,3,1094.713
1040,1000,2146.7090909090907,2813.0,1.0,1.0,1.0,2,1105.331
