generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,4.181818181818182,9.0,1.0,1.0,1.0,93,2.68
20,1000,10.290909090909091,18.0,1.0,1.0,1.0,13,5.521
30,1000,12.10909090909091,22.0,1.0,1.0,1.0,8,7.99
40,1000,19.818181818181817,29.0,1.0,1.0,1.0,8,10.956
50,1000,23.30909090909091,32.0,1.0,1.0,1.0,8,13.561
60,1000,32.90909090909091,47.0,1.0,1.0,1.0,11,16.825
70,1000,33.96363636363636,44.0,1.0,1.0,1.0,12,19.257
80,1000,40.36363636363637,50.0,1.0,1.0,1.0,12,21.818
90,1000,43.96363636363636,57.0,1.0,1.0,1.0,15,25.052
100,1000,45.78181818181818,56.0,1.0,1.0,1.0,9,27.678
110,1000,50.981818181818184,65.0,1.0,1.0,1.0,9,30.32
120,1000,51.27272727272727,61.0,1.0,1.0,1.0,20,33.442
130,1000,55.018181818181816,70.0,1.0,1.0,1.0,9,36.638
140,1000,64.67272727272727,87.0,1.0,1.0,1.0,11,39.515
150,1000,63.127272727272725,82.0,1.0,1.0,1.0,15,41.733
160,1000,70.58181818181818,85.0,1.0,1.0,1.0,12,44.919
170,1000,73.92727272727272,95.0,1.0,1.0,1.0,11,47.485
180,1000,79.45454545454545,104.0,1.0,1.0,1.0,12,50.423
190,1000,86.27272727272727,111.0,1.0,1.0,1.0,9,53.453
200,1000,90.45454545454545,112.0,1.0,1.0,1.0,11,55.978
210,1000,93.63636363636364,119.0,1.0,1.0,1.0,11,58.784
220,1000,104.05454545454545,124.0,1.0,1.0,1.0,9,61.345
230,1000,105.0,132.0,1.0,1.0,1.0,9,64.818
240,1000,102.2,130.0,1.0,1.0,1.0,15,67.288
250,1000,101.49090909090908,138.0,1.0,1.0,1.0,10,70.701
260,1000,106.2,144.0,1.0,1.0,1.0,9,72.877
270,1000,120.38181818181818,150.0,1.0,1.0,1.0,9,75.759
280,1000,119.89090909090909,158.0,1.0,1.0,1.0,8,78.45
290,1000,95.43636363636364,146.0,1.0,1.0,1.0,11,78.846
300,1000,109.50909090909092,156.0,1.0,1.0,1.0,9,81.602
310,1000,112.18181818181819,161.0,1.0,1.0,1.0,9,84.355
320,1000,105.96363636363637,160.0,1.0,1.0,1.0,10,87.548
330,1000,142.83636363636364,180.0,1.0,1.0,1.0,9,88.899
340,1000,148.1818181818182,191.0,1.0,1.0,1.0,14,93.546
350,1000,136.03636363636363,180.0,1.0,1.0,1.0,10,95.439
