generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,4.0,9.0,1.0,1.0,1.0,67,2.632
20,1000,9.6,13.0,1.0,1.0,1.0,10,5.588
30,1000,18.581818181818182,24.0,1.0,1.0,1.0,15,8.046
40,1000,20.345454545454544,30.0,1.0,1.0,1.0,9,11.162
50,1000,23.945454545454545,39.0,1.0,1.0,1.0,13,13.799
60,1000,30.6,40.0,1.0,1.0,1.0,13,16.697
70,1000,34.25454545454546,46.0,1.0,1.0,1.0,10,19.489
80,1000,37.054545454545455,52.0,1.0,1.0,1.0,8,22.26
90,1000,45.92727272727273,61.0,1.0,1.0,1.0,8,25.27
100,1000,48.872727272727275,56.0,1.0,1.0,1.0,9,28.022
110,1000,51.763636363636365,64.0,1.0,1.0,1.0,10,30.815
120,1000,55.49090909090909,77.0,1.0,1.0,1.0,13,33.608
130,1000,57.25454545454546,72.0,1.0,1.0,1.0,15,36.273
140,1000,65.49090909090908,77.0,1.0,1.0,1.0,11,39.055
150,1000,61.45454545454545,85.0,1.0,1.0,1.0,13,41.855
160,1000,71.78181818181818,104.0,1.0,1.0,1.0,10,44.154
170,1000,78.14545454545454,107.0,1.0,1.0,1.0,10,47.354
180,1000,81.49090909090908,112.0,1.0,1.0,1.0,10,50.06
190,1000,86.54545454545455,111.0,1.0,1.0,1.0,13,53.228
200,1000,80.43636363636364,119.0,1.0,1.0,1.0,12,55.677
210,1000,92.05454545454545,113.0,1.0,1.0,1.0,13,58.969
220,1000,91.9090909090909,111.0,1.0,1.0,1.0,9,61.931
230,1000,98.07272727272728,122.0,1.0,1.0,1.0,12,64.242
240,1000,106.8,129.0,1.0,1.0,1.0,10,67.627
250,1000,103.6,127.0,1.0,1.0,1.0,9,69.861
260,1000,115.96363636363637,142.0,1.0,1.0,1.0,12,72.272
270,1000,113.69090909090909,146.0,1.0,1.0,1.0,11,75.889
280,1000,134.01818181818183,159.0,1.0,1.0,1.0,13,78.356
290,1000,134.23636363636365,159.0,1.0,1.0,1.0,10,81.439
300,1000,129.25454545454545,158.0,1.0,1.0,1.0,12,84.348
310,1000,117.36363636363636,163.0,1.0,1.0,1.0,8,86.597
