generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,38.8,50.0,1.0,1.0,1.0,2,11.065
20,1000,85.63636363636364,100.0,1.0,1.0,1.0,2,21.87
30,1000,125.56363636363636,143.0,1.0,1.0,1.0,2,32.457
40,1000,162.94545454545454,186.0,1.0,1.0,1.0,2,42.848
50,1000,209.1818181818182,245.0,1.0,1.0,1.0,2,53.846
60,1000,227.07272727272726,258.0,1.0,1.0,1.0,3,64.436
70,1000,265.45454545454544,301.0,1.0,1.0,1.0,2,74.932
80,1000,307.1090909090909,348.0,1.0,1.0,1.0,3,85.525
90,1000,340.7818181818182,425.0,1.0,1.0,1.0,2,96.381
100,1000,341.6909090909091,435.0,1.0,1.0,1.0,2,106.698
110,1000,414.6545454545454,464.0,1.0,1.0,1.0,2,117.059
120,1000,437.1272727272727,517.0,1.0,1.0,1.0,3,127.678
130,1000,482.54545454545456,564.0,1.0,1.0,1.0,2,138.86
140,1000,500.23636363636365,600.0,1.0,1.0,1.0,4,149.188
150,1000,562.7454545454545,633.0,1.0,1.0,1.0,2,159.836
160,1000,618.4,670.0,1.0,1.0,1.0,2,170.638
170,1000,621.6,699.0,1.0,1.0,1.0,2,180.866
180,1000,649.2,733.0,1.0,1.0,1.0,2,191.4
190,1000,702.8545454545455,779.0,1.0,1.0,1.0,2,201.89
200,1000,730.5818181818182,821.0,1.0,1.0,1.0,3,212.833
210,1000,752.4363636363636,834.0,1.0,1.0,1.0,2,223.23
220,1000,767.2545454545455,874.0,1.0,1.0,1.0,3,233.45
230,1000,820.3636363636364,920.0,1.0,1.0,1.0,3,244.367
240,1000,757.9818181818182,927.0,1.0,1.0,1.0,3,255.197
250,1000,817.8363636363637,974.0,1.0,1.0,1.0,3,265.567
260,1000,840.2181818181818,1014.0,1.0,1.0,1.0,2,276.317
270,1000,866.6,1049.0,1.0,1.0,1.0,2,286.917
280,1000,900.1454545454545,1075.0,1.0,1.0,1.0,2,297.22
290,1000,889.6727272727272,1112.0,1.0,1.0,1.0,2,307.076
300,1000,997.1090909090909,1143.0,1.0,1.0,1.0,3,317.365
310,1000,995.2181818181818,1181.0,1.0,1.0,1.0,2,327.901
320,1000,969.8545454545455,1207.0,1.0,1.0,1.0,2,339.508
330,1000,1058.8,1243.0,1.0,1.0,1.0,2,349.748
340,1000,934.1636363636363,1286.0,1.0,1.0,1.0,2,359.828
350,1000,1082.709090909091,1334.0,1.0,1.0,1.0,2,371.212
360,1000,1121.7818181818182,1346.0,1.0,1.0,1.0,2,380.958
370,1000,1000.8181818181819,1375.0,1.0,1.0,1.0,2,391.752
380,1000,1200.1454545454546,1390.0,1.0,1.0,1.0,3,402.58
390,1000,1089.5272727272727,1424.0,1.0,1.0,1.0,3,414.083
400,1000,1101.6727272727273,1470.0,1.0,1.0,1.0,3,424.028
410,1000,1073.1272727272728,1526.0,1.0,1.0,1.0,2,433.874
420,1000,1009.3090909090909,1536.0,1.0,1.0,1.0,2,444.791
430,1000,932.3818181818182,1521.0,1.0,1.0,1.0,4,454.814
440,1000,1055.0181818181818,1554.0,1.0,1.0,1.0,2,466.999
450,1000,820.4,1614.0,1.0,1.0,1.0,3,476.186
460,1000,1096.9636363636364,1632.0,1.0,1.0,1.0,2,487.271
470,1000,1260.8,1688.0,1.0,1.0,1.0,2,496.881
480,1000,1131.581818181818,1725.0,1.0,1.0,1.0,3,508.603
490,1000,1153.0363636363636,1727.0,1.0,1.0,1.0,2,519.654
500,1000,1200.909090909091,1771.0,1.0,1.0,1.0,2,529.033
510,1000,1307.8727272727272,1810.0,1.0,1.0,1.0,2,540.114
520,1000,975.6181818181818,1822.0,1.0,1.0,1.0,2,550.238
