generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,21.09090909090909,28.0,1.0,1.0,1.0,5,6.55
20,1000,42.45454545454545,48.0,1.0,1.0,1.0,4,12.63
30,1000,57.69090909090909,70.0,1.0,1.0,1.0,4,19.045
40,1000,70.74545454545455,86.0,1.0,1.0,1.0,4,25.184
50,1000,90.6,114.0,1.0,1.0,1.0,3,31.019
60,1000,106.30909090909091,123.0,1.0,1.0,1.0,4,37.414
70,1000,131.96363636363637,160.0,1.0,1.0,1.0,3,43.712
80,1000,145.25454545454545,184.0,1.0,1.0,1.0,5,49.652
90,1000,164.25454545454545,189.0,1.0,1.0,1.0,3,56.141
100,1000,197.07272727272726,226.0,1.0,1.0,1.0,4,62.561
110,1000,199.78181818181818,239.0,1.0,1.0,1.0,3,68.534
120,1000,224.6727272727273,260.0,1.0,1.0,1.0,4,74.615
130,1000,220.1090909090909,285.0,1.0,1.0,1.0,3,80.843
140,1000,260.6363636363636,304.0,1.0,1.0,1.0,3,87.511
150,1000,271.3636363636364,326.0,1.0,1.0,1.0,4,93.563
160,1000,291.41818181818184,345.0,1.0,1.0,1.0,4,99.261
170,1000,316.27272727272725,365.0,1.0,1.0,1.0,5,105.936
180,1000,313.03636363636366,380.0,1.0,1.0,1.0,4,111.707
190,1000,374.1454545454545,408.0,1.0,1.0,1.0,4,117.963
200,1000,357.3818181818182,428.0,1.0,1.0,1.0,4,124.405
210,1000,380.3090909090909,446.0,1.0,1.0,1.0,4,130.81
220,1000,366.74545454545455,462.0,1.0,1.0,1.0,3,137.321
230,1000,414.5090909090909,476.0,1.0,1.0,1.0,4,142.655
240,1000,368.2909090909091,471.0,1.0,1.0,1.0,3,149.327
250,1000,422.6909090909091,510.0,1.0,1.0,1.0,4,155.294
260,1000,457.3272727272727,545.0,1.0,1.0,1.0,4,161.885
270,1000,450.6909090909091,530.0,1.0,1.0,1.0,4,167.883
280,1000,493.3636363636364,571.0,1.0,1.0,1.0,3,174.167
290,1000,480.1454545454545,589.0,1.0,1.0,1.0,4,180.134
300,1000,518.5636363636364,615.0,1.0,1.0,1.0,4,186.531
310,1000,508.1454545454545,615.0,1.0,1.0,1.0,3,192.526
320,1000,463.3818181818182,640.0,1.0,1.0,1.0,5,199.135
330,1000,509.6727272727273,652.0,1.0,1.0,1.0,4,205.036
340,1000,578.290909090909,670.0,1.0,1.0,1.0,4,211.347
