generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,36.14545454545455,45.0,1.0,1.0,1.0,2,11.115
20,1000,79.6,100.0,1.0,1.0,1.0,2,21.813
30,1000,120.69090909090909,136.0,1.0,1.0,1.0,2,32.675
40,1000,161.2,184.0,1.0,1.0,1.0,2,43.172
50,1000,203.0,229.0,1.0,1.0,1.0,2,53.555
60,1000,230.01818181818183,273.0,1.0,1.0,1.0,2,64.354
70,1000,272.3454545454546,301.0,1.0,1.0,1.0,3,74.759
80,1000,304.23636363636365,352.0,1.0,1.0,1.0,2,85.752
90,1000,334.7818181818182,390.0,1.0,1.0,1.0,2,96.691
100,1000,366.8545454545455,418.0,1.0,1.0,1.0,3,107.166
110,1000,391.3636363636364,432.0,1.0,1.0,1.0,2,117.491
120,1000,456.1636363636364,537.0,1.0,1.0,1.0,2,128.424
130,1000,504.76363636363635,569.0,1.0,1.0,1.0,2,138.896
140,1000,441.6909090909091,613.0,1.0,1.0,1.0,2,149.362
150,1000,570.9636363636364,644.0,1.0,1.0,1.0,2,160.292
160,1000,601.3090909090909,676.0,1.0,1.0,1.0,2,170.473
170,1000,619.0363636363636,686.0,1.0,1.0,1.0,3,181.773
180,1000,663.0363636363636,725.0,1.0,1.0,1.0,2,192.322
190,1000,729.3636363636364,792.0,1.0,1.0,1.0,2,202.66
200,1000,695.0909090909091,804.0,1.0,1.0,1.0,3,213.972
210,1000,756.3272727272728,842.0,1.0,1.0,1.0,2,224.123
220,1000,765.3090909090909,850.0,1.0,1.0,1.0,2,234.944
230,1000,713.4545454545455,884.0,1.0,1.0,1.0,2,245.048
240,1000,792.2181818181818,940.0,1.0,1.0,1.0,2,255.909
250,1000,868.5636363636364,943.0,1.0,1.0,1.0,2,266.799
260,1000,856.3272727272728,1020.0,1.0,1.0,1.0,2,277.224
270,1000,887.5272727272727,1031.0,1.0,1.0,1.0,2,287.558
280,1000,951.1636363636363,1080.0,1.0,1.0,1.0,3,297.866
290,1000,950.7272727272727,1100.0,1.0,1.0,1.0,2,308.889
300,1000,943.290909090909,1135.0,1.0,1.0,1.0,2,319.366
310,1000,910.2,1160.0,1.0,1.0,1.0,2,330.047
320,1000,980.1272727272727,1184.0,1.0,1.0,1.0,3,340.879
330,1000,971.2,1250.0,1.0,1.0,1.0,2,351.73
340,1000,1007.7454545454545,1267.0,1.0,1.0,1.0,2,362.445
350,1000,1013.5636363636364,1258.0,1.0,1.0,1.0,3,372.604
360,1000,1061.6727272727273,1336.0,1.0,1.0,1.0,3,384.09
370,1000,1034.9818181818182,1363.0,1.0,1.0,1.0,2,394.232
380,1000,1111.1636363636364,1383.0,1.0,1.0,1.0,2,404.285
390,1000,1058.490909090909,1406.0,1.0,1.0,1.0,2,415.016
400,1000,1151.2363636363636,1451.0,1.0,1.0,1.0,2,426.643
410,1000,1101.7272727272727,1455.0,1.0,1.0,1.0,3,436.645
420,1000,909.7272727272727,1518.0,1.0,1.0,1.0,2,447.525
430,1000,1184.581818181818,1543.0,1.0,1.0,1.0,2,458.447
440,1000,1185.8545454545454,1530.0,1.0,1.0,1.0,3,468.283
450,1000,1050.0727272727272,1583.0,1.0,1.0,1.0,3,479.078
460,1000,1224.0727272727272,1590.0,1.0,1.0,1.0,2,489.906
470,1000,1340.3272727272727,1661.0,1.0,1.0,1.0,2,499.866
480,1000,1156.090909090909,1651.0,1.0,1.0,1.0,3,510.401
490,1000,1402.6181818181817,1731.0,1.0,1.0,1.0,3,521.575
500,1000,1315.2727272727273,1742.0,1.0,1.0,1.0,2,532.602
510,1000,1234.7636363636364,1760.0,1.0,1.0,1.0,3,543.275
520,1000,1380.5454545454545,1813.0,1.0,1.0,1.0,3,553.255
530,1000,1452.6,1783.0,1.0,1.0,1.0,2,563.898
540,1000,1554.0181818181818,1857.0,1.0,1.0,1.0,2,574.729
550,1000,1508.3818181818183,1899.0,1.0,1.0,1.0,3,584.833
560,1000,1605.0727272727272,1908.0,1.0,1.0,1.0,3,596.027
570,1000,1548.7272727272727,1957.0,1.0,1.0,1.0,2,606.04
580,1000,1612.0181818181818,1966.0,1.0,1.0,1.0,3,617.485
590,1000,1448.6545454545455,2001.0,1.0,1.0,1.0,2,627.627
600,1000,1688.2727272727273,2051.0,1.0,1.0,1.0,3,638.439
610,1000,1595.2181818181818,1998.0,1.0,1.0,1.0,2,648.154
620,1000,1619.7636363636364,2018.0,1.0,1.0,1.0,2,659.502
630,1000,1772.490909090909,2160.0,1.0,1.0,1.0,2,669.579
640,1000,1743.581818181818,2139.0,1.0,1.0,1.0,2,679.792
650,1000,1689.5454545454545,2170.0,1.0,1.0,1.0,2,691.261
660,1000,1592.0545454545454,2224.0,1.0,1.0,1.0,2,700.724
670,1000,1764.7818181818182,2218.0,1.0,1.0,1.0,2,711.751
680,1000,1718.2545454545455,2270.0,1.0,1.0,1.0,2,723.146
690,1000,1683.509090909091,2273.0,1.0,1.0,1.0,3,734.233
700,1000,1332.2727272727273,2112.0,1.0,1.0,1.0,2,744.309
710,1000,1376.709090909091,2155.0,1.0,1.0,1.0,2,755.444
720,1000,1519.1818181818182,2375.0,1.0,1.0,1.0,3,765.742
730,1000,1952.6909090909091,2369.0,1.0,1.0,1.0,2,773.677
740,1000,1832.9636363636364,2410.0,1.0,1.0,1.0,3,783.12
750,1000,1639.0181818181818,2426.0,1.0,1.0,1.0,2,796.188
760,1000,1368.7454545454545,2286.0,1.0,1.0,1.0,2,803.65
770,1000,1386.490909090909,2486.0,1.0,1.0,1.0,2,816.244
780,1000,2001.2181818181818,2522.0,1.0,1.0,1.0,2,827.857
790,1000,1880.3818181818183,2535.0,1.0,1.0,1.0,2,836.392
800,1000,1907.3818181818183,2549.0,1.0,1.0,1.0,3,849.106
810,1000,1830.509090909091,2524.0,1.0,1.0,1.0,2,858.426
