generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,5.454545454545454,13.0,1.0,1.0,1.0,86,2.645
20,1000,10.654545454545454,19.0,1.0,1.0,1.0,14,5.613
30,1000,14.50909090909091,22.0,1.0,1.0,1.0,13,8.504
40,1000,17.01818181818182,23.0,1.0,1.0,1.0,13,11.479
50,1000,24.654545454545456,35.0,1.0,1.0,1.0,9,14.466
60,1000,28.836363636363636,37.0,1.0,1.0,1.0,10,16.794
70,1000,34.03636363636364,48.0,1.0,1.0,1.0,11,19.3
80,1000,38.945454545454545,58.0,1.0,1.0,1.0,12,21.968
90,1000,40.78181818181818,61.0,1.0,1.0,1.0,10,24.729
100,1000,44.472727272727276,56.0,1.0,1.0,1.0,12,27.694
110,1000,44.981818181818184,58.0,1.0,1.0,1.0,9,30.613
120,1000,47.763636363636365,56.0,1.0,1.0,1.0,8,33.245
130,1000,52.96363636363636,68.0,1.0,1.0,1.0,10,35.879
140,1000,65.74545454545455,79.0,1.0,1.0,1.0,10,38.586
150,1000,68.96363636363637,82.0,1.0,1.0,1.0,11,41.252
160,1000,65.4,80.0,1.0,1.0,1.0,10,44.091
170,1000,76.49090909090908,93.0,1.0,1.0,1.0,11,47.049
180,1000,87.69090909090909,110.0,1.0,1.0,1.0,16,49.57
190,1000,86.96363636363637,107.0,1.0,1.0,1.0,12,52.851
200,1000,85.4,115.0,1.0,1.0,1.0,12,55.354
210,1000,93.18181818181819,118.0,1.0,1.0,1.0,10,57.605
220,1000,102.01818181818182,132.0,1.0,1.0,1.0,10,61.255
230,1000,96.4,127.0,1.0,1.0,1.0,8,63.186
240,1000,91.52727272727273,144.0,1.0,1.0,1.0,9,66.092
250,1000,116.6,149.0,1.0,1.0,1.0,13,68.593
260,1000,125.85454545454546,161.0,1.0,1.0,1.0,16,71.623
270,1000,110.49090909090908,148.0,1.0,1.0,1.0,9,74.502
280,1000,132.78181818181818,157.0,1.0,1.0,1.0,9,77.92
290,1000,139.6,166.0,1.0,1.0,1.0,8,79.938
300,1000,146.8181818181818,183.0,1.0,1.0,1.0,9,83.215
310,1000,151.43636363636364,183.0,1.0,1.0,1.0,16,85.382
320,1000,150.12727272727273,184.0,1.0,1.0,1.0,16,87.49
330,1000,131.21818181818182,187.0,1.0,1.0,1.0,21,91.059
340,1000,121.30909090909091,184.0,1.0,1.0,1.0,12,93.906
350,1000,153.8,206.0,1.0,1.0,1.0,11,96.22
360,1000,157.25454545454545,205.0,1.0,1.0,1.0,14,98.461
370,1000,171.56363636363636,226.0,1.0,1.0,1.0,14,102.26
380,1000,168.5818181818182,213.0,1.0,1.0,1.0,13,105.363
390,1000,169.12727272727273,222.0,1.0,1.0,1.0,9,108.214
400,1000,158.96363636363637,231.0,1.0,1.0,1.0,10,110.256
410,1000,157.1090909090909,219.0,1.0,1.0,1.0,9,113.065
420,1000,175.65454545454546,237.0,1.0,1.0,1.0,10,116.634
430,1000,167.54545454545453,235.0,1.0,1.0,1.0,8,118.795
440,1000,199.07272727272726,243.0,1.0,1.0,1.0,13,121.822
450,1000,146.34545454545454,222.0,1.0,1.0,1.0,9,124.668
460,1000,194.8181818181818,252.0,1.0,1.0,1.0,8,127.865
470,1000,195.3272727272727,265.0,1.0,1.0,1.0,10,129.776
480,1000,196.4,270.0,1.0,1.0,1.0,15,132.398
