generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,39.72727272727273,46.0,1.0,1.0,1.0,3,11.003
20,1000,69.85454545454546,92.0,1.0,1.0,1.0,3,21.912
30,1000,117.96363636363637,141.0,1.0,1.0,1.0,2,32.418
40,1000,159.72727272727272,178.0,1.0,1.0,1.0,3,43.234
50,1000,195.47272727272727,239.0,1.0,1.0,1.0,2,53.761
60,1000,223.83636363636364,252.0,1.0,1.0,1.0,2,64.522
70,1000,242.27272727272728,279.0,1.0,1.0,1.0,2,75.377
80,1000,299.8181818181818,342.0,1.0,1.0,1.0,2,84.989
90,1000,336.3454545454546,364.0,1.0,1.0,1.0,3,96.321
100,1000,372.1636363636364,433.0,1.0,1.0,1.0,2,106.944
110,1000,406.96363636363634,459.0,1.0,1.0,1.0,2,117.298
120,1000,429.92727272727274,496.0,1.0,1.0,1.0,3,128.294
130,1000,445.72727272727275,524.0,1.0,1.0,1.0,3,138.807
140,1000,491.8909090909091,552.0,1.0,1.0,1.0,3,148.866
150,1000,511.1454545454545,589.0,1.0,1.0,1.0,3,159.342
160,1000,531.709090909091,634.0,1.0,1.0,1.0,2,169.36
170,1000,605.2363636363636,682.0,1.0,1.0,1.0,2,180.496
180,1000,597.2545454545455,706.0,1.0,1.0,1.0,2,191.376
190,1000,647.0363636363636,778.0,1.0,1.0,1.0,3,201.741
200,1000,681.1818181818181,792.0,1.0,1.0,1.0,2,211.655
210,1000,742.4909090909091,829.0,1.0,1.0,1.0,3,223.117
220,1000,732.9090909090909,868.0,1.0,1.0,1.0,3,234.069
230,1000,702.5090909090909,893.0,1.0,1.0,1.0,2,243.996
240,1000,782.0545454545454,940.0,1.0,1.0,1.0,2,255.413
250,1000,805.1454545454545,961.0,1.0,1.0,1.0,2,265.504
260,1000,797.8909090909091,1023.0,1.0,1.0,1.0,2,276.026
270,1000,871.4363636363636,1035.0,1.0,1.0,1.0,2,286.051
280,1000,891.2727272727273,1068.0,1.0,1.0,1.0,2,297.247
290,1000,848.7636363636364,1103.0,1.0,1.0,1.0,2,307.464
300,1000,914.5090909090909,1142.0,1.0,1.0,1.0,3,318.071
310,1000,900.4545454545455,1168.0,1.0,1.0,1.0,2,328.83
320,1000,1017.2727272727273,1217.0,1.0,1.0,1.0,2,339.044
330,1000,992.709090909091,1255.0,1.0,1.0,1.0,3,349.82
340,1000,996.0181818181818,1295.0,1.0,1.0,1.0,2,360.525
350,1000,1027.7818181818182,1286.0,1.0,1.0,1.0,2,371.422
360,1000,904.6181818181818,1313.0,1.0,1.0,1.0,2,381.27
370,1000,1133.8363636363636,1362.0,1.0,1.0,1.0,2,391.982
380,1000,1102.2727272727273,1409.0,1.0,1.0,1.0,3,403.575
390,1000,1177.0545454545454,1396.0,1.0,1.0,1.0,2,414.258
400,1000,1209.909090909091,1460.0,1.0,1.0,1.0,2,424.046
410,1000,1203.3454545454545,1479.0,1.0,1.0,1.0,2,434.724
420,1000,1226.7818181818182,1512.0,1.0,1.0,1.0,3,445.115
430,1000,1297.5636363636363,1533.0,1.0,1.0,1.0,3,456.566
440,1000,1351.6909090909091,1591.0,1.0,1.0,1.0,2,466.551
450,1000,1294.7454545454545,1596.0,1.0,1.0,1.0,2,477.573
460,1000,1261.1090909090908,1655.0,1.0,1.0,1.0,2,487.571
470,1000,1344.6181818181817,1684.0,1.0,1.0,1.0,2,498.88
480,1000,1412.2181818181818,1720.0,1.0,1.0,1.0,3,509.092
490,1000,1376.418181818182,1730.0,1.0,1.0,1.0,3,519.17
500,1000,1273.9454545454546,1752.0,1.0,1.0,1.0,3,529.489
510,1000,1331.3454545454545,1773.0,1.0,1.0,1.0,2,541.334
520,1000,1216.1272727272728,1809.0,1.0,1.0,1.0,3,550.459
530,1000,1156.7272727272727,1551.0,1.0,1.0,1.0,2,561.135
540,1000,1405.5272727272727,1890.0,1.0,1.0,1.0,2,571.684
550,1000,1318.090909090909,1877.0,1.0,1.0,1.0,2,583.078
560,1000,1490.909090909091,1946.0,1.0,1.0,1.0,2,593.631
570,1000,1466.490909090909,1957.0,1.0,1.0,1.0,3,604.045
580,1000,1467.2727272727273,1947.0,1.0,1.0,1.0,2,615.525
590,1000,1405.6727272727273,2032.0,1.0,1.0,1.0,2,625.088
600,1000,1456.2363636363636,2058.0,1.0,1.0,1.0,2,635.542
610,1000,1560.6727272727273,2085.0,1.0,1.0,1.0,2,646.354
620,1000,1406.7636363636364,1828.0,1.0,1.0,1.0,2,656.721
630,1000,1536.2363636363636,2085.0,1.0,1.0,1.0,2,667.442
640,1000,1431.4727272727273,2103.0,1.0,1.0,1.0,3,677.508
650,1000,1392.8545454545454,1896.0,1.0,1.0,1.0,2,687.562
660,1000,1428.0545454545454,1932.0,1.0,1.0,1.0,2,698.856
670,1000,1422.490909090909,1961.0,1.0,1.0,1.0,3,709.755
680,1000,1070.0727272727272,2210.0,1.0,1.0,1.0,2,720.639
690,1000,1219.290909090909,2028.0,1.0,1.0,1.0,3,731.7
700,1000,1746.2545454545455,2289.0,1.0,1.0,1.0,3,742.3
710,1000,1613.9636363636364,2373.0,1.0,1.0,1.0,2,751.293
720,1000,1732.8727272727272,2330.0,1.0,1.0,1.0,3,762.179
730,1000,1749.5272727272727,2360.0,1.0,1.0,1.0,2,772.48
740,1000,1670.9636363636364,2358.0,1.0,1.0,1.0,2,783.503
750,1000,1574.1090909090908,2384.0,1.0,1.0,1.0,2,794.917
760,1000,1907.7272727272727,2435.0,1.0,1.0,1.0,2,805.624
770,1000,1951.8545454545454,2462.0,1.0,1.0,1.0,2,814.408
780,1000,1965.7818181818182,2501.0,1.0,1.0,1.0,2,826.266
790,1000,1872.7818181818182,2478.0,1.0,1.0,1.0,2,836.762
800,1000,1911.2545454545455,2551.0,1.0,1.0,1.0,3,847.049
810,1000,1942.290909090909,2544.0,1.0,1.0,1.0,3,858.363
820,1000,1955.2181818181818,2560.0,1.0,1.0,1.0,3,867.919
830,1000,1681.1454545454546,2572.0,1.0,1.0,1.0,2,879.477
840,1000,1913.6909090909091,2586.0,1.0,1.0,1.0,3,889.504
850,1000,2045.6909090909091,2645.0,1.0,1.0,1.0,3,899.677
860,1000,2095.1454545454544,2681.0,1.0,1.0,1.0,3,911.477
870,1000,1814.0,2562.0,1.0,1.0,1.0,2,921.234
880,1000,1886.8545454545454,2720.0,1.0,1.0,1.0,2,931.846
890,1000,2008.3454545454545,2726.0,1.0,1.0,1.0,3,943.337
900,1000,2042.1636363636364,2767.0,1.0,1.0,1.0,2,954.941
910,1000,2168.090909090909,2784.0,1.0,1.0,1.0,3,963.37
920,1000,2124.6181818181817,2824.0,1.0,1.0,1.0,3,975.568
930,1000,2198.4727272727273,2811.0,1.0,1.0,1.0,2,985.421
940,1000,2012.4727272727273,2850.0,1.0,1.0,1.0,2,996.562
950,1000,2062.327272727273,2884.0,1.0,1.0,1.0,2,1005.824
960,1000,2216.581818181818,2889.0,1.0,1.0,1.0,3,1014.845
970,1000,2140.5636363636363,2895.0,1.0,1.0,1.0,3,1026.714
980,1000,1793.3090909090909,2693.0,1.0,1.0,1.0,2,1036.861
