generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,5.2727272727272725,12.0,1.0,1.0,1.0,85,2.672
20,1000,11.272727272727273,16.0,1.0,1.0,1.0,16,5.592
30,1000,12.145454545454545,19.0,1.0,1.0,1.0,9,8.241
40,1000,19.272727272727273,25.0,1.0,1.0,1.0,9,11.413
50,1000,21.745454545454546,29.0,1.0,1.0,1.0,12,14.122
60,1000,24.581818181818182,31.0,1.0,1.0,1.0,15,16.683
70,1000,27.054545454545455,36.0,1.0,1.0,1.0,11,19.608
80,1000,42.70909090909091,52.0,1.0,1.0,1.0,9,21.614
90,1000,44.63636363636363,53.0,1.0,1.0,1.0,15,24.359
100,1000,46.50909090909091,61.0,1.0,1.0,1.0,9,27.12
110,1000,46.50909090909091,60.0,1.0,1.0,1.0,10,29.554
120,1000,44.6,74.0,1.0,1.0,1.0,11,32.715
130,1000,61.14545454545455,74.0,1.0,1.0,1.0,11,35.316
140,1000,63.32727272727273,77.0,1.0,1.0,1.0,11,37.69
150,1000,63.67272727272727,79.0,1.0,1.0,1.0,11,40.901
160,1000,58.32727272727273,79.0,1.0,1.0,1.0,11,43.46
170,1000,71.45454545454545,94.0,1.0,1.0,1.0,11,46.304
180,1000,84.45454545454545,98.0,1.0,1.0,1.0,10,49.299
190,1000,84.25454545454545,102.0,1.0,1.0,1.0,12,52.02
200,1000,85.14545454545454,108.0,1.0,1.0,1.0,12,54.63
210,1000,96.9090909090909,117.0,1.0,1.0,1.0,10,57.575
220,1000,102.05454545454545,124.0,1.0,1.0,1.0,9,61.014
230,1000,101.4,130.0,1.0,1.0,1.0,10,63.153
240,1000,109.96363636363637,143.0,1.0,1.0,1.0,11,65.617
250,1000,103.56363636363636,135.0,1.0,1.0,1.0,12,68.544
260,1000,109.7090909090909,133.0,1.0,1.0,1.0,11,71.209
270,1000,121.98181818181818,149.0,1.0,1.0,1.0,8,73.89
280,1000,117.36363636363636,148.0,1.0,1.0,1.0,8,76.758
290,1000,130.54545454545453,155.0,1.0,1.0,1.0,10,79.438
300,1000,115.23636363636363,162.0,1.0,1.0,1.0,10,82.057
310,1000,136.0,177.0,1.0,1.0,1.0,9,85.013
320,1000,142.01818181818183,181.0,1.0,1.0,1.0,10,87.547
330,1000,140.56363636363636,188.0,1.0,1.0,1.0,8,90.351
340,1000,145.43636363636364,194.0,1.0,1.0,1.0,11,93.121
350,1000,156.5818181818182,197.0,1.0,1.0,1.0,11,95.529
360,1000,151.29090909090908,191.0,1.0,1.0,1.0,10,98.764
370,1000,159.56363636363636,204.0,1.0,1.0,1.0,10,100.735
380,1000,144.12727272727273,202.0,1.0,1.0,1.0,12,104.104
