generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,19.818181818181817,27.0,1.0,1.0,1.0,3,6.536
20,1000,38.981818181818184,51.0,1.0,1.0,1.0,3,12.896
30,1000,60.29090909090909,69.0,1.0,1.0,1.0,4,19.235
40,1000,82.14545454545454,102.0,1.0,1.0,1.0,4,25.61
50,1000,106.0,137.0,1.0,1.0,1.0,4,31.635
60,1000,114.30909090909091,130.0,1.0,1.0,1.0,3,37.727
70,1000,125.0,152.0,1.0,1.0,1.0,4,44.129
80,1000,148.05454545454546,181.0,1.0,1.0,1.0,4,50.336
90,1000,177.96363636363637,203.0,1.0,1.0,1.0,4,56.52
100,1000,170.4181818181818,200.0,1.0,1.0,1.0,3,62.86
110,1000,211.85454545454544,252.0,1.0,1.0,1.0,4,68.525
120,1000,224.65454545454546,260.0,1.0,1.0,1.0,4,74.827
130,1000,252.83636363636364,290.0,1.0,1.0,1.0,4,80.987
140,1000,248.38181818181818,285.0,1.0,1.0,1.0,4,86.974
150,1000,277.0181818181818,342.0,1.0,1.0,1.0,4,93.271
160,1000,283.8181818181818,357.0,1.0,1.0,1.0,5,99.176
170,1000,283.74545454545455,356.0,1.0,1.0,1.0,3,106.115
180,1000,333.96363636363634,381.0,1.0,1.0,1.0,4,111.72
190,1000,338.6727272727273,393.0,1.0,1.0,1.0,4,117.741
200,1000,350.3636363636364,405.0,1.0,1.0,1.0,5,124.089
210,1000,390.1272727272727,422.0,1.0,1.0,1.0,4,130.7
220,1000,373.6909090909091,441.0,1.0,1.0,1.0,5,137.021
230,1000,408.27272727272725,477.0,1.0,1.0,1.0,4,143.192
240,1000,428.5090909090909,480.0,1.0,1.0,1.0,4,149.115
250,1000,426.6909090909091,501.0,1.0,1.0,1.0,4,155.317
260,1000,418.56363636363636,513.0,1.0,1.0,1.0,4,161.346
270,1000,448.6727272727273,530.0,1.0,1.0,1.0,3,168.11
280,1000,483.96363636363634,549.0,1.0,1.0,1.0,3,173.809
290,1000,486.8181818181818,596.0,1.0,1.0,1.0,4,179.958
300,1000,478.7818181818182,581.0,1.0,1.0,1.0,6,186.113
310,1000,509.96363636363634,617.0,1.0,1.0,1.0,3,192.085
320,1000,453.6,622.0,1.0,1.0,1.0,3,198.189
330,1000,560.7454545454545,673.0,1.0,1.0,1.0,3,204.457
340,1000,474.8909090909091,668.0,1.0,1.0,1.0,8,211.098
350,1000,465.27272727272725,701.0,1.0,1.0,1.0,3,216.473
360,1000,473.9818181818182,687.0,1.0,1.0,1.0,3,223.15
370,1000,420.5272727272727,703.0,1.0,1.0,1.0,3,229.583
380,1000,434.41818181818184,762.0,1.0,1.0,1.0,4,235.661
390,1000,595.7636363636364,768.0,1.0,1.0,1.0,3,241.64
400,1000,501.92727272727274,795.0,1.0,1.0,1.0,3,247.694
410,1000,503.56363636363636,815.0,1.0,1.0,1.0,4,253.836
420,1000,592.5636363636364,833.0,1.0,1.0,1.0,3,260.176
430,1000,560.6727272727272,804.0,1.0,1.0,1.0,4,266.344
440,1000,606.1636363636363,839.0,1.0,1.0,1.0,4,272.693
450,1000,727.2181818181818,871.0,1.0,1.0,1.0,4,279.428
460,1000,682.0909090909091,881.0,1.0,1.0,1.0,3,284.81
470,1000,700.8727272727273,877.0,1.0,1.0,1.0,4,290.978
480,1000,660.6,918.0,1.0,1.0,1.0,3,297.7
490,1000,715.3818181818182,945.0,1.0,1.0,1.0,3,303.882
500,1000,704.1818181818181,965.0,1.0,1.0,1.0,3,309.893
510,1000,736.4,943.0,1.0,1.0,1.0,3,315.913
520,1000,771.0363636363636,967.0,1.0,1.0,1.0,4,322.63
530,1000,679.4909090909091,999.0,1.0,1.0,1.0,4,328.869
540,1000,775.5090909090909,1002.0,1.0,1.0,1.0,4,335.627
550,1000,679.4363636363636,1022.0,1.0,1.0,1.0,4,341.219
560,1000,825.9636363636364,1047.0,1.0,1.0,1.0,3,347.103
570,1000,785.0545454545454,1071.0,1.0,1.0,1.0,5,353.399
580,1000,694.2,1088.0,1.0,1.0,1.0,4,360.11
590,1000,487.6545454545454,710.0,1.0,1.0,1.0,4,366.517
600,1000,743.8363636363637,1074.0,1.0,1.0,1.0,5,372.106
610,1000,769.7454545454545,1098.0,1.0,1.0,1.0,3,378.163
620,1000,637.0545454545454,950.0,1.0,1.0,1.0,3,383.976
630,1000,861.4909090909091,1177.0,1.0,1.0,1.0,5,390.697
640,1000,659.1272727272727,1053.0,1.0,1.0,1.0,4,396.546
650,1000,782.2545454545455,1193.0,1.0,1.0,1.0,4,403.03
660,1000,812.5090909090909,1140.0,1.0,1.0,1.0,3,409.557
670,1000,849.3454545454546,1191.0,1.0,1.0,1.0,3,415.039
680,1000,863.3090909090909,1203.0,1.0,1.0,1.0,3,422.254
690,1000,853.1272727272727,1232.0,1.0,1.0,1.0,4,427.649
700,1000,787.7636363636364,1249.0,1.0,1.0,1.0,5,433.897
710,1000,864.8181818181819,1236.0,1.0,1.0,1.0,3,440.4
720,1000,857.0363636363636,1261.0,1.0,1.0,1.0,5,445.648
730,1000,999.8545454545455,1290.0,1.0,1.0,1.0,4,452.551
740,1000,976.8545454545455,1315.0,1.0,1.0,1.0,4,458.171
750,1000,1027.8909090909092,1323.0,1.0,1.0,1.0,3,464.768
760,1000,944.1636363636363,1331.0,1.0,1.0,1.0,4,470.633
770,1000,1083.8909090909092,1365.0,1.0,1.0,1.0,4,476.365
780,1000,1053.8,1381.0,1.0,1.0,1.0,4,482.514
790,1000,1078.8363636363636,1399.0,1.0,1.0,1.0,4,488.443
800,1000,888.9454545454546,1419.0,1.0,1.0,1.0,3,495.519
810,1000,1044.8545454545454,1436.0,1.0,1.0,1.0,4,501.075
820,1000,1120.2363636363636,1447.0,1.0,1.0,1.0,3,507.283
830,1000,1024.0,1483.0,1.0,1.0,1.0,4,513.244
840,1000,1090.7272727272727,1480.0,1.0,1.0,1.0,4,519.955
850,1000,1117.8,1510.0,1.0,1.0,1.0,4,525.277
860,1000,960.9636363636364,1533.0,1.0,1.0,1.0,4,532.09
870,1000,1027.8181818181818,1533.0,1.0,1.0,1.0,3,537.939
880,1000,1143.2727272727273,1538.0,1.0,1.0,1.0,3,544.236
890,1000,1165.9454545454546,1568.0,1.0,1.0,1.0,4,550.478
900,1000,1257.2181818181818,1568.0,1.0,1.0,1.0,3,557.151
910,1000,1145.509090909091,1577.0,1.0,1.0,1.0,5,563.858
920,1000,1234.7272727272727,1596.0,1.0,1.0,1.0,3,569.158
930,1000,1143.9636363636364,1607.0,1.0,1.0,1.0,6,575.269
940,1000,927.1454545454545,1639.0,1.0,1.0,1.0,4,581.627
950,1000,1206.2,1637.0,1.0,1.0,1.0,3,587.181
960,1000,1167.0545454545454,1643.0,1.0,1.0,1.0,3,594.65
970,1000,1252.1090909090908,1659.0,1.0,1.0,1.0,5,599.884
980,1000,1266.3454545454545,1676.0,1.0,1.0,1.0,4,607.296
990,1000,1293.1818181818182,1694.0,1.0,1.0,1.0,4,613.149
1000,1000,1153.5454545454545,1663.0,1.0,1.0,1.0,3,618.257
1010,1000,1184.8181818181818,1694.0,1.0,1.0,1.0,4,624.941
1020,1000,1127.909090909091,1715.0,1.0,1.0,1.0,4,630.848
1030,1000,1154.9272727272728,1734.0,1.0,1.0,1.0,3,637.278
1040,1000,1261.3454545454545,1755.0,1.0,1.0,1.0,3,643.224
