generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,18.472727272727273,30.0,1.0,1.0,1.0,3,6.503
20,1000,37.2,48.0,1.0,1.0,1.0,3,12.841
30,1000,56.92727272727273,71.0,1.0,1.0,1.0,3,18.886
40,1000,77.0,90.0,1.0,1.0,1.0,4,24.891
50,1000,98.98181818181818,111.0,1.0,1.0,1.0,4,31.272
60,1000,114.69090909090909,138.0,1.0,1.0,1.0,4,37.456
70,1000,127.96363636363637,159.0,1.0,1.0,1.0,3,43.656
80,1000,157.94545454545454,176.0,1.0,1.0,1.0,4,50.196
90,1000,163.4909090909091,197.0,1.0,1.0,1.0,3,56.236
100,1000,187.70909090909092,219.0,1.0,1.0,1.0,3,62.364
110,1000,201.9090909090909,233.0,1.0,1.0,1.0,5,68.16
120,1000,223.5090909090909,256.0,1.0,1.0,1.0,3,74.76
130,1000,238.4181818181818,271.0,1.0,1.0,1.0,4,80.685
140,1000,239.8,297.0,1.0,1.0,1.0,4,86.791
150,1000,245.56363636363636,326.0,1.0,1.0,1.0,3,92.868
160,1000,294.4909090909091,335.0,1.0,1.0,1.0,4,99.008
170,1000,313.1090909090909,360.0,1.0,1.0,1.0,4,105.68
180,1000,308.1272727272727,367.0,1.0,1.0,1.0,4,111.587
190,1000,348.56363636363636,393.0,1.0,1.0,1.0,3,117.632
200,1000,365.2181818181818,418.0,1.0,1.0,1.0,3,124.639
210,1000,378.6545454545454,444.0,1.0,1.0,1.0,4,130.507
220,1000,385.3636363636364,458.0,1.0,1.0,1.0,4,137.164
230,1000,418.2181818181818,476.0,1.0,1.0,1.0,5,142.75
240,1000,420.6181818181818,492.0,1.0,1.0,1.0,4,148.878
250,1000,452.1272727272727,498.0,1.0,1.0,1.0,4,155.546
260,1000,424.8909090909091,533.0,1.0,1.0,1.0,3,161.075
270,1000,440.23636363636365,544.0,1.0,1.0,1.0,4,167.91
280,1000,488.07272727272726,570.0,1.0,1.0,1.0,4,173.895
290,1000,478.76363636363635,592.0,1.0,1.0,1.0,4,180.119
300,1000,447.54545454545456,600.0,1.0,1.0,1.0,4,185.983
310,1000,539.1272727272727,652.0,1.0,1.0,1.0,4,191.251
320,1000,561.2727272727273,641.0,1.0,1.0,1.0,5,197.717
330,1000,548.9090909090909,670.0,1.0,1.0,1.0,3,204.021
340,1000,576.3090909090909,694.0,1.0,1.0,1.0,4,210.456
350,1000,542.5636363636364,691.0,1.0,1.0,1.0,3,217.039
360,1000,574.8,729.0,1.0,1.0,1.0,3,222.826
370,1000,525.6545454545454,754.0,1.0,1.0,1.0,3,228.85
380,1000,612.4181818181818,761.0,1.0,1.0,1.0,4,234.791
390,1000,573.8545454545455,770.0,1.0,1.0,1.0,4,241.641
400,1000,622.9818181818182,801.0,1.0,1.0,1.0,4,246.934
410,1000,635.2363636363636,807.0,1.0,1.0,1.0,4,253.534
420,1000,655.6,821.0,1.0,1.0,1.0,4,260.217
430,1000,529.8181818181819,770.0,1.0,1.0,1.0,3,266.459
440,1000,578.0545454545454,806.0,1.0,1.0,1.0,4,273.0
450,1000,673.5636363636364,874.0,1.0,1.0,1.0,4,279.482
460,1000,616.1090909090909,894.0,1.0,1.0,1.0,4,284.323
470,1000,711.0181818181818,927.0,1.0,1.0,1.0,3,290.344
480,1000,603.7272727272727,939.0,1.0,1.0,1.0,5,297.226
490,1000,655.3818181818182,960.0,1.0,1.0,1.0,4,302.644
