generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,22.436363636363637,33.0,1.0,1.0,1.0,4,6.538
20,1000,37.14545454545455,51.0,1.0,1.0,1.0,5,12.815
30,1000,60.03636363636364,77.0,1.0,1.0,1.0,4,18.913
40,1000,83.52727272727273,100.0,1.0,1.0,1.0,3,25.1
50,1000,94.49090909090908,115.0,1.0,1.0,1.0,4,31.51
60,1000,118.6,131.0,1.0,1.0,1.0,3,37.637
70,1000,127.27272727272727,154.0,1.0,1.0,1.0,4,43.913
80,1000,160.4181818181818,187.0,1.0,1.0,1.0,4,50.245
90,1000,157.07272727272726,193.0,1.0,1.0,1.0,4,56.471
100,1000,176.38181818181818,210.0,1.0,1.0,1.0,3,62.494
110,1000,213.27272727272728,244.0,1.0,1.0,1.0,3,68.462
120,1000,225.43636363636364,263.0,1.0,1.0,1.0,4,75.075
130,1000,238.45454545454547,287.0,1.0,1.0,1.0,4,80.775
140,1000,252.27272727272728,289.0,1.0,1.0,1.0,4,87.292
150,1000,283.74545454545455,331.0,1.0,1.0,1.0,5,93.501
160,1000,291.09090909090907,344.0,1.0,1.0,1.0,4,99.622
170,1000,311.56363636363636,364.0,1.0,1.0,1.0,4,105.741
180,1000,329.5090909090909,376.0,1.0,1.0,1.0,5,112.152
190,1000,334.3090909090909,406.0,1.0,1.0,1.0,6,117.894
200,1000,344.2,403.0,1.0,1.0,1.0,3,124.426
210,1000,379.7090909090909,468.0,1.0,1.0,1.0,5,130.619
220,1000,393.2909090909091,481.0,1.0,1.0,1.0,3,136.982
230,1000,318.7818181818182,463.0,1.0,1.0,1.0,3,143.35
240,1000,426.8181818181818,495.0,1.0,1.0,1.0,3,149.644
250,1000,407.4727272727273,520.0,1.0,1.0,1.0,4,155.799
260,1000,469.45454545454544,547.0,1.0,1.0,1.0,5,161.923
270,1000,478.8363636363636,543.0,1.0,1.0,1.0,5,168.306
280,1000,478.96363636363634,557.0,1.0,1.0,1.0,4,174.033
290,1000,495.05454545454546,580.0,1.0,1.0,1.0,4,180.586
300,1000,524.7636363636364,617.0,1.0,1.0,1.0,4,186.633
310,1000,462.58181818181816,622.0,1.0,1.0,1.0,3,192.781
320,1000,543.9818181818182,654.0,1.0,1.0,1.0,5,199.549
330,1000,538.8909090909091,667.0,1.0,1.0,1.0,4,205.05
340,1000,563.6909090909091,680.0,1.0,1.0,1.0,5,211.172
350,1000,620.6909090909091,700.0,1.0,1.0,1.0,5,217.371
360,1000,600.0,720.0,1.0,1.0,1.0,4,223.808
370,1000,598.4545454545455,764.0,1.0,1.0,1.0,4,230.236
380,1000,614.1272727272727,760.0,1.0,1.0,1.0,4,235.831
390,1000,662.290909090909,780.0,1.0,1.0,1.0,4,242.401
400,1000,690.3090909090909,804.0,1.0,1.0,1.0,3,248.64
410,1000,692.6909090909091,834.0,1.0,1.0,1.0,4,254.924
420,1000,682.1818181818181,831.0,1.0,1.0,1.0,4,260.741
430,1000,742.8545454545455,854.0,1.0,1.0,1.0,6,266.868
440,1000,699.0181818181818,864.0,1.0,1.0,1.0,4,273.578
450,1000,677.6909090909091,876.0,1.0,1.0,1.0,3,278.189
460,1000,729.4727272727273,901.0,1.0,1.0,1.0,3,285.622
470,1000,800.2727272727273,933.0,1.0,1.0,1.0,3,291.536
480,1000,774.4545454545455,959.0,1.0,1.0,1.0,3,297.993
490,1000,811.6545454545454,934.0,1.0,1.0,1.0,6,303.111
500,1000,805.0181818181818,969.0,1.0,1.0,1.0,4,310.713
510,1000,792.5272727272727,977.0,1.0,1.0,1.0,3,315.958
520,1000,864.290909090909,999.0,1.0,1.0,1.0,4,321.421
530,1000,703.6181818181818,1018.0,1.0,1.0,1.0,3,328.894
540,1000,903.9636363636364,1035.0,1.0,1.0,1.0,3,335.043
550,1000,856.4909090909091,1042.0,1.0,1.0,1.0,3,340.636
560,1000,871.0,1058.0,1.0,1.0,1.0,4,346.967
570,1000,855.9454545454546,1098.0,1.0,1.0,1.0,4,352.59
580,1000,805.709090909091,1094.0,1.0,1.0,1.0,3,359.388
590,1000,925.6545454545454,1149.0,1.0,1.0,1.0,3,365.603
600,1000,904.6363636363636,1161.0,1.0,1.0,1.0,4,372.054
610,1000,834.6727272727272,1164.0,1.0,1.0,1.0,4,377.95
620,1000,890.1454545454545,1172.0,1.0,1.0,1.0,4,384.233
630,1000,856.6545454545454,1202.0,1.0,1.0,1.0,4,389.801
640,1000,1000.3454545454546,1242.0,1.0,1.0,1.0,3,397.602
650,1000,1034.1090909090908,1239.0,1.0,1.0,1.0,5,402.758
660,1000,894.4727272727273,1248.0,1.0,1.0,1.0,3,408.775
670,1000,1007.6727272727272,1269.0,1.0,1.0,1.0,3,415.079
680,1000,1066.5454545454545,1301.0,1.0,1.0,1.0,4,420.923
690,1000,819.4181818181818,1316.0,1.0,1.0,1.0,4,427.419
700,1000,1120.3090909090909,1309.0,1.0,1.0,1.0,5,432.341
710,1000,953.5454545454545,1346.0,1.0,1.0,1.0,4,440.14
720,1000,1133.490909090909,1357.0,1.0,1.0,1.0,4,444.861
730,1000,1028.509090909091,1381.0,1.0,1.0,1.0,3,452.097
740,1000,1096.7272727272727,1373.0,1.0,1.0,1.0,5,457.402
750,1000,1154.2363636363636,1402.0,1.0,1.0,1.0,3,464.315
760,1000,1139.509090909091,1427.0,1.0,1.0,1.0,4,470.172
770,1000,1187.0,1426.0,1.0,1.0,1.0,4,477.263
780,1000,1083.2363636363636,1449.0,1.0,1.0,1.0,4,483.452
790,1000,742.6909090909091,1387.0,1.0,1.0,1.0,4,489.178
800,1000,961.8363636363637,1483.0,1.0,1.0,1.0,4,494.536
810,1000,1183.6727272727273,1507.0,1.0,1.0,1.0,3,501.231
820,1000,855.7636363636364,1518.0,1.0,1.0,1.0,4,507.67
830,1000,1200.1090909090908,1515.0,1.0,1.0,1.0,4,514.045
840,1000,1094.1636363636364,1551.0,1.0,1.0,1.0,5,520.156
850,1000,1199.9818181818182,1588.0,1.0,1.0,1.0,4,525.046
860,1000,1075.509090909091,1570.0,1.0,1.0,1.0,3,532.234
870,1000,948.1454545454545,1583.0,1.0,1.0,1.0,3,538.793
880,1000,1263.3818181818183,1606.0,1.0,1.0,1.0,4,544.844
890,1000,1238.6363636363637,1637.0,1.0,1.0,1.0,4,549.419
900,1000,1278.6727272727273,1632.0,1.0,1.0,1.0,4,557.267
910,1000,1174.5454545454545,1667.0,1.0,1.0,1.0,4,563.168
920,1000,1138.6363636363637,1665.0,1.0,1.0,1.0,5,568.111
930,1000,1234.8545454545454,1690.0,1.0,1.0,1.0,4,574.19
940,1000,1321.0727272727272,1726.0,1.0,1.0,1.0,4,581.678
950,1000,1234.2181818181818,1726.0,1.0,1.0,1.0,3,586.331
960,1000,1292.290909090909,1735.0,1.0,1.0,1.0,5,592.969
970,1000,1145.0,1752.0,1.0,1.0,1.0,4,600.011
980,1000,1106.1090909090908,1778.0,1.0,1.0,1.0,4,605.864
990,1000,1296.909090909091,1779.0,1.0,1.0,1.0,4,611.446
1000,1000,1233.5272727272727,1785.0,1.0,1.0,1.0,3,619.041
1010,1000,1253.7272727272727,1806.0,1.0,1.0,1.0,4,623.683
1020,1000,1293.8,1818.0,1.0,1.0,1.0,3,630.907
1030,1000,1318.2181818181818,1842.0,1.0,1.0,1.0,4,636.483
1040,1000,697.709090909091,1849.0,1.0,1.0,1.0,3,642.31
1050,1000,1140.7636363636364,1859.0,1.0,1.0,1.0,3,648.792
1060,1000,1251.290909090909,1886.0,1.0,1.0,1.0,3,655.638
1070,1000,1120.509090909091,1886.0,1.0,1.0,1.0,4,661.411
1080,1000,1295.4,1916.0,1.0,1.0,1.0,6,667.981
1090,1000,1017.0363636363636,1924.0,1.0,1.0,1.0,4,673.5
1100,1000,1198.6909090909091,1938.0,1.0,1.0,1.0,4,679.36
1110,1000,1079.9272727272728,1948.0,1.0,1.0,1.0,4,685.174
1120,1000,1309.2363636363636,1969.0,1.0,1.0,1.0,5,692.455
1130,1000,1292.4727272727273,1983.0,1.0,1.0,1.0,4,697.018
1140,1000,1321.7636363636364,2003.0,1.0,1.0,1.0,3,705.267
1150,1000,1366.5272727272727,2051.0,1.0,1.0,1.0,4,709.063
1160,1000,1392.9272727272728,2035.0,1.0,1.0,1.0,4,715.247
1170,1000,956.9454545454546,2038.0,1.0,1.0,1.0,3,723.957
1180,1000,1412.9454545454546,2058.0,1.0,1.0,1.0,4,728.181
1190,1000,697.0,2093.0,1.0,1.0,1.0,3,735.986
1200,1000,1301.2181818181818,2078.0,1.0,1.0,1.0,4,742.023
1210,1000,1373.2727272727273,2089.0,1.0,1.0,1.0,4,745.884
1220,1000,1142.0545454545454,2116.0,1.0,1.0,1.0,3,753.628
1230,1000,1183.4545454545455,2124.0,1.0,1.0,1.0,4,760.32
1240,1000,925.5636363636364,2130.0,1.0,1.0,1.0,4,765.078
1250,1000,1141.6,2168.0,1.0,1.0,1.0,4,771.673
1260,1000,1178.0,2148.0,1.0,1.0,1.0,3,777.828
1270,1000,976.9818181818182,2215.0,1.0,1.0,1.0,3,782.125
1280,1000,1132.418181818182,2184.0,1.0,1.0,1.0,4,790.035
1290,1000,1496.2,2250.0,1.0,1.0,1.0,6,796.892
1300,1000,1469.1818181818182,2239.0,1.0,1.0,1.0,4,803.14
1310,1000,1031.8545454545454,1603.0,1.0,1.0,1.0,3,808.611
1320,1000,1105.7272727272727,2249.0,1.0,1.0,1.0,4,813.922
1330,1000,1325.9636363636364,2278.0,1.0,1.0,1.0,5,821.119
1340,1000,1400.709090909091,2311.0,1.0,1.0,1.0,4,825.905
1350,1000,815.8909090909091,1514.0,1.0,1.0,1.0,6,833.556
1360,1000,975.5090909090909,1539.0,1.0,1.0,1.0,3,838.563
1370,1000,832.2545454545455,1514.0,1.0,1.0,1.0,4,844.43
1380,1000,1167.1090909090908,2357.0,1.0,1.0,1.0,5,852.253
1390,1000,848.9454545454546,1583.0,1.0,1.0,1.0,3,857.132
1400,1000,1314.2545454545455,2379.0,1.0,1.0,1.0,4,864.154
1410,1000,865.9454545454546,1585.0,1.0,1.0,1.0,3,869.365
1420,1000,806.1636363636363,1076.0,1.0,1.0,1.0,4,875.555
1430,1000,886.9272727272727,1619.0,1.0,1.0,1.0,4,883.287
1440,1000,1074.290909090909,2428.0,1.0,1.0,1.0,4,886.827
1450,1000,739.3090909090909,1125.0,1.0,1.0,1.0,5,894.273
1460,1000,910.290909090909,1669.0,1.0,1.0,1.0,4,901.135
1470,1000,1005.5818181818182,1694.0,1.0,1.0,1.0,4,908.551
1480,1000,1157.9454545454546,1709.0,1.0,1.0,1.0,6,912.778
1490,1000,809.9272727272727,1219.0,1.0,1.0,1.0,4,918.629
1500,1000,939.9636363636364,1711.0,1.0,1.0,1.0,3,925.959
1510,1000,974.4545454545455,1739.0,1.0,1.0,1.0,4,931.527
