generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,42.236363636363635,52.0,1.0,1.0,1.0,2,11.033
20,1000,84.52727272727273,106.0,1.0,1.0,1.0,3,21.518
30,1000,122.16363636363636,143.0,1.0,1.0,1.0,2,32.206
40,1000,142.94545454545454,174.0,1.0,1.0,1.0,2,42.736
50,1000,193.74545454545455,235.0,1.0,1.0,1.0,3,54.112
60,1000,222.92727272727274,263.0,1.0,1.0,1.0,3,64.533
70,1000,270.76363636363635,319.0,1.0,1.0,1.0,2,74.986
80,1000,296.6,344.0,1.0,1.0,1.0,2,85.562
90,1000,340.3272727272727,405.0,1.0,1.0,1.0,3,96.489
100,1000,350.7090909090909,419.0,1.0,1.0,1.0,4,107.262
110,1000,397.8,448.0,1.0,1.0,1.0,2,117.84
120,1000,433.6181818181818,477.0,1.0,1.0,1.0,2,128.175
130,1000,484.5090909090909,558.0,1.0,1.0,1.0,2,138.834
140,1000,468.2,545.0,1.0,1.0,1.0,3,149.752
150,1000,522.709090909091,628.0,1.0,1.0,1.0,2,160.234
160,1000,565.5090909090909,617.0,1.0,1.0,1.0,2,170.806
170,1000,594.3090909090909,668.0,1.0,1.0,1.0,3,181.265
180,1000,630.0181818181818,711.0,1.0,1.0,1.0,2,192.67
190,1000,632.6181818181818,750.0,1.0,1.0,1.0,3,203.556
200,1000,624.2545454545455,785.0,1.0,1.0,1.0,2,213.367
210,1000,605.9090909090909,806.0,1.0,1.0,1.0,2,223.088
220,1000,704.6181818181818,852.0,1.0,1.0,1.0,2,233.456
230,1000,810.8,906.0,1.0,1.0,1.0,2,244.577
240,1000,785.0909090909091,922.0,1.0,1.0,1.0,2,255.144
250,1000,799.0181818181818,977.0,1.0,1.0,1.0,3,265.265
260,1000,818.6727272727272,1009.0,1.0,1.0,1.0,3,275.675
270,1000,867.8727272727273,1043.0,1.0,1.0,1.0,4,287.119
280,1000,921.0,1078.0,1.0,1.0,1.0,2,296.973
290,1000,952.5818181818182,1098.0,1.0,1.0,1.0,2,307.906
300,1000,873.8909090909091,1145.0,1.0,1.0,1.0,3,318.001
310,1000,868.3090909090909,1121.0,1.0,1.0,1.0,3,329.133
320,1000,890.4,1198.0,1.0,1.0,1.0,2,339.392
330,1000,956.8181818181819,1250.0,1.0,1.0,1.0,2,349.883
340,1000,847.4545454545455,1266.0,1.0,1.0,1.0,2,360.666
350,1000,884.4363636363636,1284.0,1.0,1.0,1.0,3,370.641
360,1000,857.8909090909091,1334.0,1.0,1.0,1.0,2,382.719
370,1000,846.3454545454546,1062.0,1.0,1.0,1.0,2,392.847
380,1000,969.1090909090909,1353.0,1.0,1.0,1.0,2,403.502
390,1000,989.0909090909091,1454.0,1.0,1.0,1.0,3,412.911
400,1000,999.5636363636364,1433.0,1.0,1.0,1.0,2,424.439
410,1000,980.1090909090909,1272.0,1.0,1.0,1.0,2,434.916
420,1000,949.4545454545455,1297.0,1.0,1.0,1.0,2,445.702
430,1000,1229.509090909091,1552.0,1.0,1.0,1.0,2,456.145
440,1000,1171.6909090909091,1531.0,1.0,1.0,1.0,4,467.732
450,1000,996.1090909090909,1328.0,1.0,1.0,1.0,2,476.577
460,1000,1194.0,1614.0,1.0,1.0,1.0,2,487.825
470,1000,1159.0,1402.0,1.0,1.0,1.0,3,497.943
480,1000,1153.5454545454545,1435.0,1.0,1.0,1.0,3,509.388
490,1000,1130.8,1453.0,1.0,1.0,1.0,3,519.782
500,1000,1273.5272727272727,1485.0,1.0,1.0,1.0,2,529.741
510,1000,1277.1454545454546,1496.0,1.0,1.0,1.0,3,541.121
520,1000,1133.2727272727273,1585.0,1.0,1.0,1.0,3,551.234
530,1000,1320.8545454545454,1605.0,1.0,1.0,1.0,2,561.453
540,1000,1392.0545454545454,1627.0,1.0,1.0,1.0,2,572.224
550,1000,1352.0727272727272,1605.0,1.0,1.0,1.0,2,578.162
560,1000,1258.3272727272727,1690.0,1.0,1.0,1.0,2,591.076
570,1000,1493.8363636363636,1726.0,1.0,1.0,1.0,2,602.845
580,1000,1496.9636363636364,1745.0,1.0,1.0,1.0,2,612.922
590,1000,1362.9272727272728,1742.0,1.0,1.0,1.0,2,621.177
600,1000,1373.6727272727273,1776.0,1.0,1.0,1.0,2,632.506
610,1000,1363.6,1760.0,1.0,1.0,1.0,2,642.443
620,1000,1353.418181818182,1732.0,1.0,1.0,1.0,2,654.86
630,1000,1231.0363636363636,1751.0,1.0,1.0,1.0,2,666.579
640,1000,1194.3636363636363,1862.0,1.0,1.0,1.0,3,674.562
650,1000,1541.8363636363636,1918.0,1.0,1.0,1.0,3,687.832
660,1000,1587.1090909090908,1926.0,1.0,1.0,1.0,2,696.454
670,1000,1232.1636363636364,1885.0,1.0,1.0,1.0,2,707.226
680,1000,1464.7818181818182,2006.0,1.0,1.0,1.0,3,716.971
690,1000,1523.3636363636363,1985.0,1.0,1.0,1.0,2,727.092
700,1000,1618.909090909091,2071.0,1.0,1.0,1.0,2,738.152
710,1000,1577.8363636363636,2059.0,1.0,1.0,1.0,2,751.205
720,1000,1680.3818181818183,2092.0,1.0,1.0,1.0,2,760.832
730,1000,1650.418181818182,2080.0,1.0,1.0,1.0,2,772.428
740,1000,1644.9454545454546,2158.0,1.0,1.0,1.0,2,781.204
750,1000,1475.0727272727272,2165.0,1.0,1.0,1.0,3,790.855
760,1000,1801.6727272727273,2215.0,1.0,1.0,1.0,3,802.652
770,1000,1814.6909090909091,2240.0,1.0,1.0,1.0,2,812.431
780,1000,1790.7818181818182,2272.0,1.0,1.0,1.0,3,824.538
790,1000,1777.1454545454546,2262.0,1.0,1.0,1.0,2,833.4
800,1000,1911.9454545454546,2327.0,1.0,1.0,1.0,2,843.901
810,1000,1957.0727272727272,2350.0,1.0,1.0,1.0,2,855.308
820,1000,1823.2181818181818,2320.0,1.0,1.0,1.0,2,865.939
830,1000,1679.1636363636364,2371.0,1.0,1.0,1.0,2,876.562
840,1000,1959.2545454545455,2410.0,1.0,1.0,1.0,2,886.857
850,1000,2064.0,2456.0,1.0,1.0,1.0,3,897.771
860,1000,2025.1818181818182,2469.0,1.0,1.0,1.0,2,907.756
870,1000,2053.072727272727,2502.0,1.0,1.0,1.0,2,917.076
880,1000,1904.2545454545455,2531.0,1.0,1.0,1.0,2,931.005
890,1000,1713.8909090909092,2528.0,1.0,1.0,1.0,3,938.258
900,1000,2196.836363636364,2597.0,1.0,1.0,1.0,2,950.013
910,1000,2160.4727272727273,2624.0,1.0,1.0,1.0,2,960.49
920,1000,1883.7454545454545,2538.0,1.0,1.0,1.0,3,972.261
930,1000,1827.7818181818182,2664.0,1.0,1.0,1.0,2,981.958
940,1000,2136.6545454545453,2681.0,1.0,1.0,1.0,2,993.869
950,1000,2102.072727272727,2717.0,1.0,1.0,1.0,3,1005.138
960,1000,1743.6909090909091,2660.0,1.0,1.0,1.0,2,1014.208
970,1000,2091.2,2774.0,1.0,1.0,1.0,2,1024.356
980,1000,1232.8909090909092,2677.0,1.0,1.0,1.0,2,1034.886
990,1000,2083.9636363636364,2704.0,1.0,1.0,1.0,2,1045.626
1000,1000,2221.4,2813.0,1.0,1.0,1.0,2,1056.522
1010,1000,1637.1454545454546,2730.0,1.0,1.0,1.0,3,1066.994
1020,1000,1734.2545454545455,2843.0,1.0,1.0,1.0,2,1078.135
1030,1000,1207.1636363636364,2396.0,1.0,1.0,1.0,2,1087.288
1040,1000,1987.9454545454546,2796.0,1.0,1.0,1.0,3,1099.297
1050,1000,1879.6,2935.0,1.0,1.0,1.0,2,1110.143
1060,1000,1839.8545454545454,2801.0,1.0,1.0,1.0,2,1119.22
1070,1000,2064.181818181818,2852.0,1.0,1.0,1.0,2,1127.453
