generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,21.527272727272727,32.0,1.0,1.0,1.0,4,6.529
20,1000,37.89090909090909,52.0,1.0,1.0,1.0,5,12.779
30,1000,60.72727272727273,72.0,1.0,1.0,1.0,4,19.07
40,1000,76.74545454545455,93.0,1.0,1.0,1.0,3,25.454
50,1000,94.81818181818181,114.0,1.0,1.0,1.0,3,31.609
60,1000,121.49090909090908,149.0,1.0,1.0,1.0,4,37.866
70,1000,136.5090909090909,165.0,1.0,1.0,1.0,4,44.235
80,1000,152.45454545454547,182.0,1.0,1.0,1.0,5,50.472
90,1000,167.0909090909091,193.0,1.0,1.0,1.0,5,56.32
100,1000,188.05454545454546,222.0,1.0,1.0,1.0,3,62.669
110,1000,198.6909090909091,238.0,1.0,1.0,1.0,4,68.799
120,1000,219.72727272727272,256.0,1.0,1.0,1.0,4,75.063
130,1000,227.8,288.0,1.0,1.0,1.0,4,81.374
140,1000,245.96363636363637,298.0,1.0,1.0,1.0,3,87.198
150,1000,275.2,311.0,1.0,1.0,1.0,4,93.871
160,1000,280.3454545454546,352.0,1.0,1.0,1.0,3,99.557
170,1000,299.45454545454544,364.0,1.0,1.0,1.0,4,105.985
180,1000,253.3090909090909,358.0,1.0,1.0,1.0,4,112.006
190,1000,328.96363636363634,390.0,1.0,1.0,1.0,7,118.449
200,1000,312.58181818181816,411.0,1.0,1.0,1.0,5,124.59
210,1000,368.5272727272727,448.0,1.0,1.0,1.0,4,130.755
220,1000,393.43636363636364,471.0,1.0,1.0,1.0,4,136.7
230,1000,417.41818181818184,484.0,1.0,1.0,1.0,4,142.98
240,1000,380.2909090909091,465.0,1.0,1.0,1.0,4,149.01
250,1000,445.5090909090909,510.0,1.0,1.0,1.0,4,155.55
260,1000,463.1454545454545,543.0,1.0,1.0,1.0,4,161.399
270,1000,474.8181818181818,566.0,1.0,1.0,1.0,4,167.462
280,1000,465.96363636363634,583.0,1.0,1.0,1.0,5,173.736
290,1000,482.4,568.0,1.0,1.0,1.0,4,180.38
300,1000,492.8727272727273,613.0,1.0,1.0,1.0,4,185.959
310,1000,510.2181818181818,635.0,1.0,1.0,1.0,3,192.354
320,1000,544.4727272727273,655.0,1.0,1.0,1.0,4,198.854
330,1000,572.6181818181818,693.0,1.0,1.0,1.0,6,204.235
340,1000,516.7454545454545,697.0,1.0,1.0,1.0,3,210.41
350,1000,558.9454545454546,710.0,1.0,1.0,1.0,4,216.77
360,1000,559.7454545454545,726.0,1.0,1.0,1.0,5,223.338
370,1000,557.0181818181818,699.0,1.0,1.0,1.0,3,229.162
380,1000,523.7272727272727,727.0,1.0,1.0,1.0,3,234.874
390,1000,584.0181818181818,766.0,1.0,1.0,1.0,6,241.763
400,1000,605.1454545454545,794.0,1.0,1.0,1.0,3,247.038
410,1000,619.1090909090909,806.0,1.0,1.0,1.0,4,252.83
420,1000,619.4727272727273,836.0,1.0,1.0,1.0,4,260.298
430,1000,644.6545454545454,834.0,1.0,1.0,1.0,4,265.769
