generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,39.49090909090909,51.0,1.0,1.0,1.0,2,10.979
20,1000,75.03636363636363,90.0,1.0,1.0,1.0,2,21.578
30,1000,122.16363636363636,136.0,1.0,1.0,1.0,2,32.13
40,1000,154.6909090909091,194.0,1.0,1.0,1.0,2,42.83
50,1000,197.12727272727273,214.0,1.0,1.0,1.0,3,53.687
60,1000,226.72727272727272,269.0,1.0,1.0,1.0,2,64.411
70,1000,277.3636363636364,320.0,1.0,1.0,1.0,2,75.119
80,1000,283.1636363636364,332.0,1.0,1.0,1.0,3,84.84
90,1000,341.94545454545454,372.0,1.0,1.0,1.0,2,95.465
100,1000,346.0,397.0,1.0,1.0,1.0,2,105.988
110,1000,431.09090909090907,478.0,1.0,1.0,1.0,2,116.858
120,1000,455.3272727272727,508.0,1.0,1.0,1.0,2,127.596
130,1000,464.0,542.0,1.0,1.0,1.0,3,138.402
140,1000,507.4727272727273,582.0,1.0,1.0,1.0,2,148.634
150,1000,526.0181818181818,616.0,1.0,1.0,1.0,3,159.256
160,1000,582.6181818181818,678.0,1.0,1.0,1.0,2,169.277
170,1000,566.2727272727273,673.0,1.0,1.0,1.0,3,180.668
180,1000,628.5454545454545,721.0,1.0,1.0,1.0,2,190.347
190,1000,658.8,761.0,1.0,1.0,1.0,2,200.759
200,1000,679.9818181818182,821.0,1.0,1.0,1.0,2,211.649
210,1000,690.8727272727273,856.0,1.0,1.0,1.0,2,222.241
220,1000,693.4,838.0,1.0,1.0,1.0,2,232.769
230,1000,708.3818181818182,930.0,1.0,1.0,1.0,3,243.241
240,1000,772.6181818181818,922.0,1.0,1.0,1.0,2,254.617
250,1000,809.1818181818181,960.0,1.0,1.0,1.0,3,265.041
260,1000,725.9454545454546,997.0,1.0,1.0,1.0,2,275.4
270,1000,805.3090909090909,1064.0,1.0,1.0,1.0,3,285.808
280,1000,929.290909090909,1105.0,1.0,1.0,1.0,2,295.94
290,1000,933.4545454545455,1132.0,1.0,1.0,1.0,3,306.538
300,1000,888.5272727272727,1169.0,1.0,1.0,1.0,2,317.022
310,1000,996.8,1153.0,1.0,1.0,1.0,2,327.213
320,1000,1037.3090909090909,1187.0,1.0,1.0,1.0,2,337.864
330,1000,970.6,1251.0,1.0,1.0,1.0,3,347.864
340,1000,1008.5090909090909,1277.0,1.0,1.0,1.0,2,359.546
350,1000,1129.9272727272728,1293.0,1.0,1.0,1.0,3,370.478
360,1000,1111.6,1363.0,1.0,1.0,1.0,3,380.551
370,1000,1136.9636363636364,1384.0,1.0,1.0,1.0,3,391.205
380,1000,1180.418181818182,1467.0,1.0,1.0,1.0,3,402.0
390,1000,1112.5636363636363,1412.0,1.0,1.0,1.0,2,412.674
400,1000,1215.709090909091,1438.0,1.0,1.0,1.0,3,423.37
410,1000,1119.4,1393.0,1.0,1.0,1.0,2,433.744
420,1000,1212.8181818181818,1476.0,1.0,1.0,1.0,2,443.864
430,1000,1329.0727272727272,1531.0,1.0,1.0,1.0,3,454.529
440,1000,1303.581818181818,1575.0,1.0,1.0,1.0,2,465.461
450,1000,1260.9636363636364,1584.0,1.0,1.0,1.0,2,475.894
460,1000,1380.4363636363637,1614.0,1.0,1.0,1.0,2,486.164
470,1000,1331.9636363636364,1691.0,1.0,1.0,1.0,2,497.268
480,1000,1409.9272727272728,1727.0,1.0,1.0,1.0,3,507.336
490,1000,1139.581818181818,1631.0,1.0,1.0,1.0,2,518.095
500,1000,1344.509090909091,1735.0,1.0,1.0,1.0,2,527.585
510,1000,1343.290909090909,1772.0,1.0,1.0,1.0,2,539.165
520,1000,1371.4727272727273,1756.0,1.0,1.0,1.0,2,550.412
530,1000,1433.8727272727272,1816.0,1.0,1.0,1.0,3,559.887
540,1000,1344.6909090909091,1814.0,1.0,1.0,1.0,3,570.627
550,1000,1559.7818181818182,1911.0,1.0,1.0,1.0,2,581.21
560,1000,1461.3636363636363,1861.0,1.0,1.0,1.0,2,592.064
570,1000,1389.6,1948.0,1.0,1.0,1.0,3,602.622
580,1000,1692.0181818181818,1989.0,1.0,1.0,1.0,2,612.803
590,1000,1549.6363636363637,2026.0,1.0,1.0,1.0,2,622.886
600,1000,1571.0363636363636,2053.0,1.0,1.0,1.0,3,633.973
610,1000,1559.3090909090909,2076.0,1.0,1.0,1.0,3,644.382
620,1000,1605.5272727272727,2028.0,1.0,1.0,1.0,2,654.802
630,1000,1710.490909090909,2133.0,1.0,1.0,1.0,2,665.74
640,1000,1701.7272727272727,2148.0,1.0,1.0,1.0,2,676.491
650,1000,1800.8545454545454,2208.0,1.0,1.0,1.0,2,686.066
660,1000,1921.8545454545454,2206.0,1.0,1.0,1.0,2,697.377
670,1000,1594.6727272727273,2079.0,1.0,1.0,1.0,2,707.825
680,1000,1875.1090909090908,2229.0,1.0,1.0,1.0,3,719.419
690,1000,1904.6,2262.0,1.0,1.0,1.0,2,729.339
700,1000,1881.7454545454545,2316.0,1.0,1.0,1.0,2,739.562
710,1000,1639.8909090909092,2274.0,1.0,1.0,1.0,3,749.771
720,1000,1858.5636363636363,2372.0,1.0,1.0,1.0,3,760.1
730,1000,1955.3090909090909,2415.0,1.0,1.0,1.0,2,770.687
740,1000,1492.2363636363636,2391.0,1.0,1.0,1.0,2,781.81
750,1000,1815.3636363636363,2274.0,1.0,1.0,1.0,2,792.536
760,1000,1998.8363636363636,2506.0,1.0,1.0,1.0,4,802.565
770,1000,1873.3090909090909,2362.0,1.0,1.0,1.0,2,813.617
780,1000,1869.8181818181818,2516.0,1.0,1.0,1.0,2,824.476
790,1000,1972.8727272727272,2469.0,1.0,1.0,1.0,2,835.267
800,1000,2075.018181818182,2576.0,1.0,1.0,1.0,3,844.656
810,1000,1557.8909090909092,2561.0,1.0,1.0,1.0,3,855.753
820,1000,1814.1454545454546,2583.0,1.0,1.0,1.0,2,866.828
830,1000,1779.2,2594.0,1.0,1.0,1.0,2,876.946
840,1000,2091.418181818182,2622.0,1.0,1.0,1.0,3,889.075
850,1000,1947.2545454545455,2678.0,1.0,1.0,1.0,3,899.212
860,1000,1940.7272727272727,2672.0,1.0,1.0,1.0,2,907.76
870,1000,2172.0545454545454,2748.0,1.0,1.0,1.0,2,919.352
880,1000,2140.8727272727274,2761.0,1.0,1.0,1.0,3,929.61
890,1000,2162.7454545454543,2745.0,1.0,1.0,1.0,3,940.941
900,1000,2055.9454545454546,2798.0,1.0,1.0,1.0,3,950.941
910,1000,2258.018181818182,2826.0,1.0,1.0,1.0,3,962.048
920,1000,2056.2181818181816,2801.0,1.0,1.0,1.0,2,970.922
930,1000,2241.109090909091,2852.0,1.0,1.0,1.0,2,982.337
940,1000,2023.090909090909,2859.0,1.0,1.0,1.0,2,992.364
950,1000,1600.7636363636364,2880.0,1.0,1.0,1.0,2,1003.808
960,1000,2255.690909090909,2896.0,1.0,1.0,1.0,2,1014.091
970,1000,2025.6909090909091,2919.0,1.0,1.0,1.0,3,1025.203
980,1000,2359.018181818182,2953.0,1.0,1.0,1.0,2,1034.118
990,1000,2311.3454545454547,2952.0,1.0,1.0,1.0,2,1045.837
1000,1000,2389.6545454545453,2955.0,1.0,1.0,1.0,2,1055.175
1010,1000,2428.490909090909,2988.0,1.0,1.0,1.0,3,1066.162
1020,1000,2353.9454545454546,3023.0,1.0,1.0,1.0,2,1078.832
1030,1000,2376.6,3062.0,1.0,1.0,1.0,3,1088.372
1040,1000,2415.418181818182,3073.0,1.0,1.0,1.0,3,1098.959
1050,1000,2096.0,3087.0,1.0,1.0,1.0,2,1108.495
1060,1000,2147.9454545454546,3124.0,1.0,1.0,1.0,3,1119.376
1070,1000,1513.909090909091,3046.0,1.0,1.0,1.0,2,1129.63
1080,1000,2302.5636363636363,3198.0,1.0,1.0,1.0,2,1139.264
1090,1000,2159.7090909090907,3173.0,1.0,1.0,1.0,3,1151.159
1100,1000,1393.090909090909,3169.0,1.0,1.0,1.0,2,1161.977
