generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,41.74545454545454,56.0,1.0,1.0,1.0,2,11.085
20,1000,74.85454545454546,84.0,1.0,1.0,1.0,4,21.814
30,1000,120.81818181818181,144.0,1.0,1.0,1.0,2,32.267
40,1000,152.2,172.0,1.0,1.0,1.0,2,43.017
50,1000,193.4181818181818,214.0,1.0,1.0,1.0,2,53.585
60,1000,215.5818181818182,246.0,1.0,1.0,1.0,3,64.101
70,1000,258.6,300.0,1.0,1.0,1.0,2,74.719
80,1000,312.25454545454545,352.0,1.0,1.0,1.0,4,85.445
90,1000,336.4727272727273,376.0,1.0,1.0,1.0,3,96.247
100,1000,358.0,424.0,1.0,1.0,1.0,2,106.716
110,1000,416.45454545454544,473.0,1.0,1.0,1.0,3,117.249
120,1000,442.76363636363635,502.0,1.0,1.0,1.0,2,127.957
130,1000,482.7818181818182,549.0,1.0,1.0,1.0,2,138.982
140,1000,448.94545454545454,594.0,1.0,1.0,1.0,3,149.201
150,1000,478.76363636363635,611.0,1.0,1.0,1.0,2,160.023
160,1000,585.9636363636364,676.0,1.0,1.0,1.0,2,170.021
170,1000,576.2181818181818,672.0,1.0,1.0,1.0,2,180.596
180,1000,610.2727272727273,749.0,1.0,1.0,1.0,3,191.194
190,1000,629.2363636363636,747.0,1.0,1.0,1.0,2,201.504
200,1000,695.2,811.0,1.0,1.0,1.0,2,212.243
210,1000,669.5090909090909,804.0,1.0,1.0,1.0,3,223.297
220,1000,737.290909090909,838.0,1.0,1.0,1.0,3,233.331
230,1000,825.9090909090909,924.0,1.0,1.0,1.0,3,244.145
240,1000,738.8727272727273,917.0,1.0,1.0,1.0,3,254.224
250,1000,718.5818181818182,945.0,1.0,1.0,1.0,2,265.589
260,1000,867.4181818181818,1011.0,1.0,1.0,1.0,2,275.776
270,1000,837.7454545454545,1037.0,1.0,1.0,1.0,3,286.985
280,1000,860.3454545454546,1055.0,1.0,1.0,1.0,2,297.61
290,1000,939.2,1105.0,1.0,1.0,1.0,2,307.121
300,1000,972.2,1116.0,1.0,1.0,1.0,2,318.495
310,1000,869.6181818181818,1135.0,1.0,1.0,1.0,3,329.336
320,1000,996.8545454545455,1221.0,1.0,1.0,1.0,3,339.629
330,1000,1017.3818181818182,1212.0,1.0,1.0,1.0,2,350.44
340,1000,982.9636363636364,1237.0,1.0,1.0,1.0,2,361.314
350,1000,1108.5272727272727,1302.0,1.0,1.0,1.0,2,371.602
360,1000,1035.490909090909,1288.0,1.0,1.0,1.0,2,381.576
370,1000,884.3454545454546,1354.0,1.0,1.0,1.0,2,392.09
380,1000,907.0181818181818,1401.0,1.0,1.0,1.0,2,402.854
390,1000,1123.8545454545454,1479.0,1.0,1.0,1.0,2,412.784
