generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,4.0,9.0,1.0,1.0,1.0,97,2.661
20,1000,13.272727272727273,18.0,1.0,1.0,1.0,8,5.44
30,1000,14.545454545454545,26.0,1.0,1.0,1.0,8,8.517
40,1000,20.509090909090908,27.0,1.0,1.0,1.0,11,11.171
50,1000,25.963636363636365,37.0,1.0,1.0,1.0,13,14.015
60,1000,26.636363636363637,36.0,1.0,1.0,1.0,11,16.614
70,1000,33.56363636363636,45.0,1.0,1.0,1.0,13,19.119
80,1000,40.29090909090909,53.0,1.0,1.0,1.0,11,21.965
90,1000,42.63636363636363,51.0,1.0,1.0,1.0,7,25.171
100,1000,48.43636363636364,57.0,1.0,1.0,1.0,8,27.707
110,1000,49.872727272727275,65.0,1.0,1.0,1.0,13,30.32
120,1000,56.872727272727275,74.0,1.0,1.0,1.0,19,33.503
130,1000,63.74545454545454,75.0,1.0,1.0,1.0,12,36.227
140,1000,63.45454545454545,76.0,1.0,1.0,1.0,9,39.112
150,1000,66.41818181818182,83.0,1.0,1.0,1.0,7,42.017
160,1000,75.6,88.0,1.0,1.0,1.0,11,44.661
170,1000,80.65454545454546,94.0,1.0,1.0,1.0,11,47.675
180,1000,91.50909090909092,108.0,1.0,1.0,1.0,10,50.266
190,1000,89.34545454545454,109.0,1.0,1.0,1.0,15,53.23
200,1000,91.52727272727273,111.0,1.0,1.0,1.0,11,55.594
210,1000,103.54545454545455,132.0,1.0,1.0,1.0,10,58.722
220,1000,101.03636363636363,123.0,1.0,1.0,1.0,11,61.253
230,1000,108.49090909090908,130.0,1.0,1.0,1.0,9,63.574
240,1000,108.96363636363637,141.0,1.0,1.0,1.0,7,66.824
250,1000,117.7090909090909,139.0,1.0,1.0,1.0,9,69.894
260,1000,113.50909090909092,154.0,1.0,1.0,1.0,8,72.385
270,1000,123.10909090909091,149.0,1.0,1.0,1.0,11,75.391
280,1000,126.38181818181818,158.0,1.0,1.0,1.0,9,78.04
290,1000,135.6909090909091,163.0,1.0,1.0,1.0,9,80.765
300,1000,120.2909090909091,164.0,1.0,1.0,1.0,10,83.812
310,1000,123.14545454545454,166.0,1.0,1.0,1.0,11,86.586
320,1000,127.14545454545454,171.0,1.0,1.0,1.0,8,88.939
330,1000,118.8,187.0,1.0,1.0,1.0,8,91.414
340,1000,129.01818181818183,180.0,1.0,1.0,1.0,9,93.625
350,1000,136.85454545454544,196.0,1.0,1.0,1.0,10,97.548
360,1000,132.45454545454547,189.0,1.0,1.0,1.0,9,99.83
370,1000,150.25454545454545,200.0,1.0,1.0,1.0,12,102.59
380,1000,142.78181818181818,194.0,1.0,1.0,1.0,9,105.804
390,1000,150.1090909090909,217.0,1.0,1.0,1.0,12,107.982
400,1000,156.45454545454547,211.0,1.0,1.0,1.0,9,111.341
410,1000,140.0909090909091,229.0,1.0,1.0,1.0,11,113.69
420,1000,177.3272727272727,231.0,1.0,1.0,1.0,9,116.599
430,1000,176.2,229.0,1.0,1.0,1.0,7,118.894
440,1000,174.0909090909091,236.0,1.0,1.0,1.0,17,122.49
450,1000,187.76363636363635,245.0,1.0,1.0,1.0,12,124.257
460,1000,183.2,258.0,1.0,1.0,1.0,8,127.561
470,1000,194.78181818181818,258.0,1.0,1.0,1.0,9,130.87
480,1000,210.61818181818182,260.0,1.0,1.0,1.0,16,133.524
490,1000,212.6909090909091,271.0,1.0,1.0,1.0,9,136.081
500,1000,210.74545454545455,264.0,1.0,1.0,1.0,23,139.84
510,1000,183.9090909090909,257.0,1.0,1.0,1.0,11,141.554
520,1000,203.98181818181817,267.0,1.0,1.0,1.0,14,145.064
530,1000,214.8181818181818,274.0,1.0,1.0,1.0,13,146.286
540,1000,216.14545454545456,285.0,1.0,1.0,1.0,10,149.694
550,1000,176.63636363636363,277.0,1.0,1.0,1.0,14,152.085
560,1000,159.34545454545454,287.0,1.0,1.0,1.0,10,154.99
570,1000,178.5818181818182,274.0,1.0,1.0,1.0,10,157.09
580,1000,202.05454545454546,292.0,1.0,1.0,1.0,10,162.008
