generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,19.381818181818183,28.0,1.0,1.0,1.0,4,6.615
20,1000,37.50909090909091,48.0,1.0,1.0,1.0,4,12.844
30,1000,58.527272727272724,68.0,1.0,1.0,1.0,5,19.042
40,1000,81.07272727272728,93.0,1.0,1.0,1.0,4,25.224
50,1000,99.92727272727272,129.0,1.0,1.0,1.0,3,31.595
60,1000,114.14545454545454,138.0,1.0,1.0,1.0,4,37.733
70,1000,136.01818181818183,155.0,1.0,1.0,1.0,4,44.236
80,1000,144.85454545454544,178.0,1.0,1.0,1.0,4,50.149
90,1000,160.05454545454546,186.0,1.0,1.0,1.0,4,56.461
100,1000,193.9090909090909,227.0,1.0,1.0,1.0,4,62.509
110,1000,206.34545454545454,230.0,1.0,1.0,1.0,4,68.338
120,1000,216.9090909090909,255.0,1.0,1.0,1.0,3,75.079
130,1000,238.16363636363636,278.0,1.0,1.0,1.0,3,80.629
140,1000,272.92727272727274,323.0,1.0,1.0,1.0,4,87.019
150,1000,258.27272727272725,310.0,1.0,1.0,1.0,4,93.178
160,1000,301.7090909090909,368.0,1.0,1.0,1.0,4,99.564
170,1000,285.8181818181818,343.0,1.0,1.0,1.0,4,105.382
180,1000,314.3090909090909,372.0,1.0,1.0,1.0,5,111.685
190,1000,339.8363636363636,413.0,1.0,1.0,1.0,4,118.072
200,1000,348.5272727272727,425.0,1.0,1.0,1.0,4,123.917
210,1000,373.8727272727273,439.0,1.0,1.0,1.0,4,130.099
220,1000,377.1636363636364,460.0,1.0,1.0,1.0,4,136.631
230,1000,415.1090909090909,480.0,1.0,1.0,1.0,4,141.961
240,1000,421.8909090909091,508.0,1.0,1.0,1.0,3,148.667
250,1000,443.25454545454545,528.0,1.0,1.0,1.0,3,154.921
260,1000,419.8181818181818,551.0,1.0,1.0,1.0,4,160.731
270,1000,428.8909090909091,584.0,1.0,1.0,1.0,4,167.439
280,1000,495.05454545454546,569.0,1.0,1.0,1.0,4,173.972
290,1000,486.41818181818184,622.0,1.0,1.0,1.0,3,179.421
300,1000,530.8727272727273,642.0,1.0,1.0,1.0,4,186.499
310,1000,512.8727272727273,614.0,1.0,1.0,1.0,4,191.717
320,1000,553.6181818181818,654.0,1.0,1.0,1.0,5,198.064
330,1000,563.0545454545454,652.0,1.0,1.0,1.0,4,204.323
340,1000,583.1818181818181,724.0,1.0,1.0,1.0,5,210.637
350,1000,617.0909090909091,701.0,1.0,1.0,1.0,4,217.022
360,1000,587.1272727272727,716.0,1.0,1.0,1.0,3,223.286
370,1000,596.0363636363636,747.0,1.0,1.0,1.0,4,228.819
380,1000,637.5636363636364,783.0,1.0,1.0,1.0,3,234.978
390,1000,611.9818181818182,787.0,1.0,1.0,1.0,4,241.484
400,1000,494.7090909090909,769.0,1.0,1.0,1.0,5,247.741
410,1000,636.5090909090909,815.0,1.0,1.0,1.0,4,254.503
420,1000,633.2181818181818,799.0,1.0,1.0,1.0,3,259.918
430,1000,683.2363636363636,851.0,1.0,1.0,1.0,5,266.329
440,1000,649.3272727272728,873.0,1.0,1.0,1.0,4,272.914
450,1000,572.5636363636364,836.0,1.0,1.0,1.0,3,279.031
460,1000,653.6545454545454,898.0,1.0,1.0,1.0,3,285.06
470,1000,711.1454545454545,897.0,1.0,1.0,1.0,4,290.792
480,1000,682.5454545454545,942.0,1.0,1.0,1.0,4,296.384
490,1000,658.8545454545455,926.0,1.0,1.0,1.0,3,303.804
500,1000,782.9090909090909,998.0,1.0,1.0,1.0,3,308.932
510,1000,778.7272727272727,1004.0,1.0,1.0,1.0,4,315.905
520,1000,743.3818181818182,950.0,1.0,1.0,1.0,4,321.965
530,1000,837.3272727272728,1023.0,1.0,1.0,1.0,4,327.852
540,1000,712.8909090909091,1012.0,1.0,1.0,1.0,3,334.008
550,1000,749.5090909090909,1014.0,1.0,1.0,1.0,6,340.231
560,1000,799.709090909091,1039.0,1.0,1.0,1.0,4,346.291
570,1000,817.9636363636364,1046.0,1.0,1.0,1.0,4,353.053
580,1000,903.0545454545454,1089.0,1.0,1.0,1.0,4,358.399
590,1000,856.0909090909091,1099.0,1.0,1.0,1.0,3,364.732
600,1000,900.3818181818182,1102.0,1.0,1.0,1.0,4,372.043
610,1000,882.5454545454545,1126.0,1.0,1.0,1.0,4,377.52
620,1000,858.8909090909091,1138.0,1.0,1.0,1.0,4,383.277
630,1000,865.5454545454545,1154.0,1.0,1.0,1.0,4,389.558
640,1000,937.6909090909091,1178.0,1.0,1.0,1.0,4,395.678
650,1000,922.8545454545455,1180.0,1.0,1.0,1.0,4,402.972
660,1000,854.3272727272728,1207.0,1.0,1.0,1.0,3,408.68
670,1000,677.0,1217.0,1.0,1.0,1.0,5,414.867
680,1000,998.2545454545455,1264.0,1.0,1.0,1.0,3,420.938
690,1000,835.9090909090909,1266.0,1.0,1.0,1.0,5,423.435
700,1000,892.6727272727272,1252.0,1.0,1.0,1.0,3,429.656
710,1000,1061.909090909091,1309.0,1.0,1.0,1.0,4,437.664
720,1000,1050.2545454545455,1327.0,1.0,1.0,1.0,4,443.026
730,1000,1009.9272727272727,1326.0,1.0,1.0,1.0,4,448.275
740,1000,1021.1636363636363,1366.0,1.0,1.0,1.0,4,452.716
750,1000,967.4545454545455,1374.0,1.0,1.0,1.0,5,462.507
760,1000,979.4363636363636,1374.0,1.0,1.0,1.0,3,467.871
770,1000,1028.709090909091,1395.0,1.0,1.0,1.0,5,473.986
780,1000,932.9090909090909,1400.0,1.0,1.0,1.0,3,479.223
790,1000,1016.5636363636364,1438.0,1.0,1.0,1.0,4,487.446
800,1000,985.8181818181819,1449.0,1.0,1.0,1.0,3,492.8
810,1000,947.4909090909091,1448.0,1.0,1.0,1.0,3,497.266
820,1000,971.3454545454546,1469.0,1.0,1.0,1.0,4,504.986
830,1000,617.0727272727273,1078.0,1.0,1.0,1.0,4,510.649
840,1000,802.9636363636364,1529.0,1.0,1.0,1.0,5,516.157
850,1000,652.8181818181819,1476.0,1.0,1.0,1.0,3,523.435
860,1000,1034.7272727272727,1564.0,1.0,1.0,1.0,4,528.128
870,1000,1104.2363636363636,1571.0,1.0,1.0,1.0,4,533.832
880,1000,970.0181818181818,1597.0,1.0,1.0,1.0,3,540.628
890,1000,1018.9272727272727,1525.0,1.0,1.0,1.0,3,549.007
900,1000,1214.6909090909091,1619.0,1.0,1.0,1.0,4,554.085
910,1000,1062.2545454545455,1556.0,1.0,1.0,1.0,4,559.238
920,1000,1236.1090909090908,1626.0,1.0,1.0,1.0,5,566.836
930,1000,1146.8363636363636,1679.0,1.0,1.0,1.0,5,570.388
940,1000,1307.3090909090909,1648.0,1.0,1.0,1.0,4,576.34
950,1000,1347.290909090909,1663.0,1.0,1.0,1.0,3,583.074
960,1000,1126.8545454545454,1641.0,1.0,1.0,1.0,4,590.51
970,1000,1148.1090909090908,1687.0,1.0,1.0,1.0,4,596.792
980,1000,1179.0,1729.0,1.0,1.0,1.0,4,603.597
990,1000,1344.2363636363636,1720.0,1.0,1.0,1.0,4,609.928
1000,1000,1301.8363636363636,1723.0,1.0,1.0,1.0,4,616.858
1010,1000,1279.290909090909,1748.0,1.0,1.0,1.0,3,620.365
1020,1000,1348.2181818181818,1752.0,1.0,1.0,1.0,4,625.456
1030,1000,1225.9272727272728,1733.0,1.0,1.0,1.0,5,633.047
1040,1000,1340.0727272727272,1798.0,1.0,1.0,1.0,3,640.295
1050,1000,1308.6363636363637,1803.0,1.0,1.0,1.0,4,645.655
1060,1000,1442.5272727272727,1806.0,1.0,1.0,1.0,3,652.526
1070,1000,1190.8727272727272,1820.0,1.0,1.0,1.0,3,658.511
1080,1000,1290.909090909091,1829.0,1.0,1.0,1.0,5,666.783
1090,1000,1116.3636363636363,1803.0,1.0,1.0,1.0,4,669.487
1100,1000,1032.2181818181818,1855.0,1.0,1.0,1.0,4,676.808
1110,1000,1430.290909090909,1882.0,1.0,1.0,1.0,4,683.151
1120,1000,1200.8363636363636,1915.0,1.0,1.0,1.0,4,690.291
1130,1000,1501.6,1889.0,1.0,1.0,1.0,3,694.65
1140,1000,1107.6727272727273,1866.0,1.0,1.0,1.0,4,700.318
1150,1000,1539.2363636363636,1944.0,1.0,1.0,1.0,5,707.628
1160,1000,1481.8181818181818,1948.0,1.0,1.0,1.0,5,712.47
1170,1000,1321.6363636363637,1972.0,1.0,1.0,1.0,4,719.401
1180,1000,1090.090909090909,1964.0,1.0,1.0,1.0,4,724.631
1190,1000,1111.3636363636363,1950.0,1.0,1.0,1.0,4,731.77
1200,1000,1541.4363636363637,1982.0,1.0,1.0,1.0,4,739.412
1210,1000,1624.7454545454545,2037.0,1.0,1.0,1.0,3,742.674
1220,1000,1471.4545454545455,2053.0,1.0,1.0,1.0,5,751.885
1230,1000,1134.8363636363636,2008.0,1.0,1.0,1.0,4,756.564
1240,1000,1317.6181818181817,2012.0,1.0,1.0,1.0,4,762.845
1250,1000,1305.909090909091,2070.0,1.0,1.0,1.0,4,768.337
1260,1000,1550.2545454545455,2098.0,1.0,1.0,1.0,4,775.176
1270,1000,1444.3818181818183,2118.0,1.0,1.0,1.0,4,780.509
1280,1000,1501.490909090909,2130.0,1.0,1.0,1.0,3,786.871
1290,1000,1502.3454545454545,2127.0,1.0,1.0,1.0,4,791.081
1300,1000,1591.2,2158.0,1.0,1.0,1.0,4,797.067
1310,1000,1284.6363636363637,2131.0,1.0,1.0,1.0,3,802.619
1320,1000,1405.6363636363637,2135.0,1.0,1.0,1.0,5,811.364
1330,1000,1573.8545454545454,2146.0,1.0,1.0,1.0,4,815.232
1340,1000,1746.1454545454546,2213.0,1.0,1.0,1.0,4,822.424
1350,1000,1344.1818181818182,2162.0,1.0,1.0,1.0,6,829.284
1360,1000,1466.709090909091,2219.0,1.0,1.0,1.0,3,835.877
1370,1000,1633.8545454545454,2245.0,1.0,1.0,1.0,4,841.218
1380,1000,1692.8181818181818,2270.0,1.0,1.0,1.0,4,846.508
1390,1000,1498.1090909090908,2241.0,1.0,1.0,1.0,5,849.363
1400,1000,1630.490909090909,2266.0,1.0,1.0,1.0,3,858.071
1410,1000,1217.9818181818182,2278.0,1.0,1.0,1.0,3,863.916
1420,1000,1342.909090909091,2289.0,1.0,1.0,1.0,4,872.973
1430,1000,1300.090909090909,2254.0,1.0,1.0,1.0,3,875.939
1440,1000,1261.7272727272727,2312.0,1.0,1.0,1.0,4,881.504
1450,1000,1333.9818181818182,2317.0,1.0,1.0,1.0,4,890.736
1460,1000,1588.0363636363636,2330.0,1.0,1.0,1.0,4,896.504
1470,1000,1180.1272727272728,2335.0,1.0,1.0,1.0,4,899.794
1480,1000,1525.1090909090908,2366.0,1.0,1.0,1.0,4,908.785
1490,1000,1219.9454545454546,2350.0,1.0,1.0,1.0,3,914.094
1500,1000,1511.4,2402.0,1.0,1.0,1.0,3,917.953
1510,1000,1625.8,2417.0,1.0,1.0,1.0,4,924.547
1520,1000,1544.0181818181818,2412.0,1.0,1.0,1.0,4,932.669
1530,1000,1425.6545454545455,2428.0,1.0,1.0,1.0,3,938.537
1540,1000,1653.8727272727272,2422.0,1.0,1.0,1.0,5,944.664
1550,1000,1737.709090909091,2473.0,1.0,1.0,1.0,3,951.602
