generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,6.363636363636363,10.0,1.0,1.0,1.0,71,2.727
20,1000,8.472727272727273,14.0,1.0,1.0,1.0,19,5.448
30,1000,14.763636363636364,23.0,1.0,1.0,1.0,9,8.456
40,1000,18.618181818181817,25.0,1.0,1.0,1.0,10,11.341
50,1000,22.836363636363636,35.0,1.0,1.0,1.0,9,14.201
60,1000,26.236363636363638,37.0,1.0,1.0,1.0,8,16.979
70,1000,31.98181818181818,47.0,1.0,1.0,1.0,9,19.621
80,1000,37.43636363636364,50.0,1.0,1.0,1.0,9,22.32
90,1000,43.54545454545455,55.0,1.0,1.0,1.0,12,25.244
100,1000,49.018181818181816,65.0,1.0,1.0,1.0,10,28.039
110,1000,44.32727272727273,64.0,1.0,1.0,1.0,10,30.962
120,1000,57.127272727272725,67.0,1.0,1.0,1.0,12,33.569
130,1000,58.14545454545455,74.0,1.0,1.0,1.0,10,36.127
140,1000,60.43636363636364,77.0,1.0,1.0,1.0,10,39.023
150,1000,63.70909090909091,85.0,1.0,1.0,1.0,8,42.159
160,1000,74.54545454545455,94.0,1.0,1.0,1.0,16,45.207
170,1000,74.03636363636363,93.0,1.0,1.0,1.0,8,46.779
180,1000,77.50909090909092,91.0,1.0,1.0,1.0,11,49.133
190,1000,83.83636363636364,104.0,1.0,1.0,1.0,16,52.655
200,1000,89.34545454545454,109.0,1.0,1.0,1.0,9,54.766
210,1000,93.41818181818182,116.0,1.0,1.0,1.0,9,57.648
220,1000,78.30909090909091,108.0,1.0,1.0,1.0,12,60.391
230,1000,93.7090909090909,122.0,1.0,1.0,1.0,9,63.712
240,1000,99.81818181818181,123.0,1.0,1.0,1.0,9,66.495
250,1000,94.92727272727272,124.0,1.0,1.0,1.0,10,69.59
260,1000,112.61818181818182,144.0,1.0,1.0,1.0,9,72.179
270,1000,110.6,136.0,1.0,1.0,1.0,12,75.058
280,1000,109.05454545454545,144.0,1.0,1.0,1.0,12,76.551
290,1000,111.72727272727273,141.0,1.0,1.0,1.0,7,80.216
300,1000,104.96363636363637,147.0,1.0,1.0,1.0,12,82.618
310,1000,122.85454545454546,158.0,1.0,1.0,1.0,12,85.042
320,1000,118.12727272727273,161.0,1.0,1.0,1.0,12,88.315
330,1000,139.52727272727273,169.0,1.0,1.0,1.0,8,92.038
340,1000,142.29090909090908,177.0,1.0,1.0,1.0,12,93.952
350,1000,137.5818181818182,182.0,1.0,1.0,1.0,13,96.041
360,1000,129.61818181818182,183.0,1.0,1.0,1.0,14,99.636
370,1000,111.92727272727272,185.0,1.0,1.0,1.0,12,102.591
380,1000,150.8909090909091,199.0,1.0,1.0,1.0,10,105.091
390,1000,152.70909090909092,208.0,1.0,1.0,1.0,9,107.556
400,1000,152.05454545454546,206.0,1.0,1.0,1.0,10,110.692
410,1000,170.54545454545453,209.0,1.0,1.0,1.0,12,113.078
420,1000,146.36363636363637,208.0,1.0,1.0,1.0,10,115.547
430,1000,158.61818181818182,214.0,1.0,1.0,1.0,11,119.257
440,1000,146.74545454545455,228.0,1.0,1.0,1.0,9,121.402
450,1000,156.85454545454544,217.0,1.0,1.0,1.0,15,124.19
460,1000,152.6,211.0,1.0,1.0,1.0,8,125.777
470,1000,165.96363636363637,240.0,1.0,1.0,1.0,10,129.89
480,1000,194.14545454545456,249.0,1.0,1.0,1.0,12,132.567
490,1000,207.54545454545453,243.0,1.0,1.0,1.0,10,135.063
500,1000,159.2,229.0,1.0,1.0,1.0,9,137.749
510,1000,186.78181818181818,255.0,1.0,1.0,1.0,11,140.435
520,1000,197.3272727272727,262.0,1.0,1.0,1.0,9,143.427
530,1000,168.8909090909091,237.0,1.0,1.0,1.0,12,146.477
