generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,37.96363636363636,49.0,1.0,1.0,1.0,2,10.972
20,1000,79.63636363636364,99.0,1.0,1.0,1.0,2,21.84
30,1000,112.52727272727273,134.0,1.0,1.0,1.0,2,32.574
40,1000,160.12727272727273,179.0,1.0,1.0,1.0,2,43.049
50,1000,198.5090909090909,250.0,1.0,1.0,1.0,2,53.191
60,1000,225.96363636363637,250.0,1.0,1.0,1.0,3,63.991
70,1000,262.6363636363636,295.0,1.0,1.0,1.0,2,74.555
80,1000,310.8181818181818,351.0,1.0,1.0,1.0,2,85.203
90,1000,354.74545454545455,385.0,1.0,1.0,1.0,2,95.798
100,1000,381.23636363636365,430.0,1.0,1.0,1.0,2,106.594
110,1000,428.76363636363635,480.0,1.0,1.0,1.0,3,117.614
120,1000,440.09090909090907,507.0,1.0,1.0,1.0,2,128.146
130,1000,479.6727272727273,533.0,1.0,1.0,1.0,2,138.489
140,1000,506.5272727272727,569.0,1.0,1.0,1.0,2,148.747
150,1000,520.4363636363636,591.0,1.0,1.0,1.0,2,159.298
160,1000,583.7818181818182,656.0,1.0,1.0,1.0,2,170.422
170,1000,611.7454545454545,685.0,1.0,1.0,1.0,3,180.697
180,1000,656.2727272727273,736.0,1.0,1.0,1.0,2,191.195
190,1000,705.1818181818181,771.0,1.0,1.0,1.0,3,202.168
200,1000,687.2363636363636,802.0,1.0,1.0,1.0,3,213.05
210,1000,739.4545454545455,857.0,1.0,1.0,1.0,3,223.523
220,1000,749.9454545454546,901.0,1.0,1.0,1.0,3,233.169
230,1000,803.8909090909091,921.0,1.0,1.0,1.0,2,244.472
240,1000,848.709090909091,940.0,1.0,1.0,1.0,2,254.84
250,1000,811.9818181818182,976.0,1.0,1.0,1.0,2,265.724
260,1000,917.8727272727273,1021.0,1.0,1.0,1.0,3,276.086
270,1000,935.1272727272727,1065.0,1.0,1.0,1.0,2,286.191
280,1000,917.3272727272728,1076.0,1.0,1.0,1.0,2,296.655
290,1000,904.9272727272727,1063.0,1.0,1.0,1.0,2,307.335
300,1000,1004.5090909090909,1163.0,1.0,1.0,1.0,2,318.378
310,1000,931.2545454545455,1190.0,1.0,1.0,1.0,4,328.675
320,1000,1067.290909090909,1220.0,1.0,1.0,1.0,2,339.317
330,1000,1041.418181818182,1208.0,1.0,1.0,1.0,2,349.974
340,1000,1025.581818181818,1228.0,1.0,1.0,1.0,3,360.805
350,1000,1006.1454545454545,1286.0,1.0,1.0,1.0,2,371.863
360,1000,1156.3090909090909,1285.0,1.0,1.0,1.0,3,382.132
370,1000,1112.3636363636363,1332.0,1.0,1.0,1.0,2,393.396
380,1000,1192.2363636363636,1369.0,1.0,1.0,1.0,2,403.861
390,1000,1235.9636363636364,1402.0,1.0,1.0,1.0,2,414.104
400,1000,1187.3454545454545,1423.0,1.0,1.0,1.0,2,424.333
410,1000,1225.8909090909092,1442.0,1.0,1.0,1.0,2,435.161
420,1000,1164.7272727272727,1502.0,1.0,1.0,1.0,2,444.977
430,1000,1325.7272727272727,1534.0,1.0,1.0,1.0,2,456.732
440,1000,1317.6181818181817,1541.0,1.0,1.0,1.0,2,466.434
450,1000,1289.5636363636363,1565.0,1.0,1.0,1.0,2,477.464
460,1000,1219.5272727272727,1615.0,1.0,1.0,1.0,2,487.479
470,1000,1403.0363636363636,1643.0,1.0,1.0,1.0,2,498.223
480,1000,1490.1454545454546,1680.0,1.0,1.0,1.0,2,508.479
490,1000,1350.6,1721.0,1.0,1.0,1.0,2,519.174
500,1000,1397.8,1754.0,1.0,1.0,1.0,2,529.133
510,1000,1554.8727272727272,1779.0,1.0,1.0,1.0,2,540.104
520,1000,1532.509090909091,1805.0,1.0,1.0,1.0,2,550.707
530,1000,1585.1454545454546,1851.0,1.0,1.0,1.0,3,562.036
540,1000,1542.5272727272727,1878.0,1.0,1.0,1.0,2,572.188
550,1000,1433.8545454545454,1893.0,1.0,1.0,1.0,3,583.163
560,1000,1605.709090909091,1944.0,1.0,1.0,1.0,2,593.852
570,1000,1549.1272727272728,1950.0,1.0,1.0,1.0,3,605.425
580,1000,1488.7818181818182,1987.0,1.0,1.0,1.0,2,614.97
590,1000,1606.8727272727272,1986.0,1.0,1.0,1.0,2,624.535
600,1000,1499.2181818181818,2034.0,1.0,1.0,1.0,3,635.949
610,1000,1635.6363636363637,2069.0,1.0,1.0,1.0,2,647.059
620,1000,1535.8727272727272,2096.0,1.0,1.0,1.0,3,657.885
630,1000,1692.418181818182,2142.0,1.0,1.0,1.0,3,669.731
640,1000,1662.2,2165.0,1.0,1.0,1.0,2,678.691
650,1000,1324.5454545454545,2130.0,1.0,1.0,1.0,2,688.822
660,1000,1647.9636363636364,2201.0,1.0,1.0,1.0,2,699.97
670,1000,1553.6545454545455,2170.0,1.0,1.0,1.0,2,710.622
680,1000,1769.6363636363637,2210.0,1.0,1.0,1.0,2,721.644
690,1000,1662.9818181818182,2229.0,1.0,1.0,1.0,2,732.331
700,1000,1779.6,2280.0,1.0,1.0,1.0,2,743.151
710,1000,1804.8181818181818,2294.0,1.0,1.0,1.0,2,752.445
720,1000,1835.6181818181817,2318.0,1.0,1.0,1.0,3,762.966
730,1000,1800.4363636363637,2338.0,1.0,1.0,1.0,2,774.096
740,1000,1835.2,2387.0,1.0,1.0,1.0,3,785.576
750,1000,1499.1636363636364,2373.0,1.0,1.0,1.0,2,795.809
760,1000,1925.0727272727272,2450.0,1.0,1.0,1.0,2,805.26
770,1000,1725.8363636363636,2445.0,1.0,1.0,1.0,2,817.391
780,1000,1553.581818181818,2473.0,1.0,1.0,1.0,2,828.594
790,1000,1989.0181818181818,2483.0,1.0,1.0,1.0,2,838.268
800,1000,1954.6727272727273,2507.0,1.0,1.0,1.0,3,848.695
810,1000,1756.9818181818182,2510.0,1.0,1.0,1.0,2,858.839
820,1000,1998.2181818181818,2593.0,1.0,1.0,1.0,3,869.138
830,1000,2067.418181818182,2560.0,1.0,1.0,1.0,2,880.133
840,1000,1851.5454545454545,2645.0,1.0,1.0,1.0,2,890.053
850,1000,2115.3636363636365,2664.0,1.0,1.0,1.0,2,901.475
860,1000,2008.9454545454546,2660.0,1.0,1.0,1.0,2,910.684
870,1000,1702.090909090909,2643.0,1.0,1.0,1.0,2,921.559
880,1000,1920.0727272727272,2705.0,1.0,1.0,1.0,2,933.625
890,1000,2228.7090909090907,2760.0,1.0,1.0,1.0,2,944.67
900,1000,2171.3818181818183,2793.0,1.0,1.0,1.0,2,953.732
910,1000,2116.981818181818,2802.0,1.0,1.0,1.0,2,964.129
920,1000,2234.6,2855.0,1.0,1.0,1.0,2,975.087
930,1000,1719.8363636363636,2796.0,1.0,1.0,1.0,2,986.084
940,1000,2033.1454545454546,2900.0,1.0,1.0,1.0,2,996.473
950,1000,2216.0545454545454,2883.0,1.0,1.0,1.0,3,1007.024
960,1000,1864.290909090909,2906.0,1.0,1.0,1.0,2,1017.247
970,1000,1441.509090909091,2888.0,1.0,1.0,1.0,2,1028.222
980,1000,2374.163636363636,2983.0,1.0,1.0,1.0,2,1038.154
990,1000,1874.9818181818182,2993.0,1.0,1.0,1.0,3,1050.345
1000,1000,2131.818181818182,3031.0,1.0,1.0,1.0,3,1060.815
1010,1000,1466.0181818181818,2949.0,1.0,1.0,1.0,2,1070.289
1020,1000,1911.1272727272728,3046.0,1.0,1.0,1.0,3,1081.14
1030,1000,1890.0363636363636,2995.0,1.0,1.0,1.0,2,1092.31
1040,1000,2046.1818181818182,3104.0,1.0,1.0,1.0,2,1101.83
1050,1000,2091.8727272727274,3112.0,1.0,1.0,1.0,2,1112.653
1060,1000,2021.6909090909091,3140.0,1.0,1.0,1.0,3,1123.457
1070,1000,2330.109090909091,3148.0,1.0,1.0,1.0,3,1133.879
1080,1000,2238.0363636363636,3120.0,1.0,1.0,1.0,2,1144.469
1090,1000,2317.5272727272727,3186.0,1.0,1.0,1.0,3,1155.902
1100,1000,1880.418181818182,3185.0,1.0,1.0,1.0,2,1166.517
1110,1000,1946.6909090909091,3156.0,1.0,1.0,1.0,2,1177.182
1120,1000,1795.9272727272728,3187.0,1.0,1.0,1.0,2,1187.761
1130,1000,2319.981818181818,3268.0,1.0,1.0,1.0,2,1197.038
1140,1000,1484.4545454545455,2590.0,1.0,1.0,1.0,2,1208.846
1150,1000,2309.0363636363636,3263.0,1.0,1.0,1.0,2,1219.108
1160,1000,2131.4,3298.0,1.0,1.0,1.0,2,1220.923
1170,1000,2212.6363636363635,3283.0,1.0,1.0,1.0,3,1239.951
1180,1000,2341.0,3364.0,1.0,1.0,1.0,3,1249.07
1190,1000,2130.5636363636363,3341.0,1.0,1.0,1.0,2,1258.001
1200,1000,2102.2727272727275,3345.0,1.0,1.0,1.0,2,1269.772
1210,1000,2177.018181818182,3415.0,1.0,1.0,1.0,2,1279.55
1220,1000,2190.018181818182,3464.0,1.0,1.0,1.0,2,1290.376
1230,1000,1921.490909090909,3383.0,1.0,1.0,1.0,3,1301.955
1240,1000,2172.2363636363634,3424.0,1.0,1.0,1.0,2,1310.278
1250,1000,1985.418181818182,3449.0,1.0,1.0,1.0,2,1319.731
1260,1000,2053.0545454545454,3516.0,1.0,1.0,1.0,3,1331.62
1270,1000,2102.672727272727,3541.0,1.0,1.0,1.0,2,1344.179
1280,1000,2356.6181818181817,3491.0,1.0,1.0,1.0,2,1352.386
1290,1000,1761.8,3085.0,1.0,1.0,1.0,2,1364.751
1300,1000,2245.0363636363636,3597.0,1.0,1.0,1.0,2,1373.359
1310,1000,2299.018181818182,3587.0,1.0,1.0,1.0,2,1384.791
1320,1000,2196.163636363636,3649.0,1.0,1.0,1.0,2,1396.467
1330,1000,2311.4363636363637,3168.0,1.0,1.0,1.0,3,1402.132
1340,1000,2369.3454545454547,3672.0,1.0,1.0,1.0,2,1414.061
1350,1000,2008.9454545454546,3209.0,1.0,1.0,1.0,2,1429.735
1360,1000,2262.3636363636365,3673.0,1.0,1.0,1.0,3,1437.652
1370,1000,1916.8363636363636,3212.0,1.0,1.0,1.0,2,1447.664
1380,1000,2042.6909090909091,3273.0,1.0,1.0,1.0,3,1461.114
1390,1000,1944.5272727272727,3275.0,1.0,1.0,1.0,2,1469.899
1400,1000,1908.4545454545455,3700.0,1.0,1.0,1.0,3,1478.768
1410,1000,2021.8363636363636,2916.0,1.0,1.0,1.0,2,1490.673
1420,1000,2172.0363636363636,3328.0,1.0,1.0,1.0,3,1497.276
1430,1000,2127.7272727272725,3384.0,1.0,1.0,1.0,2,1512.451
1440,1000,2174.018181818182,3382.0,1.0,1.0,1.0,2,1522.168
1450,1000,2029.8363636363636,3397.0,1.0,1.0,1.0,2,1532.417
1460,1000,1880.7818181818182,3430.0,1.0,1.0,1.0,2,1541.842
1470,1000,2482.981818181818,3461.0,1.0,1.0,1.0,2,1553.734
1480,1000,2401.2909090909093,3476.0,1.0,1.0,1.0,2,1564.316
1490,1000,2463.3636363636365,3468.0,1.0,1.0,1.0,3,1574.193
1500,1000,2039.0,3089.0,1.0,1.0,1.0,2,1584.894
1510,1000,2291.1454545454544,3531.0,1.0,1.0,1.0,2,1594.343
1520,1000,2215.909090909091,3124.0,1.0,1.0,1.0,3,1607.895
1530,1000,2418.3454545454547,3568.0,1.0,1.0,1.0,2,1619.598
1540,1000,2295.6,3530.0,1.0,1.0,1.0,3,1633.278
1550,1000,2293.690909090909,3607.0,1.0,1.0,1.0,2,1638.557
1560,1000,2470.2727272727275,3624.0,1.0,1.0,1.0,2,1651.099
1570,1000,1721.5272727272727,2913.0,1.0,1.0,1.0,3,1660.791
1580,1000,2602.981818181818,3655.0,1.0,1.0,1.0,2,1670.505
1590,1000,2588.4727272727273,3643.0,1.0,1.0,1.0,3,1681.961
1600,1000,2393.2909090909093,3291.0,1.0,1.0,1.0,2,1690.795
1610,1000,2134.072727272727,3671.0,1.0,1.0,1.0,2,1701.319
1620,1000,2597.3454545454547,3670.0,1.0,1.0,1.0,2,1712.808
1630,1000,2242.2363636363634,3302.0,1.0,1.0,1.0,3,1724.833
1640,1000,2662.818181818182,3730.0,1.0,1.0,1.0,3,1736.13
1650,1000,2390.163636363636,3588.0,1.0,1.0,1.0,2,1743.329
1660,1000,2454.0545454545454,3722.0,1.0,1.0,1.0,2,1752.671
1670,1000,2397.0545454545454,3402.0,1.0,1.0,1.0,2,1763.487
1680,1000,2460.4545454545455,3638.0,1.0,1.0,1.0,2,1776.613
1690,1000,2757.090909090909,3769.0,1.0,1.0,1.0,2,1787.102
1700,1000,2323.3818181818183,3144.0,1.0,1.0,1.0,2,1795.388
1710,1000,2600.4545454545455,3498.0,1.0,1.0,1.0,2,1804.571
1720,1000,2000.4363636363637,3175.0,1.0,1.0,1.0,3,1817.719
1730,1000,2268.2363636363634,3508.0,1.0,1.0,1.0,3,1833.289
1740,1000,2209.6181818181817,3224.0,1.0,1.0,1.0,3,1842.201
1750,1000,2697.3454545454547,3571.0,1.0,1.0,1.0,3,1849.252
1760,1000,2204.5454545454545,3294.0,1.0,1.0,1.0,2,1856.834
1770,1000,2402.836363636364,3307.0,1.0,1.0,1.0,2,1870.519
1780,1000,2244.836363636364,3614.0,1.0,1.0,1.0,3,1879.693
1790,1000,1898.8,3321.0,1.0,1.0,1.0,3,1889.981
1800,1000,2431.581818181818,3654.0,1.0,1.0,1.0,2,1902.845
1810,1000,2219.8727272727274,3651.0,1.0,1.0,1.0,2,1915.454
1820,1000,1797.509090909091,3388.0,1.0,1.0,1.0,2,1923.033
1830,1000,2430.7090909090907,3715.0,1.0,1.0,1.0,3,1934.114
1840,1000,2103.8,3419.0,1.0,1.0,1.0,2,1946.821
1850,1000,2107.0545454545454,3446.0,1.0,1.0,1.0,4,1957.945
1860,1000,2010.0,3467.0,1.0,1.0,1.0,2,1968.507
1870,1000,2145.0545454545454,3491.0,1.0,1.0,1.0,2,1979.331
1880,1000,1686.8,3500.0,1.0,1.0,1.0,2,1989.037
1890,1000,2161.3454545454547,3497.0,1.0,1.0,1.0,3,1997.788
1900,1000,2375.072727272727,3514.0,1.0,1.0,1.0,2,2011.463
1910,1000,2502.1454545454544,3551.0,1.0,1.0,1.0,2,2023.089
1920,1000,2029.8,3574.0,1.0,1.0,1.0,2,2031.16
1930,1000,2284.8,3595.0,1.0,1.0,1.0,2,2041.216
1940,1000,1869.9454545454546,3620.0,1.0,1.0,1.0,2,2049.152
1950,1000,2376.2,3623.0,1.0,1.0,1.0,2,2061.708
1960,1000,2224.090909090909,3642.0,1.0,1.0,1.0,2,2070.883
1970,1000,2358.5454545454545,3694.0,1.0,1.0,1.0,2,2087.344
1980,1000,2623.0,3684.0,1.0,1.0,1.0,2,2090.644
1990,1000,1850.4363636363637,3691.0,1.0,1.0,1.0,2,2104.721
2000,1000,2610.072727272727,3732.0,1.0,1.0,1.0,2,2115.851
2010,1000,2434.7090909090907,3741.0,1.0,1.0,1.0,2,2124.957
2020,1000,2540.7090909090907,3752.0,1.0,1.0,1.0,2,2134.511
2030,1000,2462.2,3774.0,1.0,1.0,1.0,3,2145.852
2040,1000,2777.4363636363637,3792.0,1.0,1.0,1.0,2,2154.98
2050,1000,2621.6181818181817,3802.0,1.0,1.0,1.0,2,2164.725
2060,1000,2611.5636363636363,3825.0,1.0,1.0,1.0,3,2176.393
2070,1000,2735.5272727272727,3832.0,1.0,1.0,1.0,3,2186.34
2080,1000,2339.5272727272727,3861.0,1.0,1.0,1.0,2,2199.892
2090,1000,2486.581818181818,3868.0,1.0,1.0,1.0,2,2211.547
2100,1000,2563.0,3894.0,1.0,1.0,1.0,2,2220.508
2110,1000,2826.7090909090907,3894.0,1.0,1.0,1.0,3,2232.852
