generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,37.10909090909091,48.0,1.0,1.0,1.0,2,10.992
20,1000,76.58181818181818,98.0,1.0,1.0,1.0,2,21.66
30,1000,124.0,143.0,1.0,1.0,1.0,2,32.528
40,1000,161.6,184.0,1.0,1.0,1.0,2,43.218
50,1000,178.65454545454546,213.0,1.0,1.0,1.0,2,54.046
60,1000,222.56363636363636,267.0,1.0,1.0,1.0,2,64.426
70,1000,258.9818181818182,299.0,1.0,1.0,1.0,2,74.821
80,1000,300.8727272727273,340.0,1.0,1.0,1.0,3,86.21
90,1000,352.7818181818182,406.0,1.0,1.0,1.0,3,96.237
100,1000,382.45454545454544,441.0,1.0,1.0,1.0,2,106.871
110,1000,416.8363636363636,450.0,1.0,1.0,1.0,2,117.259
120,1000,417.45454545454544,492.0,1.0,1.0,1.0,2,127.705
130,1000,465.74545454545455,550.0,1.0,1.0,1.0,2,138.209
140,1000,518.8,564.0,1.0,1.0,1.0,3,148.648
150,1000,547.6545454545454,609.0,1.0,1.0,1.0,2,158.634
160,1000,566.2,633.0,1.0,1.0,1.0,2,169.428
170,1000,555.1454545454545,673.0,1.0,1.0,1.0,2,179.944
180,1000,657.5272727272727,711.0,1.0,1.0,1.0,2,190.949
190,1000,635.6909090909091,745.0,1.0,1.0,1.0,3,201.596
200,1000,723.9272727272727,792.0,1.0,1.0,1.0,2,212.421
210,1000,738.4363636363636,823.0,1.0,1.0,1.0,3,222.767
220,1000,759.3818181818182,841.0,1.0,1.0,1.0,2,233.562
230,1000,806.8727272727273,891.0,1.0,1.0,1.0,2,244.056
240,1000,784.4363636363636,926.0,1.0,1.0,1.0,3,254.308
250,1000,894.7454545454545,960.0,1.0,1.0,1.0,2,264.943
260,1000,877.4909090909091,1019.0,1.0,1.0,1.0,2,275.94
270,1000,900.0909090909091,1018.0,1.0,1.0,1.0,2,286.1
280,1000,934.0545454545454,1052.0,1.0,1.0,1.0,4,296.916
290,1000,939.0181818181818,1080.0,1.0,1.0,1.0,4,307.82
300,1000,1000.9818181818182,1141.0,1.0,1.0,1.0,3,318.118
310,1000,943.0545454545454,1142.0,1.0,1.0,1.0,2,329.05
320,1000,1074.490909090909,1185.0,1.0,1.0,1.0,2,339.734
330,1000,1040.3272727272727,1231.0,1.0,1.0,1.0,2,349.677
340,1000,940.6909090909091,1266.0,1.0,1.0,1.0,2,360.044
350,1000,1088.2363636363636,1287.0,1.0,1.0,1.0,2,371.311
360,1000,1075.9818181818182,1318.0,1.0,1.0,1.0,2,382.164
370,1000,1144.2363636363636,1352.0,1.0,1.0,1.0,3,391.693
380,1000,1170.1272727272728,1380.0,1.0,1.0,1.0,3,402.393
390,1000,1282.7272727272727,1414.0,1.0,1.0,1.0,3,413.758
400,1000,1103.509090909091,1443.0,1.0,1.0,1.0,2,424.111
