generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,42.4,56.0,1.0,1.0,1.0,2,11.102
20,1000,70.27272727272727,94.0,1.0,1.0,1.0,3,21.773
30,1000,110.01818181818182,125.0,1.0,1.0,1.0,3,32.547
40,1000,137.8181818181818,164.0,1.0,1.0,1.0,3,43.186
50,1000,179.94545454545454,206.0,1.0,1.0,1.0,3,53.729
60,1000,216.47272727272727,251.0,1.0,1.0,1.0,2,64.524
70,1000,267.03636363636366,310.0,1.0,1.0,1.0,3,75.011
80,1000,282.4727272727273,338.0,1.0,1.0,1.0,3,85.75
90,1000,346.2909090909091,381.0,1.0,1.0,1.0,3,96.231
100,1000,371.1272727272727,423.0,1.0,1.0,1.0,2,107.074
110,1000,417.23636363636365,453.0,1.0,1.0,1.0,2,117.949
120,1000,435.3090909090909,478.0,1.0,1.0,1.0,2,128.612
130,1000,465.09090909090907,521.0,1.0,1.0,1.0,2,139.672
140,1000,468.2909090909091,544.0,1.0,1.0,1.0,2,149.571
150,1000,544.1272727272727,615.0,1.0,1.0,1.0,3,160.278
160,1000,590.2181818181818,641.0,1.0,1.0,1.0,2,170.615
170,1000,613.9636363636364,671.0,1.0,1.0,1.0,2,180.992
180,1000,614.4545454545455,702.0,1.0,1.0,1.0,2,191.939
190,1000,659.9818181818182,733.0,1.0,1.0,1.0,2,202.719
200,1000,682.8363636363637,771.0,1.0,1.0,1.0,2,213.512
210,1000,710.6909090909091,802.0,1.0,1.0,1.0,2,223.528
220,1000,657.4727272727273,865.0,1.0,1.0,1.0,2,233.818
230,1000,790.4181818181818,912.0,1.0,1.0,1.0,3,244.678
240,1000,757.0727272727273,949.0,1.0,1.0,1.0,2,255.735
250,1000,804.8727272727273,937.0,1.0,1.0,1.0,2,266.633
260,1000,805.1090909090909,997.0,1.0,1.0,1.0,2,276.776
270,1000,919.9272727272727,1045.0,1.0,1.0,1.0,2,287.066
280,1000,838.1818181818181,1050.0,1.0,1.0,1.0,3,297.898
290,1000,850.8727272727273,1105.0,1.0,1.0,1.0,2,308.704
300,1000,914.4181818181818,1145.0,1.0,1.0,1.0,3,319.342
310,1000,952.0,1157.0,1.0,1.0,1.0,2,328.829
320,1000,975.6363636363636,1180.0,1.0,1.0,1.0,2,339.714
330,1000,951.1636363636363,1216.0,1.0,1.0,1.0,3,349.32
340,1000,1141.6363636363637,1274.0,1.0,1.0,1.0,2,361.147
350,1000,963.3272727272728,1305.0,1.0,1.0,1.0,2,372.441
360,1000,900.0363636363636,1301.0,1.0,1.0,1.0,2,382.895
370,1000,1156.7454545454545,1355.0,1.0,1.0,1.0,2,393.433
380,1000,1239.9454545454546,1416.0,1.0,1.0,1.0,3,403.482
390,1000,1248.0181818181818,1449.0,1.0,1.0,1.0,2,413.428
400,1000,1148.7818181818182,1452.0,1.0,1.0,1.0,3,424.855
410,1000,1305.0363636363636,1494.0,1.0,1.0,1.0,2,435.096
420,1000,1235.4727272727273,1520.0,1.0,1.0,1.0,2,445.399
430,1000,1095.9454545454546,1541.0,1.0,1.0,1.0,3,456.927
440,1000,1236.7454545454545,1602.0,1.0,1.0,1.0,2,467.021
450,1000,1316.4,1602.0,1.0,1.0,1.0,2,478.313
460,1000,1348.2363636363636,1663.0,1.0,1.0,1.0,2,488.205
470,1000,1376.6181818181817,1697.0,1.0,1.0,1.0,2,498.303
480,1000,1384.8181818181818,1694.0,1.0,1.0,1.0,3,509.141
490,1000,1366.4363636363637,1745.0,1.0,1.0,1.0,2,519.855
500,1000,1465.6727272727273,1754.0,1.0,1.0,1.0,2,530.004
510,1000,1482.0363636363636,1826.0,1.0,1.0,1.0,2,541.342
520,1000,1568.7636363636364,1843.0,1.0,1.0,1.0,2,551.441
530,1000,1461.3454545454545,1879.0,1.0,1.0,1.0,2,562.103
540,1000,1584.490909090909,1919.0,1.0,1.0,1.0,2,573.233
550,1000,1494.418181818182,1916.0,1.0,1.0,1.0,2,583.712
560,1000,1609.8909090909092,1958.0,1.0,1.0,1.0,2,594.542
570,1000,1294.4363636363637,1982.0,1.0,1.0,1.0,2,605.08
580,1000,1576.4363636363637,2015.0,1.0,1.0,1.0,2,614.293
590,1000,1607.290909090909,2034.0,1.0,1.0,1.0,2,625.148
600,1000,1707.1272727272728,2058.0,1.0,1.0,1.0,2,635.848
610,1000,1622.490909090909,2072.0,1.0,1.0,1.0,2,647.539
620,1000,1699.0,2145.0,1.0,1.0,1.0,2,656.701
630,1000,1388.5636363636363,2159.0,1.0,1.0,1.0,3,667.037
640,1000,1884.8,2177.0,1.0,1.0,1.0,2,678.567
650,1000,1733.9818181818182,2208.0,1.0,1.0,1.0,3,690.102
660,1000,1806.9818181818182,2243.0,1.0,1.0,1.0,4,700.326
670,1000,1393.8363636363636,2253.0,1.0,1.0,1.0,2,711.042
680,1000,1482.3272727272727,2278.0,1.0,1.0,1.0,2,720.753
690,1000,1543.418181818182,2290.0,1.0,1.0,1.0,2,731.311
700,1000,1263.8545454545454,1933.0,1.0,1.0,1.0,2,741.713
710,1000,1583.2181818181818,2348.0,1.0,1.0,1.0,2,752.718
720,1000,1912.7818181818182,2384.0,1.0,1.0,1.0,3,764.156
730,1000,1252.8545454545454,2399.0,1.0,1.0,1.0,3,774.691
740,1000,1815.9636363636364,2422.0,1.0,1.0,1.0,3,784.599
750,1000,1367.1636363636364,2433.0,1.0,1.0,1.0,2,795.308
760,1000,1727.509090909091,2449.0,1.0,1.0,1.0,2,805.181
770,1000,1392.8727272727272,2455.0,1.0,1.0,1.0,2,816.937
780,1000,1567.0181818181818,2526.0,1.0,1.0,1.0,3,828.041
790,1000,1359.7636363636364,2552.0,1.0,1.0,1.0,2,837.436
800,1000,1626.9272727272728,2602.0,1.0,1.0,1.0,2,848.577
810,1000,1935.7272727272727,2611.0,1.0,1.0,1.0,2,858.958
820,1000,1617.7454545454545,2624.0,1.0,1.0,1.0,2,870.154
830,1000,1875.509090909091,2635.0,1.0,1.0,1.0,2,879.805
840,1000,2048.072727272727,2680.0,1.0,1.0,1.0,2,890.829
850,1000,2081.0,2713.0,1.0,1.0,1.0,2,901.45
860,1000,1566.2,2709.0,1.0,1.0,1.0,3,911.879
