generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,21.618181818181817,27.0,1.0,1.0,1.0,3,6.533
20,1000,38.85454545454545,50.0,1.0,1.0,1.0,4,12.662
30,1000,61.472727272727276,76.0,1.0,1.0,1.0,5,19.077
40,1000,75.18181818181819,96.0,1.0,1.0,1.0,4,25.222
50,1000,86.65454545454546,116.0,1.0,1.0,1.0,3,31.695
60,1000,115.10909090909091,129.0,1.0,1.0,1.0,3,37.736
70,1000,131.3090909090909,163.0,1.0,1.0,1.0,3,44.24
80,1000,154.76363636363635,178.0,1.0,1.0,1.0,3,49.608
90,1000,178.3090909090909,206.0,1.0,1.0,1.0,4,56.223
100,1000,188.76363636363635,233.0,1.0,1.0,1.0,5,62.558
110,1000,213.56363636363636,251.0,1.0,1.0,1.0,4,68.232
120,1000,229.74545454545455,275.0,1.0,1.0,1.0,4,75.062
130,1000,214.54545454545453,274.0,1.0,1.0,1.0,5,80.978
140,1000,255.05454545454546,293.0,1.0,1.0,1.0,4,87.004
150,1000,277.2909090909091,319.0,1.0,1.0,1.0,4,93.278
160,1000,300.43636363636364,337.0,1.0,1.0,1.0,4,99.555
170,1000,330.6363636363636,364.0,1.0,1.0,1.0,4,105.783
180,1000,345.9818181818182,386.0,1.0,1.0,1.0,4,112.181
190,1000,347.1454545454545,401.0,1.0,1.0,1.0,3,118.578
200,1000,377.3272727272727,431.0,1.0,1.0,1.0,4,124.368
210,1000,382.1636363636364,453.0,1.0,1.0,1.0,4,131.001
220,1000,383.1818181818182,476.0,1.0,1.0,1.0,4,136.895
230,1000,423.6181818181818,490.0,1.0,1.0,1.0,4,143.101
240,1000,394.94545454545454,492.0,1.0,1.0,1.0,5,149.499
250,1000,437.3818181818182,520.0,1.0,1.0,1.0,4,155.393
260,1000,476.7090909090909,540.0,1.0,1.0,1.0,4,161.548
270,1000,449.6363636363636,565.0,1.0,1.0,1.0,5,167.957
280,1000,428.54545454545456,587.0,1.0,1.0,1.0,3,174.016
290,1000,512.290909090909,604.0,1.0,1.0,1.0,3,180.934
300,1000,523.2363636363636,635.0,1.0,1.0,1.0,3,186.58
310,1000,554.3454545454546,646.0,1.0,1.0,1.0,5,192.352
