generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,40.50909090909091,52.0,1.0,1.0,1.0,2,11.04
20,1000,83.49090909090908,103.0,1.0,1.0,1.0,2,21.76
30,1000,117.0,146.0,1.0,1.0,1.0,2,32.664
40,1000,150.0,176.0,1.0,1.0,1.0,2,43.215
50,1000,200.01818181818183,225.0,1.0,1.0,1.0,2,53.612
60,1000,220.85454545454544,262.0,1.0,1.0,1.0,3,63.932
70,1000,260.0,312.0,1.0,1.0,1.0,3,74.388
80,1000,284.1636363636364,325.0,1.0,1.0,1.0,2,85.132
90,1000,335.25454545454545,372.0,1.0,1.0,1.0,4,95.874
100,1000,356.2909090909091,403.0,1.0,1.0,1.0,2,105.643
110,1000,410.6,468.0,1.0,1.0,1.0,3,116.704
120,1000,450.3636363636364,491.0,1.0,1.0,1.0,2,127.356
130,1000,477.25454545454545,529.0,1.0,1.0,1.0,3,137.629
140,1000,500.3818181818182,591.0,1.0,1.0,1.0,2,148.082
150,1000,497.58181818181816,601.0,1.0,1.0,1.0,2,158.614
160,1000,556.5090909090909,624.0,1.0,1.0,1.0,2,169.562
170,1000,579.9454545454546,681.0,1.0,1.0,1.0,2,180.403
180,1000,588.8181818181819,691.0,1.0,1.0,1.0,3,190.963
190,1000,670.1818181818181,788.0,1.0,1.0,1.0,2,201.855
200,1000,642.9454545454546,811.0,1.0,1.0,1.0,3,211.559
210,1000,752.5636363636364,825.0,1.0,1.0,1.0,3,222.676
220,1000,768.6545454545454,873.0,1.0,1.0,1.0,3,233.033
230,1000,765.0545454545454,905.0,1.0,1.0,1.0,2,243.309
240,1000,792.1272727272727,941.0,1.0,1.0,1.0,2,253.671
250,1000,852.3454545454546,983.0,1.0,1.0,1.0,2,264.378
260,1000,736.6909090909091,984.0,1.0,1.0,1.0,3,275.418
270,1000,858.5090909090909,1046.0,1.0,1.0,1.0,2,285.533
280,1000,837.2363636363636,1081.0,1.0,1.0,1.0,2,296.952
290,1000,1005.3272727272728,1129.0,1.0,1.0,1.0,2,306.343
300,1000,957.3454545454546,1138.0,1.0,1.0,1.0,3,317.425
310,1000,1024.4727272727273,1189.0,1.0,1.0,1.0,2,327.91
320,1000,970.8545454545455,1224.0,1.0,1.0,1.0,2,339.265
330,1000,1012.290909090909,1257.0,1.0,1.0,1.0,2,349.553
340,1000,1094.6909090909091,1269.0,1.0,1.0,1.0,2,359.658
350,1000,972.5454545454545,1315.0,1.0,1.0,1.0,3,370.51
360,1000,1070.509090909091,1344.0,1.0,1.0,1.0,2,381.428
370,1000,1070.7636363636364,1369.0,1.0,1.0,1.0,2,391.015
380,1000,1144.509090909091,1424.0,1.0,1.0,1.0,2,402.636
390,1000,1032.090909090909,1464.0,1.0,1.0,1.0,2,412.411
400,1000,948.1818181818181,1475.0,1.0,1.0,1.0,2,423.531
410,1000,1187.8727272727272,1506.0,1.0,1.0,1.0,2,433.981
420,1000,1298.709090909091,1547.0,1.0,1.0,1.0,3,444.813
430,1000,1275.6363636363637,1580.0,1.0,1.0,1.0,3,455.829
440,1000,1361.1090909090908,1618.0,1.0,1.0,1.0,2,465.237
450,1000,1310.5636363636363,1641.0,1.0,1.0,1.0,2,476.495
460,1000,1227.9454545454546,1667.0,1.0,1.0,1.0,3,485.73
470,1000,1316.5636363636363,1716.0,1.0,1.0,1.0,2,497.033
480,1000,1344.5272727272727,1726.0,1.0,1.0,1.0,3,507.827
490,1000,1091.090909090909,1773.0,1.0,1.0,1.0,2,518.27
500,1000,1472.581818181818,1797.0,1.0,1.0,1.0,2,528.607
510,1000,1485.6545454545455,1827.0,1.0,1.0,1.0,2,539.033
520,1000,1280.3636363636363,1857.0,1.0,1.0,1.0,2,549.33
