generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,40.29090909090909,58.0,1.0,1.0,1.0,2,10.995
20,1000,79.0909090909091,102.0,1.0,1.0,1.0,2,21.699
30,1000,118.83636363636364,141.0,1.0,1.0,1.0,3,32.43
40,1000,151.92727272727274,177.0,1.0,1.0,1.0,2,42.972
50,1000,185.2,224.0,1.0,1.0,1.0,3,53.723
60,1000,212.85454545454544,255.0,1.0,1.0,1.0,2,64.696
70,1000,269.56363636363636,320.0,1.0,1.0,1.0,3,74.49
80,1000,277.7090909090909,345.0,1.0,1.0,1.0,2,85.11
90,1000,326.2,372.0,1.0,1.0,1.0,2,95.802
100,1000,358.96363636363634,426.0,1.0,1.0,1.0,2,106.139
110,1000,395.72727272727275,468.0,1.0,1.0,1.0,3,116.998
120,1000,453.8727272727273,507.0,1.0,1.0,1.0,2,127.626
130,1000,481.92727272727274,560.0,1.0,1.0,1.0,2,138.606
140,1000,497.54545454545456,580.0,1.0,1.0,1.0,2,149.381
150,1000,516.6363636363636,624.0,1.0,1.0,1.0,2,159.643
160,1000,577.7272727272727,664.0,1.0,1.0,1.0,3,170.175
170,1000,540.5636363636364,691.0,1.0,1.0,1.0,3,180.775
180,1000,626.8545454545455,738.0,1.0,1.0,1.0,2,191.6
190,1000,664.1636363636363,779.0,1.0,1.0,1.0,2,202.201
200,1000,699.1636363636363,783.0,1.0,1.0,1.0,2,212.961
210,1000,708.8727272727273,832.0,1.0,1.0,1.0,2,223.713
220,1000,793.6545454545454,898.0,1.0,1.0,1.0,2,234.677
230,1000,812.2545454545455,915.0,1.0,1.0,1.0,3,244.53
240,1000,767.6181818181818,945.0,1.0,1.0,1.0,3,256.005
250,1000,885.7272727272727,1007.0,1.0,1.0,1.0,3,265.378
260,1000,865.8181818181819,1039.0,1.0,1.0,1.0,3,276.06
270,1000,879.8727272727273,1068.0,1.0,1.0,1.0,2,286.22
280,1000,922.3090909090909,1103.0,1.0,1.0,1.0,2,297.888
290,1000,912.1272727272727,1132.0,1.0,1.0,1.0,2,308.802
300,1000,1044.2545454545455,1159.0,1.0,1.0,1.0,2,318.254
310,1000,988.6727272727272,1189.0,1.0,1.0,1.0,3,329.741
320,1000,1045.6363636363637,1238.0,1.0,1.0,1.0,2,340.231
330,1000,1011.7818181818182,1266.0,1.0,1.0,1.0,3,350.6
340,1000,1036.7272727272727,1302.0,1.0,1.0,1.0,2,360.289
350,1000,1113.8,1313.0,1.0,1.0,1.0,2,371.582
360,1000,1122.6545454545455,1338.0,1.0,1.0,1.0,3,382.528
370,1000,1203.5454545454545,1413.0,1.0,1.0,1.0,2,392.471
380,1000,1175.2545454545455,1442.0,1.0,1.0,1.0,3,403.672
390,1000,1161.9272727272728,1478.0,1.0,1.0,1.0,2,415.104
400,1000,1025.8,1470.0,1.0,1.0,1.0,2,425.356
410,1000,1248.3454545454545,1536.0,1.0,1.0,1.0,2,436.355
420,1000,1121.0545454545454,1512.0,1.0,1.0,1.0,3,447.054
430,1000,1261.6545454545455,1558.0,1.0,1.0,1.0,2,457.419
440,1000,1287.7454545454545,1623.0,1.0,1.0,1.0,3,467.515
450,1000,1242.6909090909091,1632.0,1.0,1.0,1.0,2,478.13
460,1000,1093.8363636363636,1669.0,1.0,1.0,1.0,3,488.091
470,1000,1140.581818181818,1710.0,1.0,1.0,1.0,2,499.527
480,1000,1509.9272727272728,1717.0,1.0,1.0,1.0,2,511.181
490,1000,1447.2,1743.0,1.0,1.0,1.0,3,520.527
500,1000,1517.9454545454546,1777.0,1.0,1.0,1.0,3,531.255
510,1000,1493.2727272727273,1829.0,1.0,1.0,1.0,2,542.145
520,1000,1411.4,1869.0,1.0,1.0,1.0,2,552.781
530,1000,1350.0181818181818,1871.0,1.0,1.0,1.0,3,563.32
540,1000,1119.5636363636363,1861.0,1.0,1.0,1.0,2,573.397
550,1000,1322.909090909091,1916.0,1.0,1.0,1.0,2,584.123
560,1000,1559.3636363636363,1938.0,1.0,1.0,1.0,3,596.566
570,1000,1459.3636363636363,2008.0,1.0,1.0,1.0,2,606.051
580,1000,1646.4363636363637,2027.0,1.0,1.0,1.0,2,616.211
590,1000,1434.0727272727272,1999.0,1.0,1.0,1.0,3,627.372
600,1000,1490.0545454545454,2063.0,1.0,1.0,1.0,2,636.94
610,1000,1566.6,2059.0,1.0,1.0,1.0,3,648.087
620,1000,1691.7272727272727,2115.0,1.0,1.0,1.0,2,659.12
630,1000,1601.1636363636364,2128.0,1.0,1.0,1.0,2,669.01
640,1000,1440.090909090909,2165.0,1.0,1.0,1.0,2,679.261
650,1000,1545.8909090909092,2202.0,1.0,1.0,1.0,2,691.026
660,1000,1367.581818181818,2215.0,1.0,1.0,1.0,2,701.256
670,1000,1655.709090909091,2236.0,1.0,1.0,1.0,3,711.029
680,1000,1444.418181818182,2243.0,1.0,1.0,1.0,3,722.092
690,1000,1404.581818181818,2246.0,1.0,1.0,1.0,2,733.237
700,1000,1638.581818181818,2271.0,1.0,1.0,1.0,3,743.357
710,1000,1655.4363636363637,2308.0,1.0,1.0,1.0,4,754.032
720,1000,1455.1454545454546,2350.0,1.0,1.0,1.0,3,763.415
730,1000,1749.5272727272727,2373.0,1.0,1.0,1.0,2,776.183
740,1000,1730.2727272727273,2404.0,1.0,1.0,1.0,3,785.577
750,1000,1657.8545454545454,2438.0,1.0,1.0,1.0,2,795.963
760,1000,1730.3636363636363,2440.0,1.0,1.0,1.0,3,805.999
770,1000,1536.581818181818,2470.0,1.0,1.0,1.0,3,816.971
780,1000,1960.8,2511.0,1.0,1.0,1.0,3,827.847
790,1000,1844.2181818181818,2539.0,1.0,1.0,1.0,3,839.639
800,1000,1917.9272727272728,2546.0,1.0,1.0,1.0,2,849.837
810,1000,1976.0545454545454,2586.0,1.0,1.0,1.0,2,857.734
820,1000,1852.6363636363637,2593.0,1.0,1.0,1.0,2,869.451
830,1000,2017.6545454545455,2631.0,1.0,1.0,1.0,2,880.515
840,1000,1849.7272727272727,2673.0,1.0,1.0,1.0,2,891.077
850,1000,1513.3818181818183,2628.0,1.0,1.0,1.0,3,901.782
860,1000,1771.2545454545455,2731.0,1.0,1.0,1.0,2,913.656
870,1000,1855.7818181818182,2730.0,1.0,1.0,1.0,2,923.068
880,1000,1557.3272727272727,2450.0,1.0,1.0,1.0,2,934.184
890,1000,1460.2,2458.0,1.0,1.0,1.0,2,946.176
900,1000,1521.9818181818182,2762.0,1.0,1.0,1.0,2,955.892
910,1000,1847.581818181818,2758.0,1.0,1.0,1.0,3,966.196
920,1000,1771.3454545454545,2800.0,1.0,1.0,1.0,2,975.498
930,1000,1520.490909090909,2597.0,1.0,1.0,1.0,2,987.689
940,1000,2052.072727272727,2838.0,1.0,1.0,1.0,2,997.621
950,1000,1945.2363636363636,2730.0,1.0,1.0,1.0,3,1008.791
960,1000,1367.1272727272728,2646.0,1.0,1.0,1.0,3,1018.889
970,1000,2003.509090909091,2916.0,1.0,1.0,1.0,4,1028.987
980,1000,2116.7454545454543,2936.0,1.0,1.0,1.0,2,1040.835
990,1000,1741.3454545454545,2800.0,1.0,1.0,1.0,3,1049.036
1000,1000,1230.4,2748.0,1.0,1.0,1.0,2,1060.961
1010,1000,2196.4363636363637,2968.0,1.0,1.0,1.0,2,1071.69
1020,1000,1756.0727272727272,2862.0,1.0,1.0,1.0,3,1082.768
1030,1000,1888.090909090909,2927.0,1.0,1.0,1.0,2,1093.452
1040,1000,2154.1272727272726,2944.0,1.0,1.0,1.0,2,1103.855
1050,1000,1884.1272727272728,2846.0,1.0,1.0,1.0,2,1113.68
1060,1000,1794.8909090909092,2918.0,1.0,1.0,1.0,2,1125.107
1070,1000,2161.6363636363635,2941.0,1.0,1.0,1.0,2,1136.098
1080,1000,2154.8,2982.0,1.0,1.0,1.0,2,1147.486
1090,1000,2084.7636363636366,3007.0,1.0,1.0,1.0,2,1156.187
1100,1000,1910.4727272727273,2926.0,1.0,1.0,1.0,2,1167.601
1110,1000,1987.490909090909,3029.0,1.0,1.0,1.0,2,1177.859
1120,1000,1833.5454545454545,3012.0,1.0,1.0,1.0,2,1188.695
1130,1000,2222.0363636363636,3083.0,1.0,1.0,1.0,3,1200.509
1140,1000,1510.8363636363636,3042.0,1.0,1.0,1.0,2,1211.796
1150,1000,1976.9454545454546,3072.0,1.0,1.0,1.0,2,1220.178
1160,1000,2011.2545454545455,3114.0,1.0,1.0,1.0,2,1230.573
1170,1000,2016.0727272727272,3116.0,1.0,1.0,1.0,3,1241.888
1180,1000,2136.0,3129.0,1.0,1.0,1.0,2,1251.042
1190,1000,2084.2545454545457,3149.0,1.0,1.0,1.0,3,1262.344
1200,1000,2005.7818181818182,3194.0,1.0,1.0,1.0,2,1272.429
1210,1000,2081.8,3198.0,1.0,1.0,1.0,2,1283.358
1220,1000,1918.3090909090909,3269.0,1.0,1.0,1.0,2,1293.703
1230,1000,2205.6181818181817,3260.0,1.0,1.0,1.0,2,1305.21
1240,1000,2197.7090909090907,3255.0,1.0,1.0,1.0,2,1316.395
1250,1000,2004.290909090909,3272.0,1.0,1.0,1.0,2,1326.883
1260,1000,2220.4,3322.0,1.0,1.0,1.0,2,1335.32
1270,1000,2153.5272727272727,3289.0,1.0,1.0,1.0,2,1348.227
1280,1000,2199.0363636363636,3359.0,1.0,1.0,1.0,2,1357.946
1290,1000,1953.418181818182,3321.0,1.0,1.0,1.0,3,1369.327
1300,1000,2424.9636363636364,3433.0,1.0,1.0,1.0,2,1380.893
1310,1000,2300.672727272727,3410.0,1.0,1.0,1.0,2,1391.599
1320,1000,1873.9454545454546,3462.0,1.0,1.0,1.0,2,1401.074
1330,1000,2392.8,3456.0,1.0,1.0,1.0,2,1411.983
1340,1000,2095.0545454545454,3460.0,1.0,1.0,1.0,2,1421.601
1350,1000,2288.7454545454543,3504.0,1.0,1.0,1.0,2,1433.073
1360,1000,2369.072727272727,3544.0,1.0,1.0,1.0,2,1441.711
1370,1000,2352.8727272727274,3517.0,1.0,1.0,1.0,2,1453.985
1380,1000,2298.6181818181817,3578.0,1.0,1.0,1.0,2,1465.385
1390,1000,1864.4545454545455,3605.0,1.0,1.0,1.0,2,1475.783
1400,1000,2013.3454545454545,3578.0,1.0,1.0,1.0,2,1484.838
1410,1000,2220.672727272727,3514.0,1.0,1.0,1.0,2,1494.436
1420,1000,2195.6,3612.0,1.0,1.0,1.0,2,1506.482
1430,1000,1953.3454545454545,3375.0,1.0,1.0,1.0,2,1516.773
1440,1000,2054.490909090909,3553.0,1.0,1.0,1.0,2,1527.963
1450,1000,1901.6363636363637,3420.0,1.0,1.0,1.0,2,1537.951
1460,1000,2173.8727272727274,3420.0,1.0,1.0,1.0,2,1549.314
1470,1000,2017.1272727272728,3686.0,1.0,1.0,1.0,2,1560.461
1480,1000,2199.4727272727273,3469.0,1.0,1.0,1.0,2,1570.443
1490,1000,1224.6181818181817,2806.0,1.0,1.0,1.0,2,1579.821
1500,1000,2210.2363636363634,3504.0,1.0,1.0,1.0,2,1591.346
1510,1000,1002.4181818181818,3503.0,1.0,1.0,1.0,2,1602.977
1520,1000,1551.1818181818182,2877.0,1.0,1.0,1.0,2,1611.156
1530,1000,1441.8545454545454,2922.0,1.0,1.0,1.0,2,1623.075
1540,1000,2036.8181818181818,3589.0,1.0,1.0,1.0,3,1633.985
1550,1000,1734.1272727272728,3000.0,1.0,1.0,1.0,3,1644.677
1560,1000,778.0545454545454,1030.0,1.0,1.0,1.0,3,1655.12
1570,1000,1914.6727272727273,3035.0,1.0,1.0,1.0,2,1665.335
1580,1000,2059.2181818181816,3635.0,1.0,1.0,1.0,3,1675.927
1590,1000,1633.9272727272728,3033.0,1.0,1.0,1.0,2,1686.796
1600,1000,2288.927272727273,3664.0,1.0,1.0,1.0,3,1697.35
1610,1000,2234.6545454545453,3681.0,1.0,1.0,1.0,2,1704.27
1620,1000,1470.909090909091,3142.0,1.0,1.0,1.0,2,1716.967
1630,1000,2464.3636363636365,3718.0,1.0,1.0,1.0,3,1724.373
1640,1000,2303.4,3749.0,1.0,1.0,1.0,2,1736.003
1650,1000,1927.4545454545455,3193.0,1.0,1.0,1.0,3,1747.512
1660,1000,2265.6181818181817,3773.0,1.0,1.0,1.0,2,1757.255
1670,1000,2351.3454545454547,3795.0,1.0,1.0,1.0,2,1769.169
1680,1000,2434.4363636363637,3784.0,1.0,1.0,1.0,2,1776.441
1690,1000,2624.5454545454545,3800.0,1.0,1.0,1.0,2,1790.68
1700,1000,2298.6363636363635,3435.0,1.0,1.0,1.0,3,1800.227
1710,1000,2478.327272727273,3839.0,1.0,1.0,1.0,2,1810.29
1720,1000,2373.5454545454545,3816.0,1.0,1.0,1.0,2,1823.391
1730,1000,2586.909090909091,3869.0,1.0,1.0,1.0,2,1832.107
1740,1000,2382.1272727272726,3516.0,1.0,1.0,1.0,3,1840.169
1750,1000,2411.4727272727273,3858.0,1.0,1.0,1.0,3,1851.447
1760,1000,2712.3454545454547,3932.0,1.0,1.0,1.0,3,1860.42
1770,1000,2398.909090909091,3926.0,1.0,1.0,1.0,3,1874.253
1780,1000,2499.818181818182,3900.0,1.0,1.0,1.0,3,1886.951
1790,1000,2590.2545454545457,3938.0,1.0,1.0,1.0,2,1896.627
