generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,19.6,25.0,1.0,1.0,1.0,3,6.557
20,1000,40.03636363636364,53.0,1.0,1.0,1.0,4,12.749
30,1000,62.27272727272727,80.0,1.0,1.0,1.0,3,18.825
40,1000,78.03636363636363,96.0,1.0,1.0,1.0,4,25.183
50,1000,88.87272727272727,124.0,1.0,1.0,1.0,4,31.477
60,1000,124.07272727272728,140.0,1.0,1.0,1.0,4,37.632
70,1000,136.87272727272727,157.0,1.0,1.0,1.0,3,43.922
80,1000,149.4909090909091,181.0,1.0,1.0,1.0,3,49.923
90,1000,170.98181818181817,200.0,1.0,1.0,1.0,4,55.956
100,1000,182.94545454545454,226.0,1.0,1.0,1.0,3,62.381
110,1000,215.47272727272727,257.0,1.0,1.0,1.0,3,68.925
120,1000,229.1818181818182,259.0,1.0,1.0,1.0,3,74.935
130,1000,230.56363636363636,295.0,1.0,1.0,1.0,4,81.127
140,1000,249.07272727272726,286.0,1.0,1.0,1.0,3,87.252
150,1000,284.0,323.0,1.0,1.0,1.0,4,93.41
160,1000,293.6545454545454,377.0,1.0,1.0,1.0,4,99.598
170,1000,301.1636363636364,373.0,1.0,1.0,1.0,4,105.906
180,1000,328.54545454545456,398.0,1.0,1.0,1.0,3,112.319
190,1000,347.05454545454546,408.0,1.0,1.0,1.0,7,117.798
200,1000,352.3454545454546,417.0,1.0,1.0,1.0,4,124.718
210,1000,375.8181818181818,454.0,1.0,1.0,1.0,3,130.787
220,1000,351.90909090909093,461.0,1.0,1.0,1.0,4,136.787
230,1000,378.74545454545455,495.0,1.0,1.0,1.0,4,143.014
240,1000,282.8727272727273,518.0,1.0,1.0,1.0,4,148.813
250,1000,433.0,539.0,1.0,1.0,1.0,4,155.279
260,1000,358.76363636363635,543.0,1.0,1.0,1.0,3,161.748
270,1000,418.94545454545454,543.0,1.0,1.0,1.0,3,167.998
280,1000,505.3454545454546,602.0,1.0,1.0,1.0,3,174.104
290,1000,480.3454545454546,607.0,1.0,1.0,1.0,5,180.322
300,1000,514.7636363636364,604.0,1.0,1.0,1.0,3,186.281
310,1000,489.6545454545454,647.0,1.0,1.0,1.0,3,192.834
320,1000,529.4545454545455,662.0,1.0,1.0,1.0,4,198.817
330,1000,564.6909090909091,689.0,1.0,1.0,1.0,3,205.548
340,1000,591.7818181818182,714.0,1.0,1.0,1.0,4,211.247
350,1000,602.4545454545455,712.0,1.0,1.0,1.0,4,217.304
360,1000,597.0,727.0,1.0,1.0,1.0,4,223.902
370,1000,670.4545454545455,755.0,1.0,1.0,1.0,4,230.094
380,1000,638.8909090909091,760.0,1.0,1.0,1.0,4,235.351
390,1000,675.0727272727273,805.0,1.0,1.0,1.0,3,241.934
400,1000,661.6545454545454,827.0,1.0,1.0,1.0,3,248.829
410,1000,667.6,824.0,1.0,1.0,1.0,3,255.305
420,1000,682.6363636363636,867.0,1.0,1.0,1.0,3,261.003
430,1000,752.290909090909,869.0,1.0,1.0,1.0,4,268.101
440,1000,679.6545454545454,873.0,1.0,1.0,1.0,3,272.995
450,1000,601.8909090909091,897.0,1.0,1.0,1.0,4,279.909
460,1000,704.709090909091,898.0,1.0,1.0,1.0,4,286.203
470,1000,829.1454545454545,941.0,1.0,1.0,1.0,3,291.821
480,1000,750.6909090909091,983.0,1.0,1.0,1.0,4,297.844
490,1000,789.6,964.0,1.0,1.0,1.0,4,304.927
500,1000,827.4181818181818,986.0,1.0,1.0,1.0,5,310.176
510,1000,876.0727272727273,1022.0,1.0,1.0,1.0,4,317.27
520,1000,906.2363636363636,1051.0,1.0,1.0,1.0,4,323.619
530,1000,861.6181818181818,1062.0,1.0,1.0,1.0,4,329.965
540,1000,871.6,1058.0,1.0,1.0,1.0,3,335.928
550,1000,798.8,1088.0,1.0,1.0,1.0,3,341.776
560,1000,909.8,1109.0,1.0,1.0,1.0,4,348.284
570,1000,907.7272727272727,1136.0,1.0,1.0,1.0,5,354.538
580,1000,887.2,1148.0,1.0,1.0,1.0,3,360.236
590,1000,931.4,1170.0,1.0,1.0,1.0,3,366.694
600,1000,796.2363636363636,1083.0,1.0,1.0,1.0,4,372.791
