generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,39.018181818181816,50.0,1.0,1.0,1.0,3,11.135
20,1000,78.49090909090908,90.0,1.0,1.0,1.0,4,21.806
30,1000,112.83636363636364,134.0,1.0,1.0,1.0,2,32.13
40,1000,155.96363636363637,178.0,1.0,1.0,1.0,2,42.793
50,1000,190.5090909090909,232.0,1.0,1.0,1.0,2,53.594
60,1000,223.1090909090909,258.0,1.0,1.0,1.0,2,64.203
70,1000,271.09090909090907,309.0,1.0,1.0,1.0,2,75.043
80,1000,319.3090909090909,359.0,1.0,1.0,1.0,2,85.893
90,1000,325.9818181818182,381.0,1.0,1.0,1.0,3,96.157
100,1000,384.8181818181818,441.0,1.0,1.0,1.0,2,106.999
110,1000,405.07272727272726,460.0,1.0,1.0,1.0,2,117.482
120,1000,465.05454545454546,519.0,1.0,1.0,1.0,3,127.925
130,1000,500.8909090909091,555.0,1.0,1.0,1.0,2,139.221
140,1000,496.8,572.0,1.0,1.0,1.0,2,149.639
150,1000,541.8545454545455,620.0,1.0,1.0,1.0,2,159.958
160,1000,548.0,652.0,1.0,1.0,1.0,2,170.309
170,1000,614.6,702.0,1.0,1.0,1.0,2,181.763
180,1000,641.3454545454546,724.0,1.0,1.0,1.0,3,193.099
190,1000,676.3454545454546,781.0,1.0,1.0,1.0,2,202.753
200,1000,693.0727272727273,797.0,1.0,1.0,1.0,2,213.141
210,1000,755.6363636363636,847.0,1.0,1.0,1.0,2,223.525
220,1000,767.2727272727273,870.0,1.0,1.0,1.0,2,234.527
230,1000,777.7818181818182,919.0,1.0,1.0,1.0,2,246.092
240,1000,826.8363636363637,967.0,1.0,1.0,1.0,2,255.476
250,1000,869.1818181818181,977.0,1.0,1.0,1.0,2,266.492
260,1000,901.4545454545455,1016.0,1.0,1.0,1.0,4,276.979
270,1000,844.6363636363636,1065.0,1.0,1.0,1.0,2,288.089
280,1000,886.0363636363636,1076.0,1.0,1.0,1.0,4,298.342
290,1000,903.0727272727273,1115.0,1.0,1.0,1.0,3,309.679
300,1000,742.8545454545455,1143.0,1.0,1.0,1.0,2,319.123
310,1000,937.6363636363636,1190.0,1.0,1.0,1.0,2,330.179
320,1000,1008.6,1241.0,1.0,1.0,1.0,3,341.033
330,1000,869.2,1240.0,1.0,1.0,1.0,2,351.411
340,1000,973.9818181818182,1245.0,1.0,1.0,1.0,3,361.829
350,1000,1086.6727272727273,1290.0,1.0,1.0,1.0,2,372.554
360,1000,1142.0727272727272,1353.0,1.0,1.0,1.0,2,383.027
370,1000,1139.1454545454546,1416.0,1.0,1.0,1.0,3,393.963
380,1000,1074.5636363636363,1427.0,1.0,1.0,1.0,2,404.178
390,1000,1225.6363636363637,1465.0,1.0,1.0,1.0,3,415.311
400,1000,1136.8,1485.0,1.0,1.0,1.0,2,425.387
410,1000,1194.581818181818,1508.0,1.0,1.0,1.0,2,436.579
420,1000,1184.6363636363637,1565.0,1.0,1.0,1.0,3,446.848
430,1000,1243.9818181818182,1553.0,1.0,1.0,1.0,2,457.643
440,1000,972.9454545454546,1605.0,1.0,1.0,1.0,2,468.641
450,1000,1225.3636363636363,1617.0,1.0,1.0,1.0,2,479.062
460,1000,1227.3090909090909,1669.0,1.0,1.0,1.0,3,489.351
470,1000,1213.2,1700.0,1.0,1.0,1.0,3,500.504
480,1000,1174.3818181818183,1675.0,1.0,1.0,1.0,2,510.872
490,1000,1147.0727272727272,1775.0,1.0,1.0,1.0,3,521.749
500,1000,974.2545454545455,1737.0,1.0,1.0,1.0,2,533.126
510,1000,1283.4727272727273,1775.0,1.0,1.0,1.0,3,542.266
520,1000,873.9090909090909,1112.0,1.0,1.0,1.0,2,551.167
530,1000,1389.9272727272728,1833.0,1.0,1.0,1.0,2,562.473
540,1000,1270.2727272727273,1873.0,1.0,1.0,1.0,2,572.948
550,1000,1430.090909090909,1926.0,1.0,1.0,1.0,2,584.928
560,1000,1326.8,1722.0,1.0,1.0,1.0,3,595.847
