generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,41.58181818181818,51.0,1.0,1.0,1.0,3,11.059
20,1000,80.14545454545454,99.0,1.0,1.0,1.0,2,21.718
30,1000,110.18181818181819,132.0,1.0,1.0,1.0,2,32.494
40,1000,154.4,177.0,1.0,1.0,1.0,3,43.242
50,1000,190.87272727272727,218.0,1.0,1.0,1.0,3,53.694
60,1000,229.25454545454545,270.0,1.0,1.0,1.0,3,64.049
70,1000,250.5090909090909,285.0,1.0,1.0,1.0,2,74.931
80,1000,267.6909090909091,339.0,1.0,1.0,1.0,3,85.642
90,1000,313.9818181818182,382.0,1.0,1.0,1.0,2,95.414
100,1000,376.41818181818184,416.0,1.0,1.0,1.0,3,106.512
110,1000,396.8181818181818,470.0,1.0,1.0,1.0,3,117.218
120,1000,438.54545454545456,478.0,1.0,1.0,1.0,2,127.815
130,1000,483.4909090909091,560.0,1.0,1.0,1.0,3,138.56
140,1000,517.9454545454546,581.0,1.0,1.0,1.0,2,148.429
150,1000,567.2727272727273,617.0,1.0,1.0,1.0,2,159.044
160,1000,545.3272727272728,628.0,1.0,1.0,1.0,2,169.973
170,1000,591.4545454545455,702.0,1.0,1.0,1.0,2,180.598
180,1000,582.8545454545455,728.0,1.0,1.0,1.0,2,190.818
190,1000,652.709090909091,747.0,1.0,1.0,1.0,2,201.45
200,1000,696.7818181818182,787.0,1.0,1.0,1.0,2,211.436
210,1000,737.1090909090909,821.0,1.0,1.0,1.0,3,222.316
220,1000,780.5818181818182,868.0,1.0,1.0,1.0,2,233.277
230,1000,785.2545454545455,919.0,1.0,1.0,1.0,3,243.932
240,1000,804.3818181818182,953.0,1.0,1.0,1.0,2,254.666
250,1000,816.1090909090909,988.0,1.0,1.0,1.0,3,265.273
260,1000,792.2545454545455,999.0,1.0,1.0,1.0,2,275.558
270,1000,891.5818181818182,1052.0,1.0,1.0,1.0,2,286.166
280,1000,884.1636363636363,1069.0,1.0,1.0,1.0,3,296.39
290,1000,912.4909090909091,1114.0,1.0,1.0,1.0,2,307.25
300,1000,857.7272727272727,1153.0,1.0,1.0,1.0,2,318.567
310,1000,950.1636363636363,1182.0,1.0,1.0,1.0,2,329.117
320,1000,991.9454545454546,1217.0,1.0,1.0,1.0,3,339.836
330,1000,1025.8545454545454,1243.0,1.0,1.0,1.0,2,349.321
340,1000,1099.0181818181818,1286.0,1.0,1.0,1.0,2,361.02
350,1000,917.9272727272727,1313.0,1.0,1.0,1.0,2,371.215
360,1000,1049.0363636363636,1331.0,1.0,1.0,1.0,2,381.733
370,1000,1100.2545454545455,1373.0,1.0,1.0,1.0,3,392.269
380,1000,1072.509090909091,1447.0,1.0,1.0,1.0,2,403.134
390,1000,1074.1636363636364,1444.0,1.0,1.0,1.0,2,414.043
400,1000,1037.8363636363636,1469.0,1.0,1.0,1.0,3,424.411
410,1000,1138.1818181818182,1500.0,1.0,1.0,1.0,2,434.272
420,1000,1063.7454545454545,1523.0,1.0,1.0,1.0,3,445.422
430,1000,1044.3636363636363,1527.0,1.0,1.0,1.0,2,456.562
440,1000,1162.3090909090909,1611.0,1.0,1.0,1.0,2,463.764
450,1000,1279.3272727272727,1661.0,1.0,1.0,1.0,3,475.443
460,1000,1005.8181818181819,1602.0,1.0,1.0,1.0,2,484.738
470,1000,1124.581818181818,1636.0,1.0,1.0,1.0,3,492.819
480,1000,1298.581818181818,1707.0,1.0,1.0,1.0,2,506.349
490,1000,1333.3636363636363,1723.0,1.0,1.0,1.0,3,516.318
500,1000,1239.5454545454545,1714.0,1.0,1.0,1.0,2,527.84
510,1000,1216.509090909091,1762.0,1.0,1.0,1.0,2,538.775
520,1000,1386.0181818181818,1778.0,1.0,1.0,1.0,2,546.406
530,1000,1402.6,1905.0,1.0,1.0,1.0,2,558.43
540,1000,1288.509090909091,1863.0,1.0,1.0,1.0,3,569.226
550,1000,1545.6727272727273,1946.0,1.0,1.0,1.0,3,580.514
560,1000,1467.709090909091,1917.0,1.0,1.0,1.0,3,590.946
570,1000,1531.4,2018.0,1.0,1.0,1.0,3,600.929
