generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,34.472727272727276,44.0,1.0,1.0,1.0,2,10.997
20,1000,74.56363636363636,92.0,1.0,1.0,1.0,2,21.992
30,1000,115.85454545454546,137.0,1.0,1.0,1.0,4,32.759
40,1000,155.54545454545453,174.0,1.0,1.0,1.0,3,43.275
50,1000,188.1818181818182,203.0,1.0,1.0,1.0,2,54.197
60,1000,224.27272727272728,264.0,1.0,1.0,1.0,2,64.913
70,1000,261.2181818181818,310.0,1.0,1.0,1.0,2,75.248
80,1000,297.4727272727273,328.0,1.0,1.0,1.0,2,85.929
90,1000,347.90909090909093,383.0,1.0,1.0,1.0,2,96.475
100,1000,370.3454545454546,425.0,1.0,1.0,1.0,3,106.825
110,1000,387.8,444.0,1.0,1.0,1.0,2,118.064
120,1000,431.0181818181818,488.0,1.0,1.0,1.0,3,128.872
130,1000,463.96363636363634,544.0,1.0,1.0,1.0,3,139.164
140,1000,516.3636363636364,589.0,1.0,1.0,1.0,2,149.161
150,1000,531.1090909090909,645.0,1.0,1.0,1.0,2,160.107
160,1000,608.5090909090909,684.0,1.0,1.0,1.0,3,171.124
170,1000,612.9454545454546,700.0,1.0,1.0,1.0,2,181.059
180,1000,615.2363636363636,701.0,1.0,1.0,1.0,2,191.631
190,1000,659.8545454545455,745.0,1.0,1.0,1.0,2,202.77
200,1000,641.5272727272727,812.0,1.0,1.0,1.0,3,213.42
210,1000,753.3090909090909,850.0,1.0,1.0,1.0,3,223.823
220,1000,728.9818181818182,854.0,1.0,1.0,1.0,2,234.251
230,1000,770.709090909091,916.0,1.0,1.0,1.0,2,244.629
240,1000,845.5818181818182,948.0,1.0,1.0,1.0,2,254.389
250,1000,840.3454545454546,965.0,1.0,1.0,1.0,2,265.27
260,1000,762.1636363636363,1021.0,1.0,1.0,1.0,3,275.867
270,1000,851.4181818181818,1077.0,1.0,1.0,1.0,2,287.175
280,1000,950.6909090909091,1083.0,1.0,1.0,1.0,2,298.27
290,1000,907.1818181818181,1099.0,1.0,1.0,1.0,3,308.631
300,1000,1019.3272727272728,1162.0,1.0,1.0,1.0,2,318.54
310,1000,971.0545454545454,1181.0,1.0,1.0,1.0,3,329.757
320,1000,935.6727272727272,1159.0,1.0,1.0,1.0,2,340.433
330,1000,1049.0181818181818,1245.0,1.0,1.0,1.0,3,350.401
340,1000,927.1454545454545,1282.0,1.0,1.0,1.0,2,361.468
350,1000,914.9090909090909,1311.0,1.0,1.0,1.0,2,372.449
360,1000,1039.2545454545455,1338.0,1.0,1.0,1.0,2,382.362
370,1000,949.8909090909091,1359.0,1.0,1.0,1.0,3,393.367
380,1000,1064.9454545454546,1376.0,1.0,1.0,1.0,2,404.745
390,1000,1077.4545454545455,1444.0,1.0,1.0,1.0,3,414.161
400,1000,1093.2181818181818,1482.0,1.0,1.0,1.0,4,426.222
410,1000,1003.5272727272727,1450.0,1.0,1.0,1.0,2,435.811
420,1000,1087.0181818181818,1487.0,1.0,1.0,1.0,2,446.481
430,1000,1054.8363636363636,1501.0,1.0,1.0,1.0,3,457.151
440,1000,919.6545454545454,1538.0,1.0,1.0,1.0,2,467.4
450,1000,1024.2,1573.0,1.0,1.0,1.0,2,477.862
460,1000,1191.6545454545455,1620.0,1.0,1.0,1.0,3,488.533
470,1000,1149.6545454545455,1644.0,1.0,1.0,1.0,2,498.937
480,1000,1223.0545454545454,1674.0,1.0,1.0,1.0,2,509.086
490,1000,1132.0727272727272,1661.0,1.0,1.0,1.0,2,520.52
500,1000,1244.8727272727272,1722.0,1.0,1.0,1.0,2,530.761
510,1000,1179.3818181818183,1711.0,1.0,1.0,1.0,2,541.3
520,1000,1311.3636363636363,1788.0,1.0,1.0,1.0,2,552.595
530,1000,1309.1090909090908,1810.0,1.0,1.0,1.0,2,562.092
540,1000,1399.6545454545455,1808.0,1.0,1.0,1.0,3,573.822
550,1000,1307.8181818181818,1845.0,1.0,1.0,1.0,3,582.702
560,1000,1069.2727272727273,1876.0,1.0,1.0,1.0,2,594.368
570,1000,1483.1818181818182,1941.0,1.0,1.0,1.0,4,603.947
580,1000,1500.7272727272727,1950.0,1.0,1.0,1.0,2,614.656
590,1000,1375.1090909090908,1983.0,1.0,1.0,1.0,3,624.19
600,1000,1548.7636363636364,2009.0,1.0,1.0,1.0,3,635.871
610,1000,1404.3636363636363,2020.0,1.0,1.0,1.0,2,647.335
620,1000,1471.8363636363636,2031.0,1.0,1.0,1.0,2,658.626
630,1000,1642.4545454545455,2070.0,1.0,1.0,1.0,2,667.996
640,1000,1467.8727272727272,2096.0,1.0,1.0,1.0,2,677.3
650,1000,1483.6545454545455,2118.0,1.0,1.0,1.0,3,690.156
660,1000,1616.8181818181818,2173.0,1.0,1.0,1.0,3,699.988
670,1000,1509.4,2190.0,1.0,1.0,1.0,3,709.473
680,1000,1643.5272727272727,2225.0,1.0,1.0,1.0,3,720.619
690,1000,1673.709090909091,2261.0,1.0,1.0,1.0,2,730.888
700,1000,1658.0363636363636,2274.0,1.0,1.0,1.0,3,740.746
710,1000,1681.3090909090909,2265.0,1.0,1.0,1.0,2,751.949
720,1000,1603.2363636363636,2327.0,1.0,1.0,1.0,2,763.666
730,1000,1687.090909090909,2387.0,1.0,1.0,1.0,2,775.083
740,1000,1549.2545454545455,2370.0,1.0,1.0,1.0,2,785.309
750,1000,1578.3272727272727,2391.0,1.0,1.0,1.0,3,795.473
760,1000,1632.9454545454546,2414.0,1.0,1.0,1.0,3,806.447
770,1000,1788.8545454545454,2433.0,1.0,1.0,1.0,2,817.059
780,1000,1574.9454545454546,2454.0,1.0,1.0,1.0,2,827.305
790,1000,1499.7272727272727,2488.0,1.0,1.0,1.0,2,837.381
800,1000,1542.2,2497.0,1.0,1.0,1.0,2,847.703
810,1000,1810.4363636363637,2551.0,1.0,1.0,1.0,3,858.449
820,1000,1373.7636363636364,2561.0,1.0,1.0,1.0,2,868.818
830,1000,1418.8909090909092,2582.0,1.0,1.0,1.0,2,880.252
