generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,18.363636363636363,26.0,1.0,1.0,1.0,3,6.49
20,1000,40.0,53.0,1.0,1.0,1.0,4,12.835
30,1000,57.945454545454545,77.0,1.0,1.0,1.0,3,19.029
40,1000,80.45454545454545,95.0,1.0,1.0,1.0,3,25.396
50,1000,89.74545454545455,107.0,1.0,1.0,1.0,3,31.607
60,1000,112.2,134.0,1.0,1.0,1.0,3,37.623
70,1000,143.2,166.0,1.0,1.0,1.0,4,44.092
80,1000,156.72727272727272,186.0,1.0,1.0,1.0,4,50.089
90,1000,168.5818181818182,198.0,1.0,1.0,1.0,4,56.2
100,1000,186.76363636363635,215.0,1.0,1.0,1.0,3,62.687
110,1000,209.83636363636364,246.0,1.0,1.0,1.0,5,69.031
120,1000,211.5090909090909,256.0,1.0,1.0,1.0,4,74.942
130,1000,247.87272727272727,290.0,1.0,1.0,1.0,3,81.493
140,1000,247.21818181818182,297.0,1.0,1.0,1.0,4,87.52
150,1000,258.6545454545454,314.0,1.0,1.0,1.0,4,93.899
160,1000,293.3272727272727,340.0,1.0,1.0,1.0,3,99.991
170,1000,296.0181818181818,358.0,1.0,1.0,1.0,4,106.441
180,1000,319.7818181818182,377.0,1.0,1.0,1.0,4,112.902
190,1000,349.2,392.0,1.0,1.0,1.0,3,118.804
200,1000,369.3090909090909,407.0,1.0,1.0,1.0,3,124.897
210,1000,367.90909090909093,436.0,1.0,1.0,1.0,5,131.571
220,1000,367.3636363636364,441.0,1.0,1.0,1.0,3,137.831
230,1000,413.5090909090909,487.0,1.0,1.0,1.0,4,142.853
240,1000,408.6545454545454,486.0,1.0,1.0,1.0,4,149.373
250,1000,442.8909090909091,503.0,1.0,1.0,1.0,3,153.571
260,1000,447.8,531.0,1.0,1.0,1.0,4,159.998
270,1000,446.96363636363634,550.0,1.0,1.0,1.0,4,166.825
280,1000,454.03636363636366,563.0,1.0,1.0,1.0,4,172.548
290,1000,501.96363636363634,587.0,1.0,1.0,1.0,5,178.373
300,1000,466.9818181818182,594.0,1.0,1.0,1.0,3,185.603
310,1000,469.8909090909091,627.0,1.0,1.0,1.0,3,191.415
320,1000,480.07272727272726,644.0,1.0,1.0,1.0,4,196.43
330,1000,579.5090909090909,664.0,1.0,1.0,1.0,4,202.984
340,1000,545.0545454545454,685.0,1.0,1.0,1.0,3,210.154
350,1000,533.7454545454545,697.0,1.0,1.0,1.0,4,215.348
360,1000,468.27272727272725,697.0,1.0,1.0,1.0,3,221.707
370,1000,599.6545454545454,718.0,1.0,1.0,1.0,4,227.948
380,1000,584.1636363636363,743.0,1.0,1.0,1.0,5,233.853
390,1000,611.5454545454545,750.0,1.0,1.0,1.0,5,240.028
400,1000,628.4181818181818,773.0,1.0,1.0,1.0,3,245.967
410,1000,549.8181818181819,798.0,1.0,1.0,1.0,5,252.102
420,1000,689.8363636363637,820.0,1.0,1.0,1.0,4,257.104
430,1000,710.7636363636364,830.0,1.0,1.0,1.0,5,264.522
440,1000,644.290909090909,830.0,1.0,1.0,1.0,5,270.622
450,1000,773.0363636363636,889.0,1.0,1.0,1.0,3,276.495
460,1000,741.1818181818181,913.0,1.0,1.0,1.0,4,282.853
470,1000,764.5090909090909,904.0,1.0,1.0,1.0,3,289.538
480,1000,749.0181818181818,945.0,1.0,1.0,1.0,4,295.302
490,1000,654.290909090909,927.0,1.0,1.0,1.0,4,301.793
500,1000,650.3090909090909,941.0,1.0,1.0,1.0,5,307.437
510,1000,819.9454545454546,968.0,1.0,1.0,1.0,4,313.272
520,1000,823.5272727272727,1005.0,1.0,1.0,1.0,3,320.189
530,1000,779.0,1010.0,1.0,1.0,1.0,4,326.101
540,1000,797.3090909090909,1041.0,1.0,1.0,1.0,4,332.34
550,1000,885.8181818181819,1057.0,1.0,1.0,1.0,5,338.271
